Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_34,988.73855385276943,716.93494849535182,696.39286554377588,1.3207060086429943,1.2401424071391063,-2.2407071921393135e-08,-2.6226070792703528e-08,-1.538073009090512e-09
Cycle_35,2718.3092211542889,1990.590539186861,1714.3852349814651,1.5303754532904406,1.164741810535084,5.515209795998254e-09,-2.0672620872427465e-08,1.8083093066796473e-19
Cycle_36,1903.7686292431702,1581.6212271712352,727.72497983302276,1.1505626723106224,1.8411804684058874,2.5332116043556395e-08,2.9902446311863722e-08,4.1323091745347752e-08
Cycle_37,810.94470337962878,645.856814628248,706.01820409832601,1.0360571245037331,1.1169016024410556,-2.7224789729626666e-08,-2.8131921231190001e-08,-2.4988462866853257e-08
Cycle_38,1980.8106719210787,1541.6752039180883,746.13384828105006,1.3911037418421384,1.5904467215775042,-2.0265545046084732e-08,-2.3580170321815707e-08,-2.0643615091692894e-08
Cycle_39,1121.8726576112865,867.99013240213731,672.27975497459443,1.1762287476697082,1.4723893106427828,-2.3541656848665646e-08,-2.9979709659437587e-08,-2.5363782289527784e-08
Cycle_40,1273.2749137018045,730.73843476519323,448.53799706586739,1.5615672957559623,1.6177216155144216,-2.2392212701784622e-08,-2.594024368495678e-08,-1.538073009088648e-09
Cycle_41,1106.3032560965733,639.6292277580518,656.63282708681959,1.589502236416044,1.1363665903354041,5.515209795998254e-09,-2.0606837593530113e-08,4.5971649585569649e-19
Cycle_42,2640.6156529276468,1976.2762379208434,1196.5084059547296,1.4466915138405247,1.3624017109719615,1.9214221836044088e-08,8.3664427102759471e-08,3.1792960388854634e-08
Cycle_43,783.86897570514043,374.5173551895424,418.43871019092074,1.7760626518555696,1.0571796577163584,8.1851826476326898e-09,3.1833555626158002e-08,3.644848412732748e-08
Cycle_44,1401.3328091823935,1407.3726842404312,517.12948774222514,1.0303724081316514,2.0706745736491983,-2.5310297063264085e-08,-2.7511990562073758e-08,-2.1501490753970065e-08
Cycle_45,924.37705276146062,750.95189263045665,865.17144787755751,1.1107630791151948,1.0829807243185097,5.515209795998254e-09,-2.0593080936518421e-08,1.3586545679613431e-19
Cycle_46,1765.1534502850729,1537.263750061215,828.5779012430238,1.1183851585527602,1.5142011293714555,-2.2307152968858134e-08,-2.0484764820193436e-08,-1.5380730090876585e-09
Cycle_47,2688.6977428132582,1640.0282303135232,1139.3766413157759,1.714050148469173,1.2567526754526648,5.6214721253579605e-29,-2.0375173772272523e-08,-1.5380730090181213e-09
Cycle_48,1314.2117291719776,1519.3055092349996,1037.439128941372,1.0082099855771931,1.2610791712777172,-2.0216960954845861e-08,-2.2462093405136427e-08,-2.1022422320282987e-08
Cycle_49,965.30922718316231,576.94157180959201,610.4492283573943,1.5145156957502475,1.0899646530404934,-1.9852392024871409e-08,-2.232781780129126e-08,-1.9296903499751877e-08
Cycle_50,1879.2699949568039,1276.5070644916059,865.17144787755751,1.4911475847863764,1.4534402966603532,-2.5162196463691409e-08,-2.7457928565565398e-08,-2.1738343357258171e-08
Cycle_51,2535.2951997756954,1779.1630988161869,1120.7547324545785,1.49880587724317,1.3943502083120629,5.515209795998254e-09,-2.0351579622930698e-08,4.1158229043701254e-19
Cycle_52,3741.8389819784697,2511.6248609627137,2316.142739412363,1.5185618813039148,1.1020352474667394,5.515209795998254e-09,-2.0351002530033271e-08,7.8163053019390141e-19
Cycle_53,3759.9461106981271,3055.7539373573309,2181.4940923599197,1.2654953743331832,1.4495702839146976,5.515209795998254e-09,-2.0217264493100481e-08,2.7888528628886837e-19
Cycle_54,985.53932036486174,752.01212661999705,418.99188519531452,1.2285159615074006,1.7548304374860217,2.4801392584276856e-08,3.2191997374965343e-08,4.551064443644708e-09
Cycle_55,1158.0977817158628,861.6679215969283,693.84469966504264,1.169548441713016,1.45947585247339,1.2314891420881794e-08,3.1951380743879496e-08,1.0459068450933208e-08
Cycle_56,3108.6075372321252,1857.2916238198977,1804.0947393888409,1.7058534387144582,1.09552024725121,-3.4043025041548142e-30,-2.0183117313648972e-08,-1.5380730090788074e-09
Cycle_57,725.99710351694466,564.61277667443233,566.58431908859245,1.0379486993829141,1.1579657577973952,2.3256186107203342e-08,-2.6595413484850788e-08,4.4477762949641241e-08
Cycle_58,1293.5848677027582,813.19583034750735,946.74977788562865,1.4543515046692781,1.0704452290748712,5.515209795998254e-09,-2.0165768261907612e-08,8.9676251810848632e-19
Cycle_59,866.62227581126729,644.06192664138803,556.92423747420105,1.1418935575615816,1.2930429034513069,1.00974195868e-28,-1.9986165266353475e-08,1.00974195868e-19
Cycle_60,1207.3670178545055,736.62067120540178,759.10432976028721,1.4991728699234452,1.0868226989192629,5.515209795998254e-09,-1.9733764132940624e-08,3.4052011033602115e-19
Cycle_61,836.83012209932349,486.2902580919781,632.8725316140268,1.3838383889292933,1.0020459318384463,4.6198677588533204e-08,2.6555480540514226e-08,1.0435987022212275e-08
Cycle_62,834.45647342410427,448.08989760790757,534.26994916454498,1.582764655301842,1.1137718024068151,8.57465992159219e-31,-1.9733277492875979e-08,-1.5380730090667562e-09
Cycle_63,896.07747411109551,696.34094698558374,630.3606572411619,1.0561673807311611,1.3122045293120215,5.8960314170412799e-08,2.3074489256869411e-08,4.4730042114863892e-08
Cycle_64,1065.7609916433842,708.07254731487012,768.21034318562772,1.3875680768890541,1.0429976522999995,-1.4712924134068691e-08,4.4436486938493101e-08,9.083810846982947e-09
Cycle_65,640.3846251382729,509.54949435285221,239.43227350804352,1.0481710758319789,1.9346866800052158,8.4537124476090188e-09,2.9409989611215725e-08,-1.5380730090826412e-09
Cycle_66,1807.9074568078552,741.21296622994578,825.74861279352467,1.7816988767611053,1.0762442041142755,2.7045109853633925e-30,-1.9650804798650431e-08,-1.5380730090656174e-09
Cycle_67,1726.579063048945,734.93800341528129,810.4203693602725,1.7945133680626346,1.0369581512231876,1.1177713770075829e-08,2.8551796545082249e-08,2.4965883003229263e-08
Cycle_68,1548.0175149625038,1121.6183345409595,1029.2875645901913,1.1467099543896619,1.1755341980139073,6.3188174942272994e-30,-1.9632122725610357e-08,-1.5380730090439054e-09
Cycle_69,921.87117817344392,449.37905827393615,472.16007134761099,1.6846834504869495,1.1349709019177947,-2.1979382327249138e-08,-2.5613751293901252e-08,-1.5380730090872707e-09
Cycle_70,938.53014920295323,659.07196622589254,555.49128727480718,1.2123852219234408,1.3439627959002205,-2.6862130231171412e-08,-2.8093545354421035e-08,-2.3589631002779995e-08
Cycle_71,870.48871104500893,581.78219254093074,652.98519124855318,1.3195668843296076,1.1370229728227128,9.5133575741330915e-09,-2.4144318039967067e-08,3.277251678892645e-08
Cycle_72,6235.2798094041436,4611.4381006667818,3520.6653962986898,1.4197865885229397,1.3375199693915525,7.5645749643722763e-30,-1.957689965436162e-08,-1.5380730090435807e-09
Cycle_73,1548.0175149625038,1326.3017004175347,735.05930645925582,1.2949114744183876,1.5376869582694148,-1.9229351930984489e-08,-2.2315480315861173e-08,-1.9139806360160781e-08
Cycle_74,1277.9526161326398,1072.462248228529,660.05031982933326,1.1425496338426147,1.5396176878438355,-2.1828186737994742e-08,-2.5479059560942886e-08,-1.5380730090891584e-09
Cycle_75,1812.527462178165,750.54934555283182,888.03282982167741,1.7912605218731068,1.0285154974161403,-2.6854436142726322e-08,-2.8014184492327962e-08,-2.3345811488151495e-08
Cycle_76,1475.3698348642524,922.68809578624837,896.46739816387935,1.4716322236207782,1.1511064338809678,-1.6795268615678966e-08,-2.2305760038557454e-08,-1.9555998296826708e-08
Cycle_77,3009.5022115705333,2505.6963973756101,1804.9307844044063,1.3876658511683904,1.3268751190294767,3.0907740868721177e-30,-1.8382875485641334e-08,-1.5380730090645241e-09
Cycle_78,2497.1018031839731,2486.2836107513031,1043.62269107252,1.0776734656070719,1.9548192134849345,-1.6637387300877144e-08,-1.7352129091471935e-08,-2.1291610637781909e-08
Cycle_79,1101.5591877506681,1094.3802276614708,778.56576617655844,1.0266613161604046,1.3458002436791527,1.0427635527342631e-08,2.9361879166549193e-08,1.690655072947107e-08
Cycle_80,2085.1237782517946,1562.0010840217078,740.09536133281915,1.4611740467688688,1.747800732143391,1.3110150561762168e-08,3.1098994732670633e-08,2.1301273260516101e-08
Cycle_81,4237.6466602706078,3129.8368900981704,2719.8462939273577,1.6410978371877254,1.0130236138689084,-1.1058360033125996e-30,-1.7147452992623597e-08,-1.5380730090778268e-09
Cycle_82,6857.889889505369,4760.359772575488,4142.7776366917133,1.3922979326814802,1.0741857333428657,6.8696150538074308e-29,-1.6903069807143189e-08,-1.5380730090179166e-09
Cycle_83,538.40404401654121,400.51626807861112,509.42735322584656,0.98507866544452405,1.0269465657744485,3.7919209489111824e-08,3.024903264930675e-08,1.0013014714128632e-08
Cycle_84,1144.4987759062633,868.17253739981766,677.8787989407366,1.1798817591303261,1.4781838044746707,-2.3436675886141374e-08,-2.8763420035162203e-08,-2.5115514819466312e-08
Cycle_85,725.65440120651238,562.54328517859915,544.95438569904525,0.99571405605910002,1.1759561606072824,2.9048032684121168e-08,2.6193920132727678e-08,1.1816440067506571e-08
Cycle_86,1057.6970606419341,655.55617621086617,566.74352569646658,1.5192009250073768,1.3194864628067153,5.75024338020678e-29,0,-1.5380730090180903e-09
Cycle_87,1066.7238965944969,728.11515829380505,782.69628979327808,1.3787592950534049,1.0378812654055511,-1.5633155892215334e-08,4.2056066572573934e-08,5.4304111181178313e-09
Cycle_88,3772.0013182965749,2582.7332064801512,2579.5228979349258,1.4763402040419786,1.0053337449026867,5.515209795998254e-09,0,1.762486003513595e-19
Cycle_89,988.51781689345114,758.80041656327558,420.99419161920645,1.2370066802278528,1.7768702751910135,2.4822961302407542e-08,3.2404903844436034e-08,5.3401167925814433e-09
Cycle_90,1904.0106245137306,1185.3552416709838,1025.7866695043124,1.6062405269106164,1.1585785058867553,-2.6851322962251084e-08,5.5256566992728004e-11,-2.2169716894632892e-08
Cycle_91,3953.4550583998912,2484.1108879930989,1917.8437329315238,1.6208387194829355,1.2500916347123396,5.515209795998254e-09,5.753574246634205e-11,4.9206966021201393e-19
Cycle_92,2236.7850889950978,1825.2681304404166,1687.0445053589035,1.356715637093274,1.1346857429007573,5.515209795998254e-09,2.3748259114153458e-10,5.4088686038265106e-19
Cycle_93,1241.8043372893924,1254.8597468580083,930.50809289415815,1.0330719341359234,1.3163113672118822,-2.3399820766449164e-08,-2.8702369206651776e-08,-2.6658799601004733e-08
Cycle_94,683.37463523510598,511.79165683957012,339.76637319081476,1.0546745143217919,1.9388192435470999,8.9804932945696007e-09,2.9562634605857674e-08,-1.5380730090825316e-09
Cycle_95,7452.6694574682433,5165.3737934743149,4408.290524145812,1.4862919603481308,1.0838832469250432,5.515209795998254e-09,5.002408471060932e-10,7.2933142497826618e-10
Cycle_96,904.23130552565442,548.99846311198905,425.47438405681692,1.3920012380675657,1.4033828020215251,1.009739938982606e-28,-2.5363342771491634e-08,1.00974195868e-19
Cycle_97,1912.7800191378637,924.20998534902355,717.0163862869166,1.7091777470107101,1.4318898513459251,-1.6564495664679993e-08,-2.1894187758701877e-08,-2.0841587377820942e-08
Cycle_98,3356.4707125629216,2242.4810461445609,1725.8547122722673,1.5238971888555022,1.406921094900546,5.5642197379753227e-31,1.9772261207549689e-09,-1.5380730090764897e-09
Cycle_99,955.3298978668696,739.24739047797129,582.03630435298373,1.1044069685021576,1.4218764065290599,-2.6520523159431145e-08,-2.799465386887956e-08,-2.2009955890222527e-08
Cycle_100,2179.5826442462685,1330.5182692770843,1106.9996170017821,1.7791277216965893,1.0527360994260171,5.515209795998254e-09,2.2534928656824034e-09,3.8962894598882397e-19
Cycle_101,3324.9806471527536,2182.7636859838312,1652.7851568988563,1.5732684351681605,1.3987624307327309,5.515209795998254e-09,2.2728201125119112e-09,8.0702190514433167e-19
Cycle_102,2412.1666245130641,2550.2347919029962,1066.9224033565927,1.0447525298936919,1.9480505853758259,2.5538991294936583e-08,6.0335914198059422e-08,8.2861804027214558e-09
Cycle_103,1825.3175051048393,1240.570777066021,1075.7078118907846,1.4034479379312383,1.0293689808583035,-1.6357583332541723e-08,-2.1716656606527535e-08,-2.1396224132396551e-08
Cycle_104,2603.9461491595121,1485.5789662993539,1128.6718768751389,1.9004443600335892,1.0989756325169604,5.515209795998254e-09,-2.1621759964274833e-08,8.0276733092294255e-19
Cycle_105,1107.0723749323511,1082.4916192043595,784.17256869990308,1.0286529604382801,1.3170578338519769,3.0598234188658195e-08,5.0633856113973699e-08,-1.5380730090821389e-09
Cycle_106,810.46931150187561,685.34566262187741,396.35520445720562,1.0125669177525545,1.7291223851505295,-2.5048574149162702e-08,-2.7417625200730765e-08,-2.166086815173893e-08
Cycle_107,1164.3692796984662,766.69810300536903,537.14859694016957,1.3905459495658894,1.5307757834781783,-2.4951670723013687e-08,-2.7371928198065703e-08,-2.1657799171329678e-08
Cycle_108,799.04285839517036,530.69060367258396,539.71192755491654,1.3389374103786764,1.1617156141421086,-2.6453193830477083e-08,-2.7993888929059383e-08,-2.4447052755893893e-08
Cycle_109,3780.7598678695904,2221.3534670855915,2013.7757466988689,1.58130314253629,1.2777260432907287,1.00974195868e-28,2.593597139054712e-09,1.1865037075254206e-19
Cycle_110,1773.3328424264666,1541.2134436708116,839.97766032114203,1.1285892751364408,1.5280087702685061,-2.1750966922892252e-08,2.8147820279671882e-09,-1.5380730090871431e-09
Cycle_111,1113.333490348303,640.11576296337125,487.89875332646591,1.5964989931465423,1.4253134919342791,-2.1322757238682036e-08,-2.5264746116850902e-08,-1.5380730090869942e-09
Cycle_112,2162.0206798970817,701.96408720977706,617.57545897972466,1.9987128728146228,1.3026010247530282,-2.1249214980798348e-08,-2.4718497544399649e-08,-1.5380730090883866e-09
Cycle_113,1414.6221127639076,771.78497311314834,967.55320242576181,1.5675512210095368,1.0162756140086768,5.515209795998254e-09,3.7582367548404962e-09,3.4627345274663635e-19
Cycle_114,3364.239531969064,1712.9779413478068,1762.7286266610604,1.9061817697128556,1.0176257113507854,-1.6061073939353997e-08,4.5552067397428734e-09,-1.8615861741175403e-08
Cycle_115,811.5634478111507,649.07474914398517,708.07370851596067,1.0364017073746599,1.1218890079944148,-2.6383492043239229e-08,-2.7924744408289321e-08,-2.4916121192224613e-08
Cycle_116,1853.6322192873138,891.20961259270211,970.79607917302064,1.6548281758686101,1.1042233704621218,2.5444300559837447e-29,4.6942713555419432e-09,-1.5380730090332223e-09
Cycle_117,1785.0573248910728,821.48033453955873,749.97093421148998,1.4341242283442874,1.3642717360658805,5.515209795998254e-09,6.5576543182696806e-09,1.274577050131121e-09
Cycle_118,805.22114242017904,538.77474857720597,543.56905366881495,1.3453823687015407,1.1629893413452392,-2.6202854708191181e-08,-2.7823396173090949e-08,-2.4445754170096743e-08
Cycle_119,615.15944631495222,541.85563981736232,414.71420514748456,1.0195534010351239,1.4573168918260819,1.386711534776657e-08,3.3638858611596006e-08,2.435822438844445e-08
Cycle_120,1168.5579567655636,1090.5435394698916,766.90748432811654,1.1083588119661216,1.3257279252466481,5.4130000299852081e-08,5.7138336389717212e-08,3.3246752865312832e-08
Cycle_121,1462.244755956144,658.81350379483297,711.66033790882966,1.7881039846971267,1.159164605419881,5.0277152500586899e-08,4.9051024822687084e-08,2.4158787509253294e-08
Cycle_122,1381.9976421592605,623.75757795908214,695.32286346113824,1.8483434828146066,1.1129211861151045,-2.5784174550440635e-08,-2.7764371931400439e-08,-2.2274434828467693e-08
Cycle_123,2039.7265177957977,939.51363164027771,1034.3243996155315,1.787179698652279,1.0461368111635727,5.515209795998254e-09,7.4634667420592045e-09,1.5937870688438673e-18
Cycle_124,2808.6016735996109,1655.1172317103815,1255.5911691298274,1.7154965366112929,1.1707021458341336,3.9211426810278468e-30,8.2084830440226993e-09,-1.5380730090593534e-09
Cycle_125,3766.8840332181262,3062.5232445643128,2246.2185866193026,1.2698454802848165,1.4508018070330728,5.515209795998254e-09,8.3893308163503889e-09,3.2834095352360152e-19
Cycle_126,2169.1746360342395,1373.0041910277223,1036.5122203551834,1.7193109628341485,1.2102030105769268,2.6704621759738971e-29,9.4380960688459254e-09,-1.53807300901959e-09
Cycle_127,1764.0970216649037,788.87392358462375,992.59331931190934,1.7086539491830361,0.99839853088392971,5.515209795998254e-09,9.9686486945542501e-09,1.3852921928347264e-19
Cycle_128,1261.8821367193107,583.84292544774144,663.54581964807369,1.7874443890444749,1.0715586766049441,5.515209795998254e-09,1.1007832865866597e-08,1.8071702302052977e-19
Cycle_129,1805.0903877975913,829.7942744118476,756.50987574009605,1.4401296274025888,1.3644911038245375,5.515209795998254e-09,1.1493999270467171e-08,2.3704653773173897e-09
Cycle_130,4608.8010707924341,4312.8951131271351,3240.580444390403,1.300293814346372,1.263784159659135,9.0510973364734791e-30,1.2137597490595727e-08,-1.5380730090428019e-09
Cycle_131,2456.5201096611099,1647.016449215696,1143.6263536499525,1.5784428999457172,1.2342225667777518,5.515209795998254e-09,1.2509612211339743e-08,4.8041129602905127e-19
Cycle_132,2233.6580380157152,2240.7176155024626,1726.651544462838,1.0267672518776871,1.3885916497619184,6.882228147491138e-29,1.2537504058557578e-08,-1.538073009017486e-09
Cycle_133,992.07639723430793,865.17583075459333,779.57834206580446,1.0643913155620766,1.1723868541576645,5.515209795998254e-09,1.254930935177992e-08,1.8091230457386752e-19
Cycle_134,1425.9280866416659,1080.2788892515327,868.72444641488914,1.3717419368912986,1.2648675892716232,4.8726350781960615e-08,2.4904247176945575e-08,5.7447341657182266e-09
Cycle_135,2792.2641606995248,2176.0680225281999,2152.696269617893,1.2468110454267336,1.1523847342028988,8.4055122549590906e-29,1.2891024391801306e-08,-1.5380730090167325e-09
Cycle_136,1413.0947661004661,764.96249294395614,868.27590325645986,1.6015406766592846,1.0553050156414707,5.515209795998254e-09,1.3519234121142747e-08,2.2383284761338852e-19
Cycle_137,1149.6751142547555,872.5313095991329,687.30680910126682,1.1878880243517571,1.4802759567000576,-2.3282595574787956e-08,-2.8569079942948885e-08,-2.5044296700125668e-08
Cycle_138,5564.851301310965,4040.3493992355611,3733.9152093992889,1.539691764977061,1.0747044727455826,5.515209795998254e-09,1.362651912515749e-08,1.7719989539263962e-19
Cycle_139,2048.8859503034005,768.92723493174799,768.81246667890241,1.9421451557155562,1.1393094205527237,-2.112567341602971e-08,1.372208560843819e-08,-1.5380730090850315e-09
Cycle_140,1155.0774524379967,624.58302087805464,494.44245026548958,1.5852039132780564,1.4267413519696508,2.9234731474787798e-08,2.8769116888561644e-08,5.9937256625115759e-08
Cycle_141,721.59021587790096,530.62008045455889,515.79574457433148,1.0238482504565745,1.1730168402546974,-2.5748959308300615e-08,-2.7721753679675224e-08,-2.464718857750164e-08
Cycle_142,3126.5322656953331,1856.1105702739883,1615.2377910976556,1.818088923362837,1.1817521242031235,5.515209795998254e-09,1.3994137096490359e-08,1.7199131110180444e-18
Cycle_143,900.03768024868668,687.09821848693218,644.813332042512,1.0637979107546407,1.3097829884710968,5.8488896831863409e-09,2.8988454122423333e-08,5.1052778377005176e-08
Cycle_144,729.96126053447756,608.01833247200875,524.66865328822496,1.0571540240608939,1.3856661924286864,3.4319198495907004e-30,1.4067919286999354e-08,-1.5380730090594394e-09
Cycle_145,612.85990709924022,423.25368478311555,398.43857485072311,1.1107906261009304,1.2434888382359468,-2.4034038747194574e-08,-2.6839145882593987e-08,-2.2001732387252457e-08
Cycle_146,2673.3447748914818,1579.4035930996483,1496.7683746907455,1.7417004654894792,1.0669409608942386,-2.1058141717630497e-08,1.4352941180423953e-08,-1.538073009088327e-09
Cycle_147,2813.6640787731217,1709.1526452291318,1208.1821474701424,1.6673201344608388,1.2719508891407794,5.515209795998254e-09,1.5179600109648801e-08,7.8180777021476506e-19
Cycle_148,1213.7601910676349,911.78085367188032,1004.9649816940414,1.2720784838933332,1.0705052261720651,-2.3151352966659956e-08,-2.8234793093258385e-08,-2.613057628665034e-08
Cycle_149,905.27616391910465,453.64215996148641,513.63368253155511,1.6381208236050235,1.1446711049799279,4.2856209132090692e-08,3.4315266959685429e-08,-1.5380730090809047e-09
Cycle_150,4798.6204780941653,3968.5409435762094,3155.4328347848759,1.7779274797186004,1.0140371133778305,5.515209795998254e-09,1.5514080242401601e-08,6.8872138307118837e-19
Cycle_151,909.26652248489222,735.07416943062378,866.19736046049138,1.066341704752694,0.99714172616123931,2.8301976634907522e-08,-2.8135221843901143e-08,-1.5837476168163503e-08
Cycle_152,1409.0541372571208,1072.462248228529,689.92948477150128,1.3228140170210052,1.5280844294465517,-2.2988964832648233e-08,-2.8185787250337861e-08,-2.6227805615392844e-08
Cycle_153,969.98505224736607,610.4179225358439,654.91461362136738,1.2454255735226634,1.2778458002482507,4.4890560405682145e-30,1.5619489759066348e-08,-1.5380730090526516e-09
Cycle_154,3112.9396515629114,1838.9962163526254,1907.9641393410056,1.7683727545696071,1.0494661326094172,5.515209795998254e-09,1.5990971688590737e-08,1.7796791467445241e-19
Cycle_155,1861.0924647267593,902.62793317739443,972.48845101174823,1.66255641006009,1.1097333970339569,4.542730224383158e-29,1.6032397785148133e-08,-1.5380730090194398e-09
Cycle_156,791.42962907378194,699.95010435924439,743.69770908148178,1.0212976840425165,1.1162431193115694,-2.2830416372917045e-08,-2.8175739642856211e-08,-2.6385699391170101e-08
Cycle_157,7685.023368430082,4628.9283865942198,3923.8425498259371,1.6087555709904251,1.1987752341226596,8.4215145919617892e-29,1.6783587512276266e-08,-1.5380730090159804e-09
Cycle_158,3991.6434066274965,2725.9605904399932,2145.7726912398689,1.536486614922844,1.3891440650637701,5.515209795998254e-09,1.6877309405611638e-08,9.0305827799804537e-19
Cycle_159,2488.6159142692659,1513.3324845438403,1230.8121072380779,1.8317374088594316,1.0016396960608402,1.0096247381222063e-08,3.5615810866920293e-08,1.9463193125982429e-08
