Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_28,1628.4262607697794,1290.0493927257348,1119.9562785999999,1.2673330430664336,1.1696993042649999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483552835e-08
Cycle_29,1903.3931415897794,1537.5238061298287,1109.5302341199999,1.2437404097964337,1.422764404670084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835472254e-08
Cycle_30,2340.4918325977587,1585.4919890498286,999.18742284476559,1.4799727563599403,1.555711332980084,1.0546193790650001e-27,-1.7375410421935394e-08,1.054619379065e-18
Cycle_31,1763.8244789797795,1786.8809798998286,1508.11585315,0.98966905782643355,1.1985490370549998,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835546932e-08
Cycle_32,1288.5440332697794,1279.7897125157349,912.49079601776555,1.0127679186964336,1.3789637081400841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835503108e-08
Cycle_33,1497.7915161797794,1401.8103982257348,1019.2360916347656,1.0723442209564336,1.3591330143300839,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835472254e-08
Cycle_34,1774.2684747697795,1293.0850719257348,832.55190463676547,1.3767984991864337,1.5162878961400841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483552835e-08
Cycle_35,1490.2856707297794,1234.4609643557349,718.86307781776554,1.2133722442364336,1.659578048590084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835393719e-08
Cycle_36,1532.3101289197796,1520.4854336298285,1284.2908452199999,1.0136019850364337,1.1974651353749999,5.0767581811499999e-28,-1.7375410421935394e-08,5.0767581811500009e-19
Cycle_37,2277.6044754577588,1980.1809276898286,952.86107467476552,1.1424977295764336,2.0218153259000839,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835233844e-08
Cycle_38,1903.9578651997795,1445.5181848057348,953.78153380676554,1.3197997439264337,1.489493551070084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835547984e-08
Cycle_39,1747.6655832297795,1090.0816111457348,743.52278556276553,1.6201433093299402,1.4256964898200841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835566917e-08
Cycle_40,1472.6585498297795,1066.5933028557349,885.6578981407655,1.3988879519399404,1.1648608406349998,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835415457e-08
Cycle_41,1810.1204118197795,1006.8731659157348,936.89838314776546,1.8159067048599402,1.043980832725,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835263997e-08
Cycle_42,1436.2010980997795,1044.2889630657348,953.03794923876546,1.3940147652899404,1.0648285822549999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835570424e-08
Cycle_43,1698.8208910997794,902.29160982173482,822.81180363076555,1.9034533359699404,1.0588041180849999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.98224248355557e-08
Cycle_44,2240.7038136177589,1162.4505751657348,970.55814836476554,1.9274309024699403,1.163085539965,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835263997e-08
Cycle_45,1245.9563102197794,1182.7628376957348,732.19293450776547,1.0609963031864336,1.565219731340084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835393719e-08
Cycle_46,1535.3759290597795,1019.6998064757348,847.90915132376551,1.5245842595799404,1.1609718206749999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835435792e-08
Cycle_47,2057.3750161977587,1016.2519569057349,973.90397268476556,2.0249296070299403,1.0157915641949999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835292746e-08
Cycle_48,2423.7112778777591,1328.8151612457348,1144.82506915,1.8232900118499402,1.178468476525,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835570424e-08
Cycle_49,1269.2100029397795,1280.6805844057349,822.96173426376549,0.99700052270643358,1.5183284726100841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835202289e-08
Cycle_50,2970.8506005877589,1834.2471773998286,1121.76848731,1.6221168025199404,1.672173015170084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483556201e-08
Cycle_51,1769.4284803497794,1078.7352289757348,711.24655353076548,1.6573038081699403,1.4699253386100841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835503108e-08
Cycle_52,2347.1787765577592,1517.2565403098286,834.19790238576547,1.5513014500999402,1.762934535150084,9.93614135735e-28,-1.7375410421935394e-08,9.9361413573500032e-19
Cycle_53,1888.9123783397795,1040.6305509157348,691.29419033876547,1.8324402871399403,1.4569663429600841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483556201e-08
Cycle_54,1238.5301139097794,1136.6146968957348,818.26256547276546,1.0980664331364336,1.3594538606000841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835571652e-08
Cycle_55,1991.3306675997794,1264.1998117257349,736.23305240276557,1.5889108807699404,1.6615954455000841,1.0097419586800001e-28,-1.7375410421935394e-08,1.00974195868e-19
Cycle_56,1874.3866317597794,1639.4033172198285,1216.49983376,1.1476925359664336,1.384764560080084,3.2816613657200001e-28,-1.7375410421935394e-08,3.2816613657200004e-19
Cycle_57,2802.1523346577587,2126.9015679898289,965.32577556476554,1.3093172285664336,2.142594060920084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.98224248355557e-08
Cycle_58,2159.4359170077587,1688.6742217598287,754.34953228776556,1.2725851354164337,2.1497894729500842,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835538869e-08
Cycle_59,2046.4860291277589,1472.1600609657348,733.71978572076546,1.3807589089364336,1.933976914340084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483557323e-08
Cycle_60,1626.4859689497794,1145.6797085957348,692.37558869176553,1.4360095023899404,1.5973971582800841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835547984e-08
Cycle_61,2851.9232819177587,1506.0490753998286,1477.79871082,1.8983416167799403,1.0328044568449999,8.1901292204499994e-28,-1.7375410421935394e-08,8.1901292204500006e-19
Cycle_62,1410.5999834897796,1324.6132770957349,813.36958669976548,1.0699470421564337,1.586070104670084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835346037e-08
Cycle_63,2426.9095263577592,1425.1195317657348,939.47480687376549,1.7021797298299404,1.489864005290084,3.7093992787700003e-28,-1.7375410421935394e-08,3.7093992787699997e-19
Cycle_64,2506.0807925577592,1603.5323022498285,937.06094705376552,1.5665829136299403,1.6701102918100841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483556201e-08
Cycle_65,1583.1468219897795,987.60999402873483,651.6279468197655,1.6223490077099403,1.461642809570084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835538869e-08
Cycle_66,1629.2148333297794,956.02698663273486,724.49338369376551,1.7239655698599403,1.285751660450084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835563764e-08
Cycle_67,1897.0805236497795,1135.7518884857348,1028.7879972247654,1.6860701248699403,1.075919028075,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835572178e-08
Cycle_68,1765.0044437997794,1401.3051393157348,873.13206313376554,1.2629298902064336,1.5688426988400841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835566917e-08
Cycle_69,1574.6892027497795,1487.0641044298286,650.91484749876554,1.0652831284464337,2.1739412336000838,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835454725e-08
Cycle_70,2205.6894844577591,2103.9572133798288,918.65974706176553,1.0401058788464337,2.2207119126600841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835393719e-08
Cycle_71,1758.1345020897795,1648.2336488698286,868.82860647776556,1.0708664854564336,1.8409228612500841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835516432e-08
Cycle_72,1768.8956360297796,1549.4921179798287,731.70307083376554,1.1471285503064337,2.0321232847100839,3.7093992787700003e-28,-1.7375410421935394e-08,3.7093992787699997e-19
Cycle_73,2741.524733877759,2094.8292564498283,1102.2083773100001,1.3006592857964336,1.937588139800084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835454725e-08
Cycle_74,2674.0571232977591,1732.5714816298287,1118.83521541,1.5463441284299404,1.5855804527900841,8.1901292204499994e-28,-1.7375410421935394e-08,8.1901292204500006e-19
Cycle_75,1975.3588566497795,1381.3507740857349,1219.8778990000001,1.4424125936499403,1.149926230685,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835516432e-08
Cycle_76,2602.7707800077587,1411.8847763057349,1274.6351552900001,1.8423945752899402,1.125107490175,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835572529e-08
Cycle_77,2649.2982194377591,1332.5110093757348,1305.68985858,1.9870613797099403,1.037903708245,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835570424e-08
Cycle_78,2990.5044850077593,1510.1756193498286,1497.9984057900001,1.9849760774399403,1.0218288604549999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835570424e-08
Cycle_79,2925.6682885977589,1507.8123066498285,1433.3621729900001,1.9450629964399404,1.0656014175749999,5.0767581811499999e-28,-1.7375410421935394e-08,5.0767581811500009e-19
Cycle_80,2517.8029242977591,1334.3128194457349,1232.77018361,1.8860955722399404,1.0998964233149999,4.1511613857000008e-28,-1.7375410421935394e-08,4.1511613856999996e-19
Cycle_81,2676.8798370577588,1308.4975964657349,1278.7619692599999,2.0445694516899402,1.0406741454949999,1.0097419586800001e-28,-1.7375410421935394e-08,1.00974195868e-19
Cycle_82,3132.6073965277592,1862.3444096098285,1533.7103759700001,1.6844431238199402,1.2279940498749999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835421767e-08
Cycle_83,3875.3730119777592,2257.2133339398283,2197.4038017900002,1.7176830487299404,1.0411959688549999,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483557323e-08
Cycle_84,2575.4432746677594,1916.4941154898286,1287.60775752,1.3365320553164337,1.525598891590084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.982242483557323e-08
Cycle_85,2861.6693200077589,2104.465827819829,1271.48996407,1.3517527780864336,1.6922893954900839,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835435792e-08
Cycle_86,2952.2304760877587,2228.7926828098284,1276.04806665,1.3160749512964336,1.7838120804300841,1.7109516522100003e-28,-1.7375410421935394e-08,1.7109516522099998e-19
Cycle_87,2801.9034383477592,1884.4318177998287,1156.22941941,1.4889929794999404,1.6668768363500841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835570424e-08
Cycle_88,1932.8830694897795,1784.4492977598286,878.26938302776546,1.0858497227264337,1.9700607407400841,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835570424e-08
Cycle_89,2439.1181272677586,1923.9197059998287,1129.1857866,1.2604025159964336,1.740853352420084,-1.6190844951286053e-08,-1.7375410421935394e-08,-1.9822424835570424e-08
Cycle_90,2900.4196295277588,2523.3264010898288,1418.7190596200001,1.1399797904164337,1.8158730358600841,-1.6190844951286053e-08,0,-1.982242483556201e-08
Cycle_91,2374.9050352677586,2290.392826409829,1128.9610637400001,1.0280237264564336,2.065803217700084,-1.6190844951286053e-08,0,-1.982242483557323e-08
Cycle_92,3048.5472450277593,2962.0778520998288,1489.3652227299999,1.0187256054764335,2.0261409114800841,-1.6190844951286053e-08,0,-1.982242483552835e-08
Cycle_93,2461.4101174777588,2340.5870598398283,1147.88136171,1.0426040005164336,2.0761103574700841,2.4682581212200004e-28,0,2.4682581212199997e-19
Cycle_94,2417.9505040677586,2102.2327459798285,1107.08522991,1.1420048083864336,1.9359084613900841,-1.6190844951286053e-08,0,-1.9822424835346037e-08
Cycle_95,2472.9057573377586,2265.4655469698287,1101.87100756,1.0828000731764336,2.0930301883800841,-1.6190844951286053e-08,0,-1.9822424835547984e-08
Cycle_96,2936.6125267377593,2258.7823945898285,1335.70422781,1.2914621521564336,1.7283006797800839,-1.6190844951286053e-08,0,-1.9822424835570424e-08
Cycle_97,3469.5889994277586,1973.5006624598286,1663.5900868399999,1.7599938296099402,1.2000769837849998,-1.6190844951286053e-08,0,-1.9822424835472254e-08
Cycle_98,3581.1327534477587,1879.2385345598286,1782.9396382499999,1.9080695507199403,1.0678506755949999,7.0962420985500006e-28,0,7.0962420985500014e-19
Cycle_99,3414.124690307759,1764.7954535198287,1694.02806474,1.9376268568399404,1.055575504965,-1.6190844951286053e-08,0,-1.9822424835233844e-08
Cycle_100,3496.7803086977592,1792.6978982898286,1691.4316814399999,1.9534827943999402,1.0736698136249998,-1.6190844951286053e-08,0,-1.9822424835472254e-08
Cycle_101,3203.6285146177588,1884.4783533798286,1520.70760666,1.7022797817899402,1.2529244051949999,-1.6190844951286053e-08,0,-1.982242483557323e-08
Cycle_102,3170.7311247977586,1803.8545684798287,1541.4006070200001,1.7604679730299404,1.183994241555,1.7418048787250001e-27,0,1.7418048787250004e-18
Cycle_103,3490.9399671177589,1829.7660228498287,1761.5978330600001,1.9105501233499402,1.0525272805749999,-1.6190844951286053e-08,0,-1.982242483556201e-08
Cycle_104,3275.5509178977591,1698.4114831698287,1667.25332288,1.9320280827699403,1.0324768013249999,-1.6190844951286053e-08,0,-1.9822424835346037e-08
Cycle_105,3419.5643378677587,1705.9201017898285,1577.7318677400001,2.0079727655599404,1.0949924114049998,-1.6190844951286053e-08,0,-1.982242483552835e-08
Cycle_106,3855.457152427759,2018.7756896698286,1920.98703069,1.9116101472199403,1.0647974974249999,8.1901292204499994e-28,0,8.1901292204500006e-19
Cycle_107,3745.7102675377591,2070.220375289829,1699.63532151,1.8108646268099402,1.2318414063949998,4.1511613857000008e-28,0,4.1511613856999996e-19
Cycle_108,2707.1972022977588,1467.1829332457348,1420.0875640199999,1.8438733066499402,1.050300979425,-1.6190844951286053e-08,0,-1.982242483552835e-08
Cycle_109,3638.1305541377587,1936.1428217198286,1704.83640296,1.8812141687099404,1.149482379595,-1.6190844951286053e-08,0,-1.9822424835503108e-08
Cycle_110,2975.2628673977588,1657.7083703898286,1488.43343888,1.7983793767999403,1.127421168645,1.7109516522100003e-28,0,1.7109516522099998e-19
Cycle_111,2764.585589197759,1587.3816106498286,1316.78128513,1.7455874125399402,1.2190810889549999,1.0097419586800001e-28,0,1.00974195868e-19
Cycle_112,3161.7179216077593,1750.8235720098287,1418.8766788600001,1.8088821763399403,1.247601684935,7.0962420985500006e-28,0,7.0962420985500014e-19
Cycle_113,2441.2101504677594,1451.325255655735,1402.2670878599999,1.6812295787799403,1.0521547579449999,-1.6190844951286053e-08,0,-1.9822424835393719e-08
Cycle_114,2606.5485803377587,1472.7292147157348,1292.41836197,1.7687482786499402,1.156904910315,1.4501016462150001e-27,0,1.4501016462150003e-18
Cycle_115,2741.3897238277586,2690.5399678698282,1661.0463339800001,1.0089741268864336,1.657198876810084,-1.6190844951286053e-08,0,-1.9822424835472254e-08
Cycle_116,3309.2466590477588,3088.9561146898282,1688.71022045,1.0606445476964337,1.8666062324100841,1.0097419586800001e-28,0,1.00974195868e-19
Cycle_117,3204.9684099469641,1892.002265672663,1518.983768258767,1.705841364770522,1.2780118431110805,2.3333021672547758e-08,2.4210248458334116e-08,4.859615983145017e-08
Cycle_118,3823.7018114262419,2270.9485468545658,2208.3135652848464,1.7046141450296024,1.0240191275877051,2.9710446302160272e-09,2.7925146790515879e-08,5.3927835672726512e-08
Cycle_119,1229.9832724866751,1124.3687317264416,818.36775048952234,1.094234399641979,1.350079020100293,6.1462669525898593e-08,5.3555052062163929e-08,3.4081460506361504e-08
Cycle_120,1749.5690589151127,1359.0736637381019,933.19431735798548,1.3239155535593921,1.4395546141889235,1.906113428583832e-08,2.2200427089130062e-08,1.9107188501772144e-08
Cycle_121,3455.7699327147247,1793.8444504028569,1686.3228201696579,1.9370946492108172,1.089202530664775,5.1869860226571098e-08,4.0776618008868355e-08,7.6564025054742897e-09
Cycle_122,1115.669748283816,895.44457559124419,730.92842860880251,1.2119052789062901,1.1799153430003373,1.8115778527325128e-09,3.9079563505033931e-08,1.5359133538555988e-09
Cycle_123,2748.5283299569655,1479.4437437142653,1420.1926952783112,1.8470589857219317,1.0507093107203784,6.0874195438664317e-09,3.2472815921648602e-08,4.531556327860078e-09
Cycle_124,1536.1210883084811,1072.081068127058,1033.1798845661565,1.4485580046812425,1.0163655306829429,3.680539124853816e-09,2.9871041576997705e-08,3.177671216713645e-08
Cycle_125,3415.0194174257658,1753.2087993365685,1684.0738270353399,1.9420394638738225,1.0590784132993696,3.8619933348151962e-08,3.2999389510262506e-08,3.9668596952928543e-09
Cycle_126,3142.1232348590129,1799.4792081709941,1543.3959685498107,1.7578803315374869,1.17865699755544,7.5865444490969668e-09,1.5118732242318311e-08,1.8841982509413567e-08
Cycle_127,2891.1766580196536,2526.6733850279629,1421.2285555396084,1.1253895963840295,1.8114284477170484,4.313330819749387e-08,3.4862385382028613e-08,6.3499633468801778e-08
Cycle_128,3232.7417155527937,1698.8106178352882,1667.5373113156697,1.9305220958244389,1.0436906678244047,8.0185032993088132e-08,1.1878016232924707e-08,4.6843146054031462e-08
Cycle_129,2338.4459268968558,1506.9334274618295,825.98295104676481,1.5471237207687338,1.7761183298251138,5.5121600264625607e-08,1.0078176751204431e-08,5.7151806422927712e-08
Cycle_130,1839.3358642410901,1861.0126506691734,1182.2407880680007,1.0046009553973922,1.5931458563194061,9.5365610381026055e-08,2.5538567245343671e-08,2.1217935898140008e-08
Cycle_131,1544.956468047005,1082.5093936527107,1036.8299858244304,1.4439459730897859,1.0354398237378339,4.1955665595877381e-10,1.009749379816304e-08,1.2748976923331302e-08
Cycle_132,2161.1530152388868,2113.0967787304266,909.63947824832212,1.0216374843958613,2.2201724452101934,2.5194300994336277e-09,2.0805184937168422e-08,2.4930955729915815e-08
Cycle_133,2597.1917671495712,1464.7098409402613,1291.9904379460352,1.7723190882552891,1.1475963354006937,2.1728480323686843e-08,1.8900710500409915e-09,5.6758387597301362e-08
Cycle_134,1098.9238732763697,966.16121124425229,730.55710139583607,1.1948013286201344,1.2857584960971158,6.7667951853054205e-09,2.8429488295448989e-08,3.333314702722102e-08
Cycle_135,1411.062421997008,1048.2503807547823,964.47332392404735,1.3793145596335661,1.041723687612006,5.1119785878311258e-08,2.4991101683880347e-08,1.6731866624550712e-08
Cycle_136,2755.1955540763729,1587.9106072789871,1313.9177616101606,1.7590240272908801,1.2128376106811882,2.5869538784266288e-08,1.4366266155613847e-08,4.6069262097076757e-08
Cycle_137,3471.9469935851203,1971.4790370084386,1678.1790828895196,1.7520265693887596,1.2191052346258207,6.7629434768429779e-09,3.8310493349106838e-08,2.0975874296428105e-09
Cycle_138,2015.6494231459517,1005.9444210250364,977.55089353145013,2.0320437409220635,1.0100454235465892,2.9622154351392017e-08,3.4725232740634011e-08,4.3089052696876293e-08
Cycle_139,2458.258693884909,1399.3313754951987,936.554699115939,1.6910778753881501,1.4909651369732073,1.7143476575902118e-08,4.9847352584919706e-09,5.6465246406492417e-08
Cycle_140,1406.6976347395344,1330.2868999468253,811.23609346050034,1.0709165378960219,1.5861256727942539,1.3449721979194783e-08,3.4959226066415306e-08,4.9421819928024149e-08
Cycle_141,1327.7774265176927,1184.8994461990374,892.27369942308417,1.1137001361304109,1.3303559696313396,6.3482919838515059e-09,2.6591818787038569e-08,1.4723001269851028e-08
Cycle_142,1798.3405823346952,1351.3177380767331,924.05183361938487,1.3225492223346316,1.4009470814527458,1.1486572091551483e-08,1.094523847564435e-07,5.1703902220950847e-08
Cycle_143,3592.1125333661421,1863.3001465913171,1776.3986761156054,1.9256190943370388,1.0633803290743613,6.7287609372089541e-08,5.7595595290384465e-11,1.2241085307147629e-08
Cycle_144,1351.3986558551519,1202.4758228407243,883.87392631905038,1.100254848591212,1.3220292726811729,4.0942249566046959e-08,7.6749621402247001e-09,2.2265762819280789e-08
Cycle_145,2058.170843242212,1012.3744648453462,972.92864619121053,2.0277866464227667,1.0214882616351049,2.9991366860081441e-08,3.1247628978638154e-08,3.3140376462053467e-08
Cycle_146,1229.0492972233001,1117.1879764396149,822.3391752226521,1.1039998044761992,1.3453166671114625,6.8844514639081881e-09,2.2067492772851208e-08,1.1231593550886547e-08
Cycle_147,1732.71623773589,1405.8441239947363,870.35237107924922,1.2567478445625369,1.5768828702793027,4.4378235320226895e-08,5.3831101638010762e-08,3.944423614488054e-08
Cycle_148,1361.1859491915855,1364.2509233629166,1256.316669495279,1.0093742885706376,1.1068601722109421,2.4712593956285461e-08,1.7784793807779662e-09,2.1878608090862043e-08
Cycle_149,2691.4552691669842,1308.5386383233204,1281.886943555211,2.053149702106114,1.0372122303782469,2.2687444908894181e-08,1.1365278103751832e-08,3.7044392606637542e-08
Cycle_150,2456.8740344805155,1321.9493092163057,1129.6223098094681,1.8099084053781016,1.1690384320221447,1.5651995597260039e-09,8.2155151663871153e-09,1.0104959028912059e-08
Cycle_151,1505.606233254412,1406.1438194770085,1023.0005414794972,1.08023372030008,1.3396646356643471,1.0933147567933834e-08,6.5406301934684211e-08,1.0817978037319137e-09
Cycle_152,1497.6849907552212,1416.1459853291378,1030.1450220063118,1.0749407208665622,1.3545118404495724,1.4554833376372134e-08,1.5837529119729405e-08,4.1779542896570181e-11
Cycle_153,3148.8931459430914,1761.8704584510297,1425.098900454411,1.7966562299587747,1.2802233586116643,2.095699036114515e-08,3.0577766211797229e-09,2.2869703739514096e-08
Cycle_154,1738.3788719069175,1640.8616060460106,873.81256892977626,1.0586298681671791,1.844963583574539,3.7252665866351775e-08,6.1220575331654678e-09,3.2894326369741341e-09
Cycle_155,1806.8493896883178,1857.1505054942245,1184.4741428360819,1.0081877685723555,1.5908634749504367,1.3341804545856989e-08,4.6105531308605318e-09,4.36215054435218e-08
Cycle_156,1863.891040575023,1654.9277039100671,1210.5810458811713,1.1469210213490566,1.374864258934956,1.3650711610425596e-08,4.3353778707796011e-08,2.3206853936916108e-09
Cycle_157,3106.9791303822067,1859.2005135423153,1519.0798787547001,1.6727538768889085,1.2300885728107092,3.9570395932241881e-08,8.427632583688509e-08,1.7597552551672634e-08
Cycle_158,2933.4213293332377,2526.6685599104844,1417.329785229389,1.1455190885929587,1.816444876576879,3.3118717683665556e-09,1.2249994884800075e-08,4.1943289793651379e-08
Cycle_159,3890.3930002622283,2253.4194211754034,2191.9284700368485,1.7177919618295185,1.0485377073112787,5.4109182907919454e-09,1.968164809922902e-08,3.6788788669165569e-08
Cycle_160,3505.8990392931255,1980.2816678681738,1672.5336030564945,1.7758969155561803,1.2105142173734349,1.8422975313378706e-08,1.7950411412246482e-08,1.5589817200193131e-08
