Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_23,904.51389260399912,711.72346716999914,652.84457202500005,1.2708782755200001,1.0901882280499999,2.52435489671e-29,0,2.52435489671e-20
Cycle_24,1124.2322448599991,762.74757436099912,569.63578128200004,1.4739243789900001,1.33900923963,2.80483877412e-30,0,2.80483877412e-21
Cycle_25,1180.194904669999,816.78882126899907,584.82563173400001,1.44492049099,1.39663649633,5.6797985175900003e-29,0,5.6797985175900006e-20
Cycle_26,1165.713370089999,978.01322093599913,669.02724692200002,1.19191984847,1.4618436325799999,0,0,0
Cycle_27,1336.0733010099991,1053.724716689999,817.70214968200003,1.26795289116,1.28864124559,7.0120969353000001e-29,0,7.0120969352999998e-20
Cycle_28,1038.8569066399991,636.65557390499907,619.08763303399996,1.63174084893,1.0283771471700001,1.57772181044e-30,0,1.5777218104399999e-21
Cycle_29,1010.3471884799991,909.07699238099906,888.72819245799997,1.1113989210399999,1.02289653923,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_30,1397.4143691799991,1077.1908870099992,795.10000511999999,1.29727644935,1.3547866684400001,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_31,975.2426932919991,785.12762545199905,666.00222169899996,1.24214543175,1.17886637592,4.7401775282600004e-28,0,4.7401775282599996e-19
Cycle_32,1095.8182254499991,870.00177810299908,695.58492900199997,1.2595586044,1.25074845907,1.7530242338199999e-29,0,1.75302423382e-20
Cycle_33,1757.6599869699992,1184.6491546199991,894.41987201899997,1.4836966540800001,1.32448885773,6.3108872417700002e-28,0,6.3108872417700002e-19
Cycle_34,1087.6735656499991,831.64003737999906,825.44145478999997,1.3078658034299999,1.0075094151799999,0,0,0
Cycle_35,802.28788678799913,767.47147304899909,568.62300270200001,1.0453650916799999,1.34970176972,8.5898187457400005e-30,0,8.5898187457399999e-21
Cycle_36,1532.2001094199991,974.42927455299912,757.20955357399998,1.5724077154,1.2868687009499999,2.80483877412e-30,0,2.80483877412e-21
Cycle_37,1322.9660969999991,861.38532809599906,635.76750865500003,1.5358586382299999,1.3548747244399999,1.7530242338199999e-29,0,1.75302423382e-20
Cycle_38,990.53473894499905,637.46306445199912,569.11236501999997,1.5538700109600001,1.1201005348599999,6.3284174841099998e-29,0,6.3284174841100002e-20
Cycle_39,1112.3279202299991,802.60040312199908,778.49266141700002,1.3859050106499999,1.03096720483,6.3108872417700002e-30,0,6.3108872417699993e-21
Cycle_40,1147.869396119999,801.49643977099913,760.28652440400003,1.43215782275,1.0542031379500001,2.0264960143e-28,0,2.0264960143000002e-19
Cycle_41,1395.9331886799991,1067.8442241199991,622.69034123500001,1.30724421891,1.71488804853,1.7530242338199999e-29,0,1.75302423382e-20
Cycle_42,1040.501290109999,716.66167028399911,461.73012298600003,1.4518723872899999,1.55212240789,6.3108872417700002e-30,0,6.3108872417699993e-21
Cycle_43,2227.1150100599989,1694.4576626099999,834.40279278200001,1.31435270365,2.0307430383299998,1.00974195868e-28,0,1.00974195868e-19
Cycle_44,1571.557318789999,1028.966056109999,754.38977868799998,1.52731696974,1.36397136491,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_45,1440.8934399299992,980.96287631199914,701.89868639700001,1.4688562378100001,1.3975847160299999,1.7530242338199999e-29,0,1.75302423382e-20
Cycle_46,1091.7602492299991,1003.7171992599991,806.02444184800004,1.08771698844,1.24526893621,2.1211593229299999e-29,0,2.1211593229300001e-20
Cycle_47,1191.5280068099992,885.00269383799912,859.42466224500004,1.34635523158,1.0297618077699999,2.80483877412e-30,0,2.80483877412e-21
Cycle_48,1594.8494871399992,913.34861969899907,837.84790511000006,1.7461563446199999,1.0901126733499999,1.57772181044e-30,0,1.5777218104399999e-21
Cycle_49,1053.9894043499992,738.68328610999913,565.27899468999999,1.42684885954,1.30675877407,5.6797985175900003e-29,0,5.6797985175900006e-20
Cycle_50,1806.621549859999,1208.6713135199991,816.82071928300002,1.4947169918400001,1.4797265605300001,2.0264960143e-28,0,2.0264960143000002e-19
Cycle_51,1159.7678382999991,1157.4362927399991,858.25794091099999,1.0020144050899999,1.3485879216100001,3.7093992787700003e-28,0,3.7093992787699997e-19
Cycle_52,1164.572970149999,1090.3881103099991,772.34712664100005,1.0680352794900001,1.41178502865,2.80483877412e-30,0,2.80483877412e-21
Cycle_53,1600.2053994699991,1082.1636732199991,848.186655363,1.4787092184499999,1.2758555754000001,2.52435489671e-29,0,2.52435489671e-20
Cycle_54,1438.2197081599991,954.13186716999905,924.42162894499995,1.5073594726699999,1.03213927205,1.9090433906300001e-28,0,1.90904339063e-19
Cycle_55,1880.5540828499991,1192.7706820099991,972.11165378500004,1.5766266820699999,1.2269893868299999,6.3108872417700002e-30,0,6.3108872417699993e-21
Cycle_56,1464.393042839999,1080.023579449999,880.15850367600001,1.3558898812,1.22707850341,5.06624003575e-29,0,5.0662400357500004e-20
Cycle_57,999.16907906399911,848.05172489999904,663.23376253000004,1.17819355792,1.2786618728000001,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_58,1689.1239472199991,1195.7160665499991,1091.0853077100001,1.41264635851,1.0958960386500001,5.1118186658300005e-28,0,5.1118186658299995e-19
Cycle_59,2101.149960589999,1222.974682009999,1090.87209345,1.7180649701799999,1.1210981464800001,6.3108872417700002e-30,0,6.3108872417699993e-21
Cycle_60,1491.873549189999,1090.661450789999,806.18439386299997,1.36786126264,1.3528684741200001,8.4846372917099999e-29,0,8.4846372917100001e-20
Cycle_61,1297.556878209999,1100.5005864799991,959.11772024599998,1.1790605967300001,1.14740929424,3.4359274983000001e-29,0,3.4359274982999999e-20
Cycle_62,2195.674333779999,1295.767788319999,1171.52759012,1.6944967713800001,1.1060497415899999,5.1118186658300005e-28,0,5.1118186658299995e-19
Cycle_63,2064.6480847899993,1386.339749219999,1004.8738862500001,1.48928001664,1.37961565942,2.27191940704e-28,0,2.2719194070399999e-19
Cycle_64,2033.690160749999,1321.8318819699991,1027.5733090399999,1.5385391958600001,1.2863626082299999,2.52435489671e-29,0,2.52435489671e-20
Cycle_65,2060.0846757799991,1270.4955626299991,1153.69545649,1.62148120495,1.10123998104,5.4974839972700005e-28,0,5.4974839972699994e-19
Cycle_66,2385.7682937599998,1411.696200899999,1348.4951211600001,1.6900012143100001,1.0468678594,2.52435489671e-29,0,2.52435489671e-20
Cycle_67,2203.1482880899989,1309.0052152499991,1194.6275154299999,1.68307067261,1.0957433997999999,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_68,2024.164294169999,1278.5064640899991,1047.04059517,1.58322570204,1.2210667571,8.4846372917099999e-29,0,8.4846372917100001e-20
Cycle_69,2205.9337279499991,1341.7529142099991,1188.7890820800001,1.64406852006,1.12867196918,1.5777218104400001e-28,0,1.5777218104399999e-19
Cycle_70,2118.4314945099991,1172.593370809999,1079.15833965,1.8066207325100001,1.08658139193,2.52435489671e-29,0,2.52435489671e-20
Cycle_71,2188.3567839399989,1412.2253782899991,1094.1560674899999,1.5495804123000001,1.29069830186,2.5313669936400001e-28,0,2.5313669936399999e-19
Cycle_72,2005.478833709999,1333.511933369999,971.517966484,1.5039076767999999,1.3726065594000001,3.4359274983000001e-29,0,3.4359274982999999e-20
Cycle_73,2156.4630472999993,1438.7079872999991,1112.0956015899999,1.4988886322499999,1.2936909248099999,2.0264960143e-28,0,2.0264960143000002e-19
Cycle_74,1425.7653598799991,1096.071876929999,1057.6584621500001,1.30079549516,1.0363192998099999,2.80483877412e-30,0,2.80483877412e-21
Cycle_75,2362.8985111299999,1506.7935398199991,1254.5821982699999,1.5681634203199999,1.20103213795,3.0923347484700002e-28,0,3.09233474847e-19
Cycle_76,2285.6094581199991,1522.9595687899991,1261.9384226499999,1.50076830991,1.2068414286,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_77,2665.4041621000001,1630.823658179999,1457.01913483,1.63439140016,1.1192877424800001,6.7386251548200004e-28,0,6.7386251548199995e-19
Cycle_78,1357.0120554399991,1329.7498230299991,1003.2086900100001,1.0205017755500001,1.3254967149700001,2.80483877412e-30,0,2.80483877412e-21
Cycle_79,2349.6541628599998,1351.5712305799991,1340.8284927100001,1.7384612144,1.00801201491,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_80,2748.8885105499999,1528.5655664299991,1288.9322775600001,1.7983451746700001,1.18591612068,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_81,2369.8022028800001,1398.6329110899992,1227.2723181599999,1.69437039847,1.13962719634,1.06653994386e-27,0,1.0665399438600001e-18
Cycle_82,2310.6401280299992,1449.2123976199991,1159.96255481,1.5944109585399999,1.2493613622399999,1.5777218104400001e-28,0,1.5777218104399999e-19
Cycle_83,1559.087695429999,1248.0422735199991,951.61164376099998,1.24922667166,1.3115037859200001,5.6797985175900003e-29,0,5.6797985175900006e-20
Cycle_84,2555.66438002,1548.7358199899991,1319.4411643799999,1.65016160086,1.17378164468,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_85,2276.3865323399991,1672.3825587700001,1113.4806533399999,1.36116376029,1.5019412809299999,7.0120969353000001e-29,0,7.0120969352999998e-20
Cycle_86,1907.6170895699991,1661.0135335699999,969.78959216999999,1.1484657114600001,1.7127566092399999,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_87,1371.2111736799991,1358.820485259999,1180.8296511799999,1.00911870888,1.1507337098999999,7.0120969353e-31,0,7.0120969353000001e-22
Cycle_88,1581.141942779999,1574.9639252499992,920.22144193500003,1.0039226406599999,1.7115053545600001,2.80483877412e-30,0,2.80483877412e-21
Cycle_89,2525.0353137400002,1978.9260944499999,1356.4618527800001,1.27596241256,1.45888812899,3.3938549166800001e-28,0,3.3938549166799999e-19
Cycle_90,2938.44379837,2058.7249110500002,1533.4236272600001,1.4273124993999999,1.3425676208799999,1.00974195868e-28,0,1.00974195868e-19
Cycle_91,2059.6227445599989,1685.5338850600001,1252.73352456,1.22194087156,1.3454847754999999,6.3108872417700002e-30,0,6.3108872417699993e-21
Cycle_92,2538.4863664600002,1849.06694707,1449.9412619899999,1.3728471922000001,1.2752702440699999,1.00974195868e-28,0,1.00974195868e-19
Cycle_93,3176.5754223600002,1855.6049175999999,1804.24912838,1.7118813343499999,1.0284638016000001,1.7530242338200001e-27,0,1.7530242338200002e-18
Cycle_94,2418.6167895499998,1823.5234199199999,1264.5185995300001,1.3263425975900001,1.4420692748999999,4.7401775282600004e-28,0,4.7401775282599996e-19
Cycle_95,1808.682067129999,1344.9582705699991,1055.7451414,1.34478675414,1.27394218341,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_96,2325.5790888400002,1780.52619028,1270.1169374399999,1.3061190009700001,1.40186004753,1.37437099932e-28,0,1.37437099932e-19
Cycle_97,3208.13534626,2385.6845784100001,1771.2822345,1.3447441356200001,1.34686868752,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_98,3224.9417489299999,1884.4069784599999,1856.8875561499999,1.7113828306700001,1.0148201878000001,3.3938549166800001e-28,0,3.3938549166799999e-19
Cycle_99,2689.0932040399998,1824.5226795999999,1550.73950633,1.4738612098999999,1.17655007314,1.37437099932e-28,0,1.37437099932e-19
Cycle_100,1827.783595169999,1660.5210164199991,1587.1731899900001,1.1007289742799999,1.0462128688300001,0,0,0
Cycle_101,2410.9954418699999,1717.5427693700001,1319.7279220099999,1.4037469604099999,1.30143701647,2.52435489671e-29,0,2.52435489671e-20
Cycle_102,2470.9863874399998,1599.690468779999,1429.0935211999999,1.5446653184900001,1.1193742362200001,0,0,0
Cycle_103,1769.8366019899991,1329.5242853999991,1080.4462201199999,1.33118034881,1.2305325898199999,6.3108872417700002e-30,0,6.3108872417699993e-21
Cycle_104,2902.7628918599999,2276.9745711400001,1608.80986807,1.2748332496400001,1.41531613917,2.80483877412e-30,0,2.80483877412e-21
Cycle_105,3017.5703152999999,2277.4391191300001,1682.6166027700001,1.32498396553,1.3535104285599999,2.80483877412e-30,0,2.80483877412e-21
Cycle_106,3416.83553153,2308.5046041599999,1980.8449944399999,1.4801077396,1.1654140584599999,2.80483877412e-30,0,2.80483877412e-21
Cycle_107,3041.3196046500002,2000.09696672,1751.32576359,1.5205860792100001,1.1420473610899999,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_108,2959.27846963,2249.5242187499998,1739.58579829,1.31551305159,1.2931378383100001,5.4974839972700005e-28,0,5.4974839972699994e-19
Cycle_109,3300.3553599699999,2033.0271506199999,1870.1166772399999,1.6233700366299999,1.0871124648899999,6.3108872417700002e-28,0,6.3108872417700002e-19
Cycle_110,3294.8742625099999,2087.0389656299999,1847.9960495400001,1.5787315506699999,1.1293525038400001,8.1059840572e-28,0,8.1059840572000007e-19
Cycle_111,2686.75175287,1836.71827583,1520.7895169999999,1.46280014101,1.2077399635499999,1.37437099932e-28,0,1.37437099932e-19
Cycle_112,2791.6237348499999,2119.3256857000001,1602.10157372,1.31722262118,1.3228410236100001,4.7401775282600004e-28,0,4.7401775282599996e-19
Cycle_113,3401.6895477200001,2664.57508164,1951.69171658,1.2766349018100001,1.3652643288899999,1.48375971151e-27,0,1.4837597115100002e-18
Cycle_114,3628.64332354,2722.68946701,1950.35349984,1.3327422636699999,1.3959979394699999,2.80483877412e-30,0,2.80483877412e-21
Cycle_115,3663.5580018400001,3100.6711381800001,1984.5537159600001,1.1815371055399999,1.5624022233599999,2.52435489671e-29,0,2.52435489671e-20
Cycle_116,3835.9581426200002,3138.1705655999999,2088.2582309999998,1.22235489195,1.5027693984399999,7.0120969353000001e-29,0,7.0120969352999998e-20
Cycle_117,4377.28567097,3480.9689576699998,2387.1510218799999,1.25749057926,1.45821061414,7.0120969353000001e-29,0,7.0120969352999998e-20
Cycle_118,3190.8092897199999,2663.4108355200001,1770.86729335,1.19801618555,1.5040149228099999,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_119,3269.10713489,2878.7940433600002,1873.2431771199999,1.13558215199,1.53679675897,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_120,3642.6418161299998,2752.2874735,2006.69153775,1.32349612866,1.3715548312800001,1.00974195868e-28,0,1.00974195868e-19
Cycle_121,3376.4510376200001,2812.3281089699999,1847.5153506900001,1.2005893006699999,1.5222217817699999,1.37437099932e-28,0,1.37437099932e-19
Cycle_122,3402.8573801299999,2888.3979629700002,1953.51509068,1.1781123736300001,1.47856444865,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_123,2314.3800408099992,1919.07934185,1462.9414843500001,1.2059845522499999,1.3117950118899999,2.52435489671e-29,0,2.52435489671e-20
Cycle_124,3031.03768795,2618.4443437800001,1854.66239791,1.1575719358500001,1.41181723786,1.00974195868e-28,0,1.00974195868e-19
Cycle_125,1896.9921551999992,1844.5853054199999,1407.9774192,1.02841118252,1.3100958014499999,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_126,2435.6753499900001,2074.5176000199999,1553.62434998,1.17409240103,1.3352761882599999,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_127,2426.2867485400002,1841.72983404,1514.96111038,1.3173955830599999,1.21569446332,2.80483877412e-30,0,2.80483877412e-21
Cycle_128,3400.9243206599999,2598.0963973900002,1998.1963657199999,1.30900621088,1.30022076007,3.3938549166800001e-28,0,3.3938549166799999e-19
Cycle_129,2223.7825430199991,2141.7833991100001,1531.7233836299999,1.0382854512499999,1.3982834120100001,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_130,2876.7661529799998,2335.9290707499999,1798.59028281,1.2315297536200001,1.29875552708,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_131,3030.60777525,2405.0981356799998,1877.73809368,1.26007655583,1.28084856125,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_132,3319.3256669299999,2309.68586224,2053.1237152899998,1.4371329544,1.12496185448,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_133,3554.2196539400002,2856.15663838,2241.2423933,1.2444064188099999,1.2743631152599999,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_134,3558.2322580499999,2240.0722295,2072.9023809400001,1.58844532386,1.0806453068399999,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_135,3562.7344853300001,2369.7550385300001,2214.42974826,1.5034188881999999,1.0701423426900001,1.8960710112999999e-27,0,1.8960710113000001e-18
Cycle_136,3030.9227136899999,2095.2315388900001,1946.8503966599999,1.4465812763100001,1.0762159961,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_137,1949.9554906499991,1766.0569823799999,1521.3478266899999,1.10412943076,1.1608502351700001,0,0,0
Cycle_138,3641.3419282899999,2307.5588565200001,2202.9841592399998,1.5780060898599999,1.04746956388,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_139,3718.4269946700001,2727.3784701899999,2226.3459484,1.36337037024,1.2250470202699999,9.0876776281500003e-28,0,9.0876776281500003e-19
Cycle_140,3562.6963593300002,2755.42636924,2152.6341223999998,1.29297461878,1.2800254072699999,7.0120969353000001e-29,0,7.0120969352999998e-20
Cycle_141,3675.6128094000001,2508.8317477999999,2196.6658621400002,1.4650694741100001,1.1421089529599999,6.3108872417700002e-28,0,6.3108872417700002e-19
Cycle_142,2867.53391018,2346.2079136900002,1899.2191949999999,1.22219940247,1.2353539390599999,9.0876776281500003e-28,0,9.0876776281500003e-19
Cycle_143,3498.5479268099998,2324.90901648,2152.62820427,1.5048106837799999,1.08003277661,3.3938549166800001e-28,0,3.3938549166799999e-19
Cycle_144,3958.4933441899998,2450.6144261999998,2312.1789038000002,1.6153064724799999,1.0598723231,2.80483877412e-30,0,2.80483877412e-21
Cycle_145,2961.8153119600001,1932.6703231700001,1931.62839257,1.5324989867400001,1.0005394053000001,2.80483877412e-30,0,2.80483877412e-21
Cycle_146,3425.8754941000002,2238.6904380699998,2072.7559314700002,1.53030335764,1.0800550147200001,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_147,3447.29240579,2250.9637115800001,2203.3071621600002,1.53147400292,1.0216295531699999,1.00974195868e-28,0,1.00974195868e-19
Cycle_148,3703.44402661,2460.29726471,2112.3310683200002,1.50528315409,1.1647308992500001,1.00974195868e-28,0,1.00974195868e-19
Cycle_149,3735.7365620199998,2411.5955304200002,1815.0720511899999,1.54907260148,1.3286500273299999,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_150,3491.5471320800002,2291.2708778400001,2071.7349792,1.5238473834999999,1.10596717285,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_151,2568.3339906800002,1918.5814982899999,1879.4983415300001,1.3386629616600001,1.02079446196,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_152,2998.27245902,2293.45882463,2161.8038618,1.30731471035,1.0609005123699999,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_153,3717.61835187,2531.90236005,2240.2221362700002,1.4683103150200001,1.1302014737999999,4.7401775282600004e-28,0,4.7401775282599996e-19
Cycle_154,3985.55427134,2589.3635019899998,2056.22701512,1.5392023052299999,1.2592790012699999,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_155,2399.47147021,2102.4592588400001,1876.0961332500001,1.1412689497399999,1.1206564640100001,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_156,3903.3032516100002,2636.98146159,2553.04415199,1.4802164173200001,1.03287734352,2.52435489671e-29,0,2.52435489671e-20
Cycle_157,3440.5171938499998,2434.1125429399999,2376.5077126800002,1.4134585534399999,1.02423927764,1.00974195868e-28,0,1.00974195868e-19
Cycle_158,3705.9314232400002,2756.68278818,2448.9058442099999,1.34434452855,1.1256793701100001,1.00974195868e-28,0,1.00974195868e-19
Cycle_159,4605.5494223200003,2856.7389352099999,2818.5466373600002,1.6121702146300001,1.01355035157,4.7401775282600004e-28,0,4.7401775282599996e-19
Cycle_160,5046.2796463300001,3060.5290140699999,2877.7392734700002,1.6488259458200001,1.0635185203499999,1.7530242338200001e-27,0,1.7530242338200002e-18
Cycle_161,4837.0961618399997,2937.3279726599999,2709.5259457400002,1.6467674726399999,1.0840744954899999,5.4974839972700005e-28,0,5.4974839972699994e-19
Cycle_162,3383.5626272600002,2552.7746021799999,2302.92607163,1.32544511543,1.1084917721100001,0,0,0
Cycle_163,4583.1490526899997,2862.3382199399998,2726.1966011999998,1.60119060031,1.0499382981700001,1.8960710112999999e-27,0,1.8960710113000001e-18
Cycle_164,4962.9364823200003,3078.7154545399999,2975.7063993699999,1.6120153211999999,1.0346166729299999,9.0876776281500003e-28,0,9.0876776281500003e-19
Cycle_165,5078.5961451100002,3091.7308411399999,3040.87791892,1.6426385109399999,1.0167231054899999,1.00974195868e-28,0,1.00974195868e-19
Cycle_166,3339.8249205000002,2419.0636054000001,2259.2144236600002,1.3806271621099999,1.0707543206500001,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_167,5883.1748922099996,4395.1833112500408,3617.8471933300002,1.33855051669,1.2148615119399999,1.00974195868e-28,0,1.00974195868e-19
Cycle_168,5319.7542912999997,3145.5610350699999,3138.55577227,1.69119410877,1.00223200201,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_169,4504.9234829300003,2973.9282527599999,2698.7491458899999,1.5148057047900001,1.1019654262,3.3938549166800001e-28,0,3.3938549166799999e-19
Cycle_170,4574.0121347300001,2962.42304887,2932.7362666200002,1.54401044661,1.0101225543500001,2.1989935989100001e-27,0,2.19899359891e-18
Cycle_171,4908.0172650599998,3367.3142209900002,3178.3691406299999,1.4575465617300001,1.05944717936,7.0120969353000001e-29,0,7.0120969352999998e-20
Cycle_172,4439.0383669900002,2895.99268648,2679.91755633,1.53282098664,1.08062752887,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_173,4568.73192311,2978.0454393700002,2957.10784827,1.53413774777,1.0070804286399999,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_174,5301.2008799200003,3315.2929555800001,3221.4090063200001,1.5990143106300001,1.0291437532700001,0,0,0
Cycle_175,4474.6173623000004,3403.9361404299998,2721.8400008799999,1.3145420999999999,1.2506011151700001,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_176,5888.9756349299996,3416.5049398900001,3312.4920533099998,1.72368421487,1.03140019203,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_177,4224.6518223900002,3014.2569615799998,2825.3609548999998,1.4015566278,1.0668573005999999,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_178,3641.3315699999998,2929.5745586100002,2710.0724899500001,1.24295575933,1.08099490677,5.4974839972700005e-28,0,5.4974839972699994e-19
Cycle_179,5613.3764317300001,3487.8294836599998,3130.1076114299999,1.60941825225,1.11428420893,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_180,4752.3015493900002,3152.70396747,3077.7253840600001,1.5073732257900001,1.0243616873000001,1.00974195868e-28,0,1.00974195868e-19
