Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_42,1965.6223411211704,1451.219997508404,1173.7303623495391,1.3733439817907818,1.1990303539640845,-2.2151988777497225e-10,-2.1971454941742885e-08,7.0037624182841359e-20
Cycle_43,1664.4910778699495,1044.2714270366855,911.09495422127929,1.7668747496886967,1.1010998638851455,-2.2151988777497225e-10,-2.1944661284023786e-08,4.7410811227194394e-20
Cycle_44,702.3599991643614,760.54875281075601,633.81892508655926,1.0140127732867796,1.0604242816786487,-2.170130076074358e-08,-2.6433936971281494e-08,-1.759123016922079e-08
Cycle_45,737.00588475497693,641.45831075703427,534.14587752513364,1.1731628280167983,1.1122553965446145,-2.2151988777497225e-10,-2.1775726171684256e-08,6.3922662483139296e-21
Cycle_46,1671.8847159125919,1023.9856766334572,865.17144787755751,1.8226978230737849,1.2413572419378862,-2.3669413102565632e-08,-2.769337839271191e-08,-2.068951448110266e-08
Cycle_47,1163.3842648312129,1003.8884421162561,771.24801445516812,1.0741976616272613,1.2628177919249892,-2.2151988777497225e-10,-2.1529709667461646e-08,6.7975433818475274e-21
Cycle_48,3204.4849550378267,1968.473471282171,1669.1299452282008,1.3521871835483357,1.3061151423949495,-1.6076512348575878e-08,-2.1403396529897549e-08,-2.8800213590632851e-22
Cycle_49,863.53914129650241,452.00675948331218,431.35205600363491,1.721185385514971,1.0408545758194163,-2.6526406904545987e-08,-2.8634474741443351e-08,-2.2247717931790446e-08
Cycle_50,2204.4717769166909,1273.403502115289,1037.4615514289108,1.6828834779110688,1.1487769377280104,2.6453961624180126e-28,-2.1401690166748467e-08,1.7839946096822682e-09
Cycle_51,2182.8389222326014,2010.9719820857681,1573.6470554116413,1.032837796734166,1.3930842739366287,-2.2151988777497225e-10,-2.1391585618309726e-08,4.2900264084421621e-20
Cycle_52,1008.5863192466087,737.2806285493798,432.45378012814177,1.2901572210476686,1.4703207716119202,-2.3424165450243468e-08,-2.7650167885130871e-08,-2.0736337663995791e-08
Cycle_53,993.42554591271119,911.02896723352137,576.2167004288749,1.00503249502558,1.5114567933134695,7.820897079971309e-28,3.7201779861990692e-08,-2.1990117195804637e-08
Cycle_54,1370.7788836512855,1004.9373817883439,635.35721741392388,1.455391195395846,1.4786159251410309,5.5197800520689675e-28,-2.1337345949429253e-08,1.7839946098157114e-09
Cycle_55,1318.6671373816521,876.21349108581944,754.09418486340485,1.7538589998996759,0.99606429205847169,1.5926563908331842e-28,-2.1331868976454595e-08,1.7839946095934914e-09
Cycle_56,1795.1336473703961,1072.462248228529,1036.1095762178136,1.5993831115679238,1.0218796698786874,1.362711887008443e-28,-2.1321985725031578e-08,1.7839946095906831e-09
Cycle_57,1759.2390155418955,1066.7081406390259,977.79601012403873,1.5298846796800192,1.2426222296367946,-2.2151988777497225e-10,-2.1245081061745805e-08,2.6889983624082351e-20
Cycle_58,2501.7903664280593,1621.1819064447241,1179.9788257925131,1.4852434246440855,1.3399080863028794,2.8508803260068066e-28,-2.1192332460685459e-08,1.7839946096904173e-09
Cycle_59,2753.3743996509902,1950.4134919463218,1862.5917852734269,1.1640212947147937,1.1262394076512301,-2.2151988777497225e-10,-2.1189472279723195e-08,4.3281162736742144e-20
Cycle_60,2378.3759744285053,1372.4173253295694,1419.3284443204132,1.6684594337496699,1.0157011085801015,-2.2151988777497225e-10,-2.1123257016325543e-08,1.3880458197499592e-20
Cycle_61,767.15337214235581,570.20909567917806,433.24604995417457,1.4838822027701222,1.0518602844577505,-2.2823876936894987e-08,-2.7629880850020834e-08,-2.1705757446499175e-08
Cycle_62,7192.8824061260502,5917.4922181291395,4756.4648697072444,1.3426494311388271,1.0599445984720288,-2.2151988777497225e-10,-2.1001429748969447e-08,4.3639090275929262e-20
Cycle_63,1699.1261547706549,1839.0177157277303,1072.7247929383741,0.98136774017791761,1.5961640401209083,-1.7185151216105097e-08,-2.5888133543280893e-08,-1.8837408955934239e-08
Cycle_64,3651.91506630406,2485.5720628163835,2094.1553816957839,1.4034479379312383,1.2069996540162165,-2.2151988777497225e-10,-2.0998617844368399e-08,6.3660460470675457e-21
Cycle_65,4560.6328719265675,4171.2845629195199,3924.0075990155156,1.147208995332935,1.1468653358119085,7.7933854424918222e-28,-2.0752348044528917e-08,1.7839946099774577e-09
Cycle_66,1493.5919683271195,1058.5479119158558,823.78207089290345,1.4698567613567182,1.2861842837690305,-2.2151988777497225e-10,-2.0496222216122529e-08,1.4661707757591164e-20
Cycle_67,1276.3054279878238,1259.8260494337655,476.2242404922693,1.0155886177286246,2.3304847455497324,-2.2659447165652663e-08,-2.7517696492745867e-08,-2.0574186383179437e-08
Cycle_68,796.07093253296705,870.14155152650278,707.41022309442167,0.980708141380075,1.0191051807910319,5.2079770752346072e-08,3.2187198552703787e-08,2.3095919955348458e-08
Cycle_69,5913.8474761835041,3846.5332391200022,3677.3694607456423,1.5007076064881815,1.065957172984257,-2.2151988777497225e-10,-2.0489119434084788e-08,4.4269483820738954e-20
Cycle_70,2799.0208190794492,1381.1513401267189,1163.3397592655499,2.0070890597640956,1.1224980743383692,3.9555676546081868e-28,-2.6415882791885579e-08,1.7839946098039032e-09
Cycle_71,6449.2431304377315,4005.7958120094358,4012.1060278111086,1.4108110093550257,1.0213065251761571,4.621920029034316e-28,-2.0485904164972635e-08,1.7839946098122737e-09
Cycle_72,2398.4847389561,1838.1878711117774,1222.6566727747445,1.3238324391096463,1.4042276371718676,-2.1695111182231276e-08,-2.026939123350372e-08,-1.7576732726011917e-08
Cycle_73,845.39901577488945,642.85227108037543,504.58103032203798,1.2603970764276551,1.2718661134372446,-2.2478948813420201e-08,-3.0209546925279606e-08,-2.5241711966301809e-08
Cycle_74,1430.9187905275687,1064.1026785647778,997.3164196617987,1.4380114967780868,0.99627763693969906,1.8011636301124719e-28,-2.5882362287663595e-08,1.7839946096323385e-09
Cycle_75,2146.1736577367165,1450.1345965148394,690.46124743914686,1.3541804889997173,1.7884218636759406,-1.7131817057594884e-08,-2.5873433476264582e-08,-2.0106788291947264e-08
Cycle_76,971.49156453133787,763.55291103055515,457.37603322353698,1.1705774787700418,1.5113320792162739,-2.6434670240294223e-08,-2.8517514084345759e-08,-2.3154979806947577e-08
Cycle_77,667.944567184128,521.44209667057919,390.5102346477517,1.2650839339781228,1.4516809002802966,1.4022002993534476e-08,4.8362943564645992e-08,1.783994611037858e-09
Cycle_78,4682.2337851116354,4333.2151905057517,3706.4807393389037,1.1771642715077248,1.2341965649575724,-1.573703887420629e-08,-2.0022679201380899e-08,1.1243430453956376e-21
Cycle_79,1498.8277181653734,890.31044878728619,475.11024611077556,1.8140041037871915,1.6782593517767235,-2.2215132603755281e-08,-2.9642853727533472e-08,-2.4404466374121424e-08
Cycle_80,2153.024787336265,1265.4268303755628,1039.5637130133437,1.6582717024013554,1.0386517055641531,2.03289194948723e-08,3.1234533874607511e-08,9.7315038128091893e-09
Cycle_81,2655.8010966458151,1530.1748916001559,1298.3975182377289,1.5841517688751194,1.1318818314776693,2.8586703006317867e-28,-1.9903982353298374e-08,1.7839946096915808e-09
Cycle_82,759.22304575339024,828.5924542363241,568.65121736941626,1.0040255194532002,1.2963843601328295,-2.1505041923762174e-08,-2.6375785668675203e-08,-1.7972298735874599e-08
Cycle_83,6825.870955360574,5408.4415128637947,4518.4975513177687,1.4925179778035469,1.0396876316150492,3.0546687186605055e-28,-1.9377824101820888e-08,1.7839946097410699e-09
Cycle_84,2956.5471595088475,1740.6198328556816,1267.7933809857996,1.6970595705028233,1.3341490772449796,-2.2151988777497225e-10,-1.8571360737038017e-08,1.0097399226292263e-19
Cycle_85,744.27819190283276,571.60235888514535,520.73264217215603,1.3032572857328375,0.96493530371457159,9.4531302448918484e-09,2.9156944196930911e-08,1.7839946100247096e-09
Cycle_86,1281.3730228608561,889.93124053757163,623.6761540223082,1.502162945012973,1.3427957472369272,-1.6641875054958857e-08,-1.7883383811785268e-08,-1.6786504223904445e-08
Cycle_87,3049.2641320809289,1804.8875390823573,1416.1555683056981,1.5975887879829931,1.3358277676803127,-1.613958232741914e-08,0,-2.1700751588795371e-21
Cycle_88,3365.8651567826346,1858.1571330778775,1860.3066336023958,1.7097731960935301,1.0275464453397554,1.7888111180238057e-28,0,1.783994609598554e-09
Cycle_89,3421.4123195339462,1899.7740918309969,1964.1377562313749,1.5864742284630911,1.0316925086014392,-2.2151988777497225e-10,1.2896472946090877e-09,1.00974195868e-19
Cycle_90,1180.1904745903244,955.99380708197577,772.07299070933357,1.1430514010663901,1.1304994638871571,2.477008553195974e-08,5.1593641679835043e-08,-2.368146530394759e-08
Cycle_91,2734.1254994869123,1297.4343657702466,1269.9435236448437,2.3198670280031584,1.000644278917985,2.3384252359993146e-08,2.2736322967201292e-08,3.2539165415956249e-08
Cycle_92,1389.3550700019089,1019.9410266510773,643.84741075763372,1.4651293804091554,1.4948402547574662,6.2341390841256659e-28,1.752924415390728e-09,1.7839946098166403e-09
Cycle_93,757.4084427319533,581.9321112082406,524.17847119440967,1.3159522481171526,0.96073856438203875,7.4324455227193217e-09,2.4142701560036692e-08,3.6698680504078784e-08
Cycle_94,865.74491012757562,508.21588661235558,429.22236389782,1.711073165215883,1.0408646627808777,1.9853836537758048e-09,2.8953726383107107e-08,2.9799743675066673e-08
Cycle_95,3228.9534496257838,2032.2492031607053,1512.3591579018009,1.4547288458251979,1.4460047311931659,-1.645354445684449e-08,2.0009477241899179e-09,-1.6438474055820146e-08
Cycle_96,1460.5372070190224,1020.2073081994394,701.27821207562999,1.5060191336618747,1.3633033602862634,3.0770967192603804e-28,2.1000579838237681e-09,1.7839946097571417e-09
Cycle_97,1084.8020203966676,794.76341828287025,424.13908318674186,1.3043335842543162,1.6639011499769172,1.3254617616780043e-08,2.885093321742222e-08,1.7839946103208202e-09
Cycle_98,974.98353718703061,849.7791622274442,463.87647719455276,1.0830386768340394,1.5817025952897334,2.1982611234395213e-08,1.9902986564852333e-08,6.0304774061291437e-09
Cycle_99,844.48426774363202,675.19369443150583,425.0742289294929,1.214776538833459,1.5406407870255907,4.0822327613658464e-08,5.2473259537312481e-08,4.1151080580405219e-09
Cycle_100,1224.0179531352085,612.16232989683772,573.40634002153763,1.9543832520925735,0.99347177112738416,-2.5484676713353558e-08,-2.843105572095913e-08,-2.3577698658598769e-08
Cycle_101,1642.9696328027114,1526.6423592765886,674.39389032862391,1.1142714766229,2.041801645911046,1.5940711969127692e-08,2.3638711955211844e-08,3.3284456938580965e-08
Cycle_102,6760.6623908317342,4545.8605092163152,4174.8318348626453,1.4507274237564007,1.0573894093896234,-2.2151988777497225e-10,2.6835540685502564e-09,1.00974195868e-19
Cycle_103,1043.7960787512939,908.64307963736303,810.70977952448845,1.0933428752726655,1.0421005295492562,-1.4420505113707776e-08,2.9053885238624447e-09,2.8162876525461526e-21
Cycle_104,882.9730586731489,679.56619318897083,424.74723388316102,1.1848007782136873,1.5507320213149798,1.1766637006182712e-28,-2.6297411389411174e-08,1.783994609589353e-09
Cycle_105,3636.2062484579792,2394.4138015317667,2105.0607796803961,1.4113910690153944,1.1292944433497365,-2.2151988777497225e-10,2.9370558604626648e-09,7.117733808075723e-20
Cycle_106,1178.4280556076105,897.23925994662056,679.80082308393241,1.1784498165564554,1.1525631313387439,1.731998097492055e-27,5.2066267427133913e-08,1.7839946100171617e-09
Cycle_107,796.5646789737948,801.45096408420113,464.01512421488798,1.019155151922178,1.5142719406536584,-2.2622312384298546e-08,-2.7271617158384651e-08,-2.0230596396990563e-08
Cycle_108,733.58504361988741,690.00993259505685,552.56924137845033,1.047449063472468,1.1341472599298947,-2.2151712514295764e-08,-2.9616114657376998e-08,-2.4323979788758324e-08
Cycle_109,3744.9880805595403,2117.5009558976481,2294.0334645754219,1.5680140400176252,1.0372525795228249,-1.6413561738013907e-08,2.9960708996146387e-09,-1.6234567308242324e-08
Cycle_110,2107.7789072580244,1050.2499260873803,1003.3666219820458,1.9193433288765158,0.99996153787071873,2.9195588532535586e-08,2.3973190300477818e-08,7.5871414402124251e-09
Cycle_111,1022.7615345447513,955.65081267038818,896.44847249376198,1.0313520865687917,1.0234447139017311,1.7761691920809859e-08,6.0726122296183628e-08,2.0147833692308813e-08
Cycle_112,3497.4621016232295,2518.408718195647,2300.4375005662514,1.3418652487883433,1.1987602683606129,2.4236548301921459e-28,3.2819398361860469e-09,1.7839946096641754e-09
Cycle_113,1460.7858599691199,1483.154029821729,615.87030230196535,1.066491495359938,2.1609416191794781,-1.7122020290906573e-08,-2.5713918238329301e-08,-1.8014860061454448e-08
Cycle_114,1320.5567333175979,879.05577416089534,645.6406768561377,1.7925113596197559,1.1987602683606129,1.5746831951690175e-08,2.0194208121798972e-08,1.6079558595451814e-08
Cycle_115,2657.5029006557934,1422.8720876404218,1271.464552303275,1.7827419873697554,1.1074948731519503,2.2929074394859827e-08,1.9573840278280928e-08,3.6368015474589642e-08
Cycle_116,1671.0867570606952,1330.175722016801,1025.8604609489876,1.3071913938226025,1.2847346852281907,-2.2151988777497225e-10,6.876901597051974e-09,4.5837402768039588e-20
Cycle_117,2107.960758212319,1799.92376056583,906.76879219124737,1.1336065254022407,1.8580964124517854,-2.2588000793129663e-08,-2.7075405375954557e-08,-2.0652010010531371e-08
Cycle_118,1803.9954315729581,1370.5376818340389,1149.6649704837541,1.4257258400792669,1.1098909062000157,-1.7031038749994071e-08,-2.5577039304513275e-08,-1.9602291981858701e-08
Cycle_119,1138.1729277522834,651.1272614170914,391.28863084029274,1.5080547855612734,1.7520035224941863,2.2700995151820178e-08,4.397073219211832e-08,3.6279875919272557e-08
Cycle_120,1359.2132057924323,1053.7139683593143,866.18952140655574,1.3238427563471904,1.2542440818817542,-2.2151988777497225e-10,6.9598563465980449e-09,4.5962470708804437e-20
Cycle_121,941.71052831003476,706.14322961231767,622.19550408951409,1.2652492375839413,1.0616494664392384,-2.2151988777497225e-10,7.4721278637769901e-09,1.6449466001469409e-20
Cycle_122,2394.0682796084157,1349.7216695670002,1104.6147264008785,1.7916656333860268,1.1074744696981926,-2.1382492454468805e-08,7.5150640760505855e-09,-1.7659149057024896e-08
Cycle_123,2268.4691927023805,1862.0442449132584,933.19264422748688,1.1269990790161288,1.9320645119757294,-1.6924739526764596e-08,-2.5569255507759883e-08,-1.8000297329603702e-08
Cycle_124,1602.6545757115218,992.19222650852851,927.84519524797906,1.7352733618482845,1.0210312080512636,1.8267658466475747e-28,7.5264352787721885e-09,1.7839946096405656e-09
Cycle_125,699.59696630145118,686.78345188073683,544.25821816430869,1.0000244001801091,1.2284768281350991,3.0258692805884207e-08,-2.7895240878360255e-08,1.7839946102431663e-09
Cycle_126,2051.0060203087005,1333.9695108835012,1277.3090695276751,1.512450727296073,1.0026051238919933,6.5277197372794744e-28,7.6688735719039487e-09,1.7839946098175811e-09
Cycle_127,1601.144744209663,1003.6243487806829,803.24085683205885,1.6811823519760773,1.2468970479907513,1.7889107364249285e-28,7.7019294818637945e-09,1.7839946096143006e-09
Cycle_128,1885.370531439512,1246.8174772233526,809.54500857155949,1.7185888331133627,1.4183169060711891,-2.2151988777497225e-10,8.2372773087963382e-09,1.1013602919163784e-20
Cycle_129,1352.5385827742166,882.95281494576932,737.70379058248704,1.7361460484847222,1.0602032934751144,5.642814224717003e-08,1.8421230278036554e-08,2.6257518482711485e-08
Cycle_130,1656.6728255138869,1697.3120949840284,828.34904756175661,1.0667299605279486,1.73341420807854,-1.6917320342123646e-08,-2.5565032136633245e-08,-1.9544069122704857e-08
Cycle_131,1311.112106514739,847.80225192856062,718.61375545121473,1.7930608670339201,0.97805934345031953,-2.2151988777497225e-10,8.5991443924246596e-09,6.9355794197351963e-20
Cycle_132,924.37013354425585,660.77557718558205,465.71715099823467,1.2660100642333199,1.392901696635239,8.2883427336429591e-28,3.4244171683125511e-08,2.511254518676848e-08
Cycle_133,3861.2981038541056,2756.1105621233469,3150.3925878052064,1.582998989277663,1.0376706179218134,7.3889218609877777e-28,9.0523020469747723e-09,1.7839946099763795e-09
Cycle_134,1475.8360349232194,720.36050480814811,628.30986287732014,2.483465539372455,1.0405522405254224,2.3960620297342026e-08,3.6122163511349661e-08,2.3447930235579295e-08
Cycle_135,1197.4690327060466,974.42829106242436,507.17098115255254,1.1607374291431165,1.6195066426487652,-2.2488319611806788e-08,-2.7008326846282235e-08,-2.0485472219032817e-08
Cycle_136,3043.017508591407,2142.0799948345866,1448.9906328722336,1.1071672315386802,1.6831797393203973,4.2497712412402325e-08,4.9136228960744292e-08,4.9645791346448026e-08
Cycle_137,1548.0175149625038,1222.1057651092815,538.94888946009598,1.3883668621908738,1.8060344218963715,5.4097352003375808e-09,5.5351934775308755e-08,3.3614532961734208e-08
Cycle_138,3765.8020792206162,2540.2359052139113,3145.0459943215988,1.5652835637346336,0.98129839050521483,4.0466774779024709e-28,9.2306826309420869e-09,1.7839946098070684e-09
Cycle_139,1272.8169358037442,782.1850336420348,583.74069334167757,1.6410668028184647,1.2587098684082818,4.9519612354902523e-09,1.9402853007798799e-08,6.6052249205301892e-08
Cycle_140,1231.2796855929148,1215.3760060966149,784.40567279257652,1.0808931915244449,1.3594431359207966,-1.6880855243781139e-08,-2.5518725754212321e-08,-1.9969968598297404e-08
Cycle_141,2607.7645653787813,1627.7933716279922,1193.962505244808,1.48561483098245,1.3414938416507329,3.4853339620541756e-28,9.2419716826857501e-09,1.7839946097908013e-09
Cycle_142,1099.7854844486844,815.34368098736593,557.98365561199319,1.2447019995446822,1.2978130490420252,5.2442040360515679e-08,2.2732679376215897e-08,3.4034924601321271e-08
Cycle_143,1057.4959481852825,923.40382595132019,827.59075871236359,1.0765884095668261,1.0617306162524216,-2.2151988777497225e-10,9.2669965455653219e-09,5.5897061559434355e-20
Cycle_144,1437.5078019876462,1072.462248228529,1016.0492887447363,1.4502040101147939,1.0200876717626839,3.3569371198189237e-10,2.1981854822333084e-08,4.4873836805883851e-08
Cycle_145,1532.7492901348978,920.15169245082552,877.84584199093354,1.8001698363632008,1.0098530300710846,9.1605701007779753e-09,2.0617868400186047e-08,1.7839946112007246e-09
Cycle_146,1021.8228899920833,769.46739283061595,467.09177365604518,1.1994808000738353,1.4634803526158855,-2.51211050227651e-08,-2.8353484441955406e-08,-2.2265220226423919e-08
Cycle_147,6024.9094362232681,3434.3131208615837,3704.3164221899228,1.5537541189546735,1.0127432452771337,1.389389605892824e-28,9.4141532429739304e-09,1.7839946095908674e-09
Cycle_148,1308.1413503618792,1261.9499682870219,432.97463543171528,1.1399878529433458,2.4768857535000484,-2.032271887980655e-08,-2.5357852787167058e-08,2.7689872141184945e-08
Cycle_149,2835.0219500293697,1478.4724914629237,1462.422318355701,1.7813800569973353,1.0380888420981442,-2.2151988777497225e-10,9.9423980693031109e-09,2.1551255421141705e-20
Cycle_150,4836.6808621061564,4186.1419404872386,3531.1018554872435,1.2902328746852938,1.318939774046417,1.4372747666214413e-28,1.1255852158577259e-08,1.7839946095915819e-09
Cycle_151,1150.3880512453507,848.039914599903,526.93927499828521,1.2675236880348628,1.4170245833292776,-2.4432023315385241e-08,-2.8306564131968858e-08,-2.2155155916255403e-08
Cycle_152,1005.5912723514316,724.54526335498565,655.6713326570042,1.2669991646063614,0.96826017490824401,-2.2151988777497225e-10,1.1552861999146211e-08,5.5034490624884772e-20
Cycle_153,1419.4217120650894,1204.4156084239944,974.46582974781495,1.3044264347379517,1.1016292829724157,-2.1286695505815183e-08,1.1942292624875832e-08,-1.7592288120766046e-08
Cycle_154,2705.5171561405314,1848.7528034611785,1836.325922905698,1.3087318983273131,0.98762135437497589,-2.2151988777497225e-10,1.2280181339701934e-08,1.7839946095469819e-09
Cycle_155,2796.381703037051,1510.2149885423994,1491.7450883481843,1.7381746526975095,0.98606330095175809,2.7418233741385795e-28,1.2723320765590313e-08,1.7839946096846155e-09
Cycle_156,2411.3149591402153,1334.6337008996393,1375.7329641672818,1.825008878262018,0.97727041155437355,6.1978083478068584e-09,4.0519767195974377e-08,2.0966851917358613e-08
Cycle_157,762.74662962078901,760.86114367065261,511.15987927588634,1.0357256113717088,1.3330057045279309,2.5025437122882664e-08,2.4430970082818103e-08,1.7839946102961886e-09
Cycle_158,1174.1583554979738,911.11125244145933,431.63932663719424,1.1661996109875101,1.9276185983276548,-2.078117605259425e-08,5.7025293598542234e-08,-1.72640470124806e-08
