Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_27,794.38003186109177,698.18523838800002,410.43245237717235,1.109407906517246,1.5970799183289188,2.8784657919425002e-28,-2.1645240951366429e-08,2.8784657919425e-19
Cycle_28,697.67822108309178,600.462963457,477.94465548517235,1.1331417003772462,1.1878329417227333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035044126e-08
Cycle_29,900.98016353709181,887.43125279000003,535.61859270317234,0.98740605987724617,1.5818476137089188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035044828e-08
Cycle_30,1961.382670448817,1584.8937993656962,815.40947600083302,1.2131813680672461,1.9992733133589187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035058853e-08
Cycle_31,1482.8576519988171,1292.884076455696,713.65057835883306,1.122582532317246,1.8694379523589189,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035058853e-08
Cycle_32,1385.871189038817,1135.455714635696,562.27308760217238,1.1967418572072461,1.9209215389589187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035036414e-08
Cycle_33,1226.695515088817,941.62502617669611,544.20389871817235,1.3380372581324769,1.6438990555089188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035027298e-08
Cycle_34,772.06332493109176,705.65103953899995,457.82173433317234,1.065769741157246,1.4591853543389188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034952094e-08
Cycle_35,1320.8694938788171,967.11847119569609,730.0813982408331,1.4013215064324769,1.3687266914989187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034834466e-08
Cycle_36,1023.0950719490918,793.155117109,782.65093038483303,1.3200200506724769,1.0468068206627335,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034960683e-08
Cycle_37,723.81732081009181,709.42208007900001,546.17614789717231,0.99195888438724611,1.2371885079827334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035004858e-08
Cycle_38,1621.0165122388171,1184.7722866856961,575.89830590817235,1.403148915452477,1.9594069664389187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035027298e-08
Cycle_39,1305.1639607688171,908.57970360499996,452.74609277817234,1.464643152452477,1.8935816865689188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035036414e-08
Cycle_40,875.31585555609172,633.822654607,540.61126537017242,1.4105972401824769,1.1169477498327334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103501678e-08
Cycle_41,825.96849859209181,782.93444932,487.42156780717232,1.026852978567246,1.5258478275789187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035035361e-08
Cycle_42,814.21003716509176,611.76991351300001,417.71949870117237,1.3604007215424769,1.3789558212089188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035061656e-08
Cycle_43,888.28510008009175,603.86365065799998,442.46633559217236,1.500458904112477,1.2833243530127334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035060604e-08
Cycle_44,1216.556535438817,1000.5846842146962,771.71081058883306,1.192317758897246,1.3384084718589186,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034956475e-08
Cycle_45,907.18868414709175,802.87235195699998,485.5650841201724,1.1018696674172461,1.5698473545689187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103505219e-08
Cycle_46,1341.687755548817,1011.6895069756961,909.42478182883303,1.3613826532624769,1.1387225020527334,1.1114173642425003e-28,-2.1645240951366429e-08,1.1114173642425003e-19
Cycle_47,1396.7890906988171,1311.3644683656962,529.34499534917234,1.0404475388472461,2.3465691337789192,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035004858e-08
Cycle_48,772.62483700509176,766.33907529400005,770.25814573183311,0.98004414399724615,1.0282461108427334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103506148e-08
Cycle_49,865.37917761409176,837.97317884500001,407.74993727317235,1.0047327863072459,1.9251526184689187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035036414e-08
Cycle_50,1135.4454002390917,666.91501712199999,596.8650445021724,1.732250864142477,1.0703726747527333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035035361e-08
Cycle_51,1165.9992858890917,592.28059796900004,542.2472628961724,1.9980624539224769,1.0413514212527333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103505745e-08
Cycle_52,1014.1766109590917,991.45871006969605,434.66536469817237,1.0004724604372461,2.1334786467989186,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035058853e-08
Cycle_53,1037.0239750390917,989.64733231969615,716.12160179983312,1.0255655056172461,1.4280958733189189,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035036414e-08
Cycle_54,841.12672147809178,778.86272744200005,758.06787256283303,1.051818972377246,1.0619939344227334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034882148e-08
Cycle_55,1166.5442488890917,761.43011486800003,610.08586193017231,1.562070870232477,1.1958549098927334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035058853e-08
Cycle_56,1339.3453638988171,999.00186900369613,574.71237475517239,1.3759925481624768,1.6566452987589186,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035058853e-08
Cycle_57,1134.9367208690917,694.14688056199998,476.80550852017234,1.664824480592477,1.3826328314089187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034991537e-08
Cycle_58,1199.374055448817,859.97937399499995,481.02973970617234,1.4225800007024769,1.6950736012689187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035004858e-08
Cycle_59,1328.7632828988171,724.89943618200004,614.31933326517242,1.8601573797824769,1.1314838958027333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103505745e-08
Cycle_60,923.97870366809173,725.75992452699995,470.91225740817237,1.303038507102477,1.4616185508289188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035050436e-08
Cycle_61,1715.5180508388171,1232.7904495556961,850.59657001383312,1.4265021555524768,1.4921680982489187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035050436e-08
Cycle_62,1618.886045398817,1012.9658913056961,804.52922490583308,1.634719413922477,1.2911906668827333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035027298e-08
Cycle_63,1252.011319848817,1193.2902791156962,512.42889698417241,1.024575612387246,2.201897893218919,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035036414e-08
Cycle_64,1164.7109551590918,1129.8933641356962,547.05037144917242,1.007973212137246,1.9614356400289188,7.0822179046250009e-29,-2.1645240951366429e-08,7.0822179046250006e-20
Cycle_65,1447.682562938817,858.80417574199998,838.46887238983311,1.713615452822477,1.0561990447527334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034956475e-08
Cycle_66,1503.177899538817,1160.2734663556962,600.95137111617237,1.3302175610424769,1.8436591428989186,1.1920564790250005e-29,-2.1645240951366429e-08,1.1920564790250009e-20
Cycle_67,1481.486243088817,813.70587380500001,759.54635818083307,1.8483471443624768,1.1069213453127333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034824999e-08
Cycle_68,1169.7317762790917,981.88863430069614,540.05041909117233,1.169771280027246,1.7262066710289188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035036414e-08
Cycle_69,1257.0855533188171,936.31296406369609,581.72132010717235,1.3781187995324768,1.5356219995789187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035060954e-08
Cycle_70,1828.3335900488171,1032.1107426956962,872.80512105883304,1.8087763218124768,1.2110821951427333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035044126e-08
Cycle_71,1698.432029428817,1331.6817972356962,919.46341019783301,1.309688758762477,1.4891251448089187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034808519e-08
Cycle_72,2280.9337405888173,1726.0172725056962,1042.139122445833,1.355446989712477,1.6978913350989187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034943154e-08
Cycle_73,1611.924788558817,1341.4791902756961,764.41428080383309,1.177394383317246,1.8084619335789187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103501678e-08
Cycle_74,2002.0052829188171,1069.1298116556961,1036.3638540158331,1.9101827935524769,1.0542046067227333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035023791e-08
Cycle_75,2016.082706828817,1717.6967876256961,898.63379743883308,1.149032404597246,1.9626566287789187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035044126e-08
Cycle_76,2078.7363035988174,1753.762724185696,920.3464711788331,1.1606269199572461,1.9557885548689187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034960683e-08
Cycle_77,2010.4343302088171,1538.9223101656962,901.38357182283312,1.340498307782477,1.7540659328489188,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035027298e-08
Cycle_78,2031.816659818817,1465.1877042256961,958.26817779183307,1.421208280042477,1.5703901461489187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103497681e-08
Cycle_79,1894.022579468817,1178.1513156856961,881.44326863983304,1.643607121322477,1.3760751617789186,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035050436e-08
Cycle_80,1892.2819193988171,1142.3495030256961,932.29098069583301,1.6928024757624769,1.2534513298527334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103497681e-08
Cycle_81,1710.826976948817,814.50866725499998,828.64483418783311,2.1281265553524769,1.0142175074627333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035044828e-08
Cycle_82,1270.771961588817,963.10917442169614,765.90172423383308,1.3547605426024769,1.2907700223027334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035050436e-08
Cycle_83,1564.135386938817,1020.6017677556961,868.26272295583306,1.568758356562477,1.2039647732427334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103497681e-08
Cycle_84,1538.2918703588171,896.75411865700005,907.83005770483305,1.743501315262477,1.0171609498627334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.016624103501678e-08
Cycle_85,1403.6190824788171,919.48415511200005,937.43525362483308,1.5547320158124769,1.0094027972227333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035044126e-08
Cycle_86,1844.0784216188169,1069.6858262856961,1046.9206894158328,1.760863818622477,1.0440105942627333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035004858e-08
Cycle_87,1455.775038188817,1242.1071969656962,897.34862942283303,1.147834305807246,1.4242491314089187,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241035004858e-08
Cycle_88,1452.0457501388171,948.81741942369615,834.00827328683306,1.566861818542477,1.1661418446927334,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034924218e-08
Cycle_89,1870.845567108817,1139.2524964856962,1012.4520042028331,1.6784369325224768,1.1499240700727333,-2.3196826483267653e-08,-2.1645240951366429e-08,-2.0166241034924218e-08
Cycle_90,1746.966915118817,1106.461561195696,1021.264342935833,1.614975453982477,1.1071865666427334,-2.3196826483267653e-08,0,-2.016624103501678e-08
Cycle_91,2097.218000988817,1127.451989635696,1032.9448409358331,1.8974294556924769,1.1152303801727335,-2.3196826483267653e-08,0,-2.0166241034991537e-08
Cycle_92,1763.2552743588171,1064.9038444356961,1044.668148375833,1.692404891642477,1.0416229457727333,-2.3196826483267653e-08,0,-2.0166241034924218e-08
Cycle_93,2359.8812798788167,1619.7499390556961,1313.542795425833,1.4914246934824769,1.2556192936727333,-2.3196826483267653e-08,0,-2.0166241035055346e-08
Cycle_94,1435.5875755688171,1122.617059895696,887.8946193258331,1.3134739157724769,1.2943306758827333,-2.3196826483267653e-08,0,-2.0166241035060954e-08
Cycle_95,909.09394296298694,918.90706637938706,658.14071490796186,0.96874489879928738,1.3396701884697555,3.8352120950185611e-09,9.4872777703074652e-09,5.040347245796166e-10
Cycle_96,1599.5079113171955,1349.0288751123271,769.19942506453287,1.1779474446636105,1.818395712976278,1.4025280267561366e-08,2.5778773886497145e-08,1.1062523522251277e-08
Cycle_97,1551.0785618780026,896.32550168959494,906.69274444964981,1.7377979708406166,1.0279345588183584,4.6358844620640641e-09,1.2849834664893215e-08,1.0564006514333445e-08
Cycle_98,1000.9244825227415,930.2280597024635,539.43782323669802,1.0529619952626006,1.6581171348807147,1.2192450491538466e-08,1.5367281872146119e-08,2.4413181846887284e-08
Cycle_99,844.29747926451296,785.74867565976842,781.33885918915792,1.0172816003487619,1.0389537019527826,2.2297625136103267e-08,1.6294628049155848e-08,1.9965291218347389e-08
Cycle_100,910.5680161552001,803.87410669046653,486.91050368014919,1.1091685994442153,1.5718177836501386,2.0367406892156844e-08,2.0273720846667437e-09,8.6735819604404259e-09
Cycle_101,1980.7949743377253,1066.3854149163058,1033.470019682313,1.9048316666378438,1.0517799238689807,4.4848239337031874e-08,2.5974933470797295e-08,2.9048350637513725e-08
Cycle_102,1227.5155269683423,1190.4152708655433,513.43018905204269,1.029485706083437,2.2081655561658797,2.3800417055997754e-08,1.0461752167453126e-08,1.3870553779643207e-08
Cycle_103,2357.0966608913714,1608.7980947634642,1306.5705673005536,1.4837235251169238,1.2600005078493697,4.2727720821169571e-09,2.0714560622033044e-08,1.2817579389821151e-08
Cycle_104,1087.6875304756034,1074.8944472995383,725.981468806885,0.99591196408231519,1.5114743194651334,1.0891615396952153e-08,1.1452136819949872e-08,3.5875189367317425e-08
Cycle_105,1496.3452956753724,1160.3807291211356,603.90902857047024,1.3339576265351947,1.8495228292563417,2.9545645352827082e-09,1.2698949361324612e-08,2.3915463266429244e-09
Cycle_106,1191.9957550911831,988.16113605761029,763.57327640985386,1.1839649973257127,1.341931470266422,2.7164371660801822e-08,1.134487662118169e-08,3.8976848933418579e-08
Cycle_107,845.64350006125221,782.24649130322689,543.95019280411009,1.0204463858993527,1.3842451072750208,2.5209244123721863e-08,5.1819612695770458e-08,1.3032709306192001e-08
Cycle_108,2005.465753938779,1064.0289983272271,1027.467393243518,1.9107869374449724,1.0495384680721622,6.9802863406411178e-09,6.5556436570328629e-10,4.8053366739396763e-08
Cycle_109,909.33392152776594,914.00348962111991,653.70762447886898,0.99647073429978372,1.3585049992581302,1.0706131774485279e-08,4.3899086736586848e-08,3.5662891629136476e-08
Cycle_110,1609.5738447131055,1005.0111807710175,802.1310306621416,1.6231885362790479,1.2967879155910633,6.6666809129632009e-09,4.412418883507973e-08,3.0467372435923326e-08
Cycle_111,1228.7562761205047,1017.7267397649032,789.63752288881824,1.1957887784014885,1.3296881967936434,6.3961388421939276e-08,8.0313438703150733e-09,2.4388232858936034e-08
Cycle_112,1995.9593573288685,1063.8749235907867,1035.4976780227346,1.9191112538506683,1.0555885925227819,4.7590451111606485e-09,3.1069612584774343e-08,5.0240488340824275e-08
Cycle_113,1251.2284629411406,1208.4680644214473,513.23037402494117,1.0328068632624616,2.1974978657010276,3.5548312992510732e-08,2.8953502866971152e-08,2.175678193577879e-08
Cycle_114,1197.7158363502097,1122.8417097830486,552.20893843624833,1.0004104551283741,1.9696450993223003,1.1548528983175894e-08,4.6991369297427118e-09,1.2228757834550718e-09
Cycle_115,1442.0805867581207,1118.710999180714,880.35442750944844,1.3027701385669193,1.2958516017419934,4.7372737692313045e-08,4.7997484072031467e-09,3.5591497830272125e-09
Cycle_116,1456.2062253185495,960.02952341735795,835.3579618982485,1.5634199653448488,1.1758909808382114,1.2862693153848403e-08,4.6072679759879754e-08,5.4970331165260571e-09
Cycle_117,802.68138920220861,808.76797359674458,716.07258552019141,1.00565563086359,1.1621972715142628,4.3843328767266064e-08,3.3211370461304636e-08,2.684181056836135e-08
Cycle_118,1880.2098091808768,1135.8647876238756,1012.4204933706642,1.6770679639540642,1.1528989356802029,4.2224455839411501e-08,2.7175472070523661e-09,1.9318163798174612e-08
Cycle_119,1762.5461310232624,1057.6646615317197,1037.1697467400079,1.6850496440333418,1.0386784929520845,2.7477076270680389e-08,3.9791781532186919e-08,9.1894477770139704e-10
Cycle_120,961.32719567827701,960.6594735083504,643.44493927836857,0.9871636557860598,1.4617872039715818,4.6351703774970134e-09,2.0878278350121088e-08,6.7157645061436166e-09
Cycle_121,1137.5069164301772,684.83734333314658,477.36222123405486,1.6667360803817735,1.4048179960150871,5.6305338338450102e-08,2.5597300516764601e-08,8.6215008461365966e-09
Cycle_122,1015.7221650153923,984.57607685437927,718.06327206251785,1.0356655204848537,1.4216708438207464,1.9624393202033895e-08,6.4418670892159643e-08,4.8799776160534225e-09
Cycle_123,2273.2272390078515,1718.4893696562485,1041.5591988185306,1.3407245701928996,1.6849630427835081,6.3877413360848939e-08,3.8622677438220927e-08,3.2903567353252118e-08
Cycle_124,1161.6747692243707,719.0870580287833,469.59777715322366,1.6617400930066932,1.385642779478607,5.1860929332167766e-08,2.960571235284712e-08,7.3583353779246073e-09
Cycle_125,1462.1034777931279,1238.877874328678,896.52532159276325,1.136318423725539,1.4221502324188338,7.9916247002686526e-09,6.9650966887876777e-09,1.6659816564245121e-08
Cycle_126,1462.6387362468909,1250.8014235527012,898.30486427351582,1.1507805547491294,1.4247175613184753,2.5317927424254122e-12,2.164674100628542e-08,9.4948278499874737e-09
Cycle_127,1437.7507958916281,1329.3344449794299,539.02461510181365,1.0436793207566997,2.3398447149572714,3.3372344159502537e-08,3.5734288592665949e-08,7.8824767542023882e-09
Cycle_128,697.19293230245285,571.56583497896679,507.42846225843073,1.1517131715954083,1.0993228294222275,1.4145744223498467e-08,7.9115161306955868e-09,1.5740039505372498e-09
Cycle_129,1197.8676838787408,857.81613295305954,481.96833728726256,1.4349049550313853,1.6724550005799315,7.1055079352905263e-09,5.2953726411734081e-09,8.879819690401217e-09
Cycle_130,1996.5917074259687,1054.0482488337818,1038.3817531928983,1.9246507708777616,1.0406874990013575,2.5914840410945647e-08,9.8557566936868162e-09,1.8397303745589904e-09
Cycle_131,685.33564968641667,597.70417278806417,505.30728117533522,1.1624165609407537,1.1194843736236624,1.3172600367887285e-08,5.2318035785033756e-08,1.3169794761998903e-08
Cycle_132,1459.7347295582392,856.25809615700268,838.87827664607119,1.7077739552622939,1.0649197235574739,3.5349108693445964e-08,2.3470510272529838e-08,5.719531724781038e-09
Cycle_133,1757.8965375640953,1122.0919186472247,1025.7602269375593,1.6018083251705406,1.106596543810519,3.5160215777844475e-08,1.5548395270988238e-08,4.5336852998077964e-08
Cycle_134,1208.6539750536804,853.97901396537395,474.79313115183095,1.4228545776658048,1.6843527013649167,2.0134208321897432e-08,9.3602841465373156e-09,3.4659361082989117e-08
Cycle_135,789.24433706603872,797.20766417143818,655.9804667730383,1.0106259229912391,1.1798168977581007,6.1897148304142277e-08,1.7733102755733165e-08,1.7727189683576951e-08
Cycle_136,818.10508933317305,791.53383934610429,760.33408213748396,1.0589098088565514,1.0569625104942795,2.4412910698986315e-08,3.2054146679671146e-08,6.9863406040259963e-09
Cycle_137,2014.3694368390368,1531.5104388170082,900.47594346441952,1.3392208062526652,1.7574445798033116,2.9994727407308836e-08,3.1756082459352277e-08,3.7502709092844059e-09
Cycle_138,2302.4977551484471,1719.6335225583084,1037.0804624470929,1.357141470294456,1.7053324543170847,3.4278166681977988e-10,3.9868817713109675e-08,2.5703819476845746e-08
Cycle_139,1900.3476195956039,1162.3325457650894,931.0287815995523,1.676021330367276,1.2675887733972497,1.3730982928704767e-08,3.2364133302909907e-09,3.9286520545632094e-08
Cycle_140,1723.6444819035248,1095.7160941111006,1011.4129346329639,1.6083239100494287,1.1110608510746549,1.5725635284383127e-08,8.2882253798566121e-09,4.238297651645755e-08
Cycle_141,724.60848967680431,705.37185427764905,549.00238855209057,0.99783832276881645,1.2384067564650965,2.280399256127561e-08,6.8763412234520521e-09,1.5901941167832233e-08
Cycle_142,1425.3303764754521,1121.0750850376112,889.10522844463515,1.3203465159433889,1.290860843587428,1.563501767196338e-08,7.9751637574613697e-09,3.5262650195746462e-09
Cycle_143,1154.5578357231707,884.07749098110332,601.38285514785537,1.3329244163871774,1.4053252143609374,2.2483016991832213e-08,8.5465219914772407e-09,5.9337024579870002e-09
Cycle_144,805.66833880072943,741.13167493699746,534.05184157086444,1.0654020203296495,1.30707182050896,2.512194671482386e-08,1.7832010565962054e-08,4.4416095376637044e-08
Cycle_145,784.60244918884166,736.63223516348944,545.06374139008415,1.0424877204630354,1.3097217373953833,3.1216318174726031e-08,1.4240912653896058e-08,3.9325995203183576e-09
Cycle_146,927.09196593155707,889.39460097548806,786.76725225777534,1.0496999043603903,1.1412019554766131,1.9628498300626663e-08,1.2836713220847515e-08,5.6773302278141354e-09
Cycle_147,1569.4035086451365,1031.9397279967532,866.15382839452411,1.5563884588824444,1.2133696388461281,9.9446451629176388e-09,3.3437773337321304e-08,1.1501313395290393e-08
Cycle_148,839.2178882261677,781.85698960080754,770.07092393092523,1.0692153908643607,1.0626053535994695,4.8057177995122583e-09,3.2287204723991567e-08,2.5369830982572341e-08
Cycle_149,2001.6288242186477,1071.8247326492369,1031.2367888237316,1.8968688597238748,1.035936502238773,3.3521523389688232e-08,1.3760258548179989e-08,8.7957475991564251e-09
Cycle_150,1227.5723237384136,869.47439401196777,475.11074701168855,1.4254923446872805,1.6914862364951921,8.5309151412028538e-09,5.5597694824614598e-09,1.8575133509050031e-08
Cycle_151,900.474819747163,697.94300002081923,487.57164911927021,1.3020513932378854,1.3825628635438856,4.2996435198185182e-08,2.7456053451962451e-09,1.7423312859695458e-08
Cycle_152,2015.2561726593906,1716.2338282280889,893.83825309450901,1.1526365320367122,1.9551524827862687,1.9967557089402873e-08,3.2558610133377297e-08,1.0995942216865863e-08
Cycle_153,834.47210541588822,784.07694461679557,792.26337192169819,1.0088477772325168,1.0302628425961298,5.9724359853719933e-08,4.4851824906816149e-08,4.0915866894193595e-08
Cycle_154,807.41031280020172,692.0084570412688,401.18872605158305,1.0845775416877264,1.5922903804324289,7.2612450367422067e-08,1.304652814390942e-08,1.6787168580659711e-08
Cycle_155,1589.2035339763631,1338.9266512124982,765.02628773960521,1.1766732196134271,1.8154308888569823,1.033935678708157e-08,2.0049780543239906e-08,2.0651168466609342e-08
Cycle_156,1460.7511322721452,872.78869802296504,832.50030265476585,1.7061802723284933,1.0679706042356805,5.740319600851808e-09,4.2114641761996707e-08,1.327607135639177e-08
Cycle_157,1484.7715548982042,1295.1009865323022,723.27706215218575,1.1195524073190259,1.8611443420569631,1.345692624085063e-08,1.3570018519294159e-08,4.6972772165144062e-08
Cycle_158,837.14320241274288,782.10153711103453,793.56927541795108,1.004133410663687,1.0262887851320419,5.0594044537023055e-08,2.4786883990918574e-08,7.4299770330446068e-09
Cycle_159,1033.3358201062538,988.28072056480039,717.37289025882137,1.0171181875997903,1.4343249646228824,1.9879979111564516e-08,1.1551138129683029e-08,1.6696003282294572e-08
