Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_33,848.95628868025221,671.24140011972008,534.69166005717602,1.2568854338553288,1.2563764517913842,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368597173e-08
Cycle_34,840.00153428925216,717.17416619972005,600.62694207717607,1.1653418890753289,1.1956482339113843,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368607695e-08
Cycle_35,999.85661807725216,791.25543035171995,608.64133935117604,1.2579788441853288,1.3005611174013842,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368193277e-08
Cycle_36,1674.9175323034747,1670.5664733639474,1446.0489004965161,1.0060242518799412,1.1461950800613843,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368193277e-08
Cycle_37,1177.5057686034747,1034.9869345139473,679.54300571051613,1.1417065317899413,1.5306229537284881,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368333521e-08
Cycle_38,1392.6676960734746,1351.2508211639474,594.46987701317607,1.0340373097599413,2.266239262698488,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368588762e-08
Cycle_39,1170.6034525834748,1003.6733845119475,502.55730065717603,1.1730517864753287,1.9868423064784881,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368513032e-08
Cycle_40,1038.6002544392522,708.23255703771997,633.22035768351611,1.4571360173953287,1.1230536522113843,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.424868436860112e-08
Cycle_41,1429.9106827634748,1373.9181133939474,1199.1332529765159,1.0442204242699413,1.1347002744513843,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368612952e-08
Cycle_42,1605.7391939434747,880.35945595372004,511.621691466176,1.8030726331453288,1.7464959706984882,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368588762e-08
Cycle_43,1498.1291778234747,1197.8706991839476,547.11207426317605,1.2580226601853288,2.1803348690984881,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368613303e-08
Cycle_44,1153.6987096334747,869.86402663572017,829.10769953651607,1.3095492107453288,1.0532730012413842,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368614004e-08
Cycle_45,1446.2117967234747,1190.8467876039476,653.27817792951612,1.2215390198053289,1.8272633160284881,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368611202e-08
Cycle_46,1216.6114912334747,990.94408768394749,726.91329630751613,1.2350053711153288,1.3733809147084881,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368602785e-08
Cycle_47,1399.6663824734746,1111.7308690339473,684.92403781751614,1.2664688673853288,1.630177729388488,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368513032e-08
Cycle_48,1378.4210244834746,1195.0927631739473,485.34707083717603,1.1600513298453288,2.4447303626484884,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368543883e-08
Cycle_49,954.42567770625215,876.96275261072014,535.21104768217606,1.0829583969399412,1.665486612958488,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368504443e-08
Cycle_50,1053.2955817492523,928.94453432994749,396.49553405117604,1.1489051596699413,2.3163467356184877,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368596475e-08
Cycle_51,817.03671641225219,769.02286308871999,507.69657329917607,1.0559779567299412,1.5429485638584881,-2.2234407765810038e-08,-2.5849940539757535e-08,-2.4248684368546688e-08
Cycle_52,1399.8791786219022,1106.8459321391292,693.35229937868587,1.2680537071091056,1.6282228937460823,2.6373656005806124e-08,5.2790259612429767e-08,5.0211543635654317e-08
Cycle_53,1053.2920121107479,1017.9915551986323,432.65996645812163,1.0354599973527427,2.3364556513577468,5.067038116215507e-08,1.2397785912443314e-08,-1.9157488014228669e-08
Cycle_54,996.26156576710241,773.91319295474887,609.98168911501523,1.26166309502587,1.2864342122195174,1.0407605619319294e-08,2.2395736285570087e-08,1.8749001633638774e-08
Cycle_55,1247.0927687619103,1042.4495303214276,973.15022971077735,1.1867866473910595,1.0764071668481385,6.4986354149651065e-08,1.7564356098639113e-08,2.6775523813057004e-08
Cycle_56,1375.2546514298845,1185.4817008426398,489.53277124034088,1.157109474330188,2.4483521893488587,7.5289114251876073e-09,4.2758572510468021e-08,-1.8160426058423021e-08
Cycle_57,1269.9176290003336,1076.3586568430824,845.93527496148715,1.166971292653378,1.2741578864090342,-2.1566973920333715e-08,3.455832767876291e-08,-1.7385583500743059e-08
Cycle_58,1048.709919935618,1004.5575305432342,430.71293735441486,1.0444733016891639,2.3198260325485784,2.2808079264646236e-08,1.3968105441013028e-08,-1.6145821342594437e-08
Cycle_59,756.73110447769511,737.36472783009503,469.88019508561234,1.0385216386784031,1.5969185596598057,-1.5820271023095315e-08,1.160828022712228e-08,2.6223577372133852e-09
Cycle_60,1261.6923581765504,1080.0455431139517,851.75900744048784,1.1717095052244626,1.272619948151396,1.8043007918502772e-08,-2.2575585992917501e-08,-1.6662240979081871e-08
Cycle_61,1255.3809650670282,1191.3301032312406,895.34604476065351,1.0519510167249617,1.3330772913025573,1.8514619636187483e-09,2.8849557314146883e-09,2.0986649901498805e-09
Cycle_62,1174.063478435899,1042.4502570267491,670.52615034339578,1.1454627563418192,1.5272187078887565,1.8735324209759824e-09,2.1481434624593335e-08,2.9647397795560169e-08
Cycle_63,2881.5596642198998,2604.234553857294,1615.0969111220802,1.1131515361962301,1.6244343164988087,3.8723236264091841e-08,-2.5121019026633072e-08,7.2450046086459742e-10
Cycle_64,1744.3942271588767,1223.6997795124025,1049.9199878547151,1.4409138911967361,1.1331460590143756,8.8255495245275755e-11,-2.0910409713438998e-08,4.2351422971264942e-08
Cycle_65,654.13243313528528,522.93792738233469,351.61991783715979,1.2630053496404368,1.4553665681020702,1.0722459560505118e-08,3.199360634366848e-08,6.0652003931471406e-09
Cycle_66,953.94653757305355,617.60136607928689,527.72878364376538,1.5969886821893589,1.1557910503898965,3.2859681718549125e-08,2.3147719571147143e-08,-1.4529141103752916e-08
Cycle_67,1244.7461556506028,1055.4223914868412,966.9337625826696,1.186528747040277,1.0809529820304093,1.0117543092206011e-08,-2.5586099855190394e-08,5.1844601222915379e-09
Cycle_68,936.06795801729368,892.57187988042529,621.32334182279953,1.0130507133607076,1.49727770152732,5.7443307166794018e-08,1.7536505806926971e-08,1.89226359945183e-08
Cycle_69,1430.1659999443846,1372.1488144369232,1198.0438234884532,1.0459221882239613,1.147263223704541,-1.679498122996745e-08,1.5015106012686138e-08,1.4521277661347042e-08
Cycle_70,1611.7039612581982,886.4315167432394,510.21221365995268,1.7990244989064317,1.7387118022368035,3.9628996303850553e-08,-1.8741482193379042e-08,-2.1745220871841442e-08
Cycle_71,711.51257681220147,681.47337262018686,579.48950376410721,1.0121390622768593,1.199609694698863,1.3828491798200569e-09,2.9392360217825112e-08,3.2949630260607893e-08
Cycle_72,1180.1483994699288,1053.9303241765424,687.43214097676866,1.1403706509940068,1.5253041783370476,3.3144919570076918e-10,2.968744772863496e-09,-2.1091960341368355e-08
Cycle_73,845.35512004983093,683.19153668675426,534.09749396737845,1.2669060516109396,1.2571900439909598,4.4124650676856637e-08,-1.5130357858438731e-08,1.8677282987296858e-08
Cycle_74,1370.6422098718435,1198.8370510323516,490.48992497607031,1.1602267503236856,2.4331966397765137,3.1372849838794626e-08,3.0485889384154661e-08,4.2817129177907905e-08
Cycle_75,955.42322630226681,886.12619339339471,535.14125332781157,1.0731084840485441,1.6637762665003528,-1.7350437866831823e-08,5.0551759825330601e-08,3.350260317727372e-08
Cycle_76,1445.4531347870036,1377.5831702018231,1202.0638356170648,1.0447197338412184,1.1376585277588953,1.3893384758470894e-08,1.1956386885350417e-08,1.6130223157043642e-08
Cycle_77,1072.1940687668216,936.52322871284866,467.30840939348036,1.1655376639035469,1.9886043141366523,9.2413034300814046e-09,1.9822837124419756e-08,3.969080380874244e-10
Cycle_78,925.93077646129825,722.31181072843674,637.70881040818642,1.2496839406446056,1.1532965464047324,9.3032010965701835e-09,2.7426199184812591e-08,-1.4339985999846985e-08
Cycle_79,813.09659307489972,744.48548079299303,695.61120769708145,1.0932957838141588,1.0705069652119652,-1.826401257372986e-08,-2.3812545464677471e-08,6.2323171790800094e-09
Cycle_80,1656.718111804322,1656.8639869138069,1447.142920919775,1.0029091280559024,1.1579586172026037,2.0330546671530929e-11,4.570771938996096e-08,2.7828883294695782e-08
Cycle_81,1717.7261658276595,1219.4207667147239,1041.2736143775942,1.4337217385713197,1.1685250585030837,2.6520693945615619e-08,-2.0738287839074198e-08,5.382927581376149e-08
Cycle_82,758.03755443232819,724.73919477358072,472.54864882327905,1.0305790277834899,1.5906245595863302,1.9347931444370852e-08,1.0148485134593064e-08,4.0408896622194339e-08
Cycle_83,907.27643633334537,934.27594804604144,612.09997092329502,1.0107499830544047,1.5070426318599321,-1.9085663085804856e-08,2.8587307066548118e-08,-1.7148919629091354e-08
Cycle_84,578.82518130157518,571.62315964474897,568.44137736865537,1.0168452331325692,0.99857075682948926,8.0167393261822131e-09,-1.4885852716330785e-08,3.106587344777302e-08
Cycle_85,1474.6426396660206,1240.7904976057648,912.43460087154858,1.1978272381304864,1.3853888608130989,2.326292726236759e-09,-2.1652211178584134e-08,1.4285719013418968e-08
Cycle_86,808.4701249369748,763.85233354416391,501.64371161229866,1.0566841424132569,1.54949114933932,3.8178047874062064e-08,-2.5096079203276536e-08,-1.7650610510691253e-08
Cycle_87,1608.8507653125098,880.25407017008069,504.05947958728228,1.7975716848842145,1.7467597806526012,2.1428526442480093e-08,5.409741844985751e-08,1.6026318386924249e-10
Cycle_88,834.26900932228068,640.3237723015036,541.99478241425697,1.3044579504259013,1.152761449600511,6.0895398102681031e-08,1.5954771355325682e-08,1.9338313621518632e-08
Cycle_89,831.51283794202243,624.54987304758356,538.31719922052821,1.3042205871117678,1.1607531158104898,1.9042287899557677e-09,1.2479498879551844e-09,-1.462319497886457e-08
Cycle_90,1184.178115774331,1124.0718121520536,832.74262032060369,1.0408506173668726,1.3839969942737835,3.3218008330452e-08,-1.6479277290081438e-08,3.0532098665993925e-08
Cycle_91,1383.0502607632411,1196.6831732828205,484.21458694201181,1.1583788908942085,2.4473145168954376,-1.4663184016275536e-08,-2.4572581908424208e-08,-2.1890723185092761e-08
Cycle_92,1255.106320088981,1225.5888500956248,884.26693146913613,1.0450270913561606,1.3220817540968854,7.887176175692313e-09,-2.445321633992171e-08,1.2644109011070503e-08
Cycle_93,965.13601323352509,878.53001543840401,541.10044194727038,1.072742957507711,1.6797465096362527,1.8169634068850169e-09,2.000709799092288e-08,2.6384738134932683e-08
Cycle_94,959.79602568473774,889.99749357451151,875.89064817700819,1.0763606994718076,1.0062694986472485,1.9779671001634085e-08,-2.5601483241019725e-08,-1.8135228535216958e-08
Cycle_95,735.84643608107581,710.25127092894695,589.29942868146509,1.056464263913433,1.1617265906173331,-2.0630670387285816e-08,-2.2274875419919921e-08,2.4874610208638354e-08
Cycle_96,1147.3742389407043,865.73776657128838,835.72975096926609,1.3118861617023174,1.049815466740303,-1.5141015166874634e-08,3.4687110036130839e-08,1.4426918153428283e-09
Cycle_97,2854.1762486722582,2602.5420789891768,1623.6464202373577,1.1199398908225358,1.6109406637341723,-1.9154545034591048e-08,4.1620428346259302e-08,2.5530154998609149e-08
Cycle_98,717.56203871276171,705.56306239515288,587.44540272158929,1.0042103738993602,1.2047678490096065,3.8506670108416223e-08,-2.1796236983715075e-08,3.2890859924859193e-09
Cycle_99,1350.5231816216631,1035.8840033550709,779.53971389500452,1.2987202550089552,1.3292894054962343,-1.3816394360668119e-08,3.2691879402022586e-08,2.0550769622954218e-08
Cycle_100,982.18812600765682,597.22412773085966,527.92419227888524,1.595438187908591,1.1528538185265351,-1.7992542701495972e-08,1.3863495321349731e-08,5.8328059363215183e-09
Cycle_101,834.11939410923867,665.07611281043341,487.01940368085849,1.2413976454692242,1.4143368237834619,4.5381437958571488e-09,5.8909993819360358e-08,4.1919903643825356e-08
Cycle_102,2859.9333082158428,2592.3999892984266,1623.7129999941858,1.099405618236609,1.622927779165813,4.7652322718339842e-08,1.2749462696252125e-09,-1.6454448664378597e-08
Cycle_103,1259.5962746241919,1200.5170409810371,890.48914522401321,1.0336985064598243,1.3346446543330797,-1.8839355473943119e-08,1.8052312860212276e-08,-2.0450783060283198e-08
Cycle_104,995.04199493627834,796.19364920599082,601.67853226317879,1.2625425926320097,1.2880295499346168,1.0446141100772727e-08,4.536018314056474e-08,2.3609108639489988e-08
Cycle_105,1379.3103189623982,1187.4321796467043,482.59358204548948,1.1603706320722391,2.4450667936227961,-1.9508279877031153e-08,-2.4924965117232005e-08,-1.7817431077530704e-08
Cycle_106,1373.714965442603,1202.5423419818521,478.2284419123423,1.1592253286565271,2.4373804997567929,-1.8893894883866697e-08,-1.4190945107752992e-08,3.4110275739106786e-08
Cycle_107,1182.1213748980442,1024.302346653702,683.03500554358573,1.138330933006324,1.5254496400427713,-2.0330546671530929e-11,2.424219910471471e-09,1.6574140279765743e-08
Cycle_108,747.33815054223157,716.87309552577904,464.49991211667117,1.0404446492515438,1.5782519319347852,4.1863417470476946e-08,5.5701123435545056e-08,2.0709976747763985e-08
Cycle_109,1675.5591386511423,1660.9863656524531,1442.0034796813702,1.0032786239723794,1.136716695014967,2.2121717037067224e-08,-2.1521409184149889e-08,2.6290018340968089e-08
Cycle_110,808.67483353255238,791.90669756447301,505.3482886624422,1.0562917785616313,1.5313346151238154,4.1747851593943996e-08,2.1256817742654914e-08,-1.5341208246463312e-08
Cycle_111,703.25035911209045,707.26265157375542,580.14441589956573,1.0136272357057003,1.2128238799883004,-1.9371236611177951e-08,6.0763067215987093e-08,1.9290945149533161e-08
Cycle_112,1491.4187743909199,1255.7591495809543,900.13847644055863,1.1956154712583713,1.3958012347964794,4.0315165817582165e-08,-2.5612805078560446e-08,-1.6033412419315439e-08
Cycle_113,913.01196980133363,890.25682541070455,611.76286400325205,1.0056637065488898,1.5035904965414133,7.4692416128669018e-09,9.621619158114475e-10,-2.3057495898239029e-08
Cycle_114,797.59648212610239,766.83007183642871,539.65030726957968,1.0246404833345528,1.4620798181278314,-2.2217514852121271e-08,-2.465913474183068e-08,1.8610495017631217e-08
Cycle_115,953.20308304933928,586.35605574482543,526.01798010179607,1.5977529256292471,1.1521565319912208,4.4289111052881815e-09,7.6024075457653622e-09,1.7767631079562012e-08
Cycle_116,956.0898716842371,872.96921509398248,878.41988893961752,1.0769586167656222,1.0278754252835969,1.6954371671140008e-08,7.8856291286001613e-09,1.560435702897935e-08
Cycle_117,709.45195228381874,646.69727740027838,316.14737248434142,1.0582553419581788,2.0769724926189537,2.4084926911653061e-08,1.1028586936851837e-10,7.1483148044311056e-09
Cycle_118,1248.6061776313916,1057.3197582134121,977.64515166925594,1.179576843849381,1.0733926555427231,-2.1904842359984267e-08,1.4040418149594204e-08,3.4709660892453192e-08
Cycle_119,903.81386880561979,888.74539194834165,614.93352922848396,1.0022168679175099,1.5014702520983592,1.0406444546866055e-08,6.9180789420528232e-09,-1.7310223686278709e-08
Cycle_120,1222.7352934913451,994.81398807212099,723.3135771215899,1.2342704594914407,1.3827390532890009,2.3664049577377241e-09,2.9580659051101368e-08,9.4570076249492966e-09
Cycle_121,879.14859015379147,698.16008908646609,611.91860023666493,1.2881053295897107,1.1356271409754859,-1.5963440084987438e-08,8.0275158605682708e-09,9.118108736573972e-10
Cycle_122,1007.8010309880835,786.67953700784051,605.43565527965882,1.2527743143938657,1.2910171207685113,4.5416958193359883e-08,9.5666609890333156e-09,4.4055902052700447e-08
Cycle_123,1097.6903737735668,920.6042863075304,470.14951397362256,1.1744201297599275,1.9847119789483751,-1.9190984846308553e-08,4.7908588842707531e-08,-1.6246599329196252e-08
Cycle_124,1171.6215983296599,1120.0513840093422,835.85258196813379,1.0403792280112041,1.3352902159069204,2.4672776292427848e-08,5.2352488595066852e-08,-1.6256278346538205e-08
Cycle_125,743.9510879589559,693.52096301996403,604.21538192090452,1.0516780654691165,1.1654597371135071,7.2022710193282257e-09,1.9810933486455895e-08,7.876574102478506e-09
Cycle_126,658.91512889562875,503.31125731232152,357.44108605874629,1.2621814265907467,1.4593652596082649,3.6288489288373496e-09,1.1084800957900963e-08,5.083087023084344e-09
Cycle_127,1196.4856188239967,1009.6861752040627,854.51917294823045,1.1437510286652386,1.1963298593199918,2.1325539877847467e-08,-1.6331338782184314e-08,3.3774045263871641e-08
Cycle_128,1186.8621646609461,1019.3363517770603,685.41647443929935,1.1414664206006395,1.5199320111372279,8.058551019195547e-09,1.8188527551616667e-08,1.577522181583294e-08
Cycle_129,1118.0559443028396,942.41920078935948,809.68380947675087,1.1649494789978501,1.1728778071568966,3.1068072393907445e-08,3.5798670459117847e-08,-2.3249842183655625e-08
Cycle_130,829.49245137834146,629.31323793083675,539.02135147960962,1.3053913114236184,1.156285045008008,5.5976085112260468e-08,-1.4459646414312344e-08,4.3874151682321857e-08
Cycle_131,1146.845583135949,862.45941751394639,824.57528085695628,1.3182685451885241,1.0537787838544956,-1.4873277495950072e-08,4.0963746208836265e-08,9.407359798904257e-09
Cycle_132,1383.3329559418794,1358.6469591572904,588.21296251536933,1.0327894496120806,2.2609847600360466,-1.7304787984352556e-08,6.8864994742302054e-09,-1.6121875556511129e-08
Cycle_133,693.09774556605032,647.85159916349312,319.84913557566591,1.0560378463117728,2.0756632503403769,3.4788488539735572e-09,1.1568118234167336e-08,-1.7173657054368072e-08
Cycle_134,782.44951198579679,745.8257514356219,667.37182326709592,1.063909995181344,1.0731367149469377,-1.5716213018951318e-08,3.4924282146829343e-08,4.4485215243655615e-09
Cycle_135,890.58535774993129,682.0903827918421,606.7523436161888,1.2857437526075077,1.1271703835237747,-1.3538139301563942e-08,-1.9898505720964351e-08,1.2804977845714754e-08
Cycle_136,1141.3051901870315,873.04646740073395,831.94469189501422,1.3105586870764776,1.0619266600281156,-1.9598378653388211e-08,-1.4089612418784835e-08,-1.5133561599487122e-08
Cycle_137,922.15564363038425,727.35569019213449,645.52373593057462,1.2528629095024415,1.1524036932351429,3.5853935536180227e-09,-1.829430808090738e-08,3.193221221783716e-08
Cycle_138,1351.7370265600832,1039.9900402867006,780.58150717049239,1.2998582364343483,1.324461006756944,4.3880584057846541e-08,7.4357183695532096e-09,-2.3942800900042129e-08
Cycle_139,831.52559917169401,770.32033759684236,507.55047377430731,1.0531006535253489,1.5481653988162563,4.8631878698342109e-09,-2.5409536343066196e-08,1.348805640575737e-08
Cycle_140,1052.6596274893204,918.08343573711466,388.83857040215042,1.1538548294734869,2.293018366331125,-1.6072091956972238e-08,2.0142890511821629e-09,2.9035863996211432e-08
Cycle_141,776.99954210339115,737.37859050767906,672.27999236957146,1.0610509561881407,1.09671720082573,4.4417703398522191e-09,1.756844385351955e-08,1.9599402102441341e-08
Cycle_142,1209.1840804047511,1061.5008185478218,541.00514541399264,1.1376446698365734,1.9684435332831587,2.03951521049684e-08,7.4850743150205372e-09,4.7261538179789326e-09
Cycle_143,782.42734093864067,722.86067289554785,678.33445293635691,1.0552185554138429,1.1005018402694895,7.6288251544310756e-08,-1.4856406142611023e-08,7.2817098600786412e-09
Cycle_144,1383.1730744544241,1106.8217423010874,679.23835436353693,1.2601634453450272,1.6456203018233613,-1.4048532225036847e-08,-1.4459313121338027e-08,-1.4978013412827491e-08
Cycle_145,1376.8459526523743,1202.9489925069051,485.17884005548655,1.162363865208393,2.4429730002684091,8.2968557207623096e-10,2.9879222286623281e-08,4.9120937660740323e-08
Cycle_146,1480.8826421276126,1236.2495216524594,908.24142032999794,1.1945356668183953,1.3673655542521186,1.8018838634499846e-08,-1.1028586936851672e-10,1.4002276717137937e-09
Cycle_147,770.9842330500295,733.29766964056216,679.66387510670268,1.0639414396853462,1.0892564437237731,4.6043882498435867e-09,6.552131848602559e-09,3.8230592776360617e-09
Cycle_148,1117.1172685637566,957.49581139645363,816.04300056320824,1.1691230634085776,1.1683157473609813,1.6689781961113977e-08,1.1807596225311832e-08,4.4032787195369224e-08
Cycle_149,1052.6634053413613,710.32303282702765,624.30090802217182,1.4540254998033866,1.1299742292521662,-1.3844102831823247e-08,3.033639898141241e-09,3.1814921599198481e-08
Cycle_150,687.97701049485795,655.55489501311831,319.35678551794535,1.0571619014958002,2.0846278612794182,-1.6277049145364532e-08,2.3533154867197022e-09,-1.6472406589341021e-08
Cycle_151,1154.2699696145548,870.73988852166235,830.2267271119116,1.312915606131452,1.0582504030006279,-2.0907897678804542e-08,1.194557686679862e-08,-2.2218546626732717e-08
Cycle_152,1202.5378041350227,1074.0969041260396,528.31014535820884,1.1428115626772974,1.9903886645871249,-1.9294350342828551e-08,5.7807150893732373e-08,1.1296445416399263e-09
Cycle_153,918.70516970679603,915.4189389730526,611.6285034448855,1.0081747091388304,1.5125060142810776,1.3794387082204063e-10,2.5445242798609505e-08,-2.1399725050868211e-08
Cycle_154,1271.2421713762412,1062.6379590851657,966.21151197839424,1.1804763699045593,1.0702065274241097,1.8662179525818452e-08,-1.4918621752960281e-08,-2.0427810098739926e-08
Cycle_155,1377.8423810069351,1201.0507415548859,480.94196529949869,1.1553644495758923,2.4467413983958042,8.5938773911117256e-09,-1.5873971146828312e-08,1.4072077662646304e-08
Cycle_156,1473.5903829318283,1242.4770900234676,903.5099441805246,1.1999713233894314,1.3923754065963105,8.7149001204810153e-09,2.5088139952840932e-08,7.4167943237003165e-08
Cycle_157,1161.9325804727705,1028.9728848011957,676.3374134917018,1.1379990267227602,1.5209614091523613,-1.3244815844149069e-08,2.4169908777249573e-08,-1.6026318380052198e-10
Cycle_158,1158.0814825594723,873.99945593807365,832.24478528841053,1.3079220556010596,1.0722910414554236,-1.5201474271347104e-08,4.3546339897311272e-08,1.9859738162783126e-08
