Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_38,3326.1860288883995,1859.7784524865035,1782.1948039854137,1.7752072111812636,1.0394093599459255,-1.1216438630907938e-09,-2.3310415813584951e-08,5.2089299089936458e-21
Cycle_39,841.9465695785575,662.90823969011558,575.50693185467276,1.2114623150269637,1.1873913137073415,3.7459756573076976e-08,2.9492078567488664e-08,4.0146128570692771e-08
Cycle_40,891.74783367453676,825.41940881872574,811.70574031046476,1.1148596848657006,1.0881355369332404,1.8147970624497726e-28,-2.311046279016714e-08,3.0870597579265106e-09
Cycle_41,940.3740566916174,729.00388626752033,673.3167470680703,1.1956122713985142,1.1427770367755741,7.7209673253017555e-09,-2.7549949370229921e-08,3.9176250780173407e-08
Cycle_42,3967.0618351927064,2364.1817696565995,3199.3531336403066,1.7251444298184269,1.0571915930221729,1.5132312796408476e-09,-2.3096954630998402e-08,3.0870597597011649e-09
Cycle_43,5582.5254594007383,4003.2273952280525,4137.2889430161413,1.4932224395347704,1.0542994511352886,1.6620077314977853e-27,-2.3078214025064756e-08,3.0870597588179577e-09
Cycle_44,2126.1560383419223,1204.97585672126,1083.5856686838858,1.7322961955450673,1.0402923284349368,-2.4305747978231775e-08,-2.3039279307647851e-08,-1.9802636216066113e-08
Cycle_45,2649.5212765528736,1896.99673219278,1645.7726391373167,1.3245631535989324,1.1336202557648176,4.6343647728045558e-28,-2.2930001993499613e-08,3.0870597581582229e-09
Cycle_46,3907.0331183628896,2639.8897547226188,1886.8319430617512,1.5023086597912669,1.4440554756928035,3.336910156980303e-28,-2.2829733287992814e-08,3.087059758093264e-09
Cycle_47,2369.2161158560989,1765.7548251841852,1245.4857906021664,1.4538969850970884,1.2678457063330524,-1.1216438630907938e-09,-2.2712602183997538e-08,1.3699439251985797e-20
Cycle_48,2215.5666004900177,1223.7569868763219,1047.3048659493581,1.6790009546813491,1.152699556641636,-1.1216438630907938e-09,-2.2670137748507787e-08,1.0198167803675787e-20
Cycle_49,3918.2388791945232,2845.7401549769511,3540.6871602183051,1.5805793095934992,1.0991250329371649,5.7217216619953608e-28,-2.2632214883785815e-08,3.0870597582312865e-09
Cycle_50,3102.9704455718133,1822.21677741383,1538.3065383750898,1.5777054866337603,1.2505015093287801,4.1117019657616006e-28,-2.2516062165631332e-08,3.0870597581499713e-09
Cycle_51,1066.3818522720949,834.50977541157079,799.93377339754204,1.3314061731696512,1.1198806182423724,-2.1706198664244653e-08,-2.8434621884770665e-08,-1.5039787688539897e-08
Cycle_52,3209.4650457879138,2144.9054284659801,1854.3189644332017,1.4838953516120861,1.0464027641210449,1.9945322302519468e-09,-2.242446893723285e-08,4.9707353382841458e-09
Cycle_53,2468.0675180578983,2320.4897448408428,983.75838321418837,1.00369376828144,2.0466398118336895,4.7807424653143091e-09,4.5784348880875897e-08,2.5816321294856474e-08
Cycle_54,1548.0175149625038,774.78174157581998,808.57907271475142,1.8965155391345039,1.0221545434288646,-1.1216438630907938e-09,-2.1668056856080395e-08,4.6722542562750077e-20
Cycle_55,1527.3032096340216,1435.9444973383654,963.5196878142051,1.0816922021835369,1.2946648607155065,5.5731658845292337e-08,3.3627787541547018e-08,2.2440087814250601e-08
Cycle_56,3592.1179358895856,2227.020297603317,1739.6684679770174,1.7643052036327997,1.2640650018365005,3.4535408160856462e-08,5.0242391021207008e-08,5.4998279051923279e-08
Cycle_57,2474.797813917789,2332.3864391614511,999.7570972973524,1.0046301997752605,2.1020436286218604,6.5666202887505562e-09,4.820120590716934e-08,2.6104669013431674e-08
Cycle_58,906.87110545795088,733.76707136775406,598.32080827479228,1.2634031552294003,1.2430513573607074,-2.1305741695194638e-08,-2.8254763926358765e-08,-1.6469860479583847e-08
Cycle_59,1244.7542188827392,981.15123041752258,557.13596015808912,1.3915775388314888,1.5844099027861047,-2.4077375816371173e-08,-2.9877868982174343e-08,-2.01980004054825e-08
Cycle_60,879.87060870321579,684.39373568922269,655.94990000378903,1.3268999213930306,1.1374400020943314,-1.1216438630907938e-09,3.5792762214180505e-08,5.6995595449711397e-09
Cycle_61,785.38808311810965,813.47225395718897,817.86429806575848,0.9907541667878339,1.047296737144475,-1.800532625699319e-08,-2.8104442659315345e-08,-1.6927557327200253e-08
Cycle_62,1771.0459059850848,1444.9794036644753,980.45447053865087,1.1391145853096618,1.4396067237329013,1.6286661105590475e-08,3.2832747463375749e-08,2.1389653348854626e-08
Cycle_63,1428.1295111841907,1247.5148859233211,685.75384121194418,1.1247282255156388,1.6368638793867853,-1.7575576597277734e-08,-2.8060996460197455e-08,-1.76275689648161e-08
Cycle_64,3928.5209263845013,3167.8542035272494,3714.9469157053268,1.2295675531749246,1.2365623240308443,2.050165237399967e-28,-2.1662070602350806e-08,3.0870597579271268e-09
Cycle_65,1178.8903734648195,1053.8073768438971,696.84237601863174,1.1405370781117194,1.5025638717163039,1.6937456279771629e-08,4.0562305011915693e-08,2.0277381886359115e-08
Cycle_66,3032.7934335048685,1850.7986887539339,1403.5048541441565,1.5819813185860911,1.248894666016092,4.2647329076439365e-28,-1.9684848714469027e-08,3.0870597581535691e-09
Cycle_67,2435.3396203524157,1572.2757788445651,1145.2076821058445,1.5603377098563136,1.2660650687684472,-1.1216438630907938e-09,0,1.0268874597711798e-20
Cycle_68,1030.6510701466361,657.31695993222093,593.02875689026189,1.604453157612834,1.1165031031465988,-1.1216438630907938e-09,0,1.00974195868e-19
Cycle_69,772.91029473805997,748.7801227141897,680.92656457176497,1.0343211369444143,1.0852722594159336,7.7986485243662391e-09,3.9255792294337058e-08,2.1585172957946253e-08
Cycle_70,1532.1594617377002,1003.8861567423257,1011.1194753980382,1.4697446255536359,1.060843853297333,7.4335851115400968e-28,1.2709228519672415e-09,3.0870597584277406e-09
Cycle_71,3755.1850153037476,2509.4037585403121,1837.2892374216044,1.5081125103369151,1.3603846789841645,-1.1216438630907938e-09,1.2808704107232558e-09,2.2915659272774302e-20
Cycle_72,1469.4161675641724,764.64071741412818,743.86835001756242,1.8305614637418941,1.0371230149410129,-1.1216438630907938e-09,1.4888757005060217e-09,6.2693582290280593e-20
Cycle_73,856.24503230010316,673.3510267946109,583.09706596933188,1.2115960360603333,1.1905587497570724,3.8714068503594294e-08,3.0636758628810374e-08,4.0302982427359046e-08
Cycle_74,1493.099596918117,1385.0398081119195,977.10378424638463,1.10431713614155,1.305207364234513,8.9140467566442212e-09,5.3632625321655055e-08,1.1562868551151769e-08
Cycle_75,1061.4843275441231,712.19402798171677,661.52795580630948,1.5040296509196081,1.1297866753027166,-1.1216438630907938e-09,3.1211100151895923e-08,3.6448426816013469e-08
Cycle_76,4966.3756463972486,3365.1312844274485,4020.1332300967051,1.3837725667948537,1.1019755912753797,2.5078649374631655e-28,2.1065286934512257e-09,3.0870597579690458e-09
Cycle_77,3716.9775970595329,2667.8759814837476,2371.7726316608591,1.3695538653318733,1.1147601391375508,-1.1216438630907938e-09,2.1445142354479427e-09,5.2905215538052896e-21
Cycle_78,3452.1888612853222,2337.3622967545407,1826.4966483156422,1.4433625658114286,1.2743672072420662,-1.1216438630907938e-09,2.3580685418693025e-09,8.4413285682509159e-20
Cycle_79,3352.3986376918733,1959.4317321698416,1480.3900489010105,1.7248347635875558,1.3598900106278931,3.3642363077087841e-28,2.6655215686090647e-09,3.0870597581424266e-09
Cycle_80,2547.307561545133,2263.7231864481614,999.86948831524012,1.0219649460258085,2.1076982784397211,-1.6565518836194905e-08,-2.6887673001065072e-08,-1.808211570018037e-08
Cycle_81,5817.4235276363042,4697.2482660093765,4359.2097102588014,1.4677972604427634,1.0788207456572914,-1.1216438630907938e-09,2.8345590936681346e-09,9.2668099074936039e-20
Cycle_82,2045.9630955290045,1059.7353145505954,827.55828275875774,1.7688709676591021,1.3058771637482312,-2.7450118599704643e-08,-3.0873979290715021e-08,-2.2744263865870824e-08
Cycle_83,760.86472580500924,788.48888454071891,667.97618741729298,0.977643300568801,1.1790422369437454,3.7725006152524831e-09,3.1904611879054292e-08,6.67900997181565e-09
Cycle_84,1912.3991768019473,1064.7078824208422,916.64015519441659,1.6106920853587954,1.1987602683606129,-2.4012179786570102e-08,-2.986971031614926e-08,-2.0188841366910763e-08
Cycle_85,971.09209136117431,738.17258300885146,598.26660680979853,1.3060316853865344,1.2373873622590121,1.1910809965583126e-08,5.505504599441847e-08,2.6189382255520756e-08
Cycle_86,2665.3222004664308,2246.9938072025529,1022.7958319833255,1.1456319591987125,1.8557196715563073,-1.1216438630907938e-09,-2.6672912420204696e-08,-1.793695168274712e-08
Cycle_87,858.82178992475178,629.85632160652813,513.24391602873993,1.4508951797796965,1.1447526406311368,1.4112219923671924e-08,7.8087304127451427e-08,2.2039933601255216e-08
Cycle_88,2727.699641275527,1486.5946894622191,1193.5454224816283,1.7431071299569931,1.2348343943327214,-1.1216438630907938e-09,2.9040123967442259e-09,6.997629500939671e-20
Cycle_89,2306.3970506568871,1019.5059834698282,1046.3057246620815,1.9174364311679664,0.98967078882891357,-2.7171081569268975e-08,-3.086136737508695e-08,-2.1834691018379497e-08
Cycle_90,1968.1270170947907,960.23710221486078,953.92204912077716,1.8010430225988092,1.0375589057964745,-2.7109328530621967e-08,-3.084136061541685e-08,-2.1888155788464576e-08
Cycle_91,1983.7048675977878,1011.0385493041517,875.67256872748942,1.7038312353714626,1.28343205462774,1.058585086142457e-08,7.9927375897763956e-08,3.1025546902987736e-08
Cycle_92,1123.2381610754321,794.56929815116928,678.26200630686128,1.5911736124164797,1.1418798225069378,4.5780455810333214e-28,3.5751424628037762e-09,3.0870597581567662e-09
Cycle_93,3762.7465052085468,2851.7266405988616,2101.2113959606868,1.160271865795983,1.5480128870719605,-1.1216438630907938e-09,4.4323662804121568e-09,7.0106358970983212e-20
Cycle_94,2153.6449355644854,1609.5555880213944,1101.9553703630461,1.398165716058466,1.2611281681273114,-1.1216438630907938e-09,4.5202605998736428e-09,9.2730443214577047e-20
Cycle_95,821.103235202826,662.3840039787483,572.82345546694296,1.280844716596826,1.1922970224876241,2.4287142054094677e-08,3.6793592719757493e-08,2.8442252140395077e-08
Cycle_96,3736.8823985561789,2469.506630074764,2279.3758437283659,1.6125452437057852,1.0741866204610899,-1.1216438630907938e-09,6.3399113419827081e-09,4.5583048858716417e-20
Cycle_97,784.51247349311382,646.18188494308663,592.74446816775753,1.1669871892546553,1.0912851814555111,-2.6500226902618503e-08,-3.0807688567304909e-08,-2.2580058016943084e-08
Cycle_98,803.92523118675433,753.46629963344867,722.98061119590636,1.075556639448902,1.0523158554858791,-2.2998916647825432e-08,-3.2945153034076553e-08,-2.4497440008634874e-08
Cycle_99,935.08490842305753,770.60685533338244,393.86734386185555,1.1682155217136998,1.5488081350473328,-2.3867113843176493e-08,-2.9841308108403768e-08,-1.9947313810717141e-08
Cycle_100,1078.4907714178014,855.71886558581923,715.37403181842967,1.3944072158328848,1.2447152828069523,2.8341924441695046e-28,6.3913319485354138e-09,3.0870597580323057e-09
Cycle_101,819.04082065931311,650.1014905979182,530.20727147282003,1.3420277740159043,1.170147911315599,4.6165490382284108e-08,4.0946515837181541e-08,-2.0893917384785589e-08
Cycle_102,2889.6665986128787,1716.7622606144162,1205.6029883902586,1.6787036452751398,1.253719772325413,-1.1216438630907938e-09,6.4049256626565536e-09,2.5606853263834635e-20
Cycle_103,2600.3974500747413,1695.296307031372,1383.7199911841219,1.6409490062476533,1.0831161739997404,5.0230322676990491e-08,3.6284019810638011e-08,2.8752916913513843e-08
Cycle_104,797.13039085548553,803.22183075923567,503.57549633177177,1.0291449779881119,1.5337365498643065,6.0387249886003213e-08,4.8539199917816608e-08,4.5508938730156516e-21
Cycle_105,2437.868631767964,1872.4340213351247,813.28899826475413,1.3084811365063174,1.9337278035113254,-1.1216438630907938e-09,-2.6622961788355624e-08,-1.9451559650819508e-08
Cycle_106,2002.1845619314231,1417.5138315628751,1134.6959002072185,1.4780470941663491,1.0833536876220169,7.4423323058429738e-28,6.4155081003524225e-09,3.0870597584412274e-09
Cycle_107,4797.3083564506514,3195.0297986808582,3940.2523891999731,1.4737352389070337,1.1020399886832326,1.00974195868e-28,6.5478386742212239e-09,3.0870597578836394e-09
Cycle_108,2654.2600801342664,1954.4855091414358,1715.6321578515767,1.325304010787687,1.1370181137737048,4.7606338676334809e-28,7.1124867170001422e-09,3.0870597582150899e-09
Cycle_109,1057.0908316556713,715.2752569587924,430.90148716615698,1.5767659760767041,1.4643758036505596,2.8580045174284089e-28,-2.7755588272177383e-08,3.0870597580342827e-09
Cycle_110,1404.5965892850227,817.20316962941956,865.17144787755751,1.7208290627638647,1.0312494478135374,2.7322738208030855e-28,7.7396861944129436e-09,3.0870597579692865e-09
Cycle_111,1099.9342609626256,912.47031071680215,775.73298926311065,1.173820916649672,1.1800077306191936,3.5829795491091991e-09,6.6480207537393893e-08,6.6001131992312804e-09
Cycle_112,561.03872377402956,421.50578626999709,486.92791481281995,1.0648489223972206,1.0429139455589418,-2.5973187681293644e-08,-3.0616029577397201e-08,-2.3420608014619943e-08
Cycle_113,985.32422936701835,882.28203554080039,926.0758974704064,1.0604491126787821,1.0321578164681604,-2.2887243005229661e-08,-3.2491172208145103e-08,-2.3565486840540902e-08
Cycle_114,3119.1601600876752,1568.5839533766398,1413.5449507935982,1.9340146824464954,1.0396185058056815,1.8184855585911582e-28,-2.6534876158962686e-08,3.0870597579268207e-09
Cycle_115,666.78870529604035,591.06952951655774,480.84211120106426,1.0740118278951243,1.1983505357034874,8.0612808371232029e-09,6.5809898949285288e-08,5.7659559336613318e-09
Cycle_116,1768.2407882970397,1614.2675887817854,623.16577832228131,1.0177824091800405,2.2876777741241581,-2.2864690052723589e-08,-3.2036335590830628e-08,-2.4459982146798009e-08
Cycle_117,765.80006093169357,581.09145526435168,604.42962578678794,1.3126422428565532,0.98231863833856492,2.1110956990242137e-08,2.7851985460910466e-08,1.8213924301377319e-08
Cycle_118,4253.8057652332091,2821.2463109147843,3635.5910346535447,1.7096146897552369,1.0760881287699511,8.1361292814870904e-28,7.8146534547130191e-09,3.0870597585410797e-09
Cycle_119,1334.1312089771825,679.82304623745108,690.84656694096316,1.9023609114293984,0.99233500820819398,-2.591001434101243e-08,-3.0615894220010376e-08,-2.3205210505559816e-08
Cycle_120,1900.9440980203315,950.57609540758938,746.85173848215504,1.7810984645659176,1.259744511091071,-2.5239016266510407e-08,-3.044720649916678e-08,-2.2381154530649396e-08
Cycle_121,3178.768234977515,1891.7746787067351,1495.708723010122,1.7079729232794436,1.2986198403069527,7.4079494411193662e-28,8.4914334518457888e-09,3.0870597584045233e-09
Cycle_122,1805.5364935702983,801.5971501322482,775.12670348764618,1.8362152809371506,1.0600593834028034,6.755324734187231e-08,6.867681481581576e-08,1.0004434338861596e-08
Cycle_123,983.02012113300054,749.34472525312049,733.11871751760509,1.3734587027324721,1.0275148776375802,-1.1216438630907938e-09,9.4917224529018686e-09,7.1088412725279088e-20
Cycle_124,973.48759253392723,781.66707243584005,682.45632969146186,1.3028220432231787,1.12442315680504,-1.1216438630907938e-09,1.056411672651279e-08,2.5950987713096863e-20
Cycle_125,1036.8622165227359,905.31366886439923,701.51970860611482,1.1366628023766432,1.2929221276515226,-1.7547149637274743e-08,-2.7741721712462843e-08,-1.9859904665658058e-21
Cycle_126,1266.5721106628894,1428.7324250266636,971.74583223415141,1.0110233749655764,1.3120304835949173,-1.7317673254806941e-08,4.0094340243443209e-08,-2.0793081429867903e-08
Cycle_127,742.23160942252264,767.55110090770381,527.01551393798195,1.0453904919591244,1.4060542331946679,-1.1216438630907938e-09,1.1361178550714095e-08,2.7088566697390241e-20
Cycle_128,835.01078271443168,723.04086108238971,589.50022738586949,1.0677795652763482,1.2929271872276638,5.4255513133037059e-08,2.6172977076833867e-08,1.2542909598142693e-08
Cycle_129,1076.2407702120013,686.40472090774301,587.39777827549733,1.6104206934868055,1.2571402768824944,-2.5010379415839442e-08,-3.0221630971121354e-08,-2.1821505366695442e-08
Cycle_130,5675.6315221056802,4187.6352772572627,4158.5569355959224,1.5450021241457987,1.0406825165603608,1.5221667233463461e-09,1.1547299536884071e-08,4.2938302739305584e-09
Cycle_131,2985.139162185716,2223.7584462111263,1730.4513490988966,1.3673179892267133,1.2159132644089026,-1.1216438630907938e-09,1.1639627233784469e-08,1.4928891067768518e-20
Cycle_132,2666.2662768953746,1791.886209284087,1275.7819359798177,1.523768365498438,1.1987602683606129,2.7936824519828419e-28,1.1708054951704635e-08,3.087059758019606e-09
Cycle_133,1076.1157103591358,970.83406156397916,424.11302357002836,1.1559485584083296,1.8195489954984208,1.9289057113597392e-08,4.1369299973713591e-08,4.9940465982038458e-09
Cycle_134,3685.7352494736438,2409.5531559377578,1972.6064718380564,1.4735101309682079,1.2871192830649352,5.9770386764394233e-28,1.187471282644688e-08,3.0870597582780466e-09
Cycle_135,1002.62132061009,516.42494726623738,502.41983033004192,1.8692425116202662,1.0818498722649781,1.8108904595537247e-28,1.2047010358149227e-08,3.0870597579257574e-09
Cycle_136,2954.0420596621539,1577.9626387319138,1153.0065661269045,1.8222018380512894,1.17885230103696,-1.1216438630907938e-09,-2.646984707489628e-08,-1.9605731229547051e-08
Cycle_137,1252.8872011730034,1201.4984517873404,1038.7364006540436,1.1627158330780958,1.0667120857184755,-2.2660481504379602e-08,-3.1809543243852085e-08,-2.4169579924562983e-08
Cycle_138,3879.2282443678037,2695.7702448882046,2718.9155829462015,1.4708738032351154,1.1010177784528263,-1.1216438630907938e-09,1.238551015366747e-08,4.5943431009725358e-20
Cycle_139,2994.0678809879741,1760.3118834683441,1107.4237617335871,1.7028095907052185,1.3629870936887574,1.7488179933145575e-09,1.323130974412618e-08,4.9528690630504386e-09
Cycle_140,1478.4542352225917,856.72660272921644,523.15137706079918,1.5155049449897302,1.5747290815626309,1.8468261649458212e-08,8.9085394524112178e-08,3.2502484677970774e-08
Cycle_141,1855.9071502392933,1232.5443246550112,875.93059646794688,1.4435006302343145,1.3336081869994423,1.8068538305462927e-28,1.3526583432477138e-08,3.087059757924862e-09
Cycle_142,2131.4682475339191,1825.5353470878504,778.74376511717139,1.1475908827891796,1.8803656125587001,6.4836733647484659e-28,-2.6467705987118218e-08,3.0870597583919303e-09
Cycle_143,1108.2474685226937,777.57615698312281,660.70914508227031,1.6081551406557846,1.2361654532185591,1.7610752271361135e-28,1.4440164440509055e-08,3.087059757902239e-09
Cycle_144,1370.1944563152483,757.16786209933923,677.38480839356316,1.794443493360762,1.1449764135385483,-2.4747633427744825e-08,-3.0064240001954463e-08,-2.2568446372888656e-08
Cycle_145,1095.958128274058,619.32272760953686,597.23267877925582,1.9088659010716567,1.001271403761151,2.2928258692319879e-08,9.0894859647557521e-08,2.6694633639284992e-08
Cycle_146,1149.9494156301726,1277.6266893289553,880.29748978852422,1.0179641388634686,1.3363337020145842,-2.2615158549194148e-08,-3.1788166198786304e-08,-2.3659704104429173e-08
Cycle_147,6747.3714096248177,4592.7460958997635,4252.7644538082732,1.479099745774058,1.0827367346888979,1.5838971779189261e-27,1.4889187824615071e-08,3.0870597585835273e-09
Cycle_148,1493.9426078132351,1201.1879479801507,878.85693123271301,1.3013445852583283,1.2753198925981166,1.1086180449370617e-28,1.512439011847105e-08,3.0870597578854646e-09
Cycle_149,3763.5274242808709,2598.9081749439324,2356.5031289989975,1.5040615577159824,1.1394032981586961,9.0752679037985936e-28,1.5145921886896942e-08,3.0870597585567271e-09
Cycle_150,904.10590200086494,811.75821452420064,496.74872044896961,1.1002202673376849,1.5573656076665177,3.2903460125038052e-08,2.9039238231437806e-08,7.0726493540339197e-09
Cycle_151,2754.1794199367118,2022.338706189191,1348.6445088066664,1.3621319330131891,1.4372338183747273,2.080069629990047e-28,1.5500770587387971e-08,3.0870597579276144e-09
Cycle_152,1337.0085327793122,995.03256716450585,813.95142635980881,1.4034479379312383,1.2766153893123953,-2.362768541169195e-08,-2.9836947482454466e-08,-2.0732652957890951e-08
Cycle_153,1167.8293682058327,776.33229151253931,660.51666645464206,1.6051341646637696,1.1975242460459479,2.2303501680460794e-08,4.9831866214848229e-08,5.3607508590215696e-08
Cycle_154,1159.0124876968557,1006.0145718809601,503.06768985751739,1.1594234617583663,1.8128527439156452,-2.2610457577474574e-08,-3.1281339801033294e-08,-2.4242883133417562e-08
Cycle_155,1133.6797719928838,1276.4209541860143,586.75096681454545,0.98291066829142593,1.7342994235213787,2.2455241644179835e-08,3.858861280128541e-08,4.5795251943343358e-08
Cycle_156,3143.5459505812319,1863.98285263104,1593.912522328596,1.7092188497052285,1.1906762579373005,-1.1216438630907938e-09,1.7349607545382529e-08,1.5354724353542741e-20
Cycle_157,1184.7227703184074,947.6919474770782,765.23270500366914,1.415591279248088,1.2486187634254837,-1.1216438630907938e-09,1.736425328181347e-08,1.0527313845696571e-20
Cycle_158,2271.4824225599518,1340.0783687512501,1014.9538977573868,1.7783049872839234,1.1965340868098153,1.9615792677086398e-27,1.7571537254777467e-08,3.0870597594705536e-09
