Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_58,4159.5664582389345,3534.6482706925681,3355.0202938159655,1.4103739231453427,1.0639216742435904,-1.439736793688137e-09,-2.6224310359139776e-08,-1.4420795719445141e-09
Cycle_59,13273.983388031535,10841.94722962161,9731.5058780563577,1.289761606084342,1.167278235365325,7.6087653340563401e-28,-2.6195278001446203e-08,7.1278704587893129e-19
Cycle_60,5032.6146769403204,3706.1332706193812,3443.9234086537763,1.533352461499216,1.0744644900137137,7.1562875355289833e-28,-2.6193058548238608e-08,5.4759294840666334e-19
Cycle_61,16320.257330349268,14092.619421052259,11499.274926538204,1.2068624862938861,1.1067852142776968,-6.8093516941478812e-09,-2.6135301920937236e-08,-6.5929388699419145e-09
Cycle_62,3829.7460702774574,3725.9043285460821,3054.4496551862267,1.1505726986099292,1.1428896552140044,-1.439736793688137e-09,-2.6104823895632992e-08,-1.4420795719598347e-09
Cycle_63,7549.7519015753096,7848.626300717684,7181.7340625395918,1.3811069315068145,1.2118866377216484,-1.439736793688137e-09,-1.3233652192164791e-08,-1.4420795719594283e-09
Cycle_64,1626.1813631733885,1252.2971998513071,712.03574816149523,1.0416437442204751,1.3965369488226487,5.6496095077687692e-09,4.2682236202627692e-08,1.5991970114736786e-08
Cycle_65,13121.865411273269,10058.955052502222,9814.8599901384787,1.3049149193240783,1.1309787302704601,1.37437099932e-28,-1.323313634713365e-08,1.37437099932e-19
Cycle_66,11322.184455571085,8875.7141895012246,8677.4045676277328,1.1807258328339751,1.1354469397471658,3.5849634017336094e-28,-1.3164116698057019e-08,3.0528997792066095e-19
Cycle_67,3469.5866943999999,2534.2638080102306,1937.1420261153839,1.546566981178074,1.3060127366216658,-1.439736793688137e-09,-1.3161389101442143e-08,-1.4420795719587891e-09
Cycle_68,11873.583118702289,9292.5646822798863,9379.0990823480734,1.4809206327286677,1.1629131436969822,3.6625220376656859e-28,-1.3135601938616831e-08,3.1046840498094469e-19
Cycle_69,6042.7152362959241,5102.7788598108036,5018.7004157849169,1.2094644525215894,1.0501473436131348,-1.439736793688137e-09,-1.3135037845373044e-08,-1.4420795719855567e-09
Cycle_70,5435.1766756652569,4113.0990044825594,3456.3252522947269,1.5280963389631563,1.2381672409444553,-6.7135663692863112e-09,-1.3107482554894734e-08,-6.5595804336995705e-09
Cycle_71,12255.209476086762,9854.4355297048369,9834.7148734040293,1.4726615451352936,1.1106461789062805,9.9235824554130757e-28,-1.3094013050819276e-08,7.4327519290939411e-19
Cycle_72,3983.1887504454494,2572.9133879952706,2173.658119855641,1.4022240224537339,1.3759936264999837,7.2464075115808616e-28,-1.3089454482715149e-08,5.6928212662105041e-19
Cycle_73,5691.5429521162041,3919.5118124954611,3098.3690126487509,1.5616189226778894,1.2089106660397009,7.1171588640302105e-28,-1.3080385904749722e-08,4.5465082083301489e-19
Cycle_74,2630.164159785345,1615.9894092505097,1451.1568303506754,1.5003147022566787,1.1184063290981787,3.6730554425828489e-28,-1.3075316912551994e-08,3.4150336911119775e-19
Cycle_75,551.07587237668668,603.82274242789833,241.72633570016342,1.0975564587213924,1.3004771173348022,-1.439736793688137e-09,-1.3056388172640863e-08,-1.4420795719962765e-09
Cycle_76,1208.9165283678185,773.09746586941685,496.43059256399874,1.3095376304061765,1.174002691196772,7.5977130043383629e-09,7.9367629878530202e-08,5.6249927263526368e-09
Cycle_77,17372.058649921884,15562.944150570811,12230.446807785767,1.2009898860427541,1.2497891116789432,3.7527940698783182e-28,-1.3040790073870212e-08,3.9117716113123985e-19
Cycle_78,4852.1717994800392,3976.926672908221,2831.6884091835118,1.6081635378789543,1.2362799999381835,3.938917672396246e-28,-1.3010451647163458e-08,3.923599633694758e-19
Cycle_79,2963.0409300743195,2103.2058255906927,1564.3638685999551,1.4766127553560564,1.2860047006823117,3.9391083333566501e-28,-1.3000923709754086e-08,3.9367218793973085e-19
Cycle_80,5409.2269838980937,4153.8167540393215,3656.0842520691904,1.519576588652378,1.1826608121733662,1.3880779427690564e-28,-1.29842762824273e-08,1.7844024083170159e-19
Cycle_81,1790.4229473322432,837.85609211619555,667.81101702376873,1.9292013725477701,1.1184033199367163,4.1675875190063593e-28,-2.9533077869015787e-08,4.1434682147666327e-19
Cycle_82,5950.6165200558498,5407.0317882184609,4146.2049465619893,1.1876884127973855,1.2579825052619251,4.1434158514811343e-28,-1.2976356898804621e-08,4.1425037739068192e-19
Cycle_83,5571.6139051818736,4597.6582404542514,3853.6032419588519,1.4695901386108776,1.2705093579801015,-1.439736793688137e-09,-1.2975349819981033e-08,-1.4420795719586253e-09
Cycle_84,10340.356790122925,8277.1191528922118,7595.1234352223892,1.4022240224537339,1.3152315989122276,-1.439736793688137e-09,-1.2854837512662376e-08,-1.4420795719584723e-09
Cycle_85,2316.3795566000904,1580.7369856755695,1049.4910711019306,1.2269163428325471,1.3911380267554057,4.0767164749201459e-08,3.5677846713431249e-08,4.2114293208764677e-08
Cycle_86,2030.0586852492661,1175.3580836889482,1005.0907271959952,1.4170696279259887,1.1006328220197814,1.1034106455776686e-27,-1.2851159049937256e-08,7.5381814054930259e-19
Cycle_87,5746.749633636894,4456.9732889679226,3849.4596834587264,1.3259325566537319,1.3327207085726804,-1.439736793688137e-09,-1.2844755384607171e-08,-1.4420795719776091e-09
Cycle_88,2555.103579999738,1345.7269824617365,1361.1098543602825,1.6972318661003578,1.0493435993340026,1.5273253287886443e-09,-1.2765455552491378e-08,1.1857362376437508e-18
Cycle_89,2334.6477584578515,1321.4874696862912,1017.8771878184755,1.475779792330872,1.2139569208052294,1.815448183803653e-28,-1.2741067081218859e-08,2.5638053823353008e-19
Cycle_90,4489.7535771072708,4518.5605586461497,3516.1463748411352,1.0470258900897456,1.2828221074491923,-6.5093050829837535e-09,-1.2732622523841171e-08,-6.5337810898475083e-09
Cycle_91,4045.7793036262774,3911.2913525062963,3155.9003798881404,1.1957926068546438,1.1585534568452109,1.1481940650316465e-27,0,1.1149647005476714e-18
Cycle_92,1884.8233150513554,1363.9306730543103,802.99343590551644,1.0552011091633278,1.4576933772054406,-2.2872867179121233e-08,-3.0236525740861409e-08,-1.858343618010924e-08
Cycle_93,14136.751070553775,11425.560635050417,10488.664824230713,1.1769272994385664,1.2472045062144421,-1.439736793688137e-09,0,-1.4420795719581644e-09
Cycle_94,2315.9568869566629,1259.8481897468655,1107.6823427629245,1.7140978407690313,1.099514229539275,4.0235403207279e-28,2.7619991201555734e-10,3.9590310014461404e-19
Cycle_95,14568.500745389243,10913.584536936483,10526.240990394568,1.4997564856273824,1.1146919553854677,4.0584807063617972e-28,6.2302937744514297e-10,3.9617181937923104e-19
Cycle_96,2066.6390410712147,1554.8295919747775,794.69226061966742,1.1219517072775191,1.7682676374621273,1.0513006979132214e-08,5.0549393628622664e-08,2.9766993756590345e-08
Cycle_97,6516.6768501272973,5237.2751689749757,3892.4533775465961,1.4481798424732897,1.2588791646417326,-1.439736793688137e-09,1.7378913365962943e-09,-1.442079571957988e-09
Cycle_98,1697.4249904170026,898.52116500001387,664.34302562322409,1.6244848825057119,1.3048796932638802,-1.439736793688137e-09,2.983976693802681e-09,-1.4420795719003263e-09
Cycle_99,4444.9183741093511,3140.7618517445894,3043.5506759406226,1.6083920225456108,1.0386855042370033,-1.439736793688137e-09,4.5496597478107343e-09,-1.4420795719755896e-09
Cycle_100,3103.1827092720778,1591.4859920840149,1340.5110865163213,1.6698197892348636,1.191812460495,-2.1021676878557171e-08,4.7894225943259047e-09,-6.7837086364619389e-09
Cycle_101,6405.30482856659,5586.9010133707288,5250.6108752057153,1.2008729416130326,1.1078479577871778,-1.439736793688137e-09,4.7973561426205465e-09,-1.4420795719351324e-09
Cycle_102,2034.4099010768234,1188.9874013241742,730.49598629530669,1.3972281874773711,1.2785076843848309,-2.2736545797009254e-08,-3.0075652484178372e-08,-1.9156809300529261e-08
Cycle_103,542.25862737552416,492.1406967811937,267.12045281838255,1.1989184945744997,1.0357205156349938,2.2351534986566163e-28,4.8422704774856755e-09,2.8098016157460763e-19
Cycle_104,1835.3558336906885,1278.0093631492664,1004.4875947591268,1.1615033972584887,1.1690908777576192,-2.2587759643896215e-08,-3.006540151267539e-08,-2.4262656613668041e-08
Cycle_105,1929.1755626398415,1420.0540832491583,1272.0259735581371,1.0535560271312565,1.1341711575783755,-2.2532735226753465e-08,-2.99532646811451e-08,-1.8087128426855312e-08
Cycle_106,4073.5680819166259,3292.0363285898966,2504.7196529280341,1.4024097414902708,1.1116015881419152,7.4276296937105872e-28,5.0842649964582793e-09,5.934838174598436e-19
Cycle_107,10206.504507362966,8272.0179055206845,8032.6708474663392,1.4694549057267527,1.2658162439568241,1.122128406284495e-27,6.1502651302520305e-09,8.8945906170002842e-19
Cycle_108,2538.1026613871463,1458.5970673288198,1144.4367761340361,1.6424648075460098,1.3003742757202292,6.9754798367043335e-28,8.036266568082206e-09,4.3778716594125796e-19
Cycle_109,766.47560888681892,616.41797523672665,389.04668293900136,1.3856382482437857,1.0816822986717711,-1.439736793688137e-09,9.1087861551903097e-09,-1.4420795719847324e-09
Cycle_110,12801.165547740198,12510.290283143866,10986.792428304625,1.0842495215686589,1.0870919613703491,-6.397119082163277e-09,9.3199560630679417e-09,-6.5172849928285621e-09
Cycle_111,5634.9182459521653,4172.9998073257184,3828.7801714043071,1.536487202740797,1.1881824527593547,-6.3782711715321405e-09,9.4331249677307125e-09,-1.4420795720069848e-09
Cycle_112,11111.517075363119,9160.2924949085882,9108.0075752804587,1.1020492131270867,1.1284112092651684,4.0612554248707095e-28,9.9770655549646594e-09,3.9888186621601219e-19
Cycle_113,2678.3851792319842,2020.8262091305555,1400.0179808865626,1.2690109031425776,1.376829641374111,1.6383478971894112e-08,4.0994077157864804e-08,4.5666302217073319e-08
Cycle_114,5719.099244742989,3951.1540864604149,3136.1375781906945,1.5743389799281666,1.2096357737130858,7.1417367614895812e-28,1.0486499731427855e-08,4.6244842809200256e-19
Cycle_115,2562.1169455086756,1865.4830384645265,1937.1420261153839,1.4597992946269505,1.0769026332786749,4.0844750023660587e-28,1.1319946509287567e-08,4.0394775794888042e-19
Cycle_116,6697.4179214573605,5930.0503335144294,5015.9467028632862,1.2273489447568418,1.2575385962944221,1.7754636506345842e-28,1.1437024180502022e-08,1.7850256363720005e-19
Cycle_117,5327.3064189231227,3832.8336570709962,2357.1724479269733,1.4754625777384562,1.2770447273037306,-1.439736793688137e-09,1.1774271521074925e-08,-1.4420795720015258e-09
Cycle_118,810.49203043451735,782.96281503405805,465.94824199553364,1.0441051793201894,1.3113275273691352,-1.439736793688137e-09,1.1783532528950606e-08,-1.4420795719858559e-09
Cycle_119,6406.5879069416324,4770.5354022287947,3873.8223462543524,1.4680870659808316,1.2102901677598155,-1.439736793688137e-09,1.2254113391175864e-08,-1.442079571956204e-09
Cycle_120,3995.2257074829809,2847.6856449949673,2412.5839781234595,1.3851931534022031,1.0800446925520684,1.2305913581309978e-27,1.2291083875345299e-08,1.1478415831030984e-18
Cycle_121,9956.3756467691783,7921.9139364120838,3860.9428026440473,1.4555643186993885,1.3755818667700519,4.093325097844958e-28,1.2450184569761513e-08,4.058998644383652e-19
Cycle_122,3344.364738862073,2085.9987892888498,1546.7409858575827,1.5258471802333693,1.1655411346803721,7.143813659168566e-28,1.2637468482644496e-08,4.6989350546236295e-19
Cycle_123,3443.1851900974152,2241.4647590872378,2222.3509380562368,1.3682174523905635,1.0566657112349969,4.2966837639629732e-28,1.308825685631604e-08,4.1615256510422032e-19
Cycle_124,2060.4213217717929,999.84931921091822,809.24470526561731,1.9281829583494219,1.0747741273310267,6.044737984166581e-28,1.3115508682943129e-08,4.3246818235618907e-19
Cycle_125,14056.923159281316,10851.23316110061,9712.358015267333,1.2740206937807572,1.3411462995639647,1.7794847970415313e-28,1.3646689469667017e-08,1.7879719642244516e-19
Cycle_126,2183.9412120887723,1558.7434608075032,979.60922575165591,1.0963369526382927,1.4654394315266104,-2.2303270900034967e-08,-2.9907557646008193e-08,-6.9475794115371267e-09
Cycle_127,6882.4605677242344,13282.328025702609,11335.302145879834,1.1128254336005823,1.0469782006547832,-1.439736793688137e-09,1.3794930310517967e-08,-1.4420795719557958e-09
Cycle_128,2978.6238127409215,2137.1002715025752,1565.4781788194412,1.4802875530299691,1.2866896369726919,4.1068807181032531e-28,1.3899444220336732e-08,4.060427482923869e-19
Cycle_129,5017.8474534265642,4051.267406795544,3402.2837839772264,1.2312890987154002,1.2743540226800711,-1.439736793688137e-09,1.4079224855584961e-08,-1.4420795719285582e-09
Cycle_130,2526.9936616546624,1453.7814255104631,1294.8263533572617,1.6696221060629115,1.0950061106905449,-1.439736793688137e-09,1.5011310412003381e-08,-1.4420795719058425e-09
Cycle_131,11877.551310831241,9455.2959418701903,9137.5421705870322,1.2992663068521197,1.2178912091608445,-1.439736793688137e-09,1.5339114501675313e-08,-1.4420795719555313e-09
Cycle_132,3554.7153080120679,2528.2643543812301,1584.0070669302461,1.4120003294388637,1.3415675776170537,-1.439736793688137e-09,1.5774730276439308e-08,-1.4420795719941902e-09
Cycle_133,2502.24903984516,1617.2126361986066,1530.2124817346159,1.4486091719634315,1.010123877716071,1.779556372174887e-28,1.6066020149661503e-08,1.80601272506893e-19
Cycle_134,2063.701542931246,1291.8555002712419,1144.4689911679475,1.3539539015483706,1.0946409390749103,1.7841625408293041e-28,1.6072664467603003e-08,1.8101572719146127e-19
Cycle_135,6650.9904872089501,5719.234652350241,4218.774446749032,1.4074160194916621,1.2305923196431974,1.7849193497412461e-28,1.6830644093184718e-08,1.8112074620329853e-19
Cycle_136,1021.9045039247853,758.62204238828519,593.84503931676568,1.1913926795762206,0.99415096659119917,1.0114128052584065e-08,3.4725341706251725e-08,6.5651415790584971e-08
Cycle_137,6341.805435069944,4834.4458178452278,4297.2103949651737,1.4340752975633135,1.1012825636150052,1.7852609343574997e-28,1.7237465620889646e-08,1.8141197589838542e-19
Cycle_138,2475.8391367647305,1358.5015538010198,1059.91242210519,1.6166269787374361,1.2323809682051776,-1.439736793688137e-09,1.7881155901245014e-08,-1.4420795718812658e-09
Cycle_139,12669.114198235715,10518.618381160204,9132.8585180540686,1.2735104656351948,1.3275273717481828,1.785722262033492e-28,1.8964484821647739e-08,1.828080524614179e-19
Cycle_140,11669.448060197903,9256.0939411156323,8510.2040380146464,1.1888128165878293,1.3133683922980479,1.8010648017607713e-28,1.9998584646035151e-08,1.856704742647112e-19
Cycle_141,14767.218621455209,12944.605892531332,10966.91201046252,1.2563775593416702,1.0990061254426293,7.1525136710750329e-28,2.0303591301483143e-08,4.7702324626997873e-19
Cycle_142,4154.3541341887058,3563.2489955710289,3465.1163284581485,1.211052343416877,1.0040015711346779,-1.439736793688137e-09,2.0362351800868159e-08,-1.4420795719550517e-09
Cycle_143,1778.007112356062,1031.3798110504858,895.12946837814093,1.3514347083553861,1.0356692168829058,2.0112964960494512e-28,2.0991175074007309e-08,2.7423136458417469e-19
Cycle_144,7497.2362071856423,6724.5115856596894,5270.7174418939794,1.4618533447780722,1.2279361871706533,-1.439736793688137e-09,2.1272842249819646e-08,-1.4420795719983732e-09
Cycle_145,6503.4401997706136,4530.9626028572366,4031.1445595649398,1.6622938570793426,1.1357867544300024,-1.439736793688137e-09,2.127355251167578e-08,-1.4420795719091049e-09
Cycle_146,3125.9112724603829,2169.2357337222602,2140.529080345279,1.4063030292447434,1.1682072999045856,4.1130538757464224e-28,2.1668936759903783e-08,4.0887117278623992e-19
Cycle_147,1013.1372485719348,731.40363071347849,580.71463082001787,1.157250486095061,1.0386586523672461,-1.439736793688137e-09,2.177457346058255e-08,-1.4420795719498148e-09
Cycle_148,1761.881610967796,1300.3119577374564,981.24737036281613,1.0454464175931715,1.2136264975058704,-2.1910530809859989e-08,-2.9737722046367049e-08,-1.9393181174497918e-08
Cycle_149,2254.1311639300175,1113.4952367628857,955.5062222004774,1.8801473152600954,1.0608194049879862,-1.439736793688137e-09,2.1819200644185854e-08,-1.4420795719520581e-09
Cycle_150,1947.6666914338662,1039.665085158013,896.64263405144879,1.4627930825104489,1.042224160329988,3.7061429432489158e-08,3.6555317763917797e-08,4.0460075436740339e-08
Cycle_151,1682.8751114943759,1054.1442927926087,707.09093630283792,1.2421015566903646,1.3700791271474289,4.9563130208693738e-08,3.496975714293998e-08,2.9571310990159436e-08
Cycle_152,1694.1157583210916,988.27986636914795,711.97819408024327,1.3790075637457369,1.2352976371934969,3.1172546113406056e-08,5.4757557084336166e-08,5.001718459156146e-08
Cycle_153,689.26859761943797,657.31168650436723,463.47919569978808,1.1221498082820371,1.108518702523958,-1.439736793688137e-09,2.2179103017655329e-08,-1.4420795719511886e-09
Cycle_154,2020.8733460551075,883.75807934116085,711.27420519273164,2.258419007522646,1.024382766594673,5.145724587502109e-08,3.4525635133113458e-08,1.2605711555546569e-08
Cycle_155,2275.332623546215,1149.5069025604112,675.93039349509638,1.6454009815045005,1.4620073234518793,4.4079673970519436e-28,2.2204145032114064e-08,4.260069356863802e-19
Cycle_156,2240.4436691690471,881.76993238675948,475.25211595348287,2.447415809653072,1.5723367752324859,-1.439736793688137e-09,2.2365207469622256e-08,-1.4420795719950382e-09
Cycle_157,14199.745525260983,12625.185277361488,10063.957343135984,1.1375908534970747,1.3103989669804903,5.6046427724431908e-09,2.2927067870987253e-08,1.6404065467814033e-18
Cycle_158,6372.5688181654441,4848.65863630485,4780.7923904999261,1.4444365506079306,1.1028046614048885,1.8073589718479381e-28,2.4178154152365136e-08,2.0254064201966241e-19
