Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_53,6299.3977762607437,4751.9588807571699,3824.4570219008592,1.4096835706918105,1.3197967783727431,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_54,5868.0468609907439,4211.1995857171705,3733.2209718308595,1.5111649063618104,1.1116126419249999,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_55,3513.5101235550001,2363.294540505,1872.1627137649998,1.5070137708118105,1.3442786931227431,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_56,4935.6455741407444,4198.2234946671697,3316.4718809308597,1.1537982653600001,1.3538385917227431,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_57,6290.5875836307441,5075.2231104871698,4247.7313207308598,1.2272234311200001,1.2584408188527432,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_58,6494.8712482307437,5064.6789704071698,4218.2708620408594,1.2812631200500002,1.2657718439027432,7.415292509079501e-28,0,7.4152925090794995e-19
Cycle_59,6481.2493165407441,4756.20481943717,3926.7381357008599,1.4569578187518104,1.2793194360427431,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_60,6278.7153476907442,4859.1549309371703,3897.7748221308593,1.2964400051000002,1.3248071399927432,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_61,2395.4409456949998,1587.8482783850002,1398.4660759749997,1.5312029379218104,1.1605915252249999,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_62,3066.5680124749997,2006.8709400250002,1839.1628333749998,1.5492968081718104,1.1108135895649998,2.6295363507070009e-29,0,2.6295363507069997e-20
Cycle_63,6166.1494283307438,4922.89736477717,4357.3238005908597,1.2453693140400002,1.1177214436849998,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_64,4685.7415848507444,2300.7186188250002,1929.9101035149999,1.5716825261618104,1.2724474569227431,9.3225828754795005e-28,0,9.3225828754795004e-19
Cycle_65,5694.7717544907446,4855.7713228271705,4197.8424436708592,1.1448147449000001,1.1507681665449998,7.415292509079501e-28,0,7.4152925090794995e-19
Cycle_66,4829.9750218907448,2384.2933746650001,2011.4115591149998,1.5776606665518105,1.2649679861627432,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_67,3390.3554414949999,2175.8038002550002,1873.0039520149999,1.5791580831318104,1.2419371619127431,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_68,6233.638205790744,4611.4645630871701,3682.5622900908593,1.4460460178318104,1.3330980101227432,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_69,5692.0985032407443,4204.2782890871704,3870.6941498008591,1.4589192722218105,1.0587800081449998,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_70,2845.7475635749997,1852.061013945,1682.7608365849999,1.5582793601118106,1.1217481114749999,2.0300020627695001e-28,0,2.0300020627695e-19
Cycle_71,6484.8799201007441,4901.5297460871698,3925.10449388086,1.4037382193818104,1.3274022983227431,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_72,2252.670527275,1514.2417183450002,1243.8822320649999,1.5104718824818104,1.3068277689627432,5.7323892445995007e-28,0,5.7323892445994995e-19
Cycle_73,3492.4543984049997,2217.5059090350001,1887.0804565549997,1.5958593306518105,1.255476959222743,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_74,2321.2055928649997,1571.9325930150001,1498.2951524049997,1.4991636170118106,1.0711867552249998,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_75,5755.2615501807441,4146.9338539871696,3798.0596553508594,1.5058023204418105,1.0653051567149998,7.415292509079501e-28,0,7.4152925090794995e-19
Cycle_76,6657.1109181407437,5226.2829042871699,4272.3595748108592,1.2685319765200003,1.2941126708327431,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_77,2987.7445310949997,1945.083913575,1824.0404147449999,1.5575147892918104,1.0856838743349999,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_78,6119.881077430744,4973.30220564717,3933.53876016086,1.2170076197200002,1.3472999129727432,7.415292509079501e-28,0,7.4152925090794995e-19
Cycle_79,6428.9286418507445,4885.5206449071702,3855.9500109008595,1.3262092277500002,1.3512049924727432,1.14542603438295e-27,0,1.14542603438295e-18
Cycle_80,5769.5236592707442,4976.47445767717,4350.5030326208598,1.1271035275100001,1.1352516433849997,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_81,5470.0585518207445,3969.35649616717,3695.13074327086,1.4987737000818104,1.0411348665749998,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_82,3425.1272617549998,4193.68318529717,3490.59270676086,1.0310428734000001,1.266769164892743,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_83,2509.5408473550001,1719.8243931250001,1694.7627258149998,1.4810403284618106,1.0342425648349998,2.6295363507070009e-29,0,2.6295363507069997e-20
Cycle_84,1266.892416015,1028.1625899250002,866.29734796899982,1.1876208527600001,1.2861707488227432,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_85,4697.8814306207441,3512.6511706771698,1884.5966390249998,1.4604634717618104,1.4017007453327432,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_86,5546.6403090007443,3966.88598503717,3662.5030231308592,1.5261403072218105,1.0523166821649999,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_87,2049.450621555,1474.6220946450001,1470.3879635749997,1.4123060320218104,1.0242604695349999,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_88,2058.2317941749998,1540.4466857050002,1189.3478732249998,1.2892969204900002,1.3878684386227431,8.0288509908850011e-29,0,8.0288509908850003e-20
Cycle_89,3101.1719308249999,1961.002888705,1628.2204646549999,1.6030196211618104,1.2877774344927431,2.6295363507070009e-29,0,2.6295363507069997e-20
Cycle_90,2658.3584591049998,1687.8935787950002,1436.5581164249998,1.5974540262018104,1.2601897671027431,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_91,1817.0474313149998,1195.4629885850002,1040.539104385,1.5448383398818104,1.2411824902227431,3.6287601640095003e-28,0,3.6287601640095e-19
Cycle_92,1189.7962482649998,865.27697690200011,725.63452784299989,1.3333337314400002,1.2989121557727432,2.1439486379595e-28,0,2.1439486379595001e-19
Cycle_93,981.86652374399989,758.11813287500013,657.16014961399981,1.2542027013300001,1.262717775982743,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_94,2518.6356648649999,1620.6393989550002,1335.6124955449998,1.5767745087618104,1.3010845641027431,9.361149408595001e-29,0,9.3611494085949994e-20
Cycle_95,3420.021986535,2162.9465189550001,2016.7369205649998,1.6022483781518104,1.0905727386449999,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_96,5284.3438758407437,3743.4448925471697,3469.3353618208594,1.5538859997418104,1.0441776339149997,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_97,6733.190739400744,4971.5167776271701,4498.9936714608593,1.4421390678118104,1.0877691762249999,2.0300020627695001e-28,0,2.0300020627695e-19
Cycle_98,6588.7203928607441,5068.98658819717,3953.8070967408594,1.3031012111900002,1.3698390714027431,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_99,1084.1213389649999,788.06001343700007,743.19789254499983,1.4038518137318106,1.1004295039349998,2.6295363507070009e-29,0,2.6295363507069997e-20
Cycle_100,2159.6458556349999,1532.5710512750002,1177.8561308049998,1.4315032673318104,1.3942516458127432,2.9801411974720009e-29,0,2.9801411974719993e-20
Cycle_101,3515.4311740849998,4102.66254764717,3187.54958450086,1.0926345737100003,1.3841776884427432,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_102,6365.198558690744,4765.1219938071699,3676.0642994308591,1.4224042291818104,1.3906182318327431,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_103,1225.357110445,847.52520168800015,786.55395407299989,1.4737444997118105,1.1162908674949998,1.4199496293995001e-28,0,1.4199496293995002e-19
Cycle_104,2951.5874706549998,1883.054071045,1505.3742839849999,1.5892256783518104,1.3367559358027432,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_105,3329.7196550149997,2133.7774130550001,1674.6994107049998,1.5815394525218105,1.3582979334927432,1.0360373221929501e-27,0,1.0360373221929501e-18
Cycle_106,6674.496925200744,5205.2025635871696,4063.5000586608594,1.2793799409900002,1.367686707862743,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_107,2285.5691262249998,1446.7206056550001,1240.0391738349999,1.6034600979818106,1.2549497601227431,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_108,5272.5086581707437,3747.1689027771699,3523.5032472008597,1.5474112866318104,1.0244407688849999,3.0397440214495002e-28,0,3.0397440214495e-19
Cycle_109,3343.329241675,2195.2389073950003,1678.0488275449998,1.5437724301818105,1.3929735234627432,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_110,7182.3105903407441,5511.3428526771704,4774.4086853708595,1.3017073956100003,1.1495505100749999,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_111,2870.6535482149998,1826.6033332650002,1455.6428529549999,1.5935592455018104,1.3415166093327431,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_112,3429.342787265,2101.7267980350002,1815.1117704749997,1.6530767901818104,1.2386008556027432,2.0300020627695001e-28,0,2.0300020627695e-19
Cycle_113,1033.1978497849998,878.45002656500014,746.51558375099978,1.1325267650500002,1.2813322822727431,3.4709879829450011e-29,0,3.4709879829449996e-20
Cycle_114,4666.9629061107444,4224.0501212771696,3291.6190099708592,1.0597844741100002,1.3776447754927432,3.0397440214495002e-28,0,3.0397440214495e-19
Cycle_115,6808.3357259807444,5615.6995506171706,4596.81019134086,1.1892143438400002,1.2916230828427431,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_116,6979.1693924607443,5377.4375543971701,4225.6346204208594,1.2966982053400002,1.3561116401627431,7.415292509079501e-28,0,7.4152925090794995e-19
Cycle_117,2965.405999825,1823.874672655,1621.5696182049999,1.6481000547918105,1.1469633073649999,2.6295363507070009e-29,0,2.6295363507069997e-20
Cycle_118,946.3305489679999,652.83798851000006,586.86373065699979,1.4811853161018105,1.1650547351749998,2.454233927324001e-29,0,2.4542339273239995e-20
Cycle_119,6955.9619803507439,5325.5692834971696,4162.2943960808598,1.3076033919800001,1.3651691683927432,9.3225828754795005e-28,0,9.3225828754795004e-19
Cycle_120,2025.5410511549999,1346.0480165650001,1328.8866050849999,1.5285916210018105,1.0362637557349998,3.6287601640095003e-28,0,3.6287601640095e-19
Cycle_121,3013.023821405,1924.105478425,1887.5972352149997,1.5875811612118105,1.0374193206649998,3.0397440214495002e-28,0,3.0397440214495e-19
Cycle_122,1548.6573690549999,1005.3467664930001,913.57007138899985,1.5671795020118104,1.1352360640249999,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_123,7063.8305946307446,5524.2736268371709,4924.1057923108592,1.2714162032700003,1.1105773676049999,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_124,2211.924069615,1381.7169027350001,1238.5466172449999,1.6249683438818106,1.1428722165549998,1.0833689765005e-28,0,1.0833689765005e-19
Cycle_125,1158.976004915,885.57805728400012,885.02663725099978,1.2661719503800002,1.0328174339649998,8.0288509908850011e-29,0,8.0288509908850003e-20
Cycle_126,6753.1872212507442,5130.0572124071705,3934.1855860108599,1.3230396070100001,1.3980451564327432,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_127,5822.5023159507446,4054.8490090871701,3799.8582734808597,1.5734932446418104,1.0333178737449997,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_128,1226.223727375,936.23188545400012,945.79674728799978,1.2666375481000001,1.0199500269949999,5.7849799715950015e-29,0,5.7849799715949995e-20
Cycle_129,1087.0548310949998,965.30587070500007,898.11030958399988,1.0812515193300001,1.1092168158349998,3.7690021026950008e-29,0,3.7690021026949996e-20
Cycle_130,6157.7382907307438,5312.256987537171,4849.0630603308591,1.1252320191300003,1.0782052365849999,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_131,997.65779500099984,894.34355350800013,770.49762738699985,1.0711960527600002,1.2633983698527431,2.4191734426480007e-29,0,2.4191734426479996e-20
Cycle_132,1018.6159823049999,782.65681655000014,623.65654216099983,1.2602352997700002,1.3717228960727432,8.0288509908850011e-29,0,8.0288509908850003e-20
Cycle_133,619.88426579399993,489.65952559200014,473.70412052499984,1.2312089932600001,1.0929442550149999,2.4191734426480007e-29,0,2.4191734426479996e-20
Cycle_134,7211.0619570407443,5759.4039829171697,5035.8711935208585,1.2366730952600002,1.1373161425049998,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_135,3307.5624848150001,2004.7796440750001,1844.5180442149999,1.6715740293418104,1.1063976925949999,6.5457924890995004e-28,0,6.5457924890995002e-19
Cycle_136,7521.4143637907446,5776.0419331071707,4968.9202065808595,1.2976039319000001,1.1598156676449998,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_137,1800.4573537849999,1128.3065423950002,1013.7019414509998,1.6216598669718105,1.1452387906849999,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_138,2081.4091356549998,1289.9925376350002,1097.7870867049999,1.6382859322918104,1.2666745612227432,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_139,806.53485902199986,693.92295599700014,658.28756900699989,1.1209828640900001,1.0985749590349998,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_140,3161.590956735,1971.6094765350001,1533.4179116149999,1.6252121902618104,1.3719515504627431,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_141,5906.0859241807439,4561.9035938371699,3394.3261826608596,1.3045085654500002,1.4578142091027431,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_142,749.49473222699987,655.62152350200006,607.51950593799984,1.1023407484800001,1.1283701855149999,4.6174658318895002e-28,0,4.6174658318894999e-19
Cycle_143,758.2518080719999,639.7644404880001,618.18293733099983,1.1451753610800002,1.0810146800349998,9.361149408595001e-29,0,9.3611494085949994e-20
Cycle_144,7144.6509629607444,5459.6312983571706,5021.3451424608602,1.3090268793800002,1.0692055635449997,3.0397440214495002e-28,0,3.0397440214495e-19
Cycle_145,1137.3720156349998,1016.7850865350001,979.46424999899989,1.0732570312400003,1.0688427517149999,1.0833689765005e-28,0,1.0833689765005e-19
Cycle_146,872.52778544099988,756.28494789900014,727.5857257739998,1.1113491876300001,1.0793703113449999,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_147,2904.652744475,3840.4276594971698,2195.0649125649998,0.98201173641000006,1.3614346197727432,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_148,1011.4776293349998,857.9193110010001,851.77902364299985,1.1356048801500003,1.0407291272249999,5.311663428455e-29,0,5.3116634284549999e-20
Cycle_149,942.53431757899989,863.68188073500016,746.37363149699979,1.0470641962100002,1.2609444591527432,2.0300020627695001e-28,0,2.0300020627695e-19
Cycle_150,1556.4166533349999,984.33573253700013,820.08568780699989,1.6084971707218105,1.3021223324827431,1.4199496293995001e-28,0,1.4199496293995002e-19
Cycle_151,7743.5279505507442,5761.2727802171712,5016.38896229086,1.4175849988118105,1.1430730644449998,9.3225828754795005e-28,0,9.3225828754795004e-19
Cycle_152,7305.4942225907444,5970.0856986171702,5105.7651580108586,1.2007584163100002,1.1683161041549999,7.415292509079501e-28,0,7.4152925090794995e-19
Cycle_153,1802.2278439549998,1134.8348491450001,923.06258993799986,1.6139302951818104,1.3280318530527431,1.0833689765005e-28,0,1.0833689765005e-19
Cycle_154,735.17300582099983,611.80835585600016,605.34644398999978,1.1624136161300003,1.0564003527349999,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_155,7227.6917342807437,5460.9170596371705,5073.0925974008596,1.3273921828200002,1.0564410123649999,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_156,6896.0676031507437,5537.66317415717,5156.3717892908599,1.2302226858000003,1.0539316868249999,2.3490524732950008e-29,0,2.3490524732949996e-20
Cycle_157,7139.258964570744,5804.5939349671708,5225.2246176408598,1.2094027026700003,1.0985587792249998,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_158,6740.6455053107438,5167.5674633971712,4970.1851407308595,1.3075171289100003,1.0113666883849999,1.9195615360329498e-27,0,1.9195615360329499e-18
Cycle_159,2698.2851091849998,1639.454183155,1560.9561500349998,1.6688708677618105,1.0716723309949998,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_160,6932.558552470744,5957.9707935071701,5068.40469187086,1.1280944285400001,1.2355025749527431,2.0300020627695001e-28,0,2.0300020627695e-19
Cycle_161,679.20595156999991,549.11775815500016,553.92179151599987,1.1997593840200003,1.0398803988449998,3.3272399957995004e-28,0,3.3272399957995001e-19
Cycle_162,696.13945560199988,569.70130843100014,463.37560806799985,1.1840122723200002,1.3635281980827432,1.8126270577695001e-28,0,1.8126270577695e-19
Cycle_163,7091.8597769207445,5995.2037099572526,4849.1734932708596,1.1513438332700001,1.3091780863027431,4.2738730820595004e-28,0,4.2738730820594998e-19
Cycle_164,859.7654528249999,778.76622209400011,648.60122805099979,1.0608551905100001,1.3127037661427432,1.2446472060095001e-28,0,1.2446472060095e-19
Cycle_165,1127.1090554149998,1019.3516661950001,1001.0433429709998,1.0602556402000001,1.0478447579549999,4.1020767071150008e-29,0,4.1020767071149997e-20
Cycle_166,1216.6669853149999,767.37340481100011,692.31930685999987,1.6161156350018104,1.1533472013649999,2.6295363507070009e-29,0,2.6295363507069997e-20
Cycle_167,2522.9910983350001,1547.4050269050001,1505.8351942649999,1.6538437618618105,1.0491154205349997,6.5457924890995004e-28,0,6.5457924890995002e-19
Cycle_168,7391.1894250607438,5631.5019548171704,4314.4526713908599,1.3117386134200002,1.3964853142327431,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_169,2331.039267615,1675.4878467750002,1215.5800310049999,1.4129625272118105,1.4725407312127432,2.6295363507070009e-29,0,2.6295363507069997e-20
Cycle_170,1264.4369889549998,839.93314864000013,665.09553775999984,1.5339993716318105,1.3766645029727431,6.2933569994050003e-29,0,6.2933569994049999e-20
Cycle_171,893.0101050799999,776.41987949100007,774.85420424999984,1.1074994472400002,1.0382265436149998,4.8734073700050009e-29,0,4.8734073700049999e-20
Cycle_172,1810.0125737649998,1113.5564600250002,1044.1915114349999,1.6517176586918105,1.0964074239549999,1.6092762466495e-28,0,1.6092762466495e-19
Cycle_173,848.81768385899989,800.71846981900012,713.16751512799988,1.0162213339700001,1.1671368617149998,5.7849799715950015e-29,0,5.7849799715949995e-20
Cycle_174,2498.4718609349998,2020.615060265,1452.7137768049997,1.1878366399200002,1.4805585106427432,9.361149408595001e-29,0,9.3611494085949994e-20
Cycle_175,6391.020645990744,5817.2177054271697,4938.3609968208593,1.0496195560100001,1.2383074648127432,2.0300020627695001e-28,0,2.0300020627695e-19
Cycle_176,1846.1386663349999,1403.3763891150002,1026.6123294969998,1.2691497498800002,1.4663441245727431,2.0300020627695001e-28,0,2.0300020627695e-19
Cycle_177,3010.9877801349999,1790.1470525850002,1669.2924257549998,1.7045565889118104,1.0931422987049999,1.6092762466495e-28,0,1.6092762466495e-19
Cycle_178,2747.589316905,1642.016784615,1335.2589833449999,1.6964465292218105,1.3178033173327433,6.8367945118850009e-29,0,6.8367945118850003e-20
Cycle_179,1998.5690672349999,1203.5828143550002,1029.3885763259998,1.6862420058218104,1.2624381533427431,2.4191734426480007e-29,0,2.4191734426479996e-20
Cycle_180,3064.143282045,1838.453083995,1778.2675836349999,1.6890344756018105,1.0529643922249998,1.63907765862295e-27,0,1.6390776586229502e-18
