Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_49,6799.272573548953,4913.9621840913424,4347.0956292082265,1.106542561142017,1.146540994359762,1.9699928142669293e-09,-1.3695438730544912e-08,1.5594792624032022e-18
Cycle_50,5498.7509903295195,3875.6318973350872,2987.340267538877,1.5291495182962751,1.2983126542325838,1.9699928142669293e-09,-1.3693405987371461e-08,6.1049395232652547e-19
Cycle_51,1671.8489734117441,1374.1838659364309,1415.8485039350808,1.0640809190712228,1.1234214624207268,9.0344880309397562e-09,8.630570455934234e-08,1.0405927297972943e-08
Cycle_52,7071.9387121963809,5045.9693419362266,4867.8075971581284,1.4356773484529672,1.2813566492935413,1.9699928142669293e-09,-1.3647614547500129e-08,3.9856459903576841e-19
Cycle_53,11171.555676719459,10277.502344569768,9215.8904321636528,1.1480337563356686,1.2968218281489863,1.9699928142669293e-09,-1.3588671546659359e-08,1.5318523778865151e-18
Cycle_54,3294.1182636739563,2035.3690595844107,1844.7541581896944,1.5411387977579309,1.0689069063943533,7.3222435910718091e-29,-1.3579809664407199e-08,-6.1300532461602177e-11
Cycle_55,3116.0755958544933,2114.3989950773957,1677.1179321314437,1.4638888666484364,1.4002917367855363,1.9699928142669293e-09,-1.3542334805255724e-08,1.8431942477646735e-19
Cycle_56,1504.7868127956092,647.12735699976292,765.34035190805162,2.0189257967981207,1.0075975750602288,1.1475529910510433e-08,8.0864670584897105e-08,7.4891339102669837e-09
Cycle_57,1742.0954836353824,851.17121430096495,1035.1717573130043,1.9822489787480568,0.97815023058483341,-2.2191440570377277e-08,-3.1077882149936516e-08,-1.7274877381536659e-08
Cycle_58,737.44518064813292,459.12776102994331,537.84378668965041,1.5417578797478464,1.1055034233700951,3.3438815047377889e-29,-1.3494809545461899e-08,-6.130053252689869e-11
Cycle_59,5584.9075796060906,3982.1902889120593,3309.9460597209086,1.1052756579949112,1.3292695834129205,1.1195439798367447e-29,-1.3494401733084504e-08,-6.130053254657786e-11
Cycle_60,3299.7781574904757,2195.7876046990482,1714.680836688887,1.5396734254773492,1.0567568510178069,-5.0459389198370357e-09,-1.347151988651405e-08,-5.0757687221789681e-09
Cycle_61,6321.6463514803345,4556.6736358253593,4173.5201325426806,1.1895368878322765,1.1320943337537572,1.9699928142669293e-09,-1.347111718272126e-08,1.8654227267530279e-19
Cycle_62,1897.2425825962277,753.87554686597127,871.36125667904048,2.1804923194418673,1.07559019653645,1.9699928142669293e-09,4.4983368014674831e-08,1.0592279129617689e-08
Cycle_63,8071.0718173843597,7425.6763225676041,6194.4607081037666,1.1626893323190277,1.2559230481992472,3.7000373802835431e-29,-1.3470893764664887e-08,-6.1300532525945804e-11
Cycle_64,7633.2808647025458,6636.5301343626306,5278.3866540317986,1.2053262269387679,1.2715817580529913,1.9699928142669293e-09,-1.3446075945892258e-08,4.014767015560892e-19
Cycle_65,1786.494690679252,1225.4486706830116,1365.202632588622,1.3051838164020371,1.0649866457065689,1.9699928142669293e-09,6.3254399511671676e-08,2.0014305517008682e-08
Cycle_66,3011.7658020114618,1550.8709332651204,1298.966403611573,1.7383168168212495,1.3882008710901885,1.9699928142669293e-09,3.7867665799808942e-08,2.9190754473477853e-08
Cycle_67,2599.6546083689591,1971.4737356402031,1687.4259613822323,1.561516885542785,1.1304547411730885,1.9699928142669293e-09,-1.3426779762638109e-08,1.7816667715658955e-19
Cycle_68,5593.261856349568,4064.3232230064541,3419.1722512104789,1.1899270867198199,1.1702586254422134,-5.0329671472874479e-09,-1.3418425309987455e-08,-6.1300532568207121e-11
Cycle_69,12736.741144241887,11243.72106497327,9845.6234240604881,1.1211096061693033,1.3253145515749534,1.9699928142669293e-09,-1.3393191096242111e-08,9.0216988509174077e-19
Cycle_70,10490.861975972164,9081.5817553009183,6573.6400805548255,1.472021357166367,1.3227625217374672,1.9699928142669293e-09,-1.3384999721108073e-08,4.0481790619617163e-19
Cycle_71,4284.5242753241018,2278.0466959636165,1769.9958643522575,1.7085097327196177,1.2102769609593416,-5.0205369599568024e-09,-1.3376685517678577e-08,-6.1300532566594765e-11
Cycle_72,3060.1379009877974,1764.7343549769187,1645.0352595652798,1.6838688631999197,1.1299932711066429,1.9699928142669293e-09,-1.3374680403321947e-08,1.6035719107370922e-19
Cycle_73,2546.4770714498241,1258.7124078664808,1312.9020800592625,1.7214015013068065,1.3337425438597721,4.8955686775860313e-29,-1.3369445837667746e-08,-6.1300532513323015e-11
Cycle_74,18300.730607544145,15150.726471839693,12171.393201841658,1.2287237396057056,1.1429752778960998,1.9699928142669293e-09,-1.3344926792426473e-08,2.515604417636462e-18
Cycle_75,2252.6549693646202,686.55449330698912,816.32747456365291,2.2386817816771236,1.0570685677090561,-2.2134307040669341e-08,-3.1054274531513508e-08,-1.7513362072346536e-08
Cycle_76,861.17573283525553,602.32336527916823,565.21993393063121,1.2079439014663467,1.3041008312171485,-1.957097072358874e-30,-1.3320333688958689e-08,-6.1300532559108173e-11
Cycle_77,5630.4634699839189,4077.6860746853527,3518.8427990127329,1.1906137113798252,1.1705733131725458,-5.0024426625750846e-09,-1.3319410487067314e-08,-6.130053256623025e-11
Cycle_78,3303.3277796834318,2399.7570897499995,1972.6798172252816,1.5488364037176032,1.0663791024244447,1.9699928142669293e-09,-1.3284180078764419e-08,9.2175865963463871e-19
Cycle_79,6693.5836467924892,4265.7304304641966,3255.5879370098155,1.448168081197059,1.3683787285891444,1.9699928142669293e-09,-1.3258880439177571e-08,4.0824588847857822e-19
Cycle_80,5476.5497681408669,3964.6301395426508,3013.3107770154847,1.4603939599234932,1.3397047801092576,4.0582051544653778e-29,-1.3255180529916467e-08,-6.1300532523843227e-11
Cycle_81,2095.9832328581078,857.8826477114344,1015.0470584181332,2.1569842609161438,1.0685062510633776,-2.1985734415305677e-08,-3.102211361483931e-08,-1.7763304652638895e-08
Cycle_82,2518.5688364663661,1703.8203573266974,1192.0275050885236,1.4022240224537339,1.515545661087657,-5.3042241209908745e-09,-2.9919265036869802e-08,-5.159560982316878e-09
Cycle_83,2545.4532505901625,1323.6694087266715,1529.4684022791196,1.6926737510079213,0.98608150364189751,6.9148787883269541e-29,-1.3248161609212717e-08,-6.130053249409957e-11
Cycle_84,4179.5159750433113,2642.0892948514411,1937.1420261153839,1.5024475742129382,1.3526010957737111,4.1641654350737348e-29,-1.3243311862844698e-08,-6.1300532520703573e-11
Cycle_85,14892.691615522986,13135.70814503447,10467.177993626023,1.175363166330613,1.191812460495,1.9699928142669293e-09,-1.3224570973520681e-08,4.0836328793451808e-19
Cycle_86,8968.5052861296554,8717.9398402602419,6598.2534083684186,1.1934197030979781,1.2657882165525107,1.9699928142669293e-09,-1.3208962514025008e-08,4.1264713360010076e-19
Cycle_87,3059.4989821983918,2187.7196961857576,2628.5986715498111,1.2397120645165387,0.99832101464436973,1.9699928142669293e-09,-1.3206069836251953e-08,1.5105337521938328e-19
Cycle_88,1092.4283999678992,833.58957840507423,991.10865896627263,1.0677181648791589,1.0600372174518007,9.9972476972832033e-29,-1.3192051016469384e-08,-6.1300532460448402e-11
Cycle_89,6430.3891618778962,4820.8034263691407,4293.7440645756033,1.1590951394666342,1.2248930455374798,1.9699928142669293e-09,0,1.813280343304569e-19
Cycle_90,2016.8278262018357,1419.788525155727,1436.2160265941504,1.2911672330449782,1.1514585566059212,1.9699928142669293e-09,0,7.1660843769422303e-19
Cycle_91,2568.5832016294967,1573.656407887933,1335.2923530984569,1.5234812486005689,1.3045713076067829,8.4452418310800772e-30,5.7274484577733717e-11,-6.130053254688667e-11
Cycle_92,11340.910658938228,10032.194253295442,9154.4168740387504,1.1911009064421032,1.2818771914422411,4.1727669429976254e-29,2.6013265873139189e-10,-6.1300532520323884e-11
Cycle_93,12505.725977998713,10100.649399509786,8245.6911278311381,1.4764998104924105,1.3330404097919564,1.9699928142669293e-09,2.6540614661371503e-10,4.1319625235046783e-19
Cycle_94,1110.4514606339794,589.29775302570283,578.98444434606768,1.7267885160162812,1.3263862376899671,7.7671573237544941e-31,1.7968240280233415e-09,-6.1300532555575478e-11
Cycle_95,2227.51112276615,936.20400493343209,1233.3196358091113,1.8744070314483103,1.0051541122636187,1.9699928142669293e-09,1.9043414552839649e-09,2.2430405341795083e-19
Cycle_96,12518.780988504232,11744.830474271386,10573.158321798599,1.1913143135841486,1.0127655571496856,4.2287092261909466e-29,2.8160811051948771e-09,-6.1300532518978966e-11
Cycle_97,15524.824274194967,14524.754002868918,10883.583785126928,1.213247801913298,1.265858542094956,1.9699928142669293e-09,2.9425767575718118e-09,9.2454064180820343e-19
Cycle_98,7475.0528384388017,6147.2940105551761,6151.2990183196544,1.225054633616802,1.148177206183685,1.9699928142669293e-09,3.2487278767956163e-09,1.7827457278599951e-19
Cycle_99,5896.1960338839754,3920.3732362347755,2805.062917980285,1.4451953896115304,1.3472253759120107,1.9699928142669293e-09,4.4520641298703883e-09,1.786744525109711e-19
Cycle_100,3420.0373478976985,2464.5545218373418,2008.5525726499966,1.5187255619661202,1.0845430109687164,1.7338157352478799e-30,4.9259467381956249e-09,-6.130053255476899e-11
Cycle_101,2837.9824196845948,1652.7374125388426,1661.0518012612608,1.6060679015197203,1.0287273391982039,-5.2213804938394398e-09,5.1752122443267891e-09,-5.2161043731584817e-09
Cycle_102,13610.137168163294,12236.102348757793,10688.447108004992,1.2728657031017283,1.0241656605167162,1.9699928142669293e-09,5.8110796289111457e-09,1.7879509030544247e-19
Cycle_103,1935.1201661972846,1544.7383648826749,1526.7148441619595,1.2380947867751846,1.139516761161588,1.9699928142669293e-09,4.1967198036373823e-08,1.0649822226840253e-08
Cycle_104,1140.7436025751099,636.13569923474165,700.36641706525097,1.5547469091860271,1.3839165588701128,4.8000722618534779e-29,5.8274226466365576e-09,-6.1300532514444594e-11
Cycle_105,871.02887390124079,543.4137103764815,543.21906720844504,1.4938463448993509,1.2351440663393454,1.8724469202897009e-30,5.9408841272986207e-09,-6.1300532552965943e-11
Cycle_106,14845.906680861552,11534.424007779038,10120.155155947055,1.4666492708994583,1.2420840291420765,4.2830933186666517e-29,6.8130765361086108e-09,-6.1300532518963288e-11
Cycle_107,1803.6181717037696,1490.2058686439125,1576.346432384498,1.094181975488163,1.075834837351431,4.4420901430651783e-09,4.3480599353814839e-08,2.5280954883581732e-08
Cycle_108,9644.4334881875639,9358.6270540671412,9808.082410700481,1.285134683158917,1.0011636071249785,1.9699928142669293e-09,7.2098254320302592e-09,1.798258377695121e-19
Cycle_109,1082.745592239361,841.92359341178917,1007.6364647462876,1.0393349238089338,1.0328782373420351,1.6238030740352851e-29,7.8704218950640702e-09,-6.1300532538082702e-11
Cycle_110,910.79714585666352,661.40990604933791,639.71629475353279,1.1474397318792982,1.351026465707742,1.9699928142669293e-09,7.9398176039249125e-09,2.2900613742729975e-19
Cycle_111,4256.1787298702584,2399.7570897499995,1906.4728153593517,1.5806223866668851,1.2903130070935478,8.2675239139988888e-29,9.7771797056612355e-09,-6.1300532461195217e-11
Cycle_112,1445.3139116759612,994.52937634802561,1157.9772903298615,1.3688346659803927,1.1339431687789232,-2.1409813614736853e-08,-3.0986852484118661e-08,-1.8052673774255765e-08
Cycle_113,10941.443752060168,9566.8784309062157,7665.8931914623499,1.2003208210616596,1.1687839305227912,1.9699928142669293e-09,1.0321264838093851e-08,1.7992151027889048e-19
Cycle_114,3462.900247977037,2625.6466938380877,2058.8406971242421,1.4775526573613598,1.123734902626137,1.9699928142669293e-09,1.0483130276004204e-08,1.0536559040780903e-18
Cycle_115,2083.6306606298785,1243.1945363248972,1337.0836825234126,1.444231202300724,1.0745281497347876,-2.1254048045482647e-08,-3.0877290004734179e-08,-2.3809822033957553e-08
Cycle_116,10969.426397290517,9804.3217787031044,7794.5616659465268,1.201038355191725,1.1699022979122902,1.9699928142669293e-09,1.0892008302737449e-08,1.8031147542030766e-19
Cycle_117,5740.4323141875484,3894.1229228594539,3414.138934102305,1.4545813055809478,1.0743934751387267,1.9699928142669293e-09,1.096585630052896e-08,3.1066456829788193e-19
Cycle_118,2258.5378527751359,1033.1331842968468,1111.4432067621021,1.8751062180434552,1.136796867270494,-5.2192610036532688e-09,-2.9878452676688087e-08,-1.6385552780356216e-08
Cycle_119,2618.9713633183037,1629.5621439306312,1402.6811373381913,1.6160366467980793,1.3520629922711744,1.37437099932e-28,1.1106902053410875e-08,1.37437099932e-19
Cycle_120,1819.7124171907335,1807.6008028160079,1329.5476594746885,0.9903330417833569,1.4089207694445607,1.9699928142669293e-09,-3.0544270058001129e-08,1.1859925645459571e-18
Cycle_121,4506.5339565585737,2034.8920038193285,1710.4998965896509,1.6013893143036895,1.2750628231317365,1.9699928142669293e-09,1.1171827952951236e-08,1.161066001938425e-18
Cycle_122,8941.5415295255825,8628.8406125304336,5415.7125413804779,1.1980919135502772,1.4012314575280522,4.2967378171768517e-29,1.1848743392504147e-08,-6.1300532517636335e-11
Cycle_123,7857.685208092722,5088.1663629069162,3418.7953039779168,1.5637661782105741,1.3694523741349058,4.3780482983585949e-29,1.1902017716676231e-08,-6.1300532516169382e-11
Cycle_124,2435.8692740524193,2078.3792458519047,1583.9483809296162,1.0099512018235215,1.4037734789370366,-1.9732260885904796e-08,-3.0450528353683035e-08,-1.6444099687020449e-08
Cycle_125,3469.5866943999999,3153.8212516047579,2142.3904742775726,1.4638155169522715,1.1505472585439398,1.9699928142669293e-09,1.2373291570613422e-08,9.3647598028998707e-19
Cycle_126,1135.3470934225352,678.7356815394744,722.46737707279658,1.6210328442195805,1.1503775112107597,1.9699928142669293e-09,1.2501925611113121e-08,5.4226448659583332e-19
Cycle_127,2310.5685780219819,1046.7205862364638,1135.6057455907087,1.9672255642698808,1.1368412476008729,-5.1744925816428294e-09,-2.9750022265933391e-08,-1.6384392691106095e-08
Cycle_128,4995.5028257150916,3730.5170129821945,3257.376133491447,1.2522249783028476,1.0861213305520974,6.6004862430832962e-29,1.299302703226428e-08,-6.1300532512016625e-11
Cycle_129,1935.1582828909341,1088.6710497941874,1296.8755407013471,1.8180246413984733,1.0491088650975018,1.9699928142669293e-09,1.3036464913271229e-08,7.1223663514357102e-19
Cycle_130,1479.9725120076869,652.33396168191007,778.48235533483444,2.0218435650873072,1.0176239131236557,-5.1719577625808601e-09,-2.9735230209886871e-08,-5.5742604970446428e-09
Cycle_131,4610.741910880718,3643.173009424811,2985.4509178815192,1.1822847807764258,1.3673094244743391,6.7227928787909492e-29,1.3405107671981364e-08,-6.1300532505700003e-11
Cycle_132,4306.131912382024,3170.6103446358879,2198.3349397361048,1.5009340398267148,1.0999634571059251,2.3545054509359246e-30,1.3571103358029613e-08,-6.130053255053778e-11
Cycle_133,1167.2443424724133,843.67359601434077,794.95273244763757,1.148250272192858,1.0908186192029581,1.9699928142669293e-09,1.4861217788687226e-08,3.5782880196231425e-19
Cycle_134,4139.5326792969699,2550.5060508250749,2033.5560647589004,1.4010825714521131,1.0342677057926113,1.9699928142669293e-09,1.4932622360751899e-08,6.5755076907218653e-19
Cycle_135,2106.9231857116774,1136.9261966180572,1321.7914592619188,1.8086798828726114,1.0405455097856326,1.1895853402493117e-28,1.5542228717579715e-08,-6.1300532458927838e-11
Cycle_136,5963.7731939973919,4428.4329057073492,4204.4650506084135,1.1512469384430353,1.0706066286007756,6.7661413720138548e-29,1.6122464052025881e-08,-6.1300532496891796e-11
Cycle_137,2391.3157428824861,1987.4358719526433,1390.1586385127309,1.1104248584402987,1.4874899352368942,-1.9629898722610767e-08,1.619122330579384e-08,-1.7076928673373682e-08
Cycle_138,10877.624727794786,9817.9254279643956,9366.5841592681845,1.2145498917040793,1.1419783447869376,4.5127602453773303e-29,1.6402412207201291e-08,-6.1300532515593858e-11
Cycle_139,2677.4858606923599,2043.0486041018492,1429.8437978291349,1.2682261190140665,1.4691528906845901,1.9699928142669293e-09,-3.0339053277752604e-08,3.9787450009993255e-19
Cycle_140,1329.0283322449,980.99702855314604,1046.407079153578,1.1621408737872707,1.1117162705052197,7.0945590360512384e-29,1.6941020355996512e-08,-6.1300532461895077e-11
Cycle_141,1655.4847206766447,807.11726270654935,864.61974385418216,1.8695816902399423,1.1405809407629017,-5.1284036584756277e-09,-2.9582238476841462e-08,-5.4977788671833732e-09
Cycle_142,4800.1064565838351,3500.2812480096891,2898.3771475872095,1.3783206410062978,1.171569700546772,1.9699928142669293e-09,1.818198664297149e-08,1.6777630508388138e-18
Cycle_143,5295.2798851233711,3452.9275707813172,2348.1636380901155,1.5036607963465713,1.1950427369016858,9.6051433480983867e-29,1.9005375976016505e-08,-6.1300532461002394e-11
Cycle_144,1535.2774913871372,931.2485230060181,929.38885939049544,1.5298561090884868,1.2950384451318901,-2.1242059309741713e-08,-3.0803766099494615e-08,-1.7981561182040633e-08
Cycle_145,1802.3692236662625,874.37471460929805,963.69111252282289,1.8600915832408877,1.1472304561072177,1.2842449282665251e-28,1.9345910156212501e-08,-6.1300532457134019e-11
Cycle_146,1235.7773443973115,915.83111813679534,992.24824060234027,1.339829348068988,1.2176948065896622,-2.0901980738194174e-08,-3.0649905905721371e-08,-2.5072177562976645e-08
Cycle_147,1268.1483858692231,973.74680163138282,1168.0740454101051,1.1852297100742211,1.0723372262039104,9.8941844196801229e-30,2.055892191385399e-08,-6.1300532546688793e-11
Cycle_148,11479.489257136192,9918.0528683081338,8975.3373686227278,1.2067884220046621,1.2806513944170239,1.9699928142669293e-09,2.0580853231462391e-08,1.8031883459171303e-19
Cycle_149,1752.086237871112,971.78047366596911,1058.0822920819203,1.7601601037390722,1.065107810660844,4.8660321583325177e-30,2.0881238886787062e-08,-6.1300532548279332e-11
Cycle_150,6103.0481770574206,4387.4267514010426,3395.391530658414,1.476570796056363,1.3606220433315785,1.9699928142669293e-09,2.1292273492292274e-08,2.9747578632340266e-19
Cycle_151,1386.2607064628819,1140.3871063996648,1074.9524660586292,1.0878429972162127,1.2629790442040911,4.2246530950197951e-08,3.9852116278741419e-08,4.3666781149450661e-08
Cycle_152,15132.229041678407,14397.045198104033,11138.00718159429,1.2017044674513595,1.172264422849578,-4.9953062810486274e-09,2.1305200131592394e-08,-6.1300532565642796e-11
Cycle_153,13088.617586300546,12242.408871189533,10510.906017407471,1.1657690373684428,1.0936495821443966,-4.9523139020311662e-09,2.1402126261533078e-08,-6.1300532563960944e-11
Cycle_154,12095.49898861586,10835.08645649662,10442.133344117927,1.1220780255118998,1.0809437773972812,4.5337501417395398e-29,2.2592666278656689e-08,-6.1300532514818234e-11
Cycle_155,5195.3656956989962,4087.1009500763475,3279.9864384541243,1.0112326686090576,1.3294892731864476,-4.9589712416970307e-30,2.3079524735145062e-08,-6.1300532562513042e-11
Cycle_156,5584.4549569825303,3885.5866787995456,3089.3171574095722,1.3419131333779775,1.3023113772781443,1.3691936690868255e-29,2.3232006683168284e-08,-6.1300532538126711e-11
Cycle_157,3453.0281503300075,2262.6054605253112,1758.4496295164399,1.6414772497324868,1.191812460495,1.9699928142669293e-09,2.4266948309484496e-08,4.1581284227514531e-19
Cycle_158,4590.8518589485311,3449.9073413303831,2760.340335462588,1.5418827466579232,1.0910318149954377,1.9699928142669293e-09,2.4514874459277921e-08,2.2401629850026785e-19
