Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_84,4677.6452446050007,4045.5386067099998,3703.6505385800001,1.16916921343,1.047370456705,1.61558713389e-27,0,1.6155871338900002e-18
Cycle_85,13043.374318789261,10629.21421688929,9122.0584869900376,1.1843783342400001,1.2801116217576325,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_86,5126.1250990650005,3963.4386392999995,3019.47271052,1.5412541917476359,1.3067636575076325,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_87,12377.709794829261,10286.352226759289,9540.6338303500379,1.15144689626,1.1015870263150001,0,0,0
Cycle_88,11670.123294319261,9552.5505467492912,9083.1244817400384,1.1701707777200001,1.0689215372150001,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_89,6140.9309955050012,5069.3633940299997,3773.1266116000002,1.4612923270976359,1.3399794603976325,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_90,2893.366751895001,2253.0550272699998,1893.5271505599999,1.535234734197636,1.1313562968549999,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_91,3127.9173511450008,2630.5971630499998,2347.65822183,1.4451620492876358,1.0704586042349999,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_92,4070.1819314950008,3044.3999930199998,2499.2495508699999,1.5834619341776359,1.162066689365,1.00974195868e-28,0,1.00974195868e-19
Cycle_93,2128.6711465950011,1720.6982613399998,1414.9496920500001,1.4943715665576358,1.1487870467050001,2.52435489671e-29,0,2.52435489671e-20
Cycle_94,12927.26259692926,10666.143926499291,9136.7705305800391,1.16513963924,1.2829091894976326,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_95,5148.2682277750009,3869.3268002999998,3009.7915956699999,1.576898624737636,1.2811975403476326,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_96,3902.8887801850005,2956.8731834899995,2332.8217166700001,1.5674739473776358,1.2595790718876325,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_97,3463.1323107950011,2866.1637432199996,2158.5807518500001,1.4623711627776359,1.3135834316076325,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_98,10360.31670437926,8794.2186129892907,7547.7890330200389,1.10402707461,1.3121752976876324,1.12193550965e-27,0,1.12193550965e-18
Cycle_99,11683.565247549261,9488.8384047492909,8014.666407150039,1.1824887187599999,1.3284838536876324,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_100,3008.154737875001,2687.5928108399999,2057.4001584600001,1.1388122953599999,1.2925735118476325,1.12193550965e-27,0,1.12193550965e-18
Cycle_101,11463.513540949261,9342.1301497792902,7890.8420285000384,1.1757352624699999,1.3315248640076325,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_102,12593.087589989262,10765.394110709291,9651.0978558900388,1.1116399242900001,1.1516280678749999,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_103,12664.57024295926,10782.312966419289,9725.569259260039,1.1179050931000001,1.141562316545,2.8721549047e-27,0,2.8721549047000001e-18
Cycle_104,3687.9405143750009,2877.3250781599995,2560.0569112000003,1.5315461412976359,1.074486933285,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_105,5269.6573357350007,3987.93861096,3052.1082690799999,1.568093924947636,1.3012896550376325,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_106,4138.2293211250008,3155.3911797399996,2426.8546116000002,1.5592744958476359,1.2907689645276326,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_107,12670.804608639261,10856.35027982929,9678.8639034500375,1.10892537608,1.159802007925,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_108,12939.64949654926,10771.104921039288,9188.4232827000378,1.15211257933,1.2888860265376325,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_109,4777.4576406350006,3836.9630796799997,3543.5642601300001,1.4952419092476359,1.0380728888649999,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_110,5550.0914446450006,4538.3333410400001,3352.3771517099999,1.4730379072676358,1.3476262791076326,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_111,11285.210411679262,9109.2126656192904,7666.820560280039,1.1897715850400001,1.3438146738076324,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_112,6477.5064296650007,5285.7304412799995,3900.1907348700001,1.4747088890976359,1.3516990515276326,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_113,11944.326758049261,10240.87422121929,9503.3151316600379,1.1030500466099999,1.101166224055,2.1989935989100001e-27,0,2.19899359891e-18
Cycle_114,12619.132334159262,10883.633975669291,9686.1288325700389,1.0993204270700001,1.1624217128650001,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_115,3878.1016984250009,2982.4779038599995,2271.5796119900001,1.548900366687636,1.3011193739276325,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_116,11650.67422288926,9334.1960020692895,7837.601197350039,1.444550846367636,1.3433980292476324,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_117,13889.509614259261,11484.015620749291,10034.450502010039,1.16649812822,1.186868876765,0,0,0
Cycle_118,4191.1075735250006,3311.2519997599998,2466.4874791500001,1.5156697518376359,1.3305117584276325,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_119,13108.49621030926,10811.40391540929,9138.5164516800396,1.1666232510600001,1.3047739447776325,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_120,4031.7819127450011,2971.0659416399999,2499.3022891000001,1.6024636202876359,1.1346894253349999,5.4974839972700005e-28,0,5.4974839972699994e-19
Cycle_121,4150.5443966050007,3213.3743075499997,2413.8259400100001,1.5404137771576358,1.3195197876976326,0,0,0
Cycle_122,5042.697515965001,3905.5637394899995,3594.6456291600002,1.539203104817636,1.0416673245050001,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_123,12730.892736559261,10806.283208679291,9196.4745881500385,1.12259799992,1.2926603115176325,1.12193550965e-27,0,1.12193550965e-18
Cycle_124,10295.815085379261,8176.1428811892902,4125.7652101100002,1.4505719082976358,1.3628460032876324,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_125,13629.68647135926,10793.681458469291,9098.3959872800388,1.4715280115776359,1.3100150558676324,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_126,11896.792324559261,10080.46722043929,9559.1249242900376,1.1197427334000001,1.0689883556049999,1.12193550965e-27,0,1.12193550965e-18
Cycle_127,5293.5679664950012,5071.2906057499995,3869.51557955,1.058731973,1.3088979299676324,0,0,0
Cycle_128,4238.7581062450008,3377.8107024399997,2494.12849026,1.505268459107636,1.3417829029876325,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_129,5956.1261723550006,4309.7023180299993,3415.2496713600003,1.626178142177636,1.2607456509176325,1.00974195868e-28,0,1.00974195868e-19
Cycle_130,4302.7689884350011,3432.1671578299997,3196.2111553600002,1.5040140702276359,1.029010161555,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_131,10102.257042589261,8061.4126043692904,4031.3008413099997,1.20025950985,1.3658655125876324,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_132,13991.356685259261,11721.595716349289,10306.326511510038,1.1478601639600001,1.1744499695549999,0,0,0
Cycle_133,11395.331059719261,10081.77355953929,8699.7974407500387,1.05457421311,1.2780371628576326,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_134,11397.789088199261,9787.6999848392898,8255.8560597900396,1.0965341477800001,1.3252567867876326,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_135,13934.485371959261,11636.391245929291,9991.5994337500379,1.15224020805,1.2673917978476326,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_136,11594.500957109261,10112.781188059289,8581.4302370500391,1.0760742157600001,1.3082236594276324,0,0,0
Cycle_137,1854.632527315001,1462.4763898099998,1114.0035570700002,1.5241151115976359,1.2782331194576324,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_138,4926.7004898350006,3621.8579360899998,3233.1617126000001,1.605384889967636,1.0730010354549999,1.00974195868e-28,0,1.00974195868e-19
Cycle_139,10279.395827769262,8726.023062339289,7347.7294991800391,1.1031015547,1.3524974106976324,0,0,0
Cycle_140,10628.175419239262,8049.75524593929,4040.3301695500004,1.535847305007636,1.3602124921776324,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_141,5505.8734825750007,4039.3570132899995,3646.4750343300002,1.6079845545576359,1.061983795555,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_142,12699.25075433926,11192.710420939289,9675.0183961500388,1.0700398685100001,1.2607848670176325,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_143,14400.221089059261,12066.578404909291,10415.121942300038,1.14932070142,1.2544995084076325,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_144,14894.45162265926,12170.375301199289,10678.95707153004,1.1875964784499999,1.174022905965,1.12193550965e-27,0,1.12193550965e-18
Cycle_145,10427.772435929261,8554.1903923092905,7141.8389377100384,1.1575925921500001,1.3753383230976324,1.12193550965e-27,0,1.12193550965e-18
Cycle_146,14046.560694359261,11751.55759039929,9922.5434431600388,1.15008927682,1.2949291066376325,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_147,5502.2592066150009,4164.7032497700002,3067.66857127,1.5677754680676359,1.3495237824376325,5.4974839972700005e-28,0,5.4974839972699994e-19
Cycle_148,4921.6928594650008,3536.1929163099999,3089.16811775,1.6354431365676358,1.0957721196650001,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_149,12178.99006898926,10155.43516672929,8399.8013406900391,1.1452257533000001,1.3560890312876326,1.12193550965e-27,0,1.12193550965e-18
Cycle_150,15118.14348725926,12167.217385379288,10494.42663170004,1.4514250546076359,1.2547822917676326,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_151,13340.667402859261,11402.48688066929,10580.394867170038,1.11626028359,1.092822266465,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_152,14535.99306655926,11718.000544199291,9817.3623274200399,1.4471560825176359,1.3089450181876325,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_153,616.4538855070009,556.11975974167228,407.90013087400007,1.17655108751,1.2554582326676325,6.7316130578899994e-29,0,6.7316130578900006e-20
Cycle_154,14965.265519759261,12183.706198479289,10957.952185480039,1.19320107343,1.1351378113449999,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_155,2168.0206147550011,1848.6433957199997,1346.4536516800001,1.1941879503500001,1.3385778291876325,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_156,14537.37802285926,11937.365434789292,10960.84376337004,1.17911115036,1.1052812670550001,0,0,0
Cycle_157,14851.56451975926,12135.864562629289,11041.88707793004,1.18738851412,1.117802494345,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_158,14781.509757759261,12357.524830119291,10589.917055060039,1.1541233122600001,1.2637633066576326,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_159,12992.350729949261,11024.474779179291,9121.5042714500378,1.1246000171900001,1.3407936263676326,2.8721549047e-27,0,2.8721549047000001e-18
Cycle_160,2691.6375608450007,1977.8164020099998,1714.6669636500001,1.606531975957636,1.0966163364249999,2.80483877412e-28,0,2.8048387741199999e-19
Cycle_161,5479.386245435001,3999.0417956299998,3666.2751559600001,1.6148075734476359,1.045840546305,1.00974195868e-28,0,1.00974195868e-19
Cycle_162,1715.3278769150008,1275.5875468799998,1024.7738750400001,1.592909898367636,1.164039340075,1.37437099932e-28,0,1.37437099932e-19
Cycle_163,2863.2121334950011,2179.43317708,1610.8776033700001,1.5627794521376359,1.3276692723476324,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_164,13653.38130125926,11672.572180249292,9752.4219484600399,1.1175757443300001,1.3143514189176324,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_165,746.54047446400091,596.57143443299969,486.02823194700011,1.5241526610776359,1.117920425835,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_166,12563.26455575926,10969.16160841929,10325.203573940038,1.0819380515000001,1.074132546045,0,0,0
Cycle_167,819.72688763500105,720.8016039419997,517.59739205100016,1.1878532636200001,1.2961563094976325,1.0518145402899999e-30,0,1.0518145402899999e-21
Cycle_168,13893.777406659261,11912.620005819292,10000.80119586004,1.11475081395,1.3031392561576325,7.1803872617500008e-28,0,7.1803872617499994e-19
Cycle_169,4159.9516312350006,3253.8540300799996,2345.73056348,1.527860634587636,1.3707203133976325,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_170,11267.264026409261,9206.9774220392901,7569.267170360039,1.1702029953599999,1.3895674909876325,4.4877420385900001e-29,0,4.4877420385900001e-20
Cycle_171,13451.208678659261,11484.81065357929,9523.7398839500383,1.1183387553699999,1.3301850511476325,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_172,4904.2598622150008,3751.7778228999996,2709.6570918800003,1.554653686997636,1.3721204916376324,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_173,750.9566195320009,676.40074566699968,480.80180123200012,1.16885337389,1.3003676873776324,2.27191940704e-28,0,2.2719194070399999e-19
Cycle_174,3339.3881533350009,2525.9104244399996,1841.0622587500002,1.5699535433176359,1.3494266855876325,1.1219355096499999e-29,0,1.12193550965e-20
Cycle_175,15281.178028459261,12832.351500669291,11044.407349650039,1.1496759330299999,1.199900300685,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_176,13317.193738359261,11295.70694369929,9265.2348466100375,1.12693292572,1.3528615866476326,4.0389678347300002e-28,0,4.0389678347299997e-19
Cycle_177,13538.829407359261,12025.937128489291,10174.298886680039,1.0649812708199999,1.2885698389876326,1.61558713389e-27,0,1.6155871338900002e-18
Cycle_178,12071.055147999261,10063.42901128929,9967.6556424600385,1.14484736254,1.0052613511549999,1.7950968154400001e-28,0,1.7950968154399999e-19
Cycle_179,1226.6665436050009,904.48605495999982,717.27697332700006,1.6038093460576359,1.162794806535,4.2072581611799998e-28,0,4.2072581611800001e-19
Cycle_180,644.46537194400094,583.86025814099969,400.48089927583635,1.17059964433,1.3189373940576326,4.2072581611799998e-28,0,4.2072581611800001e-19
