Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_66,3311.8902432099994,3652.926915060239,2153.9088803750001,1.1271281552750001,1.2880424769097589,7.4529825301065007e-28,0,7.4529825301064997e-19
Cycle_67,3101.5367273799998,2156.5599927950007,1684.025222345,1.5313733486836396,1.280162669439759,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_68,3154.2400452199995,2187.1100332450005,1702.7917935849998,1.5358942270836398,1.2850157540697589,3.6664501850364999e-28,0,3.6664501850364997e-19
Cycle_69,5975.6739199950798,5233.3899692002396,4283.3333859136656,1.107397504595,1.2351137284097589,2.0676920837965002e-28,0,2.0676920837964998e-19
Cycle_70,3075.0265809999996,2136.3426180250008,1663.4710023349999,1.5331936194636397,1.284589578699759,2.5445146753964998e-28,0,2.5445146753964998e-19
Cycle_71,2773.2089870899995,1870.3729057050004,1493.2988907049998,1.5944585803236397,1.2427982139397589,3.6664501850364999e-28,0,3.6664501850364997e-19
Cycle_72,5017.0833673050793,4389.2753171002387,3932.0957077836656,1.111878924145,1.0876330276099999,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_73,3437.1331468199996,2416.2948330850004,1858.2324557449999,1.5087753248336395,1.305078130759759,5.7700792656265003e-28,0,5.7700792656264998e-19
Cycle_74,6018.2730670250794,5094.8017363602394,4513.1671806536651,1.1608814351850001,1.1101547567499999,2.0676920837965002e-28,0,2.0676920837964998e-19
Cycle_75,3171.7074751499995,2063.8650621750003,1770.340206415,1.6573568642736394,1.1378292982999998,9.7380496188650005e-29,0,9.7380496188649995e-20
Cycle_76,1708.6690709999996,1262.1802958420005,1041.7410353649998,1.3212631533850001,1.1696782628699998,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_77,6915.8231265450795,5630.7709560002386,4620.8446518636656,1.2191287317949999,1.230402173489759,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_78,2657.6223044299995,1749.5895593450005,1450.6248071049999,1.6466909246536394,1.1800678334399999,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_79,6304.4840390850795,5360.954441690239,4700.5361891936655,1.152328759715,1.1265712232499998,4.3115631030865e-28,0,4.3115631030864996e-19
Cycle_80,6882.8792652450793,5679.4043436202392,4691.3442979836655,1.1975070571349999,1.219991156269759,1.2823372270365e-28,0,1.2823372270364998e-19
Cycle_81,3285.5735264699997,2324.5184865550004,1773.2123737649999,1.4986549616236395,1.3178349375497589,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_82,5232.2451463450798,4338.5683034602389,3377.4761699236656,1.202385900935,1.329623543259759,1.14919503648565e-27,0,1.14919503648565e-18
Cycle_83,6493.9908539850794,5483.4763503802387,4793.5867591036658,1.1626074309750001,1.1315019120399998,2.0676920837965002e-28,0,2.0676920837964998e-19
Cycle_84,2297.1830431499993,1546.0072099950005,1298.0598243169998,1.6120276805836395,1.1548801265899999,5.2503075802750004e-29,0,5.250307580275e-20
Cycle_85,6820.73505987508,5459.8903514402391,4815.1416919136655,1.248273698525,1.1186667194,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_86,5759.1240444650794,4636.6483333402384,3603.9627061636656,1.2490846364650001,1.3291634587897589,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_87,1545.6348402309995,1139.8792196730005,929.50285895599995,1.3268984854150001,1.185587222319759,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_88,1556.1910603399997,1149.3149980170006,928.60098187299991,1.3235882132950001,1.2029963491297588,3.0064365609770005e-29,0,3.0064365609769995e-20
Cycle_89,6816.8653541650801,5505.8610360402399,4843.8964105936657,1.2331748519750001,1.1223893025399998,1.14919503648565e-27,0,1.14919503648565e-18
Cycle_90,2931.5895135699998,2034.9534158350004,1564.7573233349999,1.5364815613736398,1.304431896339759,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_91,2746.6445252299995,1845.4821084150005,1445.7730017649999,1.6025562305336396,1.2729499819697589,1.2823372270365e-28,0,1.2823372270364998e-19
Cycle_92,2809.7970971099994,1821.7868341550004,1544.291395125,1.6740330329636395,1.1490887707999999,9.360272896506501e-28,0,9.3602728965064997e-19
Cycle_93,6660.7852900750795,5744.1315406002395,4733.1626774936658,1.1292367703049999,1.2238482838497589,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_94,6593.7652250450801,5443.9702562102393,4308.9958419136656,1.1983079830550001,1.290713768949759,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_95,2291.8274518299995,1556.1418772450006,1345.8448130349998,1.5933787797536394,1.11101327848,1.2641934262256501e-27,0,1.26419342622565e-18
Cycle_96,5611.3283005050798,4932.7774770302385,3872.351698663666,1.102408802095,1.3082097256697589,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_97,1410.5541147899996,1106.6553890910004,902.29374511799995,1.194802800965,1.1813256153799998,2.7434829259032002e-29,0,2.7434829259031999e-20
Cycle_98,2649.3185450099995,1709.3902687550005,1403.7890606249998,1.6898205390936396,1.195966682609759,2.0676920837965002e-28,0,2.0676920837964998e-19
Cycle_99,2235.6928217099994,1482.0324249550006,1206.885579064,1.6475356233136398,1.203315998059759,1.2823372270365e-28,0,1.2823372270364998e-19
Cycle_100,2918.5834838599994,1928.3085305450006,1498.794045205,1.6323727898536395,1.286399810889759,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_101,4751.4309993350798,3542.5019509002391,3251.0709943036659,1.5429415477536397,1.0366452932499999,4.3115631030865e-28,0,4.3115631030864996e-19
Cycle_102,2571.3930951399998,1666.5917331550006,1342.017697905,1.6829965955136394,1.2260321691397589,5.2503075802750004e-29,0,5.250307580275e-20
Cycle_103,5890.64297149508,4822.5268276402385,3726.4773364736657,1.2180401386649999,1.338284057999759,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_104,1377.0630857189997,1023.4316307460006,811.67920715699995,1.3119767895650001,1.2313673310997588,6.1618801818649999e-29,0,6.1618801818649996e-20
Cycle_105,2885.0848003599995,1914.9099074950004,1480.7366883949999,1.6239491833336395,1.2947786234697589,7.4529825301065007e-28,0,7.4529825301064997e-19
Cycle_106,2742.4467609499998,1771.7959858850006,1532.8759169949999,1.6837267758436396,1.1184869153199999,3.0064365609770005e-29,0,3.0064365609769995e-20
Cycle_107,7265.8338004050793,5998.9979804102386,4953.3889176536659,1.1945194729949999,1.2205355997997589,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_108,5954.3178889250794,5307.6700713402388,4738.1768467336651,1.080628618675,1.1004219669099999,1.14919503648565e-27,0,1.14919503648565e-18
Cycle_109,1354.9004576829998,1039.6770525310005,867.68879013499998,1.239598738665,1.1327828838999998,6.1618801818649999e-29,0,6.1618801818649996e-20
Cycle_110,1592.4658453599995,1299.0668475320006,1105.948841983,1.1298038315250001,1.12121587097,9.7380496188650005e-29,0,9.7380496188649995e-20
Cycle_111,7274.9352775550797,6009.8284374802388,4945.3146808936654,1.1936000123549999,1.225880319929759,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_112,5778.8376794150799,5105.8883696902394,4621.8938834536657,1.0942238497250001,1.07932924691,5.7700792656265003e-28,0,5.7700792656264998e-19
Cycle_113,2559.9106489499995,1635.8444080550005,1350.285468155,1.7146688829836396,1.1862004469597589,2.5445146753964998e-28,0,2.5445146753964998e-19
Cycle_114,1547.6574469849998,1087.1065918360005,906.32551858199997,1.5508912138436397,1.1395034067899998,2.7960736529180003e-29,0,2.796073652918e-20
Cycle_115,3031.6668826499995,2010.6826776550006,1824.1474237549999,1.6223123054336397,1.0617072237499998,4.3115631030865e-28,0,4.3115631030864996e-19
Cycle_116,2947.7016109599995,1871.5166600750006,1622.8146843649999,1.7142106267936397,1.1182436106899998,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_117,6755.4027050350796,5640.0011826602386,4434.9561683336651,1.179355341595,1.3010242924797588,7.4529825301065007e-28,0,7.4529825301064997e-19
Cycle_118,5649.4394482450798,5021.2405060802394,4570.8146550536658,1.085322887245,1.0707637220999999,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_119,1427.9609353929995,1126.4851444250005,955.40826733099993,1.184524197225,1.1137071164599999,4.3115631030865e-28,0,4.3115631030864996e-19
Cycle_120,7521.1396631350799,5150.8103927702396,4460.8780578236656,1.6458669422236394,1.14387227588,9.4575657414549998e-29,0,9.4575657414550004e-20
Cycle_121,2983.6418646599996,1927.8404824050006,1717.2805984649999,1.6762674692536397,1.0832316682299998,9.7380496188650005e-29,0,9.7380496188649995e-20
Cycle_122,1448.5249530309998,1206.8050316090005,965.6301074349999,1.0840433322950001,1.2237075122897589,4.4789769173850003e-29,0,4.4789769173849998e-20
Cycle_123,6535.1731372150798,5481.0074188702383,4257.3499746936659,1.1732040244649999,1.3232932174497589,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_124,2703.3826299399998,1717.1984354650006,1365.368044115,1.7219491041336394,1.247359110199759,5.0127727966165002e-28,0,5.0127727966164999e-19
Cycle_125,2629.4472236999995,1675.0756036750006,1333.058708045,1.7185794557936394,1.2452814528897589,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_126,6127.1136921150801,5109.6461064002397,3925.1313961536657,1.1848383260049999,1.3463668870897589,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_127,5769.2716542150802,4772.5572028502393,3649.1749567236657,1.2011921480450001,1.358910676929759,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_128,2669.1054190399996,1681.4068201050004,1355.1866328249998,1.7418927727936397,1.2248474664897588,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_129,2687.6098560899995,1695.7213964350005,1447.9975249249999,1.7375669928936395,1.1348210961999998,6.5834825101265e-28,0,6.5834825101265005e-19
Cycle_130,6007.5398467750802,5000.8139567202397,4657.3496503236656,1.1886954841849999,1.0392341371999998,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_131,1473.0875031149997,1270.2918489080005,1040.10575965,1.028072365975,1.185885499539759,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_132,1710.5936695999997,1202.2642554460006,1042.722761065,1.5405265265436396,1.0845330572399998,5.0127727966165002e-28,0,5.0127727966164999e-19
Cycle_133,6913.6792762150799,5838.4209304502383,4589.8352902636652,1.160665964965,1.3005161242297589,4.3115631030865e-28,0,4.3115631030864996e-19
Cycle_134,1472.6389740379996,1254.3812762060006,1054.8904974759998,1.0482053582449999,1.1380058127099999,1.0398063242956501e-27,0,1.0398063242956501e-18
Cycle_135,3210.3694567299995,2526.8791732550003,3185.4417282336658,1.213706808175,1.0063195991199998,1.2823372270365e-28,0,1.2823372270364998e-19
Cycle_136,7585.6629017750793,6254.1714934702395,5254.024685733666,1.195258553125,1.1943164278097589,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_137,7544.2710056050801,6277.89125497024,5248.5802773236655,1.1809973679850001,1.2015689512797589,7.4529825301065007e-28,0,7.4529825301064997e-19
Cycle_138,2013.9411293499995,1329.2383075930006,1046.9979464559999,1.6695708121336397,1.256348902789759,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_139,2469.0670434899994,1550.8950485950006,1279.8740864839999,1.7585017233336395,1.184084335659759,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_140,1403.1285372829998,1019.2857862100005,874.39762523699994,1.4766069540436395,1.0818533440799998,3.0064365609770005e-29,0,3.0064365609769995e-20
Cycle_141,2693.4286639199995,1688.9341660950006,1455.253904225,1.7511878314736395,1.1215630318199998,1.1210589975275e-28,0,1.1210589975275e-19
Cycle_142,2869.4461410499998,1787.3720967550005,1551.4801463049998,1.7586748029936397,1.1143128530999999,3.3570414077420004e-29,0,3.3570414077419994e-20
Cycle_143,7573.1133287350794,6255.8738623102399,5380.020957423666,1.192292403115,1.15770993754,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_144,1662.0391369899996,1259.8852513100005,1121.2205591479999,1.268915271255,1.0505657867799998,5.2503075802750004e-29,0,5.250307580275e-20
Cycle_145,5649.74022827508,4552.8941034302388,3453.8555951036656,1.248764673265,1.3775560112197589,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_146,3109.3872349899998,2150.6805951650003,1599.683325085,1.5409358899336394,1.3597368207897589,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_147,7122.6611568950793,6038.6980472202395,4758.3416368136659,1.1538103226450001,1.295761702729759,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_148,7488.7706133850797,6205.3390890502396,4952.4870453436652,1.1878280959950001,1.2742095377997589,2.0676920837965002e-28,0,2.0676920837964998e-19
Cycle_149,2660.7660765999995,1654.9208725050005,1332.1664196849999,1.7712891370636394,1.226354359139759,1.2641934262256501e-27,0,1.26419342622565e-18
Cycle_150,1274.0206464299995,1031.1041790440004,877.5190611779999,1.1235550025750001,1.0971836673199999,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_151,7635.7383885250802,6251.9599078302399,5439.7485597336654,1.2059534111550001,1.1410071839299998,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_152,2328.8580400999999,1765.9771287450005,1657.713071805,1.270474975015,1.0098825453999998,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_153,1418.6836012539998,1068.2481487470004,934.39966992699988,1.2819820154549999,1.0562644925799998,6.1618801818649999e-29,0,6.1618801818649996e-20
Cycle_154,2016.0680002999995,1297.2163900730006,1033.4518318349999,1.7311491052136394,1.2349920467897588,8.4057512011550007e-29,0,8.4057512011550004e-20
Cycle_155,1740.4709941499996,1189.7034532180005,1038.840715137,1.6041430013636395,1.0727910076699998,5.2503075802750004e-29,0,5.250307580275e-20
Cycle_156,3360.6947108799995,2438.7598324850005,1787.1140570049999,1.4546189981236397,1.383547011179759,3.6664501850364999e-28,0,3.6664501850364997e-19
Cycle_157,3386.3347574099998,2434.3493304850008,1784.4828817349999,1.4704579978936394,1.3830039402597589,1.3848014935056502e-27,0,1.38480149350565e-18
Cycle_158,2250.6950202299995,1414.7916535880004,1144.3892553319999,1.7706028105436395,1.2123986405797589,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_159,1409.7212144949997,1210.9826514800006,1038.011577584,1.0283920958249999,1.1039022642999998,3.0774340424765003e-28,0,3.0774340424764998e-19
Cycle_160,1393.7990630649997,968.60566331500047,822.92345237199993,1.5917643816636398,1.0912789482999998,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_161,3422.3240752099996,2493.0022110350005,1822.019522155,1.4479954195536395,1.3877186704997588,2.0676920837965002e-28,0,2.0676920837964998e-19
Cycle_162,4480.1277837250791,3463.6373447902392,1883.615311235,1.4709241302536396,1.388548003259759,9.7380496188650005e-29,0,9.7380496188649995e-20
Cycle_163,1743.2239606699995,1135.8695360640004,940.45500452299996,1.7251487687636398,1.1559051231699999,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_164,2373.1074668799997,1476.8748631150006,1236.7014238950001,1.7864537380236394,1.1563595215599998,4.3115631030865e-28,0,4.3115631030864996e-19
Cycle_165,1526.3533706409996,1084.3166561780004,950.35360774199989,1.5247018799836396,1.05516978844,3.8478881932150006e-29,0,3.8478881932149997e-20
Cycle_166,7306.2698324350795,6375.3687858702397,5503.1612815836661,1.1103800048250001,1.1526593185399998,1.14919503648565e-27,0,1.14919503648565e-18
Cycle_167,2998.4331366499996,1853.2748723550005,1646.487055715,1.7709344560436397,1.08450367344,5.2503075802750004e-29,0,5.250307580275e-20
Cycle_168,1950.4109778399995,1243.5356014800004,1016.4440432829999,1.7602553313136395,1.1874848943997589,3.3570414077420004e-29,0,3.3570414077419994e-20
Cycle_169,2553.1932661199999,1571.0721332950004,1321.9879727869998,1.8022680195336394,1.1524508280399999,6.1618801818649999e-29,0,6.1618801818649996e-20
Cycle_170,1858.5258923399997,1205.2715108230004,951.77216822599996,1.7253822754036396,1.248155126499759,6.1618801818649999e-29,0,6.1618801818649996e-20
Cycle_171,7913.8012741050798,6532.6389080102399,5539.1801412136656,1.191980763815,1.17871323686,4.3115631030865e-28,0,4.3115631030864996e-19
Cycle_172,7852.5849989450799,5064.7607430702392,4254.8242376736653,1.7704498714836396,1.1929113887697589,2.7259526835650004e-29,0,2.7259526835649998e-20
Cycle_173,1415.7683411779997,1245.1164079890004,1065.916463371,0.99092660191500004,1.1086340461299999,9.7380496188650005e-29,0,9.7380496188649995e-20
Cycle_174,7607.4702389250797,6388.4282838802392,5065.2782655136652,1.1667573062350001,1.2843460023697588,2.0676920837965002e-28,0,2.0676920837964998e-19
Cycle_175,7835.6723586150802,6474.7508702902396,5602.4290989136662,1.190711986355,1.1494646423699999,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_176,2268.1476611799999,1410.6727349830005,1138.7732352819999,1.7955316962936396,1.2156485893697588,7.2136947221550005e-29,0,7.2136947221550004e-20
Cycle_177,1655.1138651899996,1136.8166004980005,999.48303397699988,1.5984486704736396,1.0566024723199998,1.0456789554734999e-28,0,1.0456789554735e-19
Cycle_178,7135.6271349950794,6125.1785331902392,4756.3633068836652,1.1349673286149999,1.3200291592497588,1.2823372270365e-28,0,1.2823372270364998e-19
Cycle_179,3055.5542573299995,2011.2527945550005,1898.9401016949998,1.6368487001736396,1.0118936558499998,2.5445146753964998e-28,0,2.5445146753964998e-19
Cycle_180,2148.9754383399995,1345.4054447160006,1123.061067161,1.7886392917036398,1.1553981003199998,1.2823372270365e-28,0,1.2823372270364998e-19
