Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_33,2800.8786056237018,2106.339531063064,1791.0452728111602,1.195431614005076,1.0768381477238107,-3.2637910050809626e-09,-2.6070576090856575e-08,-1.7831949307796615e-09
Cycle_34,2944.2726267779431,2388.8298060145926,1475.0985538504051,1.1553857746332636,1.6536059814265276,1.6221074278891084e-08,-2.8870251451027287e-08,2.1020122516227722e-09
Cycle_35,2272.094302090265,1364.5156905275028,1022.0897344400437,1.7835963515710334,1.0401052232248469,-3.2637910050809626e-09,-2.6058147327276496e-08,-1.7831949308800457e-09
Cycle_36,5617.4271006692015,4251.4370594478332,3900.4778724539251,1.7086353419597662,1.0307223435990409,1.37437099932e-28,-2.5982843196772015e-08,1.37437099932e-19
Cycle_37,3464.0000060554612,2274.1260778510523,1907.1560038560519,1.5095288702130922,1.2185728460576972,-8.6548960928191859e-09,-2.8768668902652116e-08,-7.1806880012126721e-09
Cycle_38,3903.7359364787349,2190.0869023514897,1725.1824052618467,1.7529547661578668,1.1940966012612027,-3.2637910050809626e-09,-2.5910190960333758e-08,-1.7831949308984914e-09
Cycle_39,846.01127442410143,814.63961664208637,655.9122352051395,1.0207608561986246,1.1479233852642425,-3.2637910050809626e-09,-2.5907079266292055e-08,-1.7831949308626426e-09
Cycle_40,1821.9161318505646,1407.9284683942642,1095.8765384367209,1.1898606803261131,1.0861755816234604,4.1412093532616155e-28,-2.5754291193160123e-08,4.0637574660432599e-19
Cycle_41,2311.3410314131715,1704.6762684780526,1379.2372262194235,1.1885448770412974,1.1376143966540415,-8.6153779587677392e-09,-2.8739552433457825e-08,-1.8457494150390127e-08
Cycle_42,5302.7089243613063,4202.8709875168588,3286.3440486532349,1.6909336058240383,1.336348936511043,3.9894638761799398e-28,-2.5692417288617404e-08,4.0161650977573327e-19
Cycle_43,704.26776947299004,633.49196125661206,595.30307238211299,1.1280226856473712,1.0986019699840299,7.2507463820485604e-28,-1.2747264395832168e-08,5.0190615173689318e-19
Cycle_44,18343.010547598515,15690.256381420171,13554.362976667018,1.1576179139015712,1.2067143957722239,4.2651472123092016e-28,-1.2688518271902659e-08,4.1317519018837852e-19
Cycle_45,13478.246477615628,10567.014994183453,9332.2551326855973,1.2664549668641505,1.3413663067105643,-3.2637910050809626e-09,-1.2676731256638911e-08,-1.783194930862296e-09
Cycle_46,5513.2269313962051,4276.2898175873288,3731.0088268759941,1.4224546171837915,1.23919317345682,1.1596836785701764e-27,-1.2671185701284525e-08,6.3592813532814827e-19
Cycle_47,14964.096206165292,11487.403064650951,10629.460636756567,1.1692417432672235,1.1727201820891151,-3.2637910050809626e-09,-1.2658375199805989e-08,-1.7831949308984021e-09
Cycle_48,1925.6001619805654,1591.1512497683361,1158.3096545410053,1.0865291661356897,1.2018191750709761,-2.5847743076989586e-08,-3.0182374974089178e-08,-2.4463021645629551e-08
Cycle_49,1113.7972940677046,1197.3928823711249,962.47219544289123,1.0940176263590853,1.0349341174158644,1.5143702508120404e-28,-1.2655005919937127e-08,1.5117842991080114e-19
Cycle_50,3106.7387829301756,1914.5384074010672,1461.2066285707633,1.7273184374170072,1.3050828780197099,-3.2637910050809626e-09,-1.2650694654619717e-08,-1.7831949308695672e-09
Cycle_51,6676.437373287079,5406.5931445723108,4600.6246053671175,1.3073149305238483,1.2944767082766953,-3.2637910050809626e-09,-1.2649953542807559e-08,-1.7831949308337465e-09
Cycle_52,836.86655949081205,811.29027487362623,563.12460343251655,1.0639668795562807,1.4638429103262198,-3.2637910050809626e-09,-1.2619778276001254e-08,-1.7831949308295802e-09
Cycle_53,1236.9264705998739,932.46095800520106,709.59376037601965,1.409311084253323,1.191812460495,4.2401834874754421e-08,4.3850138587142212e-08,2.3031387548765499e-08
Cycle_54,3002.0031076632386,1889.1607539737465,1656.4829186082311,1.6697009881783778,1.0893366404138467,3.1425634300473596e-28,-1.2615028036526754e-08,3.103213885203616e-19
Cycle_55,3096.2972280217828,1605.4441546017761,1241.6571590338147,1.9851959114532065,1.1982232995045856,2.4295553051021153e-28,-1.2603292833199209e-08,3.0140908694562771e-19
Cycle_56,2375.5404280985013,1409.8410569664425,1008.5483321961981,2.0032356653966099,1.1387152628527728,1.5996436571476683e-28,-1.2583198518979401e-08,1.7798523492175728e-19
Cycle_57,3734.51936502442,3169.6237361407138,2318.2373822127834,1.5186815446936381,1.3436455446496101,5.465787126489783e-28,-1.2582782944217558e-08,4.1378261368894379e-19
Cycle_58,5026.2202922063098,4093.4935103498642,3291.3902547729972,1.5331171901242571,1.1827128345581568,7.4520435433913027e-09,-1.258005328728229e-08,1.0876369489572202e-18
Cycle_59,2084.4251117510184,1144.5928466683492,929.66155797747115,2.1070321382856534,1.0461766082907702,-3.2637910050809626e-09,-2.8426845727412742e-08,-1.7831949309018626e-09
Cycle_60,2440.0561438318491,1575.9098639041738,1305.6380071210176,1.4741765947259731,1.0593880758948562,1.6953559915011269e-27,-1.2503224882927226e-08,7.1206017956358815e-19
Cycle_61,10795.722524262337,8626.2943223104376,7584.6007497132841,1.5059540634550599,1.0923013183942123,1.8004011421401886e-28,-1.2498968854314689e-08,1.8134162866829599e-19
Cycle_62,3333.094569827444,2873.663045156557,1840.8053409361007,1.270086851637372,1.4317316862961649,-8.5584648410955609e-09,-1.2494718129581792e-08,-1.7831949309053659e-09
Cycle_63,15720.899262978148,11695.292967219975,10310.042795784646,1.1599234358307449,1.2875424135565152,-3.2637910050809626e-09,-1.2491100837411061e-08,-1.7831949308619596e-09
Cycle_64,966.91703137818013,622.77760375447201,514.99351056513683,1.4813471042282451,1.0970212797818466,2.9618093915343822e-28,-1.2473912008690144e-08,3.0836946211599151e-19
Cycle_65,5115.2092941163564,3733.6913854062127,2734.5480739769096,1.6525604739082704,1.2884689050872953,-3.2637910050809626e-09,-1.2456854517830231e-08,-1.7831949308619449e-09
Cycle_66,1538.6434042265262,1273.9088488463758,757.10726248530455,1.153305119650442,1.5461871003933951,4.9975583914111273e-08,3.967368419472101e-08,1.2808598162101982e-08
Cycle_67,14942.534666632933,12821.221702915043,12687.326900375152,1.1706947321432526,1.0289405583238733,-3.2637910050809626e-09,-1.2445503388607855e-08,-1.7831949308619329e-09
Cycle_68,5685.9410433221183,4165.7537568984644,3845.1825403295556,1.5762493606933212,1.0314810661858196,-3.2637910050809626e-09,-1.2413558658170998e-08,-1.783194930878642e-09
Cycle_69,2360.0537640935672,1751.1280421063798,1439.1803008229176,1.2335789692986501,1.1159480234608239,3.2267848615677822e-08,8.0514981962607483e-08,2.0991277566948802e-08
Cycle_70,2088.0759683453698,1152.6795553348034,936.51576056587658,2.114363411354991,1.0502179174359334,-3.2637910050809626e-09,-2.8336885674579177e-08,-1.7831949309017596e-09
Cycle_71,1800.3573001819966,1508.0547577575653,1040.9668075115187,1.1007226053852703,1.2704385482166203,6.238179257873932e-08,5.2911362978834112e-08,6.4036446351421167e-08
Cycle_72,6186.4611607560055,5175.6138546595903,3947.752930485271,1.2072251808077052,1.380798742438391,-3.2637910050809626e-09,-1.2382678396581728e-08,-1.783194930867401e-09
Cycle_73,6409.1801057633056,5516.2726938039123,5057.5816386294782,1.224577768458543,1.1704360864363919,1.7780459445512291e-28,-1.2354880989434351e-08,1.7830156084898284e-19
Cycle_74,3469.5866943999999,2399.7570897499995,1937.1420261153839,1.4228574218360484,1.3179248819701772,-3.2637910050809626e-09,-1.2337398305051102e-08,-1.7831949308432242e-09
Cycle_75,7110.4960730248258,6014.1582346186315,5212.4631481147835,1.2563751934124419,1.1693174592343234,-3.2637910050809626e-09,-1.2329601875294768e-08,-1.7831949307796491e-09
Cycle_76,4514.7637203383811,3978.5670715200363,3207.9950813688847,1.5390165973017769,1.1677420128244465,-3.2637910050809626e-09,-1.232248668032997e-08,-1.7831949308613342e-09
Cycle_77,4373.4713152279255,2999.938887695112,2577.264554410654,1.4685533695853588,1.0433857045445354,-3.2637910050809626e-09,-1.2303511079395404e-08,-1.7831949308797853e-09
Cycle_78,8270.2252928277612,5610.848759346296,8003.7838600459554,1.5185836716323333,1.1298231342669307,1.80084176754459e-28,0,2.045991067184766e-19
Cycle_79,1566.0678279137362,970.54322239332623,893.51692421912458,1.6268902254808082,0.98626663666516579,-3.2637910050809626e-09,-2.8222807742766009e-08,-1.7831949308984447e-09
Cycle_80,5440.2371462317733,4271.7805600092415,4126.1530147123503,1.4088269286322139,1.0331520162211068,6.5656307771161784e-28,0,4.3481879466135647e-19
Cycle_81,7000.0423444758526,6535.4120828304549,5462.3879701893575,1.1671055982516469,1.1007800291845562,3.1634598682710708e-28,5.5858327494004345e-11,3.9158395240729788e-19
Cycle_82,1555.0213913931618,1220.4138007712641,844.67642458274622,1.257421607550087,1.1192961602762679,-3.2637910050809626e-09,7.2781824547664558e-10,-1.7831949308353788e-09
Cycle_83,11778.384709072479,9568.2611195969475,9134.4941594621432,1.2498343375681102,1.0538806934767773,-3.2637910050809626e-09,1.4658925135656377e-09,-1.7831949308603522e-09
Cycle_84,4436.2545548907192,3081.2104294542046,2578.9042682483473,1.462458221616517,1.0426429379035109,5.2251718500845393e-09,1.4794621571787436e-09,7.2673342866347433e-19
Cycle_85,2029.721662299539,1583.7586547934325,1448.3037506229134,1.1349360722849657,1.0343883797382123,-8.5357011938688779e-09,-2.8634965091953946e-08,-1.7831949309074684e-09
Cycle_86,6575.3946415430937,5424.4777058090967,5021.8037910800549,1.2293289686218041,1.2651006749485583,-3.2637910050809626e-09,1.669200249216983e-09,-1.7831949308638389e-09
Cycle_87,1341.463510204148,1239.6217107353593,713.70159371790032,1.1159557417760884,1.5281983563496291,-2.576064409818129e-08,-3.0128504121150122e-08,-2.5220722234922234e-08
Cycle_88,1581.1331646067504,649.88947695527395,468.35084567293234,2.5388331390964587,1.2038872777419087,-3.2637910050809626e-09,1.7304654317811325e-09,-1.7831949308744655e-09
Cycle_89,3110.6208071127221,2303.2595031241476,1478.2727730813103,1.232455023848589,1.5636403337798652,7.2306159534032694e-08,5.3674005162110545e-08,2.7141961544205864e-08
Cycle_90,2366.2828653976212,1720.923068048146,1440.1319974124228,1.2447499418095684,1.1312114085644838,-2.5677116858547145e-08,-3.003984974966531e-08,-1.9017134877555859e-08
Cycle_91,2123.4840739900455,1527.2893935056318,1106.9170734760239,1.3297557998693708,1.1755963507656606,-8.5050359494785848e-09,-2.862259868906858e-08,-6.9024509725083581e-09
Cycle_92,6352.2793607503918,5186.627389982883,4542.0970301973312,1.3670669556953365,1.2674849407699313,-3.2637910050809626e-09,1.7963453128415671e-09,-1.783194930832003e-09
Cycle_93,2340.2649323126589,1411.7526401002483,1186.2086251608084,1.7076267527123372,1.0203259658573751,1.37437099932e-28,1.8369148109145914e-09,1.37437099932e-19
Cycle_94,4357.4707220467208,3473.5726273353798,2526.5814312000502,1.6362116593774323,1.3316068703690871,5.5142739695182189e-28,1.8519157635374072e-09,4.1425501166926543e-19
Cycle_95,3853.3919183517469,2159.9829006510581,1652.8544499240315,1.7413024326787097,1.2676998955979351,1.2914514474592636e-27,2.7595235166948253e-09,6.4950706113662977e-19
Cycle_96,4938.3438086121423,4025.8972479323365,2589.5534887405233,1.427465805070518,1.4193264752363621,1.8042238167236994e-28,2.9282148524662287e-09,2.2757225250297386e-19
Cycle_97,3222.2442002753655,2388.2970321541807,1551.5663731457041,1.2065294478790487,1.4924192420063123,-8.4679180647455115e-09,3.0925832338827674e-09,-7.1340864573228238e-09
Cycle_98,2571.8045025149968,1791.3941030279213,1348.7519348907326,1.4255245398393965,1.3657568736680126,1.5162774149028423e-28,3.1351354784480798e-09,1.7769746907806046e-19
Cycle_99,7694.3706134427566,6565.3181294344395,6264.8787173873106,1.2869331126684891,1.0753454812946639,-3.2637910050809626e-09,3.4313975100169727e-09,-1.7831949308309964e-09
Cycle_100,5764.8393565912829,4831.0109904163564,3412.7203247635534,1.3057834106860897,1.3496329586131837,-3.2637910050809626e-09,5.1230333652571178e-09,-1.7831949308975073e-09
Cycle_101,16467.870998309238,13018.842970832111,10804.659182615622,1.4617204018225496,1.3204185697947226,-3.2637910050809626e-09,5.3806354131401188e-09,-1.7831949308937074e-09
Cycle_102,5182.2789880259388,4152.7551206837397,2736.0311846932268,1.4022240224537339,1.389425607079253,1.8142345695117966e-28,5.9889946389075186e-09,2.3067515822837393e-19
Cycle_103,1366.6026729049822,902.64836188265667,779.43161583910342,1.5167176301427157,1.1235418782047182,-2.5461513823197285e-08,-2.9899339857830322e-08,-2.6143781268438001e-08
Cycle_104,12141.656797694426,9670.5943072392456,8265.6084634685685,1.1748928842759438,1.4555735531077276,-3.2637910050809626e-09,6.8500689009128606e-09,-1.7831949308599816e-09
Cycle_105,4265.0664419259256,2233.6557794455321,2388.80344905518,1.8847985329750228,1.0174328560010033,8.6648094200410301e-09,7.3298199237528526e-09,1.0990267394330733e-18
Cycle_106,1992.5348266414489,1336.042785456445,980.60505361759897,1.7013774075013122,1.1593450970006955,1.7882114121304268e-28,7.7015502320357512e-09,1.7881528167687555e-19
Cycle_107,11675.522317711466,9109.5216742946832,8244.1728723406868,1.5480132859331037,1.1921345390139089,-3.2637910050809626e-09,7.8659102372056081e-09,-1.7831949308595521e-09
Cycle_108,5978.6989813603559,4538.257912924475,4127.9407737343327,1.3096948159999058,1.0536657492843036,-3.2637910050809626e-09,7.930868845022944e-09,-1.7831949308933226e-09
Cycle_109,2316.8569810761073,1635.4377458015288,1425.9935101870587,1.1976086824013521,1.1392991291426509,4.1989039486436379e-08,4.522763980831662e-08,3.3667616661652134e-08
Cycle_110,6091.8517924367143,4130.3800094028193,3686.9040702808616,1.6254891106153708,1.0389687899556352,-3.2637910050809626e-09,7.9334170512919357e-09,-1.7831949308793176e-09
Cycle_111,2454.0011442718901,1888.2938237459339,1228.1411450868945,1.1907213836676094,1.3840598094693293,2.0090668708835535e-28,8.336593789333152e-09,2.3489654715516062e-19
Cycle_112,2514.6417675038301,1574.6796675564065,1263.6133026614214,1.7056269811098406,1.0529603153046041,-3.2637910050809626e-09,8.5608749307143158e-09,-1.7831949308766751e-09
Cycle_113,6689.386478379256,5715.8795414144879,4350.0269982603213,1.5330066753387939,1.3945725465349956,4.0047274942481516e-28,9.2252074516110805e-09,4.0229136598380094e-19
Cycle_114,6300.6936494807051,4974.1848778060739,4090.3299392236845,1.618218594493364,1.2609273881336851,-3.2637910050809626e-09,1.0178782807610093e-08,-1.7831949308886846e-09
Cycle_115,1900.5325741093427,1608.2382207615576,1438.143307295248,1.0042741998249267,1.0947023623295917,-8.3712538324930929e-09,-2.8592553931394418e-08,-1.7831949309056831e-09
Cycle_116,14586.331948187353,8772.5682328528019,7720.7795096889849,1.4959549444982025,1.191812460495,2.0383901376265643e-28,1.0240965352170737e-08,2.7342607923063568e-19
Cycle_117,3046.8789803137379,2016.9428665300741,1469.8783500772122,1.5592531815903587,1.2949007007636537,8.6053747731820683e-28,1.0401499013080426e-08,5.1725046456831247e-19
Cycle_118,3278.3525129879908,3709.5293973681396,1701.5688578892143,1.0380878006574048,1.6823644932579178,-3.2637910050809626e-09,1.0788939712157507e-08,-1.7831949309024697e-09
Cycle_119,14676.747817977013,10703.531228071144,9417.1153563979096,1.530171232996949,1.3424750705041737,5.7200351834888902e-28,1.1111796607063466e-08,4.1775135436337523e-19
Cycle_120,2885.1494809190872,1736.7316095815638,1372.8949074382058,1.7986040277845312,1.1289755137263582,9.4184987107333742e-28,1.1606908568474198e-08,5.3182357725877835e-19
Cycle_121,1582.8936148919249,1281.5238346347669,794.07361830822765,1.2009960884507294,1.5233150399941062,1.7894104181391922e-28,-2.9759817209269797e-08,1.7950271602101462e-19
Cycle_122,8011.8046401681049,6115.5350830193493,6640.0178803888057,1.4067612654536139,1.0385867366068462,4.0258142096935119e-28,1.1925302239305839e-08,4.0231112902043656e-19
Cycle_123,2227.6310342606262,1775.9732331505452,1542.6339380859883,1.1259536113422184,1.0502777699512991,3.5060131466899539e-08,4.7014101721568557e-08,1.3362570638925315e-08
Cycle_124,2469.4925724868144,1822.6021617332749,1508.4911063791285,1.217745095276876,1.1328683942578963,5.5962931732046899e-08,3.9796513695632937e-08,3.3755119027452379e-08
Cycle_125,2182.2483220512408,1784.839379197763,1524.6537580157953,1.1191444317060697,1.067899517844604,-3.2637910050809626e-09,-2.8475840893914641e-08,-1.8832447460918887e-08
Cycle_126,5225.6992384832847,3782.8110449044275,2814.0700500938788,1.6778508219057409,1.2101881484529149,4.1474587356782526e-28,1.2140218951932798e-08,4.0660837126500118e-19
Cycle_127,12793.347870128653,9873.367565216342,9307.170969403418,1.1554738941998561,1.1487641297923643,-3.2637910050809626e-09,1.2446780590293725e-08,-1.7831949308571803e-09
Cycle_128,3986.5220000761692,3109.9755957043699,2252.9714304402573,1.416757247105374,1.4042656573332184,-3.2637910050809626e-09,1.319189380070475e-08,-1.783194930908723e-09
Cycle_129,10067.078073501547,8514.1250990330645,7492.23226438457,1.5172589683708468,1.287826105499025,1.2423557892393302e-08,1.3669199964227581e-08,3.5681104274837192e-18
Cycle_130,4396.3768721783326,2977.7092828940804,2590.3590131336564,1.6008262558454409,1.010728270289766,3.2647751355229378e-28,1.4451421985812367e-08,3.9211940412093546e-19
Cycle_131,5153.4277270312505,4102.8184028600044,3156.590215237863,1.6639391805169486,1.2961837937947975,-3.2637910050809626e-09,1.484806350265118e-08,-1.7831949308567304e-09
Cycle_132,15261.419859919532,11622.191357575352,10767.418483141055,1.1704985629128308,1.1746956736459078,-3.2637910050809626e-09,1.5724443444295209e-08,-1.7831949308873799e-09
Cycle_133,4429.7621806247944,2997.220493843196,2687.9488520678328,1.6089446608738918,1.0132630907294522,3.6583006141931715e-28,1.66050801318634e-08,3.9316422735802039e-19
Cycle_134,1689.96547359753,1303.0825813035274,962.31404293578669,1.1104892336106793,1.2207799173588401,-3.2637910050809626e-09,1.7004274911815909e-08,-1.7831949308634599e-09
Cycle_135,1072.3363981831403,873.08629791597218,422.03141285457173,1.288812183625768,1.2937973117076722,-3.2637910050809626e-09,1.7984595343538056e-08,-1.783194930880202e-09
Cycle_136,2524.6323741081851,1907.0773120400579,1140.1305413484811,1.33664875096697,1.4791325559051343,4.5139310924347029e-08,6.4321889485788264e-08,4.1837711678994645e-08
Cycle_137,1895.0429893445075,1243.0069097496983,864.19232694990433,1.4604749432303938,1.3754829152406514,-3.2637910050809626e-09,-2.8154901516067414e-08,-1.7831949308997694e-09
Cycle_138,12323.001308121466,9771.8372603991138,8558.8722953496817,1.1199281279400453,1.3607069619184342,2.0526005802894875e-28,1.8217999141513663e-08,2.7403655606778833e-19
Cycle_139,9079.283771046792,11362.100603030565,11451.243647380239,1.1366832264318736,1.0316915538447524,-3.2637910050809626e-09,1.8227174015438248e-08,-1.7831949308556749e-09
Cycle_140,7053.633070328935,5255.4326773334396,7945.3039219768316,1.4492485571029607,1.0362522313916851,6.85667551141158e-09,1.9371784770732259e-08,7.4179308283027942e-19
Cycle_141,6694.9944715910533,5241.5248535968822,4454.4502628792188,1.4502766826471885,1.3637091250855904,-3.2637910050809626e-09,1.952181972891181e-08,-1.7831949308781425e-09
Cycle_142,5919.5636362728164,4909.0692476178101,3536.2829280127266,1.5628770866962907,1.3471793519311439,5.8616673684376807e-28,1.9578337895628346e-08,4.2864686308131235e-19
Cycle_143,1130.8263106211662,1123.2927266323404,655.71080619225086,1.1558905551071375,1.4598090268618902,3.914810320020414e-28,1.9862925554933979e-08,3.9319250142663194e-19
Cycle_144,3335.5214379366917,2891.3266227193926,1865.4254536878461,1.277511580441518,1.4511609515422326,-3.2637910050809626e-09,2.0130258751524144e-08,-1.7831949309036085e-09
Cycle_145,14739.620088864385,11708.415904550138,11622.326176217941,1.2037279822921374,1.1076372724794521,-3.2637910050809626e-09,2.0271200150835194e-08,-1.7831949308551542e-09
Cycle_146,6227.902732694829,4962.0845126504009,3854.7149678063774,1.4671614486754641,1.3594255326095193,-3.2637910050809626e-09,2.1300500773544206e-08,-1.7831949308636346e-09
Cycle_147,2601.367771652388,2100.0202629243322,1146.5886841007934,1.1991337415809711,1.5939278629808451,-3.2637910050809626e-09,-2.8429068938978593e-08,-1.7831949309074651e-09
Cycle_148,5588.8865505191625,4500.8299327946197,3777.2856367375366,1.3961603724124378,1.2154024652178106,6.7902847841615206e-28,2.1547760700140724e-08,4.4021939392937335e-19
Cycle_149,1959.0259533791677,1495.1935372587377,1118.030258982446,1.1807711922374702,1.1522843834388417,-3.2637910050809626e-09,2.1718477019627649e-08,-1.7831949308549583e-09
Cycle_150,1906.444525689051,814.52030934986715,725.5333360452064,2.2756018287795481,1.0797744078736125,9.984900876982815e-28,-2.7479505294941808e-08,5.6496464971109907e-19
Cycle_151,11262.863593938886,8858.5023591478857,4637.0557489150287,1.4295112536516716,1.4592608896648058,-3.2637910050809626e-09,2.4085853427503776e-08,-1.7831949308836224e-09
Cycle_152,1957.3672030112018,1592.0307580790554,1169.6894603850474,1.0992895527150637,1.1762217486429236,1.9527635240010919e-08,1.1490474620073496e-07,6.7995213753852955e-09
Cycle_153,2652.4133848206052,2103.1167514518102,1676.1673911644398,1.1862025186276586,1.1605650898849762,-3.2637910050809626e-09,2.4238023375052672e-08,-1.7831949308657117e-09
Cycle_154,5703.8962098151615,4774.2414795602472,3935.7964741224828,1.337502388334088,1.1676101331328927,4.1192425810314617e-28,2.6652509936492454e-08,4.0345007068451911e-19
Cycle_155,2121.9144422861732,1315.8172962156561,952.68050125095999,1.5681467593092546,1.3143990240879482,-2.5407238740717084e-08,-2.9659939898749678e-08,-2.5218152185952786e-08
Cycle_156,3235.087531703794,2205.7727444289217,1690.1404965415206,1.6127078554159644,1.2953125399636716,4.2234841111304581e-28,2.6849790003142722e-08,4.109698753851673e-19
Cycle_157,12621.498070069107,9725.522511528754,9396.0075813028907,1.1737585400853359,1.0363411140271883,5.9036535056478432e-28,2.6932196080883685e-08,4.2941885273098005e-19
