Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_78,1154.371196400205,988.29112769354856,573.00416925144907,1.1949493885401992,1.7409650344009169,5.7013566614802921e-09,-2.2050199289431975e-08,1.7059231964110428e-08
Cycle_79,1113.5224458959442,1049.5646396165271,531.20065667398978,1.0749442692338216,1.9648903999315888,4.1553111809305597e-08,-2.5494067314124377e-08,-1.589207108113456e-08
Cycle_80,1627.2529475718009,1311.6066182726759,612.10732072906796,1.2494733619593021,2.1245821919619106,2.4803590377723626e-08,6.0621111726803347e-08,2.933776135041029e-09
Cycle_81,820.40553993442575,719.71065683814777,704.3078187035112,1.1172625184905176,1.0321366474128233,6.4270462037924564e-08,2.2478464632271516e-08,2.2111826572330703e-08
Cycle_82,817.30834429776417,706.93335656843863,701.68053467003051,1.1169493755053455,1.0393124452677283,5.2792927251993008e-09,7.7716431649010165e-09,2.1874681303861501e-09
Cycle_83,1083.8857153394415,733.01873822033451,664.64988566960551,1.4424220949417337,1.1541621729817026,3.6593072265695533e-08,3.566153845189358e-09,3.3305611616640501e-08
Cycle_84,1549.9212923983127,694.63989394674184,558.44636084987428,2.1892476574198492,1.3082307411921921,1.5113865348928492e-09,-2.4970570019272052e-08,-2.0132183755659831e-08
Cycle_85,1418.6346960480648,1231.8049210845079,908.22708760852709,1.1855808083532675,1.3556904670174088,1.1262240110935846e-08,-2.4851204450769551e-08,1.5417621961966717e-08
Cycle_86,1499.5066395432289,1276.2412611637315,669.26901157891666,1.1459017344244995,1.9440039013176071,5.19202734212855e-09,2.6530791267868714e-08,2.9158251085868338e-08
Cycle_87,1175.244178082623,921.32545766684973,562.08492499338968,1.3060942979061962,1.6289286657110895,2.3154734936877619e-08,-2.5999471351867566e-08,-1.6376689105410284e-08
Cycle_88,1132.8371379636237,747.10351234258644,560.03632708977068,1.5183835374084935,1.3603399506616398,-1.7645855689249895e-08,-2.2672863530767765e-08,2.764812315961871e-08
Cycle_89,2127.2563334276429,1802.5138762885351,934.54006360800383,1.1990593444114652,1.9709708622371322,1.033555384293751e-09,4.1210803313076669e-08,4.2162047662390413e-09
Cycle_90,887.0323708823006,847.59881643679353,780.49950118528761,1.0598108062586926,1.1032956920818229,-1.6169730336555127e-08,4.8144121623205139e-08,2.830366794943524e-08
Cycle_91,841.0050599891913,741.72769600818037,654.5924631769044,1.0972940989988149,1.1613180046566585,4.1881734043659756e-08,-2.2194225094562916e-08,6.0625989432888709e-09
Cycle_92,1091.267717521363,894.20742688314772,804.12867294303794,1.2530921534959716,1.1147370940138386,2.358176190500266e-09,3.9215572678968423e-08,2.332428257391494e-08
Cycle_93,981.57419392622512,966.15917563450614,798.07271965002826,1.0041390751716088,1.210549174139457,-1.5007728003460047e-08,2.0387188598295564e-08,8.6063188871731172e-09
Cycle_94,1776.1665101842316,1353.2693884889388,577.72807759011914,1.3282700897511757,2.3449020267687088,7.9132077311006819e-09,6.5433687096306195e-08,4.4693416594711397e-08
Cycle_95,893.501758027856,839.38343967705964,780.54706610030166,1.0327208431809447,1.1140590441714608,5.1027386653583375e-08,7.7986395465710445e-09,3.5621444485809696e-10
Cycle_96,1423.6801978245041,1211.4960533654303,912.67226858470963,1.1457089709711012,1.3669708221020223,-1.5854540775907198e-08,2.4576006137158109e-08,-1.8692243630719491e-08
Cycle_97,1200.1002719544035,626.27356654663697,608.73877514325625,1.9046961814132823,1.0311772481718844,1.382120503601626e-08,5.1883876417510577e-08,2.6382621589962673e-08
Cycle_98,1545.7186032949037,687.14632995352372,557.2883067533445,2.1918752739934337,1.3062124877498626,-1.6523465178995229e-08,-2.532295322807985e-08,-1.6058891647976463e-08
Cycle_99,1306.2367538355359,1156.6043664289512,616.87093491592987,1.1322581892627177,1.8482877571587517,-1.5909080185830773e-08,5.8544860275178043e-09,3.6883788689897112e-08
Cycle_100,729.90950263159777,698.01872739039788,622.95873955228444,0.99196946985341927,1.1609186891854946,3.3547333885720022e-09,8.947913187417303e-09,1.9347653230429855e-08
Cycle_101,837.59789180885809,783.79457948389449,498.94502922441063,1.0486324261797417,1.636454046040591,4.5238481405720479e-08,6.2224816712490893e-08,2.3483489698592881e-08
Cycle_102,1206.231606996153,614.51331532667416,610.8229706516621,1.8950532425300466,1.0339187315230314,2.5496780972310757e-08,-2.1919397294997733e-08,2.9063531292147584e-08
Cycle_103,1129.5928941963762,1072.2894603595105,533.8472252550182,1.0744266408537995,1.9485874643668577,4.5122915529187529e-08,2.7780511019600748e-08,1.4694548627102729e-09
Cycle_104,824.92257980309171,743.1044108534179,649.37660126550986,1.109717350787965,1.1685515962878725,-1.638642191314203e-08,6.728676049293293e-08,2.2064458100382389e-08
Cycle_105,933.69026761113435,681.70834029792775,653.73129874561619,1.3604511499713627,1.0593698734177572,4.3690229752825698e-08,-2.6010793189408287e-08,7.7725068994650039e-10
Cycle_106,1039.6568853088163,764.19939058684747,671.30374560459427,1.3355198950821299,1.1837527113685988,1.0844305548110435e-08,7.4858551927572795e-09,-2.1298956468838351e-08
Cycle_107,778.53662361140516,735.98436105991243,676.67228614973612,1.0181547795237409,1.1272198316417865,-1.923270015408535e-08,-2.5057122852678524e-08,2.1384007968459415e-08
Cycle_108,901.27795024461125,661.36776736448257,662.66097336878659,1.3586766884391883,1.052564387762517,7.8039750405317146e-09,1.4126100822711194e-08,2.0541144030426411e-08
Cycle_109,1171.0794573829724,907.53207508467835,563.89182738617933,1.3068831039057858,1.6483288455905685,2.0329435606383541e-08,1.4409322405545993e-08,1.8377869979492349e-08
Cycle_110,1383.4014658698777,1062.8786565396788,923.07130462166947,1.3070787788402789,1.1530764697607894,2.7459990846896594e-08,6.6339791463143504e-09,9.9218277551039839e-09
Cycle_111,839.21932455726414,764.87342483922043,655.31495053399806,1.057761801648607,1.2013674462648312,-1.8920027661948346e-08,2.0564111426540034e-08,3.7483173843279279e-08
Cycle_112,1029.3206926926559,762.97508714256776,672.63575898534168,1.3309726324085529,1.1818489224556754,1.3781508482109588e-08,1.3441772218998655e-08,-1.5551684256692214e-08
Cycle_113,1384.9754279046833,981.28105777348378,808.62883012501652,1.4366575335063061,1.2042306475823559,5.7414688929812572e-09,3.6104352328047201e-08,1.2230520575765221e-08
Cycle_114,927.11125215014749,953.01633997899728,684.56948347616492,1.0052186578839175,1.4090684112729015,2.1113046618094857e-10,1.4551209137514103e-08,3.6853238239733595e-09
Cycle_115,1214.4379982187102,618.5668691474342,611.42288282839388,1.8918093213749168,1.0338598182164724,4.8792022128603416e-08,1.6090354265979146e-08,4.682941500317313e-08
Cycle_116,964.33345430058466,945.88284495159155,694.25619422025386,1.0099023285369488,1.4020536876747696,-1.6206170148272629e-08,5.4432282119653368e-08,5.6406377992193659e-10
Cycle_117,1069.7755655425674,729.76207880053732,666.87165799965805,1.4418002116884134,1.1376767880327256,2.8047840227671381e-08,5.8876181872012689e-08,5.5438476287800248e-10
Cycle_118,1141.9445877443698,733.55149427041317,570.69235952350289,1.5120693162157657,1.3636919806282872,1.0577334954571759e-08,2.6334626763401729e-08,1.0650087053458864e-08
Cycle_119,1373.7801416491188,1060.9996329946339,924.03325873762526,1.3036298184911184,1.1488318151060724,7.0039128640808827e-09,1.7608494234846793e-08,7.8565999739325217e-09
Cycle_120,1418.836697392248,1193.3313669183794,919.25539844929858,1.1412715336934918,1.3568508899723355,2.4700603813091e-08,3.7140923530864804e-09,3.6547558214638826e-08
Cycle_121,735.23687576708608,693.99613242796852,624.66007297598742,0.99610598079167179,1.1559643544292304,1.143361495443908e-08,2.4712220828562501e-08,1.8548734766497052e-08
Cycle_122,1283.1809861475924,1216.106744010405,576.9030040893656,1.0245801015953471,2.1276032705399848,3.4443136329150978e-08,4.2322363736063677e-08,-2.1491302754168702e-08
Cycle_123,815.03797297970175,710.79181555995206,702.18358460526474,1.118493860621609,1.0353005193391933,5.9351149047504001e-08,5.5857847209584526e-09,4.6647664633133915e-08
Cycle_124,2126.6622664318411,1799.8583217157388,926.57125374450925,1.2074793423571368,1.9745295647278365,1.3012930552183122e-09,4.7487439485782095e-08,1.2180872749660227e-08
Cycle_125,1239.9395227372379,714.96643805294195,667.76632629507969,1.7300785658393012,1.0815151219227856,-1.4319973286316634e-08,1.3410192751176037e-08,6.8878755264563017e-10
Cycle_126,1141.5674587861483,854.54074425870601,734.110484695271,1.3096955153413739,1.2034760799274589,6.8539127892170903e-09,1.809181151111317e-08,-1.5415117624732843e-08
Cycle_127,939.28802179466857,954.89055767093384,675.78169237772124,1.0079778930821988,1.3925614158106785,4.5835753221706657e-10,4.144797542377518e-08,7.2220344751530846e-09
Cycle_128,939.96310416123629,939.99942771987901,680.8786836174462,1.0021031331929195,1.4014750032917642,2.6364312496044428e-09,1.4692541430644667e-10,1.5578490796030717e-08
Cycle_129,2120.4363542880292,1808.434128698927,931.83599826190357,1.1973080654971444,1.9818456250877761,-1.6613563955352287e-08,5.9558187164859617e-09,1.6771015098196968e-09
Cycle_130,1210.5543360529616,956.16048885877876,482.14675150261576,1.2846408559050828,1.9987399641908397,6.9604574888615558e-09,1.7511230543634147e-09,3.4705725168907265e-08
Cycle_131,1092.6317528907844,897.53343182012657,804.8729353280587,1.2545934423616014,1.1104016259893155,4.7255647993090074e-08,1.3959411646499042e-08,-2.2184261470413911e-08
Cycle_132,1155.271011362405,1054.8039040873098,535.42047743678745,1.0702167298843399,1.9636999951386982,8.2382518050777441e-09,-2.580752445391404e-08,1.6261569356646569e-08
Cycle_133,1557.6432012744872,1046.7788879075865,740.64662948150874,1.508337008057101,1.4199626063449236,1.0247859419614701e-10,8.5379823281279949e-09,3.1809376947022796e-08
Cycle_134,865.36152325643729,848.67423979891419,703.17803359726724,1.003870839679929,1.2765489911191366,7.8168342750957523e-09,2.4092137130465384e-08,2.2372915053732333e-08
Cycle_135,916.61659831648319,787.86072487033414,655.46732557291728,1.124292186175363,1.2233369245111454,2.3770216040211933e-08,1.4008767591966369e-08,7.4996667687741708e-09
Cycle_136,871.46090988733567,836.91431984285123,707.5033708474424,0.99617640974727839,1.279947257123816,7.9663315479554289e-08,5.1890249926597737e-09,1.0055222810439831e-08
Cycle_137,1478.9187241177099,672.0355456794972,560.72178061562636,2.1694122760593695,1.2777802004322116,2.1260383261315381e-09,5.5861180139327696e-09,1.8326496964933471e-09
Cycle_138,1309.7551416955964,1156.9337647457398,621.83633450198283,1.1363987225566257,1.8533093198867721,4.2047495073197641e-09,3.6402915563569118e-08,5.189445061160217e-08
Cycle_139,921.85048757896982,665.904995152894,661.51521722122334,1.3590266114449681,1.0338371884817672,2.1393902569743379e-08,6.4134074075773153e-09,4.1737406225651288e-09
Cycle_140,926.40413070309228,944.74246046794349,684.56319638067214,1.0080193764339394,1.4070354831877707,7.9794521850871198e-09,1.3075825125548391e-08,6.5965722284235847e-09
Cycle_141,1418.8842006191794,1219.5397066330477,1127.1543726232539,1.1776039575909654,1.0938920395525447,2.006484589635751e-08,1.8331289502257666e-08,4.6806300146700183e-08
Cycle_142,1538.1084718024754,1416.6889364594042,579.0585408438692,1.0613245514858751,2.4144245752933067,2.3304677193451375e-09,9.5573331750870731e-09,3.4588434550775304e-08
Cycle_143,1135.8131292721719,894.1941843554057,733.75874732390764,1.3111784319290072,1.2115254946873124,-1.0247859419614618e-10,8.8770087636655342e-09,3.3825652003732139e-10
Cycle_144,2135.0052807926804,1806.565735192715,930.60867553201285,1.2004174451895253,1.9785446767499959,-1.7923082980768621e-08,1.8469270143744454e-08,-2.0460007197169012e-08
Cycle_145,909.14797063603692,798.06390704267164,646.39795332636368,1.131108640748866,1.2852500958015654,-1.6309535644792627e-08,6.433084417067821e-08,3.9031574924968697e-09
Cycle_146,1046.0545113897417,771.14906337520199,671.20775774215031,1.3388325504082426,1.1917580448485889,3.5130078060655737e-09,3.1968936075555338e-08,-1.9641185621467537e-08
Cycle_147,843.58587436238247,632.67534822403229,570.75021676164772,1.2833326934626408,1.1177729565176446,2.2037243461061985e-08,5.1268093823105149e-09,-1.8669270669408318e-08
Cycle_148,1310.8748592770562,1155.3961282989251,618.80948974773059,1.1271647012268318,1.8566930026493509,1.1968941326355259e-08,4.1714599884424827e-09,1.684559061350816e-08
Cycle_149,913.65594876169484,670.949499986202,658.13502672995082,1.3661976341922559,1.0562937876548972,1.2089964055724548e-08,3.1611833229786766e-08,7.6941456187854504e-08
Cycle_150,707.22272544085661,701.80199412559216,618.17394591642937,0.99153160048505529,1.1568886613102678,2.9297547070193157e-09,3.0693602054195407e-08,2.6132497668635907e-09
Cycle_151,2139.2883966201771,1809.2060761102277,932.05038649990934,1.1938296735054232,1.991151907915333,9.7309627982128045e-10,5.0070033174257109e-08,2.2633251113539098e-08
Cycle_152,1049.911275093463,740.17671384798746,664.40135367234939,1.4332176837263972,1.1601710352789039,1.0409649007665672e-08,1.5978441438903294e-08,2.0494183378885785e-08
Cycle_153,763.27687606284758,753.43224687253951,427.37059716069086,0.98457599201270829,1.7844463120974892,3.9463775849221657e-10,1.8597202965913554e-08,8.7480341981517122e-09
Cycle_154,905.35927242268326,784.10509645249954,650.59240306030563,1.1348945781915623,1.2320702345594761,7.6248486688190829e-09,7.3251608015424464e-09,1.0887326233018441e-08
Cycle_155,732.81532204439748,713.13650208721788,625.26475052269404,1.0066458694396538,1.1585886845745452,-1.8832646787798779e-08,-2.5909597752045573e-08,-1.9547937883263697e-08
Cycle_156,700.97894354682956,676.52177477781174,573.63793864893694,0.99719436274790463,1.2227706088367525,1.7761469036323946e-08,2.71852409708435e-08,-1.5461194127712515e-08
Cycle_157,1179.6810091930499,935.85942727095244,562.0634464104312,1.3026483057901532,1.63446473750122,3.2547386001449582e-08,4.1680373998713271e-08,2.0266372138595505e-08
Cycle_158,909.72809979061833,737.24957796881108,534.98771175560694,1.2373672291878,1.4383836064124913,3.0821434314861477e-08,1.8375298860467187e-08,3.4372153271430078e-08
Cycle_159,843.75237733389599,737.62054154987084,647.66421876091408,1.0970299846813749,1.1615966841705143,2.8910325481872921e-08,2.529294984160297e-08,-1.9954548493787436e-08
