Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_68,1313.626116717149,793.55092749110827,531.20687690411478,1.542235044437561,1.4709098573808557,-2.373640435617403e-08,1.4702923005384358e-08,3.3974920345722906e-09
Cycle_69,2716.8915952651123,2236.9438441475404,1294.0292512265046,1.2296647916254644,1.5746977525608401,-1.6297675389264367e-08,-2.7578432791062379e-08,-1.6383784149547353e-08
Cycle_70,2094.8047708429986,1509.0840298917294,1020.1265779882008,1.4098716943394147,1.5565532274966443,-2.772013185504375e-08,-3.0089590080812193e-08,-2.1739138202098403e-08
Cycle_71,1455.8417751980846,1215.8348364336346,990.71493018114199,1.1850556743689851,1.3101628432983699,7.8060391141029577e-09,-3.1915899500527277e-08,1.4843249015025408e-08
Cycle_72,3117.4353165743341,2394.2032316813857,1618.7980601628051,1.4104034715332843,1.430767330799346,2.8775417279903025e-30,6.2963929464886759e-10,-1.5541710099647462e-09
Cycle_73,2017.6260894007062,1786.4115523906207,1352.1965563492149,1.1128332719744645,1.4134450089503734,-2.435855000123311e-08,-3.1550726927528554e-08,-2.5424063396244322e-08
Cycle_74,2609.2635703288029,2322.4113559152574,1469.9618616260846,1.1471422618026805,1.4970341204374353,2.5200533674797466e-09,3.6068916928784276e-08,2.1995288930278464e-08
Cycle_75,1779.3413914267492,952.30267094537862,766.22181329411308,1.7586231188938952,1.1640759235356166,4.2142388129636944e-29,1.6122672126899496e-09,2.797521054377205e-20
Cycle_76,3974.6738152119256,2791.1342547627305,2359.0963281557224,1.4138002433617993,1.2071478688813315,-1.1762626602124281e-09,1.9603181897792711e-09,-1.6294932950634303e-09
Cycle_77,904.32198888063351,791.38986024737585,499.57451590014892,1.0858356186357057,1.5732617966371625,-2.1265213648037552e-08,-3.3259670791522334e-08,-2.4257801689073053e-08
Cycle_78,1098.5098845881503,1007.8983698469242,685.54324041754433,1.0379881321872568,1.4228408978087015,1.1359516851677181e-08,5.3848997707851753e-08,1.4973434811524374e-08
Cycle_79,2038.4711564326383,1807.780133530184,1183.0961029340738,1.1216854901053266,1.6018418418795379,3.3723844358024562e-08,3.7321683739457801e-08,7.8422265378169401e-09
Cycle_80,2061.882804483645,1785.0390579170121,1066.7569522435283,1.1551059490060001,1.697235594679134,-1.6223285404460923e-08,-2.6055728705758947e-08,-1.7127256719366021e-08
Cycle_81,1335.6630995963974,1337.9878342013417,545.54856214438769,1.0225153910629159,2.3973663392112847,-1.9369163196217725e-08,-2.8409588591833169e-08,-1.9897457473322315e-08
Cycle_82,1351.3879080219499,1018.4529843854513,975.51166074878961,1.3277570808539685,1.1138753933877359,2.5200533674797466e-09,1.9685500804827217e-09,3.3974920340706168e-09
Cycle_83,3516.0210146363711,2603.2265334424874,2161.0185317436067,1.4282365178751995,1.1985627731065644,3.0728827398242603e-30,2.2955631216649501e-09,-1.5457421258727625e-09
Cycle_84,3286.1463205659775,1905.2838679852002,1824.3599788361544,1.7601515418008962,1.2641454812814839,-2.3730584873816704e-08,2.6279912073019269e-08,1.3438488728572995e-08
Cycle_85,2311.8758525632725,2070.8600737944107,1417.3173929446673,1.1267751610022263,1.4718280192604176,1.4188314351167884e-08,5.160893147449448e-08,1.1642516967487685e-08
Cycle_86,829.94367551589619,719.89267884408719,696.70920863513447,1.1771453412457373,1.0010389032508249,-2.5223326899183719e-08,-2.8775873922653589e-08,-2.1528806236084727e-08
Cycle_87,908.98983610148298,845.63665719856147,769.32105186211174,1.028018940338328,1.0809748404929185,-2.4247044665211299e-08,-3.1266322199684021e-08,-2.4954169116948933e-08
Cycle_88,2611.9969053371233,2325.6615667512046,1480.0518723430273,1.1479212806813384,1.5019418826159749,1.0267518982441866e-08,4.3653841556952565e-08,1.1770672555595563e-08
Cycle_89,863.54411262743861,654.21432272323318,564.05829086455742,1.2653520983559885,1.1463626406973138,-2.0877452194200231e-08,-3.3165023708101343e-08,-2.304292544155079e-08
Cycle_90,3375.1644501962878,2704.1433363815941,2126.4169951259255,1.3316660937384519,1.2741663187817105,2.2252075759152465e-29,2.4725606723448869e-09,2.581992904257892e-20
Cycle_91,2091.3708618573191,1744.2257714542134,768.90197413870283,1.2291191833166935,2.0305923131871695,-2.7633012193653312e-08,-2.9993760999768267e-08,-2.208007311076449e-08
Cycle_92,1988.2729898585292,1106.3255978311063,1118.1516376505751,1.7536465605256715,1.0739861856255752,-2.4185104211786356e-08,-3.1130347478002083e-08,-2.4751750574770934e-08
Cycle_93,1513.007928651067,1151.1281386387095,919.75160198660512,1.3139482419740405,1.2176985946569929,1.2888350180700919e-08,4.1845778888786257e-08,5.5497739561443346e-08
Cycle_94,1224.1421596495538,1035.4171135915099,560.62874294489211,1.2083152078155457,1.7118885115396953,-2.0521852181348248e-08,-3.3141221481638789e-08,-2.2443481401043226e-08
Cycle_95,710.26254911339038,827.93321102994969,622.46106392137699,1.0311626455775822,1.2212796685572169,1.4568609945548696e-08,5.7684489477740779e-08,2.3559287871147381e-08
Cycle_96,824.46907710442258,724.3380335248662,676.53246236510313,1.0652863684125289,1.1519827877152109,9.5074507806887458e-09,-3.1921684382333353e-08,-2.0907377504766088e-08
Cycle_97,2423.7628926307957,2043.2233268426608,1174.0899169389836,1.1532100471021132,1.6849798898688144,4.6943745235998887e-29,-2.5588004178819073e-08,7.2319085122848995e-20
Cycle_98,1586.9974178883963,1306.5757242983368,635.93949187541705,1.1857049055105624,1.9234197787937943,2.5200533674797466e-09,6.3135162875434698e-08,3.3974920344778543e-09
Cycle_99,1846.7983022505462,1212.8897873592309,815.2945473137969,1.4102331636910532,1.4295798194773965,-2.758391409043291e-08,-2.9452091887856366e-08,-2.1949663527047051e-08
Cycle_100,745.71936030171071,703.95943613717213,538.304892293379,1.0917653023528737,1.2193017604481133,-2.6992965276779547e-08,-2.9417867672755131e-08,-2.1861284273882496e-08
Cycle_101,1340.0585125315154,1152.6219092616675,589.58081867257783,1.1431994062488051,1.8282252969597286,-1.8553069130205712e-08,1.616978014624018e-08,3.1412374600527629e-08
Cycle_102,1730.3894901264855,903.98535606672101,877.84727942926702,1.7653625769698156,1.0704550093948273,2.5200533674797466e-09,2.6663394645930388e-09,3.3974920340194929e-09
Cycle_103,1826.5124736749053,1184.0985922321022,679.80911159023651,1.3674542742394067,1.7156726563892273,-2.4138062122514641e-08,-3.1078112752298683e-08,-2.4809165369707171e-08
Cycle_104,1120.1814628548159,628.29152306425578,564.68449349637285,1.763483414141968,1.0242477900581324,-2.5105830410149885e-08,-2.8744664526380237e-08,-2.1183898453734576e-08
Cycle_105,1683.3579167332286,1268.1635700889101,1294.7981944484982,1.2529223799276958,1.0856959594915472,4.2990983933478373e-29,2.7717107276560256e-09,2.854792890027104e-20
Cycle_106,1275.0779890987346,1000.1708033513264,752.3395838775549,1.1995399637324082,1.2650445765770533,2.9598511376573073e-08,2.3995757557242029e-08,3.3974920347604924e-09
Cycle_107,1133.3981598443463,836.41492106215048,698.29439900264981,1.2585683989433747,1.1914705672440979,4.6992700966952715e-08,3.4548453060048761e-08,-1.5063056271500799e-08
Cycle_108,1207.1951013477724,1147.6176450649316,544.90265888816657,1.0225802818091092,1.9441864575335548,4.3235858611566701e-29,-2.9369287809899428e-08,4.2428237566292843e-20
Cycle_109,849.25385406107091,786.41552880848394,711.74361781466769,1.0945133574835177,1.0853092047305088,2.7694313830070987e-08,2.583622972937407e-08,-2.107269093099981e-08
Cycle_110,2214.7046416222342,2068.1694420401182,1212.9723642510071,1.1354306061564525,1.6708827030776754,1.6715655375864165e-08,2.0786177065697356e-08,1.2190624940805595e-08
Cycle_111,1805.9184931420739,1597.0685828766566,916.84148897970147,1.143700239775439,1.7056768957273891,-1.6204280123958792e-08,-2.5470114529762839e-08,-1.6869630806384441e-08
Cycle_112,4895.500379586294,3211.3444310147415,2168.2597879963805,1.5864958703443124,1.3979936111452806,2.5200533674797466e-09,2.8307167097816656e-09,3.3974920343803719e-09
Cycle_113,3780.4962714089406,2808.9258542626048,2378.1903566911633,1.3827786455739857,1.21413769019208,-1.4562671732063151e-08,2.9045059544828039e-09,-1.6286151362881557e-08
Cycle_114,1799.1528692457878,1751.3156169141896,775.79454595991035,1.0444625746849732,1.8712985639164872,2.5200533674797466e-09,-2.8201254458083101e-08,3.3974920340270694e-09
Cycle_115,1751.1846000949456,1060.4870345527909,763.90498521479299,1.6092164327241749,1.2170953177208577,4.5255963318097893e-08,1.7209656044032518e-08,4.7981135958490636e-08
Cycle_116,1840.6804094655943,1239.0398917961513,864.37683238137436,1.3420072232692659,1.3547996437619234,3.8493030716025886e-09,2.2306105360274448e-08,3.0887580696485252e-08
Cycle_117,3261.2193707475549,2142.5897426268079,1789.6473906949063,1.6834127576701292,1.3079945481301383,2.5200533674797466e-09,3.1358311918136287e-09,1.00974195868e-19
Cycle_118,1235.2705315770045,967.08753742772956,479.78661836622877,1.2611959661933725,2.1346915310731647,-1.9916150226837752e-08,-3.3047011565317126e-08,-2.2803955192850274e-08
Cycle_119,1220.6240294261925,892.7649629030085,713.61748516420403,1.2929204797229668,1.2163488650985137,-1.1820501446340125e-09,1.8430643013655974e-08,3.3974920344181555e-09
Cycle_120,1467.269026257557,882.1108346265753,571.85582806198659,1.561113490383625,1.4616278337047317,3.9205962771505589e-08,2.5078816108026026e-08,5.555991452567471e-08
Cycle_121,1135.3638661193922,749.58939136411686,631.28212766652223,1.4144184387832828,1.1719631757267033,2.5200533674797466e-09,2.9188400307088557e-08,1.948625841530111e-08
Cycle_122,1453.9192790484858,708.5979588676604,595.49891012781268,2.1507686154747008,1.1225519186090342,1.2916057209122961e-08,6.8786252615793183e-08,5.0397477775339836e-09
Cycle_123,2673.7385093026132,1582.868073752958,1163.5253291332544,1.6531920553395216,1.26991645161374,-1.5557510947560279e-30,3.140145575939259e-09,-1.6064776630705825e-09
Cycle_124,3541.5475800794193,2641.854136881776,2342.520439915058,1.5308476732733971,1.0262209450728836,2.5200533674797466e-09,3.3871272122917728e-09,3.3974920340219984e-09
Cycle_125,2471.8315402402218,1762.5975436115737,1282.6900672426696,1.3016414036150001,1.4187592698923721,2.5200533674797466e-09,-2.4925344196520773e-08,3.3974920341933422e-09
Cycle_126,1217.9475676604034,928.84448864301407,758.42620913076325,1.0975650849569003,1.1903812751052327,4.1833785642709469e-30,3.5384595620629577e-09,-1.5105893208797648e-09
Cycle_127,800.68062155112659,765.6162807085293,754.93887709181558,1.0486624708917824,0.94422580891846064,-2.6657289598453567e-08,-2.9297546457347892e-08,-2.1836409380538683e-08
Cycle_128,823.82990993064743,780.57524566560301,540.8180953055612,1.0629598676255465,1.3327743550297224,-2.6503960433246603e-08,-2.9273352406475468e-08,-2.1713186161741339e-08
Cycle_129,2126.641764944372,1499.7841467670305,804.01052380723581,1.4586885082639451,1.5794905648306163,-2.4100372874724536e-08,-3.1024692128836341e-08,-2.4643274227157143e-08
Cycle_130,1161.1310505341062,1099.6329008541929,572.39577275595536,1.0893398510341972,1.7280546944410657,2.5200533674797466e-09,-2.4866467744288389e-08,3.39749203396498e-09
Cycle_131,1803.4827885661016,1141.1355852343549,1142.8470616170546,1.5461845075401126,1.0722073438743929,-2.3940782390701457e-08,-3.0966831674163771e-08,-2.5544813040338764e-08
Cycle_132,880.65367282608361,602.43330468814543,424.02436013638373,1.4831455139825349,1.2152447183916986,-2.6198485246822247e-08,-2.9242109851602984e-08,-2.2154769603300766e-08
Cycle_133,850.4968524359731,879.08369763223368,558.46712207406813,0.98758437088758888,1.5067954931546386,-2.5091019304654639e-08,-2.862434307546044e-08,-2.1521579972875418e-08
Cycle_134,3147.8371394615965,2464.732420227956,2009.3936813806945,1.3819574285564542,1.2706242854075585,2.5200533674797466e-09,3.5775667498497012e-09,3.3974920340745785e-09
Cycle_135,1251.7242388101142,976.1346194655091,807.58560295560881,1.3016414036150001,1.1776248079072051,9.8163759616886509e-09,2.9313625299914051e-08,1.2229916195780344e-08
Cycle_136,1028.1623354827179,666.66714999915973,491.96494026865042,1.4062551549448519,1.2314533493739164,2.5605284784513132e-08,3.2943943135210942e-08,3.7255384278745184e-08
Cycle_137,2681.2149022499002,1600.3986743634048,1130.0619281903007,1.630960629054037,1.31098911619529,7.0796430267190988e-30,4.9295041040830033e-09,-3.3951140892757988e-21
Cycle_138,1046.3285336996969,946.27220595566996,664.35734333617063,1.0038762994551664,1.3746077379804469,-1.9740143955965208e-08,-3.2826178996595966e-08,-2.2182541026725147e-08
Cycle_139,3051.9928014472544,2078.5759489102793,1560.849348195663,1.5896728839042591,1.3796146767845729,2.5200533674797466e-09,5.5990052414275239e-09,3.3974920340748118e-09
Cycle_140,1319.2556406072983,1163.8618210989459,704.61388743640134,1.1176684478163679,1.5712488261673567,2.5200533674797466e-09,-2.807709621893446e-08,3.3974920344003674e-09
Cycle_141,3737.4858709757809,2716.8277159391241,2034.2316377500961,1.5589552216275582,1.4291588409135882,2.5200533674797466e-09,5.897909723470078e-09,3.3974920343192528e-09
Cycle_142,1751.2378197968565,988.7165162186285,892.53098834209891,1.6294923589866039,1.1061578651482964,1.1238322144578252e-08,1.7979600790997474e-08,9.757769138237694e-09
Cycle_143,2032.6085612586837,1755.946223869998,1558.5750380325858,1.1898706097319465,1.2346834961286883,-1.2523943545953086e-09,-2.4801641644879724e-08,-1.7112139405404702e-08
Cycle_144,4523.8756740953104,2857.1699360932462,2853.3753795222683,1.5971806434087916,1.060248469334107,2.5200533674797466e-09,6.0554121252374378e-09,3.3974920339824083e-09
Cycle_145,1735.5662553856851,1435.6102020568776,745.2761370991941,1.1780530063485062,1.7677237006712014,-2.615497342622326e-08,-2.9021715637105084e-08,-2.1824587338042444e-08
Cycle_146,2468.5857283098908,1837.7342853828077,1222.8095327625922,1.2412593813205817,1.5153149119430023,2.5200533674797466e-09,-2.4751951760481433e-08,3.3974920340248331e-09
Cycle_147,3173.491827123511,2309.5138842635465,1987.0380292001414,1.6313698416103475,1.2912995072252018,2.5200533674797466e-09,6.612694030176521e-09,3.3974920341206963e-09
Cycle_148,1202.4777690812653,924.98809072545987,769.36677674107818,1.0926402980208574,1.1352753914031715,2.3369766807680433e-29,6.7910861491918267e-09,2.6899610735875436e-20
Cycle_149,1241.5278480192487,976.05500479523221,488.47376077271582,1.2617297957534788,2.1537859970195821,-1.9579114008806058e-08,-3.2816251017781013e-08,-2.2495621933392721e-08
Cycle_150,1061.9064632914651,923.147530857059,542.03562814282191,1.1292083850030052,1.5607136912996529,-1.9264675127443098e-08,-2.8037183529866744e-08,-1.7167093475121063e-08
Cycle_151,598.83818519238832,618.45363978325065,419.94802423230652,1.078201037394408,1.3193022796420086,-2.5014942712909145e-08,-2.8608801569597061e-08,-2.146041490734901e-08
Cycle_152,929.09637109466655,889.30323263898265,827.82074631089188,1.0944659881135956,1.0179213215220928,3.8929756047810537e-08,3.5361844194633122e-08,3.9777857666303649e-09
Cycle_153,2882.9790801329787,1855.6824212265271,1875.8877498508398,1.534175374402905,1.2175563171095298,2.5200533674797466e-09,7.0059096138285872e-09,3.3974920344173519e-09
Cycle_154,2765.7189389771474,2377.1099068539415,1919.3152882171196,1.2696012349202652,1.3152471683349516,2.5200533674797466e-09,-2.4727055218074851e-08,3.397492033982845e-09
Cycle_155,1060.6740554036239,989.32814568480273,686.64465220558316,1.0592858585914389,1.4198861991868967,-2.6115892573300303e-08,-2.891676765204568e-08,-2.1869257834543696e-08
Cycle_156,2091.9820723765592,1274.3443429436468,1419.2189538268785,1.5684401909762375,1.0703072481448384,2.5200533674797466e-09,7.7368393337183403e-09,3.3974920340247446e-09
Cycle_157,4805.3758832032781,2991.1045675379582,2900.481334976329,1.5973339657905015,1.0643722519596026,2.5200533674797466e-09,8.1045883545338372e-09,3.3974920339845685e-09
Cycle_158,2519.5318618794931,1526.6631730904687,1060.9495716143131,1.6023212160379317,1.3266172518500545,2.5200533674797466e-09,9.0042056378247494e-09,3.3974920341302139e-09
