Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_27,881.64629035877988,725.52792345376236,725.45533110587178,1.2169655827817518,1.0215171700399377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932564187e-08
Cycle_28,718.97953862277973,658.98511015976237,569.45760324791354,1.0937465283517518,1.1885866683766462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.599097793258084e-08
Cycle_29,1129.2873468767798,737.35204438576227,485.5362261769136,1.5415538329696981,1.5606542659666462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932586623e-08
Cycle_30,1194.6611685667797,784.51173120376234,535.49027188991363,1.532845257719698,1.5028886725366464,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932583119e-08
Cycle_31,943.21572224777969,727.71702353876231,621.71037494691359,1.2974826716417518,1.1999944241066463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932479864e-08
Cycle_32,837.47841234977977,639.33370679976235,574.11384136091363,1.3114010816417518,1.1395367981199376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932589429e-08
Cycle_33,924.9943730827797,641.85568527776229,620.41858565791358,1.4418103422417519,1.0576288280399377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932586623e-08
Cycle_34,921.85991872777981,642.94799884276233,595.61001906791353,1.4345292295817518,1.1040672907699376,1.6005111254789999e-28,-1.7681910038412193e-08,1.6005111254790001e-19
Cycle_35,1075.6443034967797,717.86199303776232,635.60745990991359,1.4986895227917518,1.1532631324299376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932564187e-08
Cycle_36,852.7570255477799,789.7522777337623,578.41460488291352,1.0820670033117519,1.3994399066266463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.59909779325719e-08
Cycle_37,881.28221482677986,604.05277761576235,608.31967366991353,1.4595731687417517,1.0158929496299376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932555071e-08
Cycle_38,762.86609296377969,759.11309685576236,520.18797521791362,1.0077105665117518,1.4979846409166462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932532632e-08
Cycle_39,992.05685017877977,627.84408689076236,608.94712080091358,1.5898582125096981,1.0544516997599376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932519307e-08
Cycle_40,777.69712972077969,758.75581753776237,506.38787766791359,1.0276301426017518,1.5385838688966462,1.1850443820589998e-28,-1.7681910038412193e-08,1.1850443820589999e-19
Cycle_41,805.58072977677989,683.4518523667623,521.23162057891363,1.1808050093117517,1.3474077062466463,6.8017340271899977e-29,-1.7681910038412193e-08,6.8017340271900017e-20
Cycle_42,763.84331587377983,550.60103878776226,479.20955991591359,1.3884891731217517,1.1848531583966462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.599097793258084e-08
Cycle_43,956.18298425077978,684.46512283276229,511.0916752859136,1.3978595063717518,1.3764603528266464,1.746012136889e-28,-1.7681910038412193e-08,1.746012136889e-19
Cycle_44,1049.9775607367797,731.3928263327623,641.51463498791361,1.4361981909817518,1.1638985330299376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932586623e-08
Cycle_45,1105.6691909667798,707.56990236276226,644.83589698391359,1.572480390899698,1.1204045102199376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932564187e-08
Cycle_46,1357.0570024450001,729.37729311076237,650.72283240291358,1.787840349639698,1.1441106725199377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932532632e-08
Cycle_47,817.91562914377982,732.45470766476228,540.6130665379136,1.1189630598117517,1.3906739095466463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932512121e-08
Cycle_48,855.82891609677972,723.05364569776236,504.67091332191359,1.1855923221117517,1.4719384332466463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932488457e-08
Cycle_49,1310.351835615,620.6787354347623,498.13859066191355,2.0225242910796979,1.2824282476366462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932551564e-08
Cycle_50,1522.4839112950001,854.34713405800073,698.48309454091361,1.8013808464596979,1.1954591415566462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932586623e-08
Cycle_51,1523.7136591450001,899.47377944300069,672.42633349891355,1.7093511742296981,1.3100538446966463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932555071e-08
Cycle_52,1056.2713755867796,632.75090023276232,601.15568473391363,1.678547525649698,1.0765575724999377,1.4585161625389998e-28,-1.7681910038412193e-08,1.4585161625389999e-19
Cycle_53,1108.3967552367797,595.9881257797623,605.94239668591354,1.867718274139698,1.0064278535099376,6.7596614456189998e-28,-1.7681910038412193e-08,6.7596614456190009e-19
Cycle_54,1368.624527125,714.69446164476233,710.99078579291358,1.8402714167996981,1.0252834328699376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932588728e-08
Cycle_55,1479.698983685,859.21371321400068,712.55341638891355,1.738944316219698,1.1786242810566463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.59909779325719e-08
Cycle_56,1390.550305125,945.08764796000071,632.14958666991356,1.4681178894917517,1.4673220366866462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932588728e-08
Cycle_57,1405.515267795,876.29006415700064,576.92339606291353,1.6157677345096979,1.4881568847166462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932559803e-08
Cycle_58,1008.0571824367796,681.21567660776236,657.91679590691353,1.4802100940917517,1.0573135999199377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.59909779325719e-08
Cycle_59,1334.7487944249999,711.22820532476237,682.08390530291354,1.8017721195796981,1.0640249739599377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932488457e-08
Cycle_60,1404.8366121649999,752.72601710576237,735.97236089687169,1.7961188069896981,1.0442088366899376,6.8017340271899977e-29,-1.7681910038412193e-08,6.8017340271900017e-20
Cycle_61,1466.3614015749999,895.51308447400072,823.93534539387178,1.6505721009296981,1.0601475731799377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932451991e-08
Cycle_62,1409.4993234250001,760.83913302676228,731.74391962187178,1.7832637785196981,1.0615445277299376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932470924e-08
Cycle_63,1790.7964073549999,966.80845569800067,917.38331791887174,1.873041228739698,1.0298103050599376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932588728e-08
Cycle_64,1460.328618255,865.5354586170007,743.52855437187179,1.7024897690296981,1.1351784789799377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932451991e-08
Cycle_65,1266.5423537649999,1061.3782456730007,764.66274090487173,1.1811313216717518,1.3674523156766463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932586623e-08
Cycle_66,989.78420339477975,1018.3844668410006,644.21787200391361,1.0118624916117518,1.5548887715166462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932588728e-08
Cycle_67,1432.008339045,941.79041823700072,676.52282171491356,1.5290420191996981,1.3654035216166462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932578209e-08
Cycle_68,1469.094125455,898.08588338900074,730.28045588787177,1.648848519099698,1.2057578093366463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932589429e-08
Cycle_69,1039.5919245567798,1019.7023492530006,714.89339453691355,1.0610551393317518,1.4019135280566464,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932451991e-08
Cycle_70,1535.6662620950001,911.81188928300071,847.25313265887178,1.6990750722496979,1.0501633177899377,4.5508509110090005e-28,-1.7681910038412193e-08,4.5508509110090002e-19
Cycle_71,1808.314954575,1024.1569661900007,870.8270822868717,1.7827862190796979,1.1519413206799376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932586623e-08
Cycle_72,1473.2900330049999,797.44749675176229,790.68816015687173,1.781847608849698,1.0284918651799377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932564187e-08
Cycle_73,1192.5539061767797,793.10299113876226,725.06795645487171,1.5137823283896981,1.1165254947299377,1.4585161625389998e-28,-1.7681910038412193e-08,1.4585161625389999e-19
Cycle_74,1540.185858695,937.83747222400063,838.29796961287173,1.6554171020696979,1.0928929165799377,2.363076667189e-28,-1.7681910038412193e-08,2.363076667189e-19
Cycle_75,1300.620984955,868.43070217800073,765.58958221387172,1.4952412228217518,1.1059530571299376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932555071e-08
Cycle_76,1458.221534885,852.73380499200073,812.91052341287173,1.726392834819698,1.0214061406899377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932431656e-08
Cycle_77,1281.992131685,754.29517793876232,755.48522421787175,1.6303923203096979,1.0190592895399377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932578209e-08
Cycle_78,1519.1839218150001,929.15531288200066,755.30246295587176,1.647914145599698,1.2072018471866464,1.4585161625389998e-28,-1.7681910038412193e-08,1.4585161625389999e-19
Cycle_79,1604.814495915,977.64371179300065,824.32054402487177,1.654485026239698,1.1604631407599377,1.746012136889e-28,-1.7681910038412193e-08,1.746012136889e-19
Cycle_80,1601.480753545,989.16668063000066,870.41356459487179,1.6311453739196979,1.1118428042299375,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932504584e-08
Cycle_81,1575.5607580650001,924.70794547800074,801.91179048787171,1.719413017799698,1.1263986559399377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932586623e-08
Cycle_82,1099.1232171467798,908.51936149800065,743.6419772958717,1.2641188599317519,1.1981522599766463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932488457e-08
Cycle_83,1627.320845215,979.46356914300065,893.68535936287174,1.675130547029698,1.0716640595999376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932589429e-08
Cycle_84,1181.8617372067797,1194.4581210330007,809.90212765187175,1.0238331070717517,1.4568484146966463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.59909779325719e-08
Cycle_85,1725.2510098749999,1075.2968894030007,933.02251749387176,1.615889612139698,1.1299035220399376,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932451991e-08
Cycle_86,2094.5548321249998,1162.5746510130007,1052.1241656048719,1.8189657531596979,1.0848223081399377,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932519307e-08
Cycle_87,1684.3324441750001,1044.2883650830008,870.91331329287175,1.624687348259698,1.1797870244466462,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932544553e-08
Cycle_88,1259.6347275149999,1173.2850354430007,854.22325618587172,1.0590023160317519,1.3556988077066463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932431656e-08
Cycle_89,1858.830819995,1143.7029123230006,955.1723338848717,1.6372617359596979,1.1804274507566463,-1.3541008529328831e-08,-1.7681910038412193e-08,-1.5990977932578209e-08
Cycle_90,1349.102754155,1325.1015992830007,929.75662460587171,1.0037417501117518,1.4099895188566463,-1.3541008529328831e-08,0,-1.5990977932588728e-08
Cycle_91,1883.9885809949999,1113.8669426930007,866.81583739587177,1.705545573569698,1.2665664956566463,-1.3541008529328831e-08,0,-1.5990977932519307e-08
Cycle_92,1779.3596873649999,1100.5629745630006,937.46404609987178,1.6285768306896979,1.1517386863599377,6.7596614456189998e-28,0,6.7596614456190009e-19
Cycle_93,1883.4388527849999,1174.7219507530008,1022.3524773048717,1.6145717749296979,1.1286354654399375,-1.3541008529328831e-08,0,-1.5990977932519307e-08
Cycle_94,1625.2703876149999,1061.2462521630007,985.6551489348717,1.5405067425596979,1.0547107510399376,2.692645223149e-28,0,2.6926452231489995e-19
Cycle_95,1900.8532874049999,1186.0938028930007,880.52862966287171,1.613846479249698,1.3296713868366463,-1.3541008529328831e-08,0,-1.5990977932578209e-08
Cycle_96,1876.558654145,1136.6099579130007,934.62021600287176,1.663816890989698,1.1988296300766463,4.1511613856890002e-28,0,4.1511613856889997e-19
Cycle_97,1932.246169045,1154.5453704230006,1044.8918703048716,1.687045167409698,1.0846274307599377,-1.3541008529328831e-08,0,-1.5990977932583119e-08
Cycle_98,1942.526557875,1171.6846297830007,1066.5241280848718,1.6708084237596981,1.0786955580399376,9.2559679545899975e-29,0,9.2559679545899993e-20
Cycle_99,1507.9627272549999,1211.3601332630008,996.01626651587173,1.2357158104717518,1.2004345320666463,-1.3541008529328831e-08,0,-1.5990977932589429e-08
Cycle_100,2257.4589792349998,1353.3858586130007,1056.4644060048718,1.6807515448296979,1.2672007092866462,-1.3541008529328831e-08,0,-1.5990977932578209e-08
Cycle_101,1703.973616235,1063.1050191030006,921.22299675587169,1.614241541749698,1.1311220067499377,-1.3541008529328831e-08,0,-1.5990977932589429e-08
Cycle_102,1982.727504645,1218.3565019330008,1094.5294264848717,1.639286109029698,1.0939353755199377,-1.3541008529328831e-08,0,-1.5990977932532632e-08
Cycle_103,2024.145016405,1294.0189224130006,1055.764953354872,1.5742890644696981,1.2112928333466462,-1.3541008529328831e-08,0,-1.5990977932451991e-08
Cycle_104,2042.9171962150001,1319.1075509230006,1019.7647764248717,1.5583487892496979,1.2790477146766464,-1.3541008529328831e-08,0,-1.5990977932564187e-08
Cycle_105,2198.6908495150001,1427.0138723330008,1193.1889182948717,1.550213419839698,1.1838416640066463,6.7596614456189998e-28,0,6.7596614456190009e-19
Cycle_106,1530.958895965,1140.5402237430008,1047.7272485748717,1.3356232654417517,1.0681802132999376,-1.3541008529328831e-08,0,-1.5990977932578209e-08
Cycle_107,2021.211726705,1328.8012027330008,1024.6993768348718,1.5299846724496979,1.2824142056666463,4.1511613856890002e-28,0,4.1511613856889997e-19
Cycle_108,1578.732143105,1173.6799943730007,1127.3853266248721,1.3387002463517519,1.0218819787299376,-1.3541008529328831e-08,0,-1.5990977932451991e-08
Cycle_109,2658.5917929050001,1647.1759296030007,1183.9370626448717,1.625079543019698,1.3806000549766462,4.487742038589999e-29,0,4.4877420385899995e-20
Cycle_110,2199.1103516450003,1371.6347378030007,1166.9789428048716,1.614318429989698,1.1580539030299377,4.487742038589999e-29,0,4.4877420385899995e-20
Cycle_111,2206.7815161750004,1387.5549145030006,1062.0417698248721,1.6011102557396979,1.2929907993966463,-1.3541008529328831e-08,0,-1.5990977932586623e-08
Cycle_112,2236.6906036050004,1480.1327956430007,1197.880581354872,1.5198997866796979,1.2238999118766463,-1.3541008529328831e-08,0,-1.5990977932586623e-08
Cycle_113,2197.2319662050004,1452.1796007630007,1085.0868654348719,1.521842792869698,1.3255279263866462,-1.3541008529328831e-08,0,-1.5990977932519307e-08
Cycle_114,2788.5548897050003,1832.1411896830007,1427.5353638848719,1.5311790597496979,1.2750790490266464,4.964564630189e-28,0,4.9645646301890004e-19
Cycle_115,2438.4771356250003,1534.4073046330006,1324.894133514872,1.5997771964496981,1.1430725907099377,-1.3541008529328831e-08,0,-1.5990977932589429e-08
Cycle_116,2282.2781881350002,1468.7976860730007,1223.8571384448719,1.5636125161896979,1.1885323344666463,-1.3541008529328831e-08,0,-1.5990977932488457e-08
Cycle_117,2352.5464064549997,1520.4206194130006,1279.809397194872,1.5569193205896981,1.1771316532866463,4.964564630189e-28,0,4.9645646301890004e-19
Cycle_118,2503.8658788550001,1577.8497983730008,1373.184694064872,1.597389121429698,1.1345392136599377,-1.3541008529328831e-08,0,-1.5990977932544553e-08
Cycle_119,794.60169047173258,765.39267453391437,496.24803316010718,1.0300445019920508,1.543478744873624,4.9750066967467347e-08,2.3713546119709042e-10,8.2152719493721924e-09
Cycle_120,1330.5568894377595,700.14556203546431,680.00946986301176,1.7991515694423637,1.0633112514631105,1.6904142762752086e-08,1.3290364597244018e-08,1.1911884701737304e-09
Cycle_121,904.02697079674408,720.64037918262238,506.76061306936072,1.242288300845078,1.4698952490641914,1.6892913688764245e-11,1.1908057979268547e-09,2.8822029227710505e-08
Cycle_122,964.8394929100009,616.0334038080772,610.69103144317035,1.5898012318611647,1.0552719681493672,1.3863812255173366e-08,1.9930610227197933e-08,2.7979165289669087e-08
Cycle_123,701.51296654406519,688.20013923617125,611.8480299642431,1.0189711681752549,1.1875695720379051,2.6389272821025194e-08,2.0213831810032732e-08,2.5815891238711536e-08
Cycle_124,1812.5224014798403,961.56614183427564,915.94098404840429,1.8790242149514587,1.0300870268411164,3.3519828061538244e-08,1.2438488550801089e-08,1.7359849014321067e-08
Cycle_125,829.10825134495985,677.86522126519094,666.66627787140999,1.2105280371036169,1.0527873010190387,3.295654058257686e-10,2.6368620831026775e-08,4.4921195102521958e-08
Cycle_126,1386.5743573755756,740.53301242542045,736.18060322890608,1.7871651624975211,1.0423552700816596,1.984134569675124e-08,1.9246281623485394e-08,6.9384606823689541e-09
Cycle_127,1540.3264860716745,1143.3832122603358,1043.3201865225869,1.3342729658906844,1.0732111516854059,1.1801306107622909e-08,4.1908861732533939e-08,1.9668541835018064e-08
Cycle_128,909.87761763193066,650.30763479297264,626.94127296134184,1.4441312918915554,1.0583867046878064,6.2709676808226e-09,2.0355718542000842e-08,1.1123345083724413e-08
Cycle_129,1587.713339198918,921.34630540246917,797.98713750981949,1.7098504064427729,1.1212678002042589,5.4851859343245066e-08,2.1894863670465887e-08,5.4267436262351295e-08
Cycle_130,911.92643993413549,702.73406665679897,466.47499023128279,1.2650875114021249,1.5846894313000748,3.0434229195014835e-09,6.0236791524140105e-08,8.002085039344123e-09
Cycle_131,1197.4435806903266,775.17007726656834,538.94784288854032,1.5410479533798294,1.4991136741628757,3.4107677442313031e-08,6.4680691276499426e-08,7.9924060221143677e-09
Cycle_132,1184.4479434521254,783.82227151282723,727.95332217842918,1.5002751891808683,1.1113403492825062,1.663717216921341e-08,3.2139136167888466e-08,1.8088108312802515e-08
Cycle_133,1799.4251806390978,959.86199307358356,917.58948946873466,1.8742207556210209,1.0275456502313054,1.3063750078722534e-08,2.3413003639333534e-08,1.5294621233149605e-08
Cycle_134,828.36396840240309,762.34577328866771,687.50663125810718,1.0304672575687923,1.1665861848418375,3.076044102773265e-08,9.5186017575732194e-09,4.3985579473724433e-08
Cycle_135,1196.17423121807,1182.9605571301809,817.09289443476507,1.023391935615781,1.4511009604356877,1.7493452169080732e-08,3.0516730233049238e-08,2.5986756025638752e-08
Cycle_136,883.25651453780006,769.56354740067343,548.46806629467869,1.1147204233645891,1.4576721351363477,4.0502973543792628e-08,4.8126873140550414e-08,9.9884218537349454e-10
Cycle_137,898.83041161739197,718.29497793887924,498.05409624363199,1.2584272174209079,1.4616772312739927,6.5410986262145651e-08,1.1390294125445192e-08,5.4085685892390623e-08
Cycle_138,1693.4903776726342,1057.6652876895282,915.67404992528304,1.6302621257240844,1.1313939156494599,7.3611302698599637e-09,5.3291948890268832e-08,1.9618894008973025e-08
Cycle_139,1670.0530772681536,1049.7218732559652,863.25310175318202,1.6223945759824867,1.1769622020833537,4.929619781457479e-09,1.9214702155662776e-08,8.1268088119486099e-09
Cycle_140,1406.2082613810228,756.444831563604,734.83357805514197,1.7851724199007237,1.0611174004306074,1.2913750003858742e-08,2.3896320915599907e-08,7.0750273141723039e-09
Cycle_141,838.93752914913966,649.48544648812049,565.57684856294475,1.3175648919557212,1.1304115404309925,6.518194746858718e-09,4.7252484828261917e-08,1.466005573388458e-08
Cycle_142,927.37245931272491,638.50216542942508,620.61633139548826,1.4397922173209172,1.0538403490942907,8.6962684642460942e-09,5.9514348187931856e-09,2.3016512055781769e-08
Cycle_143,1685.0152297188176,1065.4429714130092,924.69626806398958,1.6160963163817166,1.1357742165660618,2.6360291124218252e-09,1.1760328120972701e-08,9.1151227689922516e-09
Cycle_144,1521.2080727047392,851.17089492199943,712.58546883626991,1.7977623296468215,1.1922495502488402,1.3020294703503207e-08,7.5556324588501537e-09,4.2143746428172384e-08
Cycle_145,881.48960140868849,784.88122166004666,810.57221369790921,1.1224336949636622,0.99901313257942981,5.3315485207731724e-08,1.9763921050985781e-08,3.0588346861394683e-10
Cycle_146,2374.7100735818531,1521.3737977272021,1279.630530555934,1.5516326696521467,1.1799362254794905,1.4298089019719395e-08,4.404041966913386e-10,2.3699590615262365e-08
Cycle_147,2437.5043153766028,1526.4282934213861,1315.5198706375686,1.604302061079353,1.1305312516916664,6.1623158088377984e-09,1.4342491732614734e-08,3.9247398206262669e-08
Cycle_148,936.33801140276523,731.66313023573537,619.18235248259896,1.2983933890075083,1.2035460433986265,1.3876671489737404e-08,2.9896646534952121e-08,2.9810936312950293e-08
Cycle_149,1062.8368475352945,735.34224363543683,653.72085003171014,1.4300857625803467,1.1572509078348439,2.9830053254853583e-08,1.9813276996453108e-08,1.4937688027949531e-08
Cycle_150,838.90361406285047,632.61435213420521,578.99817025868708,1.3015955606310994,1.1451230408243573,8.5723152694195938e-08,1.0993534397146513e-08,1.7493244069597661e-08
Cycle_151,1995.981887053169,1325.1947556589841,1017.7385116959184,1.5183993222204231,1.2907161376977407,8.1858755407731896e-09,1.1390627418419509e-08,9.2706709552031043e-09
Cycle_152,2204.3721262762074,1393.3264247598038,1061.8358083440685,1.6053592230455249,1.2920460408018626,1.0264586721961416e-08,4.2207424968055855e-08,5.9332471870876401e-08
Cycle_153,778.48455209981307,751.06009678909822,506.16830045944442,1.0280605090830444,1.5281917136401433,2.7453739784385032e-08,1.2217916812064054e-08,1.1611761881990821e-08
Cycle_154,908.91503435952359,642.80377910576783,626.93049873539269,1.4480319275292792,1.0571695418547269,1.4039289399728771e-08,1.888033453003513e-08,1.4034593487157884e-08
Cycle_155,881.82062075865201,780.63944769187719,556.25349295515946,1.1223888136484867,1.4552195702863395,2.6124683110999163e-08,2.4135798906744403e-08,5.4244321405987741e-08
Cycle_156,1905.501005418887,1115.4026924717109,855.89593889838375,1.6998304231060746,1.270287000154898,8.390304933986789e-09,1.5361842579573812e-08,4.2026455809324481e-08
Cycle_157,1398.3750647538536,762.1039905727215,734.23080402090511,1.7872377174971026,1.0659367782263078,5.9573586204455053e-09,1.4681518168152273e-08,7.7762777791993578e-09
Cycle_158,1983.6013619515822,1218.9999462170229,1095.8994288956897,1.6454713999284158,1.0966112283463343,1.3265100870054928e-09,2.4273779548231191e-08,2.0301377418034519e-09
Cycle_159,1108.3616583271726,720.77292391108631,641.49988495112723,1.5758614211080926,1.1255545948473047,2.9400574229814865e-09,7.0135353575164947e-08,1.1341178751784424e-08
Cycle_160,1409.3536041773625,747.94626251667262,733.73343059292165,1.7981118805313405,1.0482880994686441,9.5728450207072252e-09,3.7773445480042076e-08,2.8489593174428699e-09
Cycle_161,1088.0047510265529,739.14292445016156,597.15052850709037,1.4206441368280167,1.2508982753989846,2.8097080675703635e-08,1.0931318786797254e-08,3.8208742698404204e-09
Cycle_162,2198.2251997936064,1376.0117145787603,1161.5858628314927,1.6057069287996044,1.1591350365105628,1.802877854099691e-08,9.9759693929292217e-09,2.4283611872605685e-08
