Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_41,1823.2119026582654,1425.9945080693467,999.6186268080105,1.3279962553861897,1.2498366331236466,2.9674145443882599e-09,-2.298955291891199e-08,2.3232362498609443e-09
Cycle_42,1891.8672060911822,1351.4228063866542,587.15312009663785,1.5340846646763546,1.8007688817074481,-1.3626663712260114e-08,-2.5717013785685897e-08,-1.3564131221022339e-08
Cycle_43,1482.6185577368099,1382.9496604639237,1014.4982919660968,1.1339822519624501,1.2112880256292229,-1.0783095604334483e-08,-2.2711054202799985e-08,-4.1338872512514536e-09
Cycle_44,2040.016238884386,1171.6852141172212,954.70553310799357,1.8287992755763074,1.1204968754274851,3.461768829328208e-08,3.3376195424415361e-08,2.2816396555006998e-08
Cycle_45,813.1138018712121,879.60633844801907,682.36863326728383,1.0627486198021452,1.2319106980507744,-1.612345857973368e-08,-2.6940696891871402e-08,-2.0797245335812746e-08
Cycle_46,982.42955579274633,897.61701872325352,522.9656096489075,1.186808353756662,1.6371625797132925,-1.607948486735434e-08,-2.6926728886407697e-08,-1.868551371553984e-08
Cycle_47,1015.6529680806701,895.02768280837745,720.26967992127561,1.21549234463516,1.3673819267306446,-2.2707691816825881e-08,-3.0129519687195535e-08,-1.6421662876331275e-08
Cycle_48,2066.7179660650104,1387.5725740178148,1064.2005705009317,1.6123949645372009,1.1852097396374908,-1.1958313315227613e-08,-2.537895238789528e-08,-9.322422441148445e-09
Cycle_49,3137.033467568896,1525.7004241350867,1357.8677910019906,1.8884937734486906,1.0476888403489033,-1.3272584167376598e-08,-1.2400767442501523e-08,-1.0070163422041669e-08
Cycle_50,1778.4083713319342,1103.2230263269464,951.16243385004907,1.8628125567608773,1.0002248740650037,3.3820186790060764e-08,2.9309331353949175e-08,1.7692772486106562e-08
Cycle_51,2648.0060279355262,1146.8789191773401,665.86803844161625,2.387761121193861,1.6803069594089939,-1.5587549961714844e-08,-1.2341544461034457e-08,-1.3858604157188753e-08
Cycle_52,2764.6699412035027,1620.8305676253915,1508.4022611366363,1.8345658735964161,0.97028547513555252,2.9674145443882599e-09,-1.2336211325165374e-08,2.323236250839958e-09
Cycle_53,1951.8628348503594,1358.5048839312576,979.45627668883958,1.5713017351102907,1.2323275857291081,-1.6959014656571833e-08,-1.2311644259940621e-08,-1.5515917613191785e-08
Cycle_54,818.77343980162402,863.83746938601621,645.68689579888542,1.0632966219695552,1.4137183186538536,-1.4487052339878354e-08,-2.6344064182249913e-08,-1.4516986737971386e-08
Cycle_55,1666.2526309769712,1343.9212999826191,968.67829979938233,1.3153202968080602,1.3418185432822596,-1.5512561648539406e-08,-2.6163482023645609e-08,-1.3892363771483868e-08
Cycle_56,950.80376851003587,766.25007932811991,665.6706451729026,1.2418049677461078,1.273586648468066,2.9674145443882599e-09,-1.2298376705877553e-08,2.3232362498612454e-09
Cycle_57,6538.8741209428499,3807.901715858382,4070.8022560949148,1.3939049538853874,1.0146786231000415,2.9674145443882599e-09,-1.2244735523620769e-08,2.3232362501301461e-09
Cycle_58,830.75829819659486,578.67267073031667,471.79800073415697,1.4737564147976479,1.4462486164541382,-1.543478863915621e-08,-2.6025413878004144e-08,-1.3886149551472029e-08
Cycle_59,2312.189735383954,1665.5569928026882,1206.73054920867,1.4885077746857929,1.162967301073571,1.8882492370891803e-29,-1.2211447018460657e-08,1.3510145740036268e-20
Cycle_60,1217.3750345833514,1169.6073011154922,1091.0777625540734,1.055186833224258,0.99953903560025181,2.9674145443882599e-09,-1.2178334028040796e-08,2.3232362498665236e-09
Cycle_61,1062.7316716663877,899.94457700480552,686.96502544018017,1.2295524281988586,1.3125371496266194,-1.6040298573387375e-08,-2.6916347500308172e-08,-2.0197056937578966e-08
Cycle_62,1664.063574118125,1270.4885608141653,951.16243385004907,1.4536427279935942,1.2549330517483248,9.2831597998083645e-09,3.2598808779708808e-08,3.6123612920480135e-08
Cycle_63,2856.1361689656123,1760.9452986282533,1671.9702064795265,1.6581574117136593,1.0397278607281191,1.5552304004284826e-08,5.4980140687958378e-08,7.5504020072032845e-09
Cycle_64,2229.0020523862349,1479.8015100185955,1025.7734024604874,1.6692776601206516,1.243011315915334,-1.4122493836572925e-08,-1.2161765329115545e-08,-1.4533402370208054e-08
Cycle_65,1146.7502075949847,729.4128332817603,705.32534751426078,1.6114960846512327,1.0907385070475359,6.1365720207556588e-09,9.3403204307925704e-08,6.1109806735876562e-09
Cycle_66,1246.8632714043065,967.59821983383983,913.67560017842516,1.2688890358846456,0.98865366808871125,-1.0353337459335252e-08,-1.9825217526009307e-08,-8.6870063374867738e-09
Cycle_67,4418.4345247092951,3158.6661283102221,3181.0369243602236,1.193596651181229,1.298869989179027,2.9674145443882599e-09,0,2.3232362498470948e-09
Cycle_68,4421.6905174398598,2597.1567515131319,2739.0008386667482,1.6245863204116933,1.0321486055546996,-1.0041975764848107e-08,0,-8.8806890281479127e-09
Cycle_69,3257.1028284450231,2040.2337043024143,1769.0322090193167,1.4811110032370516,1.2775741989319891,2.9674145443882599e-09,5.8321581302447864e-11,2.3232362498223394e-09
Cycle_70,1482.4500834457333,1171.9772504469397,856.06385192527785,1.4472327583901883,1.3919170551936944,-2.260287938471832e-08,-3.0023442998382798e-08,-1.637636870045499e-08
Cycle_71,2261.5312591406937,1349.4458944059702,1192.4973105345928,1.7792837404569302,1.047689026426055,2.9674145443882599e-09,3.1236850310679941e-08,1.5776669718315183e-08
Cycle_72,1618.1352961711038,1294.2679160248474,861.02752191813829,1.2627595289534463,1.4862171806067221,-5.5885738063384297e-09,-1.9694669992895544e-08,-8.7471400443160066e-09
Cycle_73,2557.3913342044043,1517.2706889100525,1121.304510333744,1.7940381023791436,1.0945611904130341,1.568511496016164e-08,3.0441617551502817e-08,4.2879092208524198e-08
Cycle_74,1531.431276328399,1100.9565419341343,927.84059048964616,1.6637716874819632,1.0313058868596428,2.2053082821928378e-08,6.9901001974660631e-08,3.6307193432438014e-08
Cycle_75,5787.480801903941,3788.1967046666805,3920.4287859830542,1.3643780115088326,1.000472676642076,2.9674145443882599e-09,2.4623760319777698e-10,2.3232362498231455e-09
Cycle_76,2622.7030048039487,1842.4033217706663,1203.9501016870488,1.466926447782998,1.3682585285490256,2.9674145443882599e-09,-1.9579727240038645e-08,2.323236250124104e-09
Cycle_77,2073.9968175376039,1299.0406153385791,1096.3906821505443,1.7328672870873734,1.0371048371294305,2.9674145443882599e-09,-2.5264874207173593e-08,2.3232362499059682e-09
Cycle_78,4949.0419663433149,3051.6900245639781,3213.0794966026906,1.3002330934833075,1.0791280577632041,2.75264866021193e-29,2.6017395175220052e-10,1.3856670602461706e-20
Cycle_79,631.07433348501502,631.64899012103137,482.27895497531557,1.1196668686163238,1.4436290313302171,4.5372013895386536e-29,7.0316849927799664e-10,4.0059668904343233e-20
Cycle_80,2128.8139571289926,1390.5766921086515,1222.5420876967262,1.6118985169640065,1.0025877240545933,-1.6024177160085821e-08,7.5666473226709064e-10,-1.830795378185127e-08
Cycle_81,1379.8359799275199,927.41264170121826,715.70933410439909,1.6905230574197949,1.2636437294322611,-1.6864036671182981e-08,-2.7568864271555596e-08,-1.5455144901882769e-08
Cycle_82,1943.8018827680612,1337.7095514609059,1131.2108075523058,1.6188007409833334,1.0481628880445755,2.9232921761756379e-08,3.1717074867138197e-08,1.8064177264353238e-08
Cycle_83,1981.0078735603581,1294.5613646827571,1158.8397575266772,1.6641764553329321,0.99486587255585124,7.5940843422530916e-08,2.7588879003303949e-08,5.5758268696693349e-08
Cycle_84,738.72120632997053,723.24814785485228,537.50924777019657,1.110990014847782,1.3928164541598853,5.0399131908035505e-08,2.2274787397750205e-08,5.9800261332023148e-09
Cycle_85,2776.4022561653542,1944.1910549044026,1393.3840650477628,1.4737564147976479,1.3337467774476817,4.5607965985623904e-29,1.7200038577057894e-09,4.3537111399122874e-20
Cycle_86,1881.5027549361814,1158.5873250275447,1041.0237286788258,1.794028354014602,1.0122113852945398,-1.1892896631632959e-08,-2.5135537289507837e-08,-9.2454797964785136e-09
Cycle_87,1880.6096378379232,1449.7918855563082,1158.4011274306968,1.4281962648896642,1.0608420114030708,2.9674145443882599e-09,2.1390332259913148e-09,2.3232362498588242e-09
Cycle_88,1778.4083713319342,1115.4122796930815,868.15192832214677,1.8490516420281533,1.1698117671198824,-1.3171868376279504e-08,-2.5687681233867099e-08,-1.3368426834492518e-08
Cycle_89,1193.6916646832167,918.59955895309326,599.35191970030075,1.2726569955682037,1.5145910710818431,-1.6022228234994815e-08,-2.6746276860966661e-08,-1.8909685068757083e-08
Cycle_90,927.47638993551379,893.28476014479929,762.26225984995324,1.1176599512499261,1.1102876064853713,2.9674145443882599e-09,-2.5682996605339386e-08,2.3232362501214516e-09
Cycle_91,5183.3940686492751,3218.9188138338877,2988.0666031262476,1.4190676405326548,1.4277288604180001,2.7824642371200465e-29,2.5561649415070276e-09,2.3926118135919382e-20
Cycle_92,1453.7082962178947,980.34578881051539,751.19217309336,1.6819495812019156,1.286237457994003,3.0159168247078352e-08,4.5946835822681291e-08,4.614638253781624e-09
Cycle_93,982.86940700726666,797.51352142054782,541.21938413821306,1.2400197626946494,1.4755622551888168,2.9674145443882599e-09,-2.6629036099464529e-08,2.3232362499421507e-09
Cycle_94,1356.6878217027911,1115.1703586205422,785.381705206265,1.432107012157364,1.3821045446445837,-1.184152755776803e-08,-2.3310295059368347e-08,-9.4369215049636215e-09
Cycle_95,2260.8152258985333,1665.0088623342492,1411.1586491848959,1.5481422262560942,1.0367314740583089,3.4686191203153952e-29,2.6091712738631031e-09,2.4639411885864669e-20
Cycle_96,722.97178252349534,585.706032807675,589.66702315359851,1.2164898065026524,1.0582004402089049,-5.2299561696059941e-09,2.782412042350246e-09,-4.0309299898774425e-09
Cycle_97,1632.11571155975,1686.5818504740262,1284.8005156153033,0.9878091361160497,1.3468045960217339,2.9674145443882599e-09,3.1989895589143784e-09,2.3232362499627305e-09
Cycle_98,1622.5250512652105,1145.6179377849583,969.75132843977474,1.5550036821716777,1.0299801374694721,2.9674145443882599e-09,3.2709389071746465e-09,2.3232362499526538e-09
Cycle_99,732.16589799762187,775.15890737747372,753.2875471362579,1.0853968937766068,1.1434184823251725,2.3550174517124267e-08,5.9055224568044733e-08,8.4457110072645025e-09
Cycle_100,3306.9830862139434,2164.3221024658033,2292.0152800968126,1.4423795280689735,1.0440736815777092,8.1499605895945739e-31,4.6578337882480682e-09,-4.0204146500476328e-09
Cycle_101,1386.3905347605323,1163.9724410345734,1004.1975805106821,1.2630852866653317,1.0124840903428258,-1.6745753263568463e-08,5.344011996894459e-09,-1.5886403787577951e-08
Cycle_102,2407.4064650443702,1426.7951590603404,1374.6035301158297,1.7762228817253563,0.99335349070446899,-5.3747291936350485e-09,-1.922213910388906e-08,-4.1067014843855564e-09
Cycle_103,1029.1002965262142,666.03767376635483,507.03116639305699,1.6706812269432956,1.371134254471938,1.2513026995575751e-29,5.4319274131150424e-09,1.6892667325022354e-22
Cycle_104,1061.279244730571,758.7282615837255,657.22204746534271,1.3281876197848321,1.2307576355547447,3.2180367149377796e-08,2.7188357529114221e-08,4.1673133863347199e-09
Cycle_105,5796.7011359118915,3797.6647221397998,4042.9411937847422,1.3257305660438257,1.004367412633737,2.9674145443882599e-09,5.4725576178272874e-09,2.323236250032301e-09
Cycle_106,1548.0051315584171,1146.4704141844522,860.29534793973062,1.3547118336553856,1.3550551359974035,-1.5941270350265482e-08,-2.6614180575403418e-08,-2.1560312386178566e-08
Cycle_107,1389.8701864550108,962.86491782300152,803.78215085127408,1.6580676486262098,1.1291877242026382,-1.5928397572035472e-08,-2.6590367214932416e-08,-1.9146725879775536e-08
Cycle_108,1917.8923194487693,1353.3811173058834,588.39792377962249,1.5448215539618888,1.8913680982591328,-1.2983069889766434e-08,-2.5610512137322378e-08,-1.354365618303892e-08
Cycle_109,4510.994412770634,2621.940752097601,2906.2469961093084,1.5987322032114728,1.037194584358502,2.9674145443882599e-09,5.7504678562118233e-09,2.3232362505948632e-09
Cycle_110,1072.9462757443484,694.38306396814903,714.01558319017124,1.5959175496678522,1.0838232204828111,-1.4118385804834505e-08,-2.6316383680391922e-08,-1.4466090790279168e-08
Cycle_111,3769.1004153930139,2387.2772631666157,1691.8441935270059,1.5903962548218176,1.408300285146354,2.9674145443882599e-09,6.782014151466484e-09,2.3232362504076983e-09
Cycle_112,1849.1524866727166,1307.0889427732418,1087.4425309734393,1.5996245003033505,1.0661680570382719,1.6080144540684254e-08,2.9875608972585574e-08,1.7794315392733021e-08
Cycle_113,2801.8202313698334,1827.4685476278357,1472.3683050148763,1.6429520043666619,1.1107901118454535,2.9674145443882599e-09,-1.9179375527415315e-08,2.3232362500061294e-09
Cycle_114,1292.423816438604,909.27466132385348,633.5510687876839,1.6381758054793616,1.5078643135945877,-1.6729984638915661e-08,-2.7500202379119705e-08,-1.5498418457460649e-08
Cycle_115,989.20420347960464,739.45779660344124,770.47328838161673,1.3143897018424169,0.99959290005598067,3.3548368766606198e-08,2.5515607708588693e-08,3.3567380841708486e-08
Cycle_116,909.99013704171318,697.82546642291618,590.9225391946419,1.2865026207602142,1.266268736518847,1.5007597975732204e-08,4.3276526635102848e-08,2.8729092999736313e-08
Cycle_117,2171.4272808776855,1568.7424225868642,1190.2916019062293,1.5045963336430515,1.162967301073571,-1.6713307769766407e-08,7.3889052913028911e-09,-1.6115804726730705e-08
Cycle_118,1320.6632343381152,1086.1851269998635,778.31655246462526,1.5292990520404066,1.4246457362596225,1.2573854935939057e-29,7.7182504395856303e-09,3.2532070401216566e-21
Cycle_119,1332.3706953394535,919.03261696005313,705.72395771521451,1.6248742200659538,1.3417986243457736,-1.5906200509797038e-08,-2.6581417449465542e-08,-1.9961124803378367e-08
Cycle_120,1277.5592840289582,901.90696194084137,777.18521844245129,1.5562943082439646,1.2651271106614357,2.9674145443882599e-09,8.329441676772932e-09,2.3232362499437012e-09
Cycle_121,2701.7643236225313,1608.7112264450327,1051.2677507444007,1.7850838423467597,1.3326955663627962,-2.2235851555442319e-08,-2.997415273882195e-08,-1.6174176878245211e-08
Cycle_122,4186.079022284217,2016.8101718250182,1983.422322282785,1.8739317513573541,1.0531318096885436,2.9674145443882599e-09,8.4972254705665223e-09,2.3232362499971698e-09
Cycle_123,872.95256042386779,660.44287131969577,664.36801952514452,1.4047333582096739,1.0059020115274915,-1.6703466594561371e-08,-2.7482995145536576e-08,-1.6093496214005786e-08
Cycle_124,921.70177387965134,735.3311989444785,640.82098486639882,1.2308250924124065,1.3714703636576691,-2.1855267897025585e-08,-2.9816042301785267e-08,-1.6385515137800243e-08
Cycle_125,1254.4812105475417,722.34387321938129,739.58393550736537,1.7926770431755812,1.0111977362670563,2.9674145443882599e-09,-2.5991940382541142e-08,2.3232362499510114e-09
Cycle_126,3557.3780648676284,2129.6651221460261,1908.4666099302267,1.5624945169788917,1.177219106698794,2.9674145443882599e-09,9.0352356531224655e-09,2.3232362502720287e-09
Cycle_127,558.19376751867242,664.31134464473212,556.90718200638253,1.0125204884517993,1.0949392493494321,1.3201451900303534e-29,9.734913993357359e-09,5.0451799301599198e-21
Cycle_128,1995.3701327033048,1171.9772504469397,1104.7614723941792,1.7761987497229677,1.0024277562871522,2.9674145443882599e-09,1.0259156400158967e-08,2.3232362501278424e-09
Cycle_129,947.06557310529581,935.73548363602652,905.3293965755272,1.0748849349834924,1.000201280272518,2.5589304348057431e-08,7.0842780774598849e-08,4.8471207244661186e-08
Cycle_130,1939.216039038962,1559.1922740129237,1051.0212190420079,1.2732929326887921,1.3536424972670769,-1.1744699273792277e-08,-2.3213340953785185e-08,-9.9178900839617202e-09
Cycle_131,5521.1059294050101,3227.1954308408222,3268.6610266671119,1.4001533830907107,1.3215506056959014,2.9674145443882599e-09,1.047604790215117e-08,2.3232362499849722e-09
Cycle_132,3154.6907256442069,2015.3508199575924,1959.0077894938349,1.6245555407873769,1.0068626957647091,8.1340324449900001e-29,1.1739696631217279e-08,8.1340324449899995e-20
Cycle_133,2194.8502938809606,1498.2528303769989,1156.7753335318121,1.6496025866101949,1.0845413320289159,6.9960013978203602e-29,1.2079568385622494e-08,7.0026672518540046e-20
Cycle_134,1333.7051931995716,1468.1705609304822,871.18094693724788,1.0445619096280447,1.6140382182144466,-1.2471453482049839e-08,-2.5603349729979654e-08,-1.3787801831894756e-08
Cycle_135,3382.3539664872005,2045.8826074649571,1736.7391291178203,1.5993400763609862,1.1803422954951053,2.9674145443882599e-09,1.2382257573748574e-08,2.3232362509066181e-09
Cycle_136,4087.6731735735548,2428.6418179429156,2000.3118693067258,1.7187615421574851,1.1221923041672608,2.9674145443882599e-09,1.2627676772321768e-08,2.3232362501292651e-09
Cycle_137,1367.066941527848,835.40058454926157,794.74335435789408,1.8533924083702589,1.0170134372869084,4.5192448426593139e-29,1.2861942890143818e-08,3.8442947903243299e-20
Cycle_138,1017.0886203462497,704.95773165319179,649.67575961090711,1.3912022449890602,1.2005921176027867,2.9674145443882599e-09,-2.7449340271785773e-08,2.3232362498994003e-09
Cycle_139,5687.2378315765818,4125.1814081777557,4318.253546179466,1.1505927575208093,1.0924163418549657,2.9674145443882599e-09,1.2997140044502279e-08,2.3232362499913444e-09
Cycle_140,1154.3349031598582,1114.942689552918,860.93262243340621,1.074395234137917,1.1254815894487606,-1.2444179941666373e-08,-2.545829615700566e-08,-1.0028553373081405e-08
Cycle_141,1028.0382169424361,566.36834332969113,504.86122108340209,1.8923719207592702,1.0539463141053653,-1.5388282994547182e-08,-2.5900404583384761e-08,-1.4463972041870201e-08
Cycle_142,5132.8940401665732,3777.5931244636267,3610.0651915278895,1.2304000729454263,1.0515304252400852,8.1340324449900001e-29,1.3112597668292323e-08,8.1340324449899995e-20
Cycle_143,1780.5017573004022,1523.1550421114459,1154.2347783628747,1.2531754748167463,1.2699721306179506,2.9674145443882599e-09,1.3341565797615288e-08,2.3232362502518326e-09
Cycle_144,2842.6767917159495,2079.2104279195564,1478.21561453308,1.3020510677185484,1.3647379997042344,1.7043210979432557e-30,1.503252612852434e-08,-3.9995532086357889e-09
Cycle_145,4715.6689557323962,3239.8063385023606,3420.0409226233746,1.1257061093474792,1.2773512922742674,2.9674145443882599e-09,1.5048108389985809e-08,2.3232362498231798e-09
Cycle_146,6826.9513198175991,3970.1288682175709,4241.792010604795,1.3996080643577828,1.0165713769007103,2.9674145443882599e-09,1.509614214040354e-08,2.3232362502436187e-09
Cycle_147,1622.47923935111,1277.4753284996787,965.64500783967139,1.289025238154111,1.2165214179506643,-1.1527673560115276e-08,-2.3178325582650345e-08,-9.2028279267827396e-09
Cycle_148,3827.3577782095304,2682.5611910332182,2665.4072588328877,1.3270789526728692,1.1901211269478487,2.9674145443882599e-09,1.5340289901196965e-08,2.3232362502863575e-09
Cycle_149,2113.9936352761169,1541.7694654950649,896.41400826649931,1.4023519441606485,1.5489200135330914,1.0132248888930051e-08,5.3688732289718473e-08,1.2033502411536801e-08
Cycle_150,1233.0508979501894,1280.3304681283023,1065.1494112687524,1.0049993300926077,1.0374693626789673,1.6808217780683146e-08,2.619391767684675e-08,5.7345406422786277e-09
Cycle_151,1510.0773623911875,1102.3562848654205,910.91312693415023,1.6527763449370196,1.0500539402381719,2.7335008228456991e-08,4.6626727036399653e-08,2.0376561160346421e-08
Cycle_152,1016.1323758906273,1085.4763472888637,456.17513184626307,1.0926370443960265,1.9296078473739309,2.9674145443882599e-09,-2.3169587847295388e-08,2.3232362499507583e-09
Cycle_153,1261.229005601268,1146.2620236108455,806.90974382960826,1.1453063228124249,1.367814766593676,-1.3857178617416098e-08,-2.6308763224341561e-08,-1.5268359276813444e-08
Cycle_154,6037.1541441134414,5116.6720436677751,4946.434083807043,1.0934936027485969,1.1752985393201276,2.9674145443882599e-09,1.6960558329259994e-08,2.323236250037992e-09
Cycle_155,914.39591867580123,856.45785592605102,855.84664450063133,1.1507803120114242,0.98879506452099886,-1.5876219388048997e-08,-2.6440639506437683e-08,-1.8209128867379554e-08
Cycle_156,1948.6529370498608,1278.1502388382387,1090.1079437645385,1.6741812335804358,1.0362890558033104,2.9674145443882599e-09,-2.3166895964737467e-08,2.3232362501116565e-09
Cycle_157,871.44529262143396,751.27641618236021,473.54801508638411,1.1979197433185365,1.7543565669125787,-1.7500134328133716e-08,-2.9647475146163962e-08,-1.6734217996836844e-08
Cycle_158,2274.5220760530092,1104.2737829868938,656.09286833749661,2.2405569492962272,1.5961131106800415,-1.5078853953499597e-08,1.6961483971137998e-08,-1.4365995093910708e-08
