Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_36,1344.2036340210811,1266.388525323785,1068.511811493647,1.0932395789565603,1.1403448454566933,-1.3332349546425158e-08,-2.4545012497285241e-08,-1.3327068913688846e-08
Cycle_37,1257.9255980233233,936.75717524458798,842.42649375412464,1.1718131983711173,1.1062028025689172,2.1347909659868986e-28,-2.7221551654507907e-08,1.2074335988166728e-09
Cycle_38,1140.1837824923914,645.21557998257356,440.98320175016033,1.4526513176841565,1.4852691304470982,-1.2079692079868309e-09,-1.3965659959931211e-08,4.5922630211612862e-20
Cycle_39,1201.8701127850231,810.40382117876959,529.40724719423656,1.2522692503422388,1.3759716942218378,1.1957669408749393e-28,-1.3927654748659308e-08,1.2074335987031427e-09
Cycle_40,869.48135324639543,698.67950850022828,485.06902628285184,1.0901845553252498,1.3930188884210646,3.3130058670157233e-08,2.5857595755608687e-08,8.2470764394342609e-08
Cycle_41,2874.7658411538341,1314.9441835838134,722.90867174968321,2.3548593474336803,1.6638202808336571,-1.7683362109810062e-08,-1.3923869907498276e-08,-1.4271667914617402e-08
Cycle_42,2506.9891949033645,1372.7651769262247,1189.2656470873765,2.0377409811621554,1.0536168222957099,4.0930213948632708e-28,-3.1019632086313939e-08,1.2074335990150137e-09
Cycle_43,1600.6207850670769,1077.1907027185534,993.95362973783017,1.3087937068912938,1.0723773601672444,-1.6150096146571468e-08,-1.3869925016395254e-08,-1.6611629547863687e-08
Cycle_44,2399.1221233610213,1435.3468559824146,1049.7406971419909,1.5944387618359195,1.2896702254005592,2.3620770088608725e-08,6.9255912528742894e-08,1.2074336003157058e-09
Cycle_45,1349.7877972656368,717.21286037602715,617.660920638162,1.8120474775599853,1.2435333781600411,-2.4140970277961625e-08,-3.064527175899739e-08,-2.0043454824364028e-08
Cycle_46,1387.9067419123496,836.59201162535771,606.28328758362022,1.6044117206233086,1.3624820349160593,-1.8241335631281885e-08,-2.8257228313118844e-08,-2.0742347634756475e-08
Cycle_47,3167.8216383660588,1996.0702025091705,1973.3551554667176,1.6521715862384851,1.0086701235693618,-6.6342269997013808e-09,-1.3853864412147075e-08,-9.0166720057756268e-09
Cycle_48,2110.4899326245418,962.56953410960989,626.63122028731811,1.8958541590440421,1.4239327870752176,1.1734238529486424e-08,4.1761479948849838e-08,5.3647110681348518e-08
Cycle_49,2455.5265782232541,1420.4318951391137,1011.3262352878564,1.9089987793554655,1.1911564127886136,-2.3980440256914174e-08,-3.0635290463229325e-08,-1.9325939686877676e-08
Cycle_50,4922.1528189154051,3885.8291769379093,4116.4477678630146,1.3598272660115991,1.0394561196388339,3.6818727123887384e-28,-1.3732852620996e-08,1.2074335989355097e-09
Cycle_51,3681.9023946366219,2499.6196148074778,2909.5853069815412,1.5391768233682561,1.050443958427016,-1.2079692079868309e-09,-1.3690879224221092e-08,1.0986946291666988e-20
Cycle_52,1778.4083713319342,973.1264782224788,954.48375267835195,1.6326589846343817,1.1210218539538441,9.3847032012291894e-09,3.7756088327368446e-08,1.2074335999726327e-09
Cycle_53,1460.6302930984193,893.0808651262339,657.8917668180087,1.680322099762388,1.2290160653503734,-1.5823940088492335e-08,-2.78067825258052e-08,-1.6971215283392438e-08
Cycle_54,2607.1114530962395,918.73354781683543,476.23778910722308,2.5465184396074383,1.8866554045394843,9.8089206148200605e-09,7.0008512679113051e-08,1.6937143430006166e-08
Cycle_55,1098.5518522637872,476.94524458699408,300.14526292106427,2.1795726778866618,1.2846838567048449,-1.7168734488865483e-08,-2.7213458562262781e-08,-1.535413281184862e-08
Cycle_56,792.36524563311661,684.06151590478441,382.12272601377606,1.0287072001234197,1.608652440855262,2.8466510944666152e-08,6.182176680698255e-08,8.5108305649446093e-08
Cycle_57,3235.2515311982957,1992.1767399026362,1660.0589803267421,1.7816050587699042,1.22239628133664,2.9795390823266981e-08,5.0655231826452757e-08,2.3412301241360713e-09
Cycle_58,2423.4343990683051,1484.9501299828169,1432.5802561521311,1.6156212684864546,1.0113159236809739,3.07767993855032e-08,2.4190126861424918e-08,5.4095924899528085e-08
Cycle_59,3507.6547558884345,3118.3937503722909,2629.9990581173806,1.5547329844060322,1.1572297777564409,-6.5772567143170214e-09,0,-4.1710611794074977e-09
Cycle_60,1224.3315318023037,983.77237746630806,984.74082889306362,0.9766745825183597,1.0885280722937689,-1.2079692079868309e-09,0,5.390733335695132e-20
Cycle_61,1305.3526965820533,644.78162747202384,521.35120565727084,1.7391250042069961,1.2241205688286299,-1.2079692079868309e-09,3.2098067525897775e-11,7.0623700590334943e-20
Cycle_62,6636.6412238977582,4663.3820706278948,4661.3646892794422,1.4443892785632406,1.011287829452391,3.1339033663432864e-28,1.2589645808762e-10,1.2074335988897509e-09
Cycle_63,1946.0044677902658,1009.1311342683601,785.39965545625705,1.5753391103194523,1.4078910044389854,-1.2079692079868309e-09,4.372516716608454e-10,1.4816697870425621e-21
Cycle_64,2531.717028373258,1411.9986429936287,1189.2903097193605,2.0585896724953345,1.0550004930060286,4.1109913678751935e-28,-3.0484890370644256e-08,1.2074335990376334e-09
Cycle_65,1643.4272776747698,1189.2283235045754,1103.3354680936031,1.3124115677994264,1.0174536994837218,-1.5041741995066871e-08,6.3911118582755138e-10,-1.5841863863057745e-08
Cycle_66,1411.3265712909515,701.55868715675183,680.15720930092937,1.9036623250542046,1.0065762512219973,-2.3450285491372624e-08,-2.974115573426282e-08,-1.8753287287715325e-08
Cycle_67,3245.112988925071,2127.4954193810472,1641.1190934034005,1.7555366352153814,1.3746077295551382,-1.3118566833144867e-08,6.7962336806682555e-10,-1.3415751867644305e-08
Cycle_68,1183.1403339322815,659.7143759525311,623.41553019180128,1.4266628866201538,1.111779521990069,8.7793703764575739e-08,2.619949894444417e-08,1.2074336007868193e-09
Cycle_69,2267.4226079390282,1421.5019751325235,985.01627546807856,1.5295460324532208,1.2807486975919982,3.2100161847443691e-28,7.4514519043745585e-10,1.2074335988952006e-09
Cycle_70,3238.1986088890289,3039.9608450464834,3097.8059354369152,1.3226533987099398,1.0345288086046913,8.1340324449900001e-29,7.8630654615482371e-10,8.1340324449899995e-20
Cycle_71,2699.8187307824496,1961.0627084196642,1792.5909305579755,1.4737564147976479,1.059834073617022,5.6798713718228832e-08,2.7573764789663108e-08,3.8869260844478877e-08
Cycle_72,1451.2463836525048,1059.6023482646076,832.88697139733688,1.2632139811002203,1.2663223603678833,8.1340324449900001e-29,-2.4201657499063124e-08,8.1340324449899995e-20
Cycle_73,1010.0967409463841,574.55947527701778,564.6871095163192,1.4100700059325868,1.0573883511062816,9.2546121088241175e-09,2.6801945425720155e-08,1.2608128411384751e-08
Cycle_74,802.32261515665948,593.398139244768,498.28779322830326,1.1778507555715467,1.1408217373873777,1.0146111551393953e-28,1.6882477234358136e-09,1.2074335986858335e-09
Cycle_75,1686.2099191904983,995.37287408190775,800.52426849580081,1.4305366201943177,1.3008847223203639,-1.8222865526385618e-08,-2.820976694887828e-08,-2.1593625563718215e-08
Cycle_76,2395.7724684067703,1488.9043943079182,992.1257799554769,1.5134801487586074,1.361814437246752,1.6193722576378696e-09,3.8142802186703349e-08,2.768161017086705e-08
Cycle_77,1310.695956314549,831.50753037642846,602.8973110621165,1.4775667845523792,1.33256090251535,-1.7071694994008798e-08,-2.7135331925804087e-08,-1.4028451317010951e-08
Cycle_78,6044.9511742603854,4807.2521380379021,4844.6716283701317,1.2378680417541126,1.0626557640318124,-1.2079692079868309e-09,1.7676199818754665e-09,2.6539476677347332e-20
Cycle_79,1949.0638279129721,951.75197135734413,816.72487612105203,1.7165786923797475,1.2183894182018586,1.1026217860304203e-28,-2.8201049904351344e-08,1.2074335986862605e-09
Cycle_80,2056.1642266984718,906.22846746612913,841.32744283154307,1.9636111493137376,1.0246162891656645,9.9549298858825892e-09,4.1315116141030688e-08,8.7909950656721014e-09
Cycle_81,3266.6304845478166,3287.7616102965571,2889.8471533156298,1.3161033797752453,1.286454945679133,-1.2079692079868309e-09,2.5543587170810409e-09,1.3520589979355614e-20
Cycle_82,4505.0455938945388,3223.499770921871,3166.8340314422685,1.7080674099583362,1.2087066831282143,1.8066654697105455e-28,2.6421642205862317e-09,1.2074335987743257e-09
Cycle_83,2619.7602000264183,1204.3415719775592,750.59390201545,2.2142065647134683,1.4354169811458115,-1.8208575812027711e-08,2.9223623527534338e-09,-2.1553294744104093e-08
Cycle_84,1496.451974960062,839.72302095872328,610.19967095971265,1.7617633373390298,1.2958193806219762,-2.3178920118434059e-08,-2.8950956419179961e-08,-1.8254443050227106e-08
Cycle_85,1057.0405459235781,637.47221553744009,363.06962855683719,1.323402919761246,1.4026945178125108,-1.8112197601961279e-08,-2.8176262477967495e-08,-2.0103838692668512e-08
Cycle_86,1198.3879144702714,675.85693740787099,406.99117162101209,1.33035517914907,1.5357628645882655,-1.497805639681402e-08,-2.7688795664143984e-08,-1.6439407019125914e-08
Cycle_87,912.00404194442615,673.99767316939926,620.53588961584205,1.1454254368543306,1.1045456904778825,3.9997997441601007e-28,-2.8579768805310838e-08,1.2074335989864407e-09
Cycle_88,725.23135170445607,671.08047833395995,621.10319177305621,0.97496448121133628,1.0107630963921981,-1.8067467081641726e-08,-2.8057292349441171e-08,-2.012295453754166e-08
Cycle_89,978.16502319605297,874.41938545557855,652.92327854391374,1.0163501531852501,1.2349397629415946,2.0815278158468054e-28,3.4361107607621118e-09,1.2074335988131509e-09
Cycle_90,2327.8864217778682,1191.2594732689508,1113.3659234296824,1.798073884552587,1.0450451279987458,-1.1860834240155061e-08,-2.4198968632679534e-08,-9.4569039048604412e-09
Cycle_91,883.25740276652232,623.37048324254431,337.00175391285052,1.1495857817767694,1.4572120157616504,-2.3114358905492183e-08,-2.8548013644376999e-08,-1.6983674609383309e-08
Cycle_92,4638.4428838470476,4075.5160198289923,3761.5505034399603,1.1674248277121906,1.0703938504429067,1.4551307649305897e-28,4.4602203284005439e-09,1.2074335987603366e-09
Cycle_93,2286.8071238950943,1187.7943862133873,1095.4369622905376,1.8736004714955174,1.0383079352780147,3.9881348357835994e-28,4.8568360702698135e-09,1.2074335989592918e-09
Cycle_94,3248.3199835394266,1999.4690964701633,2017.7441914810192,1.7715336689297307,1.0220111491863446,2.7503697576810128e-28,5.102805860320024e-09,1.2074335988570853e-09
Cycle_95,911.03314342286183,712.96531293658416,540.04245453457941,1.1146402165546512,1.2794786236341633,-1.6957867924325854e-08,-2.6992235007767014e-08,-1.548026178803984e-08
Cycle_96,2880.4051480751486,1318.0072436015066,725.14444104721076,2.5229450738047428,1.6712657748878779,-1.6843729423292696e-08,5.4402660070577844e-09,-1.4186446841947987e-08
Cycle_97,3828.8768688397149,3330.676554765424,3348.7562174924274,1.4286204250272052,1.0559163050500349,1.4789268846998194e-28,6.3274704446495977e-09,1.207433598760463e-09
Cycle_98,1123.0160696190283,560.19938334714618,540.86275976969227,1.5862016210274172,1.0595357746450174,-1.4508473094971902e-08,-2.7641632091398957e-08,-1.5846004729326932e-08
Cycle_99,1253.7636807741619,921.56095302841618,793.7375558853023,1.1489864895821809,1.162967301073571,1.1046880570629894e-28,-2.8000691339134043e-08,1.2074335986940691e-09
Cycle_100,1943.6858000160073,1371.9751442370944,1332.7779807687102,1.2967799087204435,1.0059950850545554,-6.4469083702435584e-09,-2.1161582207824259e-08,-4.1692061977983169e-09
Cycle_101,1305.7662472288707,1192.4655394491817,1091.7308945333286,0.98276522569848512,1.0846485678071203,-1.3098625849763282e-08,-2.4520493748102509e-08,-1.0055664715548941e-08
Cycle_102,2409.6217583551779,1472.0239827300156,1027.7849970758841,1.619031528561619,1.294759544761265,9.4180803281350359e-09,6.7580726703887953e-08,8.1575660143706273e-08
Cycle_103,2708.6170239593353,1250.3504839496961,677.7458938032139,2.2664568797238958,1.7461568404737964,8.4700111826997249e-29,6.4366623211332709e-09,1.2074335986849596e-09
Cycle_104,1946.0358525879246,1522.0477751300141,1053.605329816399,1.1880388816375169,1.3304274835474417,-6.3535877217674442e-09,-2.1121756641431684e-08,-9.0821924907571517e-09
Cycle_105,1510.1605741649757,825.63471645697712,642.26761421136462,1.852170087491011,1.1993149590632197,-1.2915143320919119e-08,-2.4508361782482726e-08,-1.3486601055073664e-08
Cycle_106,4363.767422607837,2998.1499889185643,3183.6145036994526,1.5443147951960887,1.0103621596979215,1.608292608092147e-28,6.8531622740583974e-09,1.2074335987616758e-09
Cycle_107,4806.360708429941,3365.93351628341,3502.7997676114519,1.4653365008449883,1.096894303419834,5.2551133095835812e-28,7.4675427194876284e-09,1.2074335990753539e-09
Cycle_108,1007.5394388450775,659.39202587589637,579.38205949404971,1.2357411936197704,1.1859050784136704,9.3217149260300694e-09,3.3946536709646172e-08,1.0134596227779435e-08
Cycle_109,3687.1957563770234,3218.4197456666743,2962.4873637866476,1.6475212428831958,1.2021829659637808,-1.2079692079868309e-09,7.8232493286761086e-09,-8.886308913093945e-09
Cycle_110,912.55871805038032,628.95101988138936,644.53641267440435,1.1821067062877895,1.0019229040177429,6.3002720066236906e-08,2.4278344412986135e-08,6.5816490147789701e-09
Cycle_111,2607.2557399149373,1805.6961300228552,1466.1482917414946,1.6512210135090586,1.1854608393920345,1.473000645695851e-27,-2.4131975229410055e-08,1.2074335999171227e-09
Cycle_112,903.44635458389894,734.23529595712364,506.37956207588627,1.0779012459169148,1.419366751331977,-1.4393207800566796e-08,-2.7561792232904188e-08,-1.6233929464744206e-08
Cycle_113,3436.9973502653525,2433.9952139013171,2345.4722436466673,1.761173312109207,1.0643793681324991,5.4470148988360146e-28,8.4372874594116804e-09,1.2074335991513128e-09
Cycle_114,2430.9443769759323,1337.8595353879709,1237.6008736495598,1.8385988914500624,1.099242466355171,-1.1657179511821194e-08,-2.3872580269367221e-08,-9.6703695045344571e-09
Cycle_115,4611.6911996640965,3358.2400818891665,3414.8576379451351,1.4252490375523408,1.0470144539408617,1.7020878069109203e-28,8.6178684184029629e-09,1.2074335987627373e-09
Cycle_116,2941.8102297869145,1972.8114102173104,1682.3459266116583,1.6518379255849827,1.1371569884786699,4.3606990837175554e-10,3.1944390940559854e-08,1.2074336004891108e-09
Cycle_117,3030.2802745122826,1555.4269950151358,1359.1242814393017,2.2397495928616027,1.1047980807944859,-1.2903428226710587e-08,-2.440719627111423e-08,-1.3287857360478705e-08
Cycle_118,3358.4971646421304,2423.8022665788312,2208.7011335359198,1.634015419374576,1.0351594334556267,1.7396131780503112e-28,9.4908598705420094e-09,1.2074335987630661e-09
Cycle_119,1342.0411746666728,899.21691287591943,548.36142330064763,1.4737564147976479,1.456881011641082,-2.2725074346184123e-08,-2.8457286291315078e-08,-1.8972534737707914e-08
Cycle_120,2810.1397089447264,2224.1826960507628,1631.3892379651372,1.4422229566401066,1.4211285261352309,2.2916757755291583e-28,1.0203444769997681e-08,1.2074335988547442e-09
Cycle_121,2210.9417390172393,979.20346870559058,805.94672327967396,1.88399444857553,1.2340571399830502,-1.2079692079868309e-09,1.124315054522618e-08,-3.9461610439759632e-09
Cycle_122,725.666743903206,612.23729089597703,498.94335642062526,1.1022169739119343,1.2151785759001132,-1.4087991724829738e-08,-2.7558889840727399e-08,-1.69059575269561e-08
Cycle_123,1198.1168841282342,947.27217589707686,660.69881346988961,1.0422311120936318,1.3300561246579989,2.0280013142791571e-08,4.371046971840875e-08,8.4343117221070005e-08
Cycle_124,4594.4457833360966,3341.570618999006,3401.0890319231012,1.5275887129134205,1.0385733272850466,9.0842383521068188e-28,1.1736843680558165e-08,1.2074335994532538e-09
Cycle_125,709.13691840460865,484.54988824411561,442.91935282583336,1.2353525934452039,0.98634615781890822,-1.6704600713615274e-08,-2.6655163991169048e-08,-1.3603696028130718e-08
Cycle_126,2363.305654670969,1208.3965056998748,1202.0352230941817,1.7839556312072664,1.0157104201185969,-1.2079692079868309e-09,-2.1057954932394596e-08,-3.9679623677868034e-09
Cycle_127,6291.2325475180724,5026.1762124425059,3746.7985589596015,1.2537949215066115,1.4601015992617181,1.4406137484807116e-27,1.204808444500879e-08,1.2074335995079623e-09
Cycle_128,2489.066995365909,1843.3279960855175,1637.3554186637707,1.4905980352473283,1.0723204327907945,7.0217930217427488e-28,1.228847317466265e-08,1.207433599152639e-09
Cycle_129,1778.4083713319342,1201.6501479911863,1230.2314208522389,1.3507809382200782,1.007839360785679,-1.2079692079868309e-09,1.2373522939576594e-08,-3.8106328847591457e-09
Cycle_130,771.52923022497919,670.10996326342558,394.37729775577753,1.0027735074483672,1.5198688022985767,4.1052697087067461e-09,4.2665362018030865e-08,8.9625120875860164e-09
Cycle_131,1571.9786368198627,897.75829865104049,813.40625160321838,1.6343555243842285,1.0472404536360989,4.4153664298571218e-08,3.1790210891321173e-08,2.6669012811539186e-08
Cycle_132,762.80156538330186,503.37758481283555,451.67711691835302,1.3038482753319363,1.0613444189220518,-2.2685897258509518e-08,-2.8380200165526581e-08,-1.877554594258096e-08
Cycle_133,1320.9335317671084,835.58859303798613,678.43452101824914,1.4860468211996127,1.1273084218331633,-1.3648303147471482e-08,-2.7548184544981801e-08,-1.6156808105909511e-08
Cycle_134,937.87213090921398,594.75859907463746,486.4153893981354,1.3271985250044154,1.1513334236328534,1.5120461797817306e-08,3.7927076937812079e-08,1.2074335999503414e-09
Cycle_135,735.55271772753736,620.42050920599706,506.9555042412012,1.0769958568788485,1.1570465256012841,-1.6400946775863517e-08,-2.4807428572189995e-08,-1.5717897399981983e-08
Cycle_136,930.22646868568836,559.84604199339697,517.28448443864386,1.3377985415608897,1.0315590426324945,-1.2079692079868309e-09,1.2604364304614053e-08,-3.9337115562298534e-09
Cycle_137,1659.7714187053214,1016.4746736144319,1044.4051229898935,1.3643958736395614,1.0477168789561504,-1.1427553009924531e-08,-2.3831173224371198e-08,-9.497390891672984e-09
Cycle_138,2037.4552219939058,982.00876023773606,1087.1417247955551,1.6215887438432464,1.0043667190182837,-1.7937652017840102e-08,1.3591495677636244e-08,-2.1087232851312621e-08
Cycle_139,1008.5664055536756,592.71031743037088,509.27880960272194,1.3812066195694657,1.1171963340044382,1.8753213994976921e-28,-2.7475920753686398e-08,1.2074335987977901e-09
Cycle_140,939.34038445111582,688.32329480394753,627.18926052977315,1.1404278380739217,1.1350211634025043,7.7195199620607241e-09,3.5787064894428234e-08,5.556176202021015e-09
Cycle_141,1597.7656208515602,1422.0829043274814,1252.1999293497795,1.135370864282212,1.1056387812868731,-1.2079692079868309e-09,-2.095833534485333e-08,-8.8461925772455439e-09
Cycle_142,2329.6815079535645,1171.9772504469397,1079.5248167333077,1.9059797882876675,1.0533037069634767,-1.126623942861989e-08,-2.3751588637355792e-08,-1.0027481265039116e-08
Cycle_143,1431.7122167030668,884.10256536459212,742.4389835395225,1.6992907343518828,1.0652068911907728,-1.3480329002900659e-08,-2.7412885878229755e-08,-1.5771088999377753e-08
Cycle_144,1122.2708718971974,760.00453579993871,546.65228935108598,1.2159322680248354,1.4148494643389133,-1.2079692079868309e-09,1.455929805369102e-08,8.2631703152895531e-21
Cycle_145,1997.9893537168707,1287.0492851527138,818.06521218691239,1.3714319399055139,1.3909443307372531,-1.2079692079868309e-09,-2.0938819699391662e-08,-8.8448340286323995e-09
Cycle_146,2451.7714483966452,1663.345172542105,833.54736120628297,1.4847557334519426,1.6894243261016118,-2.3765778488184717e-08,-3.0361979807039884e-08,-1.9088774386678641e-08
Cycle_147,2281.4652985269763,1293.4724511082391,1155.4171600929601,1.6747020375962076,1.0707253941188328,2.9499111911051767e-28,-2.0801068584160538e-08,1.2074335988697207e-09
Cycle_148,3386.7653819853726,3134.4862009631915,1863.1613014192153,1.3421711132491001,1.3442613588483874,-1.2079692079868309e-09,1.5176617090541064e-08,4.6557288193200943e-20
Cycle_149,3674.329273957183,3177.2599420229094,2290.051624438277,1.5342041903082531,1.2480547630579077,1.8363302418462039e-28,1.5572248697115681e-08,1.2074335987839061e-09
Cycle_150,2109.8902910550555,1009.569344860981,951.16243385004907,1.7055323955144104,1.210048566446692,6.579723294960972e-08,3.0492467022540022e-08,1.2074335999532198e-09
Cycle_151,2366.2968722337591,1307.9143624847297,1069.088705156136,1.730359831139582,1.1527205403607517,1.9992511370392469e-28,1.6777922888954234e-08,1.2074335988115641e-09
Cycle_152,985.21824414545972,582.28898929112586,583.97594072635707,1.4277847375989838,1.0627617382407981,1.1330722116967701e-08,4.0522469243200759e-08,8.6119093991646953e-09
Cycle_153,758.41874819325722,679.42963473406996,601.61654244517808,1.0090714789358592,1.2140476855773201,3.357085800710319e-08,6.7641027235953239e-08,1.8224051551682721e-08
Cycle_154,1239.2088872482632,614.3420936403985,463.8221635048435,1.6268495166310524,1.27015926387119,1.8440885293863698e-28,1.7279239699702245e-08,1.207433598795346e-09
Cycle_155,1057.4316026569356,643.92881608295659,372.63631259704465,1.3257189990301554,1.4041695641352523,-1.7925457186391486e-08,-2.7984964160199325e-08,-2.0049683297641686e-08
Cycle_156,2759.1670916273515,1873.15523941326,1681.2951851491523,1.8042818261139391,1.0112892352095932,-6.686724791213794e-09,1.8117082801180786e-08,-9.7873981067708387e-09
Cycle_157,2675.153785832802,1906.0674858247226,1613.2556304591092,1.6409426610408258,1.162967301073571,3.4723335938597472e-28,-2.0696378350276357e-08,1.2074335989343018e-09
Cycle_158,1053.2826256774024,670.29242373560226,562.45624462933711,1.2811033143705297,1.2280320172464874,1.0504831456787643e-08,4.8526025794044954e-08,2.5760532994652735e-08
