Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_12,721.20369838276463,711.06372211930227,616.72663356660905,1.0122882018400001,1.1766170645297684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802077383e-08
Cycle_13,685.50532425976462,674.49975401330221,589.60678202660904,1.0139169737400002,1.1570387999478713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_14,915.6416384957646,787.5194426993022,590.91173390460904,1.1558523463400001,1.3550678688297684,1.4585161625389998e-28,-1.8515262452441644e-08,1.4585161625389999e-19
Cycle_15,861.50783508976463,741.30231275430219,691.10242964460906,1.1546534981600001,1.0817638319678713,5.8340646501690006e-28,-1.8515262452441644e-08,5.8340646501689996e-19
Cycle_16,1196.3840181997648,1076.0911382647141,799.44780629977708,1.1489305218600001,1.3406353246797684,2.0475323050989999e-28,-1.8515262452441644e-08,2.0475323050989999e-19
Cycle_17,972.28741780276459,717.61172375130218,617.50152996960901,1.3392314461000001,1.1856045266097683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802063361e-08
Cycle_18,872.41798678876467,686.15193798030225,444.51641704458854,1.2584290057700003,1.5716385395097683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801909095e-08
Cycle_19,965.30445533976467,785.53470903530217,451.71378433260895,1.2195361988900002,1.7627071102097682,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802043727e-08
Cycle_20,1030.6750336097648,710.47194429430226,584.39121728760904,1.4309302140700002,1.2401893210097683,1.4585161625389998e-28,-1.8515262452441644e-08,1.4585161625389999e-19
Cycle_21,806.40484975776462,653.1012109263022,639.908997088609,1.2224668703900001,1.0327805729478714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801909095e-08
Cycle_22,1020.0277655697647,722.44172780730219,496.771729528609,1.3940982883100002,1.4801549337397684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802071073e-08
Cycle_23,749.64675762376464,554.61701660430219,534.31935268060909,1.3305137243500003,1.0561813085778713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802071073e-08
Cycle_24,888.62697967576469,696.77955541830227,488.83056104660898,1.2623954907200001,1.4523431386697683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802077383e-08
Cycle_25,812.54234580576463,715.08536007830219,562.40792174860906,1.1294089940700003,1.2962972421697683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802071073e-08
Cycle_26,676.53261885372376,660.06700850330219,662.10284185560909,1.0220226707000002,1.0083305185878713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802018481e-08
Cycle_27,862.00335266176467,699.21591383130226,723.44002772977717,1.2216930813100002,0.99867950231787128,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802063361e-08
Cycle_28,699.33660092576463,632.67310053730228,552.11577229260899,1.0984740268800002,1.1611627266278712,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802080013e-08
Cycle_29,1109.6444091797648,711.04003476330217,468.194395221609,1.5422643554690616,1.5454015083997683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_30,1175.0182308697647,758.19972158130224,518.14844093460908,1.5335557802190616,1.4876359149697684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802082293e-08
Cycle_31,923.5727845507646,701.40501391630221,604.36854399160904,1.3022101701700002,1.1847416665397683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801979038e-08
Cycle_32,817.83547465276467,613.02169717730226,556.77201040560908,1.3161285801700002,1.1166991303978713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802088603e-08
Cycle_33,905.3514353857646,615.5436756553022,603.07675470260904,1.4465378407700002,1.0347911603178714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_34,902.2169810307646,616.63598922030224,578.26818811260898,1.4392567281100002,1.0812296230478713,1.6005111254789999e-28,-1.8515262452441644e-08,1.6005111254790001e-19
Cycle_35,1056.0013657997647,691.54998341530222,618.26562895460904,1.5034170213200002,1.1304254647078713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802063361e-08
Cycle_36,833.11408785076469,763.4402681113022,561.07277392760898,1.0867945018400003,1.3841871490597684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802071073e-08
Cycle_37,861.63927712976465,577.74076799330226,590.97784271460898,1.4643006672700001,0.99305528190787118,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802054245e-08
Cycle_38,743.22315526676459,732.80108723330227,502.8461442626089,1.0124380650400002,1.4827318833497682,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802031805e-08
Cycle_39,972.41391248176467,601.53207726830226,591.60528984560904,1.5905687350090616,1.0316140320378713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802018481e-08
Cycle_40,758.05419202376459,732.44380791530227,489.04604671260898,1.0323576411300002,1.5233311113297683,1.1850443820589998e-28,-1.8515262452441644e-08,1.1850443820589999e-19
Cycle_41,785.93779207976468,657.1398427443022,503.88978962360903,1.1855325078400001,1.3321549486797684,6.8017340271899977e-29,-1.8515262452441644e-08,6.8017340271900017e-20
Cycle_42,744.20037817676462,524.28902916530217,461.86772896060899,1.3932166716500001,1.1574292166478712,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802080013e-08
Cycle_43,936.54004655376468,658.15311321030219,493.74984433060899,1.4025870049000002,1.3612075952597684,1.746012136889e-28,-1.8515262452441644e-08,1.746012136889e-19
Cycle_44,1030.3346230397647,705.0808167103022,624.17280403260906,1.4409256895100002,1.1410608653078713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_45,1086.0262532697648,681.25789274030217,627.49406602860904,1.5731909133990616,1.0975668424978713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802063361e-08
Cycle_46,1304.0780079175681,703.06528348830227,633.38100144760904,1.7885508721390615,1.1212730047978714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802031805e-08
Cycle_47,798.27269144676461,706.14269804230219,523.27123558260905,1.1236905583400001,1.3754211519797683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802011295e-08
Cycle_48,836.18597839976462,696.74163607530227,487.32908236660899,1.1903198206400001,1.4566856756797684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801987631e-08
Cycle_49,1257.3728410875681,594.36672581230221,480.79675970660895,2.0232348135790614,1.2671754900697683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802050738e-08
Cycle_50,1469.5049167675681,789.85673923430227,681.14126358560907,1.8020913689590614,1.1802063839897683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_51,1470.7346646175681,873.28200627471426,655.08450254360901,1.7100616967290616,1.2948010871297684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802054245e-08
Cycle_52,1036.6284378897647,606.43889061030222,583.81385377860909,1.6792580481490615,1.0537199047778714,1.4585161625389998e-28,-1.8515262452441644e-08,1.4585161625389999e-19
Cycle_53,1088.7538175397647,569.6761161573022,588.60056573060899,1.8684287966390616,0.98359018578787116,6.7596614456189998e-28,-1.8515262452441644e-08,6.7596614456190009e-19
Cycle_54,1315.645532597568,688.38245202230223,693.64895483760904,1.8409819392990616,1.0024457651478713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802087901e-08
Cycle_55,1426.7199891575681,794.72331839030221,695.211585433609,1.7396548387190616,1.1512003393078714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802071073e-08
Cycle_56,1337.5713105975681,918.89587479171428,614.80775571460902,1.4728453880200001,1.4520692791197682,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802087901e-08
Cycle_57,1352.536273267568,850.09829098871421,559.58156510760898,1.6164782570090614,1.4729041271497683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802058977e-08
Cycle_58,988.41424473976463,654.90366698530227,640.57496495160899,1.4849375926200001,1.0344759321978714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802071073e-08
Cycle_59,1281.769799897568,684.91619570230228,664.74207434760899,1.8024826420790616,1.0411873062378714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801987631e-08
Cycle_60,1351.857617637568,726.41400748330227,733.95705752077708,1.7968293294890616,1.0213711689678713,6.8017340271899977e-29,-1.8515262452441644e-08,6.8017340271900017e-20
Cycle_61,1413.382407047568,869.32131130571429,821.92004201777718,1.6512826234290616,1.0373099054578714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801951165e-08
Cycle_62,1356.5203288975681,734.52712340430219,729.72861624577718,1.7839743010190616,1.0387068600078713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801970098e-08
Cycle_63,1737.817412827568,940.61668252971424,915.36801454277713,1.8737517512390616,1.0069726373378713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802087901e-08
Cycle_64,1407.3496237275681,801.04506379330223,741.51325099577718,1.7032002915290616,1.1123408112578714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801951165e-08
Cycle_65,1187.5022171897647,1035.1864725047144,762.64743752877712,1.1858588202000002,1.3521995581097683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_66,970.14126569776465,992.1926936727142,626.87604104860907,1.0165899901400002,1.5396360139497682,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802087901e-08
Cycle_67,1379.029344517568,915.59864506871429,659.18099075960902,1.5297525416990616,1.3501507640497683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802077383e-08
Cycle_68,1416.1151309275681,871.89411022071431,728.26515251177716,1.6495590415990615,1.1905050517697684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802088603e-08
Cycle_69,1019.9489868597647,993.51057608471422,697.551563581609,1.0657826378600002,1.3866607704897684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801951165e-08
Cycle_70,1482.6872675675681,885.62011611471428,845.23782928277717,1.6997855947490614,1.0273256500678714,4.5508509110090005e-28,-1.8515262452441644e-08,4.5508509110090002e-19
Cycle_71,1755.3359600475681,997.9651930217143,868.81177891077709,1.7834967415790615,1.1291036529578713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_72,1420.311038477568,771.13548712930219,788.67285678077712,1.7825581313490615,1.0056541974578714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802063361e-08
Cycle_73,1172.9109684797647,766.79098151630217,723.0526530787771,1.5086053469900003,1.0936878270078714,1.4585161625389998e-28,-1.8515262452441644e-08,1.4585161625389999e-19
Cycle_74,1487.206864167568,911.6456990557142,836.28266623677712,1.6561276245690615,1.0700552488578714,2.363076667189e-28,-1.8515262452441644e-08,2.363076667189e-19
Cycle_75,1221.5808483797648,803.94030735430226,763.57427883777711,1.4999687213500001,1.0831153894078713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802054245e-08
Cycle_76,1405.242540357568,788.24341016830226,810.89522003677712,1.7271033573190615,0.99856847296787132,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.629628780193083e-08
Cycle_77,1202.9519951097648,727.98316831630223,753.46992084177714,1.6311028428090615,0.99622162181787133,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802077383e-08
Cycle_78,1466.2049272875681,902.96353971371423,753.28715957977715,1.6486246680990615,1.1919490896197684,1.4585161625389998e-28,-1.8515262452441644e-08,1.4585161625389999e-19
Cycle_79,1551.835501387568,951.45193862471422,822.30524064877716,1.6551955487390615,1.1376254730378714,1.746012136889e-28,-1.8515262452441644e-08,1.746012136889e-19
Cycle_80,1548.501759017568,962.97490746171422,868.39826121877718,1.6318558964190615,1.0890051365078712,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802003757e-08
Cycle_81,1522.5817635375681,898.51617230971431,799.89648711177711,1.7201235402990616,1.1035609882178714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802085797e-08
Cycle_82,1079.4802794497648,882.32758832971422,741.62667391977709,1.2688463584600003,1.1828995024097684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801987631e-08
Cycle_83,1574.341850687568,953.27179597471422,891.67005598677713,1.6758410695290615,1.0488263918778713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802088603e-08
Cycle_84,1162.2187995097647,1168.2663478647141,807.88682427577714,1.0285606056000001,1.4415956571297683,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802071073e-08
Cycle_85,1672.272015347568,1049.1051162347144,931.00721411777715,1.6166001346390615,1.1070658543178713,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287801951165e-08
Cycle_86,2041.5758375975681,1136.3828778447141,1050.1088622287771,1.8196762756590614,1.0619846404178714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802018481e-08
Cycle_87,1631.3534496475681,1018.0965919147143,868.89800991677714,1.6253978707590615,1.1523630826978712,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802043727e-08
Cycle_88,1180.5945909397647,1147.0932622747141,852.20795280977711,1.0637298145600003,1.3404460501397684,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.629628780193083e-08
Cycle_89,1805.851825467568,1117.5111391547143,953.1570305087771,1.6379722584590615,1.1530035090078714,-1.6773706623488145e-08,-1.8515262452441644e-08,-1.6296287802077383e-08
Cycle_90,1296.123759627568,1298.9098261147142,927.7413212297771,1.0084692486400002,1.3947367612897683,-1.6773706623488145e-08,0,-1.6296287802087901e-08
Cycle_91,1831.0095864675679,1087.6751695247144,864.80053401977716,1.7062560960690616,1.2513137380897683,-1.6773706623488145e-08,0,-1.6296287802018481e-08
Cycle_92,1726.3806928375679,1074.3712013947143,935.44874272377717,1.6292873531890615,1.1289010186378714,6.7596614456189998e-28,0,6.7596614456190009e-19
Cycle_93,1830.4598582575679,1148.5301775847142,1020.3371739287771,1.6152822974290615,1.1057977977178712,-1.6773706623488145e-08,0,-1.6296287802018481e-08
Cycle_94,1572.2913930875679,1035.0544789947144,983.6398455587771,1.5412172650590614,1.0318730833178713,2.692645223149e-28,0,2.6926452231489995e-19
Cycle_95,1847.874292877568,1159.9020297247143,878.5133262867771,1.6145570017490616,1.3144186292697684,-1.6773706623488145e-08,0,-1.6296287802077383e-08
Cycle_96,1823.579659617568,1110.4181847447144,932.60491262677715,1.6645274134890615,1.1835768725097684,4.1511613856890002e-28,0,4.1511613856889997e-19
Cycle_97,1879.267174517568,1128.3535972547143,1042.876566928777,1.6877556899090616,1.0617897630378714,-1.6773706623488145e-08,0,-1.6296287802082293e-08
Cycle_98,1889.547563347568,1145.4928566147141,1064.5088247087772,1.6715189462590616,1.0558578903178713,9.2559679545899975e-29,0,9.2559679545899993e-20
Cycle_99,1454.9837327275679,1185.1683600947144,994.00096313977713,1.2404433090000002,1.1851817744997684,-1.6773706623488145e-08,0,-1.6296287802088603e-08
Cycle_100,2204.4799847075683,1327.1940854447143,1054.4491026287772,1.6814620673290614,1.2519479517197682,-1.6773706623488145e-08,0,-1.6296287802077383e-08
Cycle_101,1650.9946217075681,1036.9132459347143,919.20769337977708,1.6149520642490616,1.1082843390278714,-1.6773706623488145e-08,0,-1.6296287802088603e-08
Cycle_102,1929.748510117568,1192.1647287647143,1092.5141231087771,1.6399966315290615,1.0710977077978714,-1.6773706623488145e-08,0,-1.6296287802031805e-08
Cycle_103,1971.166021877568,1267.8271492447143,1053.7496499787771,1.5749995869690616,1.1960400757797682,-1.6773706623488145e-08,0,-1.6296287801951165e-08
Cycle_104,1989.9382016875682,1292.9157777547143,1017.7494730487771,1.5590593117490614,1.2637949571097684,-1.6773706623488145e-08,0,-1.6296287802063361e-08
Cycle_105,2145.7118549875677,1400.8220991647145,1191.173614918777,1.5509239423390615,1.1564177222578713,6.7596614456189998e-28,0,6.7596614456190009e-19
Cycle_106,1477.9799014375681,1114.3484505747142,1045.7119451987771,1.3403507639700001,1.0453425455778713,-1.6773706623488145e-08,0,-1.6296287802077383e-08
Cycle_107,1968.2327321775681,1302.6094295647144,1022.6840734587771,1.5306951949490615,1.2671614480997684,4.1511613856890002e-28,0,4.1511613856889997e-19
Cycle_108,1525.753148577568,1147.4882212047141,1125.3700232487772,1.3434277448800003,0.99904431100787117,-1.6773706623488145e-08,0,-1.6296287801951165e-08
Cycle_109,2605.6127983775677,1620.9841564347144,1181.9217592687771,1.6257900655190616,1.3653472974097682,4.487742038589999e-29,0,4.4877420385899995e-20
Cycle_110,2146.1313571175679,1345.4429646347144,1164.963639428777,1.6150289524890615,1.1352162353078714,4.487742038589999e-29,0,4.4877420385899995e-20
Cycle_111,2153.802521647568,1361.3631413347143,1060.0264664487772,1.6018207782390614,1.2777380418297684,-1.6773706623488145e-08,0,-1.6296287802085797e-08
Cycle_112,2183.711609077568,1453.9410224747144,1195.8652779787772,1.5147228052800001,1.2086471543097683,-1.6773706623488145e-08,0,-1.6296287802085797e-08
Cycle_113,2144.252971677568,1425.9878275947144,1083.0715620587771,1.5166658114700002,1.3102751688197682,-1.6773706623488145e-08,0,-1.6296287802018481e-08
Cycle_114,2735.5758951775679,1805.9494165147144,1425.5200605087771,1.5318895822490615,1.2598262914597684,4.964564630189e-28,0,4.9645646301890004e-19
Cycle_115,2385.4981410975679,1508.2155314647143,1322.8788301387772,1.6004877189490616,1.1202349229878714,-1.6773706623488145e-08,0,-1.6296287802088603e-08
Cycle_116,2229.2991936075678,1442.6059129047144,1221.8418350687771,1.5643230386890614,1.1611083927178714,-1.6773706623488145e-08,0,-1.6296287801987631e-08
Cycle_117,2299.5674119275682,1494.2288462447141,1277.7940938187771,1.5576298430890616,1.1497077115378713,4.964564630189e-28,0,4.9645646301890004e-19
Cycle_118,2450.8868843275677,1551.6580252047142,1371.1693906887772,1.5980996439290616,1.1117015459378714,-1.6773706623488145e-08,0,-1.6296287802043727e-08
Cycle_119,877.65170409112807,750.65285587555934,540.0617630823175,1.1271388973732772,1.4400202641262201,1.34147297198984e-08,1.4867651265474811e-09,3.4649663788334097e-09
Cycle_120,1074.3737111623698,685.21954082996717,631.63563007277025,1.577943171362024,1.1049751571490856,4.3480344037089098e-08,1.124834069547406e-08,1.1191569552915958e-08
Cycle_121,2605.938312986108,1617.3954802139215,1192.2403062927178,1.6287019916581633,1.3642963771240675,3.5808557155691307e-08,6.5118462293862341e-08,6.042307784564454e-08
Cycle_122,1031.0409843752116,993.87239664525964,715.70957216206614,1.0551629317096836,1.3865487818841311,6.0105282312040253e-08,2.4725988593875884e-08,5.0911963542871675e-09
Cycle_123,1543.0024017497442,950.23458423914212,870.03922382611029,1.6386252032231672,1.081410507625657,1.9842506769204479e-08,3.4723938967002658e-08,2.8960535844043425e-08
Cycle_124,966.04985526214807,773.06242671946882,455.62619379277868,1.2255718916235603,1.7614967728302895,7.4421255299536248e-08,2.9892558780071684e-08,3.6987058022991139e-08
Cycle_125,2148.9589157240216,1354.3024583438028,1065.1509332352814,1.5964155212635585,1.2796851370576965,1.6963812575072792e-08,5.5086775191900595e-08,6.0882583101236692e-09
Cycle_126,1035.5757396733868,696.19480057084229,631.75478258101771,1.4348367237244199,1.1383579790859497,6.6743384547632204e-10,4.6886530360195484e-08,6.8631008677363123e-09
Cycle_127,1024.0317506475139,984.00320777579657,696.76299779015096,1.0717236451390237,1.377608693330947,3.2242980414531419e-08,2.6296308122445599e-08,8.102863025921401e-09
Cycle_128,1432.4618411465528,805.84983932101602,698.19589040540529,1.7449221772864298,1.1642663800185513,6.4141367427147202e-09,2.3936482908554851e-08,1.2833891947296878e-08
Cycle_129,1022.9935297408953,698.90333936549291,638.88465829776987,1.4435425409950027,1.1375311829717156,2.7477909068387955e-08,3.2743545468400346e-09,7.5864433893975016e-09
Cycle_130,1009.0524668085164,902.23222247464389,694.52780760241467,1.158638844939778,1.280239969635474,1.1286363113503933e-08,1.5213158412847259e-08,1.2310199199879263e-08
Cycle_131,1156.9531227357243,1173.7492125580552,796.84767397907103,1.0354621542505364,1.4397655334442374,1.1308433570861167e-08,3.3809637306025906e-08,3.9858932005365978e-08
Cycle_132,815.63372284773948,711.88452857923141,513.62346394231554,1.1303288635308308,1.3773725904323486,4.8158137413977024e-08,7.2892151312446467e-10,1.0936034670940552e-08
Cycle_133,835.58466731921044,765.18288790348947,570.4584952510786,1.0966106644636688,1.3703676826547742,9.5231566451304603e-09,4.9395308263185379e-09,5.2562957181656964e-08
Cycle_134,1188.8148931210708,1042.6585716120389,755.72687272942153,1.1885521929478837,1.3477852054093764,2.0157360710390302e-08,4.4321809025101047e-08,1.6276734603217311e-08
Cycle_135,717.14306157179851,743.94449846604482,506.68455644215356,1.0109768916419664,1.4855060700283185,4.2294582868434308e-08,3.5475922252579714e-08,9.7195432647014756e-09
Cycle_136,962.4602374332211,782.59282585918925,448.0155011346763,1.2250980350174565,1.7639406045706478,1.9552444242091196e-08,2.6384068456714356e-10,1.5395994332225674e-08
Cycle_137,1382.9344946940078,717.03209873862841,741.98821579462083,1.8077813936056104,1.0172636857906745,6.6878208316679201e-08,2.9864708488359542e-08,2.9134170204755361e-08
Cycle_138,1848.2648519774932,1158.6022297004229,877.17956020461941,1.6176837601625136,1.3211724749292044,5.4394265358425873e-09,2.7343308694118709e-08,2.4732811871425977e-08
Cycle_139,1832.7039737173916,1114.8789711654499,930.87931798105308,1.6570895207305778,1.1793921009789865,4.9063897453735736e-08,7.108458346378492e-09,2.5034634961134276e-09
Cycle_140,855.87102609850797,681.53059705737724,715.49561698893376,1.2306670207911632,0.9954759443715403,1.0817750329705241e-08,4.1720562899257683e-08,4.3161164470667546e-08
Cycle_141,1676.3144520099165,1063.0217119834692,940.66571992377862,1.6141456364648641,1.1042064789142836,9.7663503455859537e-09,1.5296947454296067e-08,3.1567240272540637e-09
Cycle_142,1399.7338269448439,797.02247361512639,810.16779473167583,1.7455148713256465,0.99900586040253547,5.355955182674182e-08,1.0719582681318803e-08,2.8888817197506573e-08
Cycle_143,2134.2320919667518,1348.1936730042557,1171.2599298184743,1.6153512636152891,1.1290157020902076,4.0807750988679809e-08,4.2814092065587228e-08,5.3028663387867279e-08
Cycle_144,2737.1018468601105,1812.681258244811,1425.4346127183533,1.5079042111738914,1.2589068086401187,4.8839698989782132e-09,6.2879962506763175e-08,4.3714137386820966e-08
Cycle_145,1871.6496065924985,1162.5945316950529,882.10117824943632,1.6154744147658433,1.3160089872229717,2.3328285908356078e-08,2.4284589566782988e-08,2.6341757367122579e-08
Cycle_146,946.16823224717098,787.49954007850147,452.85222074760503,1.2146018874255013,1.7625977651133873,1.8676204579966589e-08,3.2151039805852327e-08,1.060844224822982e-08
Cycle_147,1474.0039049057179,782.97505810761379,685.6759855358041,1.7926319318476567,1.1774767908402315,1.8738102246455368e-08,3.9754401866245162e-08,9.9086983683659278e-09
Cycle_148,1349.5852343900835,853.08244145628589,546.16044183796237,1.6161329106633893,1.482532327696553,3.970395192080177e-09,2.037395075080065e-09,1.6443851389160874e-08
Cycle_149,1546.5021680466141,943.20538399270572,893.00944265633143,1.6701174557442307,1.0551504733224315,9.4552316965567155e-09,5.8035922071393528e-08,3.8040417505185272e-08
Cycle_150,794.79049125491508,762.03934852802979,559.87291830110951,1.0833960681154342,1.3893874444413594,3.5955595095500802e-08,5.1116527006833354e-09,6.4040810024153498e-08
Cycle_151,1345.3116411713499,920.74715814406613,621.05899363259914,1.4635192658540048,1.4617516633163496,2.8782832594256038e-08,2.2476687816025635e-08,5.062043083226521e-08
Cycle_152,1268.8042401924317,693.98957811633124,663.08035196618482,1.8092074290662987,1.0423294528261562,3.14874468000518e-09,4.0915509747980689e-08,7.0997647393214037e-09
Cycle_153,1459.5395096124682,876.58013127140316,657.6035779747084,1.6975151443859922,1.2913096901129573,1.7451640476067398e-08,1.0964087823426751e-08,4.1277407657877547e-08
Cycle_154,777.17987271467041,652.7801103151811,508.80383698099382,1.1920106862221418,1.3314521289712042,1.1761193876121944e-08,4.1977293611734014e-09,2.4497253223329963e-08
Cycle_155,2437.7825556486669,1547.8595408383885,1363.7589968024267,1.5993971634948925,1.1152188420489022,4.7612949023947247e-08,7.5386133648100037e-10,6.5980738578105579e-09
Cycle_156,1884.0269502166154,1128.2761765092882,1033.6183066919484,1.6776484501730387,1.0619315873561583,3.0863427592365276e-08,6.6425621131290084e-08,1.0371797393919078e-08
Cycle_157,810.40954837560002,718.3775658769265,557.92993623686209,1.1284532961774709,1.2884842911546137,7.0330299252566214e-08,2.8282974036758253e-08,2.9549847831581092e-08
Cycle_158,806.19342860771826,706.78940857201451,553.42754688366801,1.1280171735661306,1.2927806135432729,1.1339129939840952e-08,1.3576152569387755e-08,9.6254893896211124e-09
Cycle_159,1131.6345461180399,704.65195324348338,467.84450423417957,1.5513331645701118,1.5514967056298976,4.2652909480337183e-08,9.3706632496760969e-09,4.0743632875885986e-08
Cycle_160,2612.6941485175184,1622.1525373292707,1180.5352825628399,1.622717187785903,1.3667365395847046,7.5712237495345006e-09,1.2773586313333253e-09,2.3579611834959985e-09
Cycle_161,808.44605231840194,770.92670570757798,651.26553068427449,1.0621896183440858,1.1430537440475117,1.7322077325577498e-08,1.3967241998358274e-09,2.2855643221366464e-08
