Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_61,5175.7552042146654,3622.1127315516219,3393.5494078658844,1.4535968294350361,1.03233263625,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_62,4568.7220724246645,3048.3172122816218,2844.6614155058842,1.543925019245036,1.0272825759900002,1.7390000399599999e-28,0,1.73900003996e-19
Cycle_63,3333.7959401399999,2033.4097496300005,1873.002448235,1.5843506033450361,1.2163323393926315,3.6462904064e-29,0,3.6462904064e-20
Cycle_64,4643.0628923746654,3100.6976348316221,2899.6346845458843,1.5409725461650361,1.0260122437100001,1.7390000399599999e-28,0,1.73900003996e-19
Cycle_65,5456.8979481746646,3922.0991512816222,3557.9178895958844,1.4077792172050361,1.0714205840400002,5.1048065689e-28,0,5.1048065688999996e-19
Cycle_66,2818.5525607899999,1927.5652844200004,1570.2123837849999,1.4228899348550361,1.3384793085126316,3.7584839573200002e-28,0,3.7584839573199999e-19
Cycle_67,3387.48609098,2069.0299973800006,1967.4231420649999,1.5826565297750361,1.0521971914700001,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_68,5235.5846062646651,3947.248316241622,3649.0396934958844,1.3187201229150001,1.0508534513100001,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_69,1488.5395580899999,1080.1524222100004,1027.365154805,1.3289591592850001,1.0437052894900001,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_70,4491.5173231346653,2984.6216530116221,2817.3477110858844,1.5526573672450361,1.0136720951100002,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_71,1339.4215595599999,972.48097129000053,868.10114417499994,1.3283026548050001,1.2301297407826315,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_72,1517.37720319,1188.5555417100004,1153.630445235,1.2424531517750002,1.0277107057500001,3.6462904064e-29,0,3.6462904064e-20
Cycle_73,1372.51427124,1011.8574291200005,962.58495710500006,1.3109302298250001,1.0424941050100001,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_74,2998.42800072,1825.8223822600005,1764.2374591150001,1.5843377281950362,1.0361720382200001,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_75,3596.5966450400001,2160.9355520100007,2007.2114485850002,1.6083589234950362,1.0748979926400002,1.0490097015240001e-27,0,1.0490097015240001e-18
Cycle_76,4455.0275229446652,2396.8024484600005,2771.7333662658843,1.5664775561850361,1.0136613027700001,1.37437099932e-28,0,1.37437099932e-19
Cycle_77,1843.7743730100001,1344.4802296200005,1101.555804655,1.3231847114250002,1.3202289717726317,3.9267742838120001e-29,0,3.9267742838119997e-20
Cycle_78,2396.5912294899999,1483.2761569800005,1285.5244366449999,1.5556130453850361,1.2688025822826317,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_79,2665.9308318499998,1621.2099423200004,1554.377159075,1.5832621585450362,1.0420556060700001,4.4035968753699999e-28,0,4.4035968753699993e-19
Cycle_80,1402.8878376,1110.4039469600004,960.95459901499999,1.2321292193950002,1.2617251935526315,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_81,2631.13106225,1594.0543625400005,1416.961043305,1.5882873100250361,1.2462592374926316,4.4035968753699999e-28,0,4.4035968753699993e-19
Cycle_82,1341.79263803,1101.3151121900005,995.43302234499993,1.1942604928950002,1.2225011611326315,1.37437099932e-28,0,1.37437099932e-19
Cycle_83,1705.26431714,1103.1318664500004,943.54020535500013,1.4882006768050362,1.2722031202126316,1.37437099932e-28,0,1.37437099932e-19
Cycle_84,5131.2716253046647,4130.9207094516223,3771.7629388758842,1.2250086079750002,1.0664605548400001,2.15972585608e-28,0,2.15972585608e-19
Cycle_85,5704.6583218946653,3985.3355330616218,3696.0498273358844,1.4507559010350362,1.0477931768200002,3.9267742838120001e-29,0,3.9267742838119997e-20
Cycle_86,3476.7992611899999,2077.9040810400006,2022.9246740150002,1.615512129035036,1.0303754337800002,1.37437099932e-28,0,1.37437099932e-19
Cycle_87,3050.8611717200001,1805.1403693000004,1671.723658395,1.6270514393850362,1.2095728620526316,4.7682259160500002e-29,0,4.76822591605e-20
Cycle_88,5623.9682206446651,4009.6084896816219,3780.2496462558843,1.418987218345036,1.03031914299,1.158398413714e-27,0,1.158398413714e-18
Cycle_89,1308.6139210699998,1088.8839190100005,969.63014329499993,1.1805563362350002,1.2354370094226315,1.7390000399599999e-28,0,1.73900003996e-19
Cycle_90,5296.1064704946648,3487.1364769016218,3276.5716000558841,1.5554324433750362,1.0273135323700002,1.37437099932e-28,0,1.37437099932e-19
Cycle_91,4178.2312974846645,2115.5239522800007,1942.0081829350001,1.6408534617250361,1.2201450025426315,3.6462904064e-29,0,3.6462904064e-20
Cycle_92,2817.7433238499998,1922.4617738200004,1523.3398304950001,1.425998029155036,1.3676674898226315,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_93,5721.3065279446646,4065.9073720916222,3802.8803650158843,1.4231985086950361,1.03948453902,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_94,5807.5904597746649,4063.7324991816222,3773.5603118158842,1.4472030358650361,1.0472578300200002,2.15972585608e-28,0,2.15972585608e-19
Cycle_95,2695.18208336,2394.0373445400005,2011.2081771349999,1.0966931122650001,1.3117577025326315,3.6462904064e-29,0,3.6462904064e-20
Cycle_96,5879.7464903846649,4229.9803623416219,3846.8314282158844,1.3848782986450001,1.0718722945200001,5.1048065689e-28,0,5.1048065688999996e-19
Cycle_97,1619.8083168999999,1418.6239544700004,1381.089210865,1.1225398221250003,1.0270376895100002,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_98,1438.66723314,960.04031073000056,800.53857139499996,1.445954164815036,1.2898912521826316,4.7682259160500002e-29,0,4.76822591605e-20
Cycle_99,4583.1567379946646,3941.4017233316222,3334.0987740058845,1.1399055913050002,1.2868155064226316,5.8621130379100001e-28,0,5.8621130379099994e-19
Cycle_100,2612.5741315,1878.7346962400006,1474.6240868249999,1.3403741443250001,1.3770078203826315,6.6755162824099999e-28,0,6.6755162824100002e-19
Cycle_101,5802.3005593446651,4183.7088824916218,3899.8887824458843,1.3819903875750001,1.0443393576700002,1.37437099932e-28,0,1.37437099932e-19
Cycle_102,5860.0538399146653,4339.4501485716219,3898.6565788558842,1.3407407184150002,1.2206836105726315,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_103,5767.5817695646647,4080.7528377116219,3850.1538549558841,1.429793251925036,1.0302987790300002,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_104,1380.5970373999999,1184.6119624100006,1141.211006755,1.1476593130250001,1.0340978849800002,1.06583873417e-28,0,1.06583873417e-19
Cycle_105,2095.15583707,1632.6412338100006,1297.365287695,1.2448218908250002,1.3586348735926315,6.6755162824099999e-28,0,6.6755162824100002e-19
Cycle_106,4557.1370383246649,3895.268959391622,3242.4972066558844,1.1480057305850002,1.3058587581526315,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_107,4906.8164258646648,4143.6663412516218,3543.1840895058845,1.1617718061650002,1.2760260041526315,2.15972585608e-28,0,2.15972585608e-19
Cycle_108,2469.63821233,1777.3628961500006,1390.977418385,1.3393080689250001,1.3780182494326316,5.1048065689e-28,0,5.1048065688999996e-19
Cycle_109,5895.5618153146652,4233.9385880716218,3945.3331817158842,1.4052057495450361,1.0452130540200002,4.7682259160500002e-29,0,4.76822591605e-20
Cycle_110,5046.6685662246646,3232.8378634716219,3059.3725466658843,1.6086240934450362,1.0156376844200001,3.7584839573200002e-28,0,3.7584839573199999e-19
Cycle_111,5819.255219294665,4117.4225919816217,3909.2884341258841,1.4292916024050362,1.0239838269600001,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_112,5933.3358917046653,4317.9536340316226,3984.7400580558842,1.3666553398950001,1.05657616721,1.37437099932e-28,0,1.37437099932e-19
Cycle_113,5746.7945765146651,3918.7261034016219,3749.9399099958841,1.4900830908350362,1.0135305900700002,9.4523066687900008e-28,0,9.4523066687900003e-19
Cycle_114,5896.0798143146649,4206.9048376816227,3965.8926820758843,1.4153742100250362,1.0324725135500001,4.4035968753699999e-28,0,4.4035968753699993e-19
Cycle_115,5230.7185160246645,4308.2340008416222,3947.8194838458844,1.1931717443250001,1.0642287921400002,1.37437099932e-28,0,1.37437099932e-19
Cycle_116,1205.8764755099999,1061.3421275500004,987.83424908500001,1.1261468923350002,1.0619549573400002,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_117,5588.6969565846648,4326.9870837816215,4093.8812232958844,1.2770638479650001,1.02976970429,5.8621130379100001e-28,0,5.8621130379099994e-19
Cycle_118,6223.5616212546647,4319.1666813016218,3864.4237733958844,1.4568393193450362,1.2251616088226316,2.15972585608e-28,0,2.15972585608e-19
Cycle_119,5999.9692432446645,4224.5080704616221,3982.8314263558841,1.4355509041450361,1.0325537817100001,1.37437099932e-28,0,1.37437099932e-19
Cycle_120,5885.7388806846648,4257.6756955716219,4059.5990867558844,1.376278259515,1.0209112802700002,1.37437099932e-28,0,1.37437099932e-19
Cycle_121,1110.7939201499998,928.37027667000052,779.00704319400006,1.1801223753050001,1.2828318989826315,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_122,2926.9519299099998,1705.2074606700005,1692.091127505,1.6489344050150361,1.0117197053900002,1.158398413714e-27,0,1.158398413714e-18
Cycle_123,6159.3789645946645,4329.328313221622,4036.2833079658844,1.436973233325036,1.0455690165400002,7.5450163023900005e-28,0,7.5450163023899994e-19
Cycle_124,2503.48965572,1793.8871223200006,1375.2771962750001,1.3447692430850002,1.4005428542326315,1.7390000399599999e-28,0,1.73900003996e-19
Cycle_125,6081.9247859946645,4287.7546782916215,4097.3158939458845,1.432816020765036,1.0188731049500002,2.15972585608e-28,0,2.15972585608e-19
Cycle_126,1744.31026124,1402.6886813700005,1097.2623352749999,1.2116141962750002,1.3683447007226315,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_127,1512.79110324,1289.9576092100006,1035.6209718750001,1.1517758478350002,1.3385232488726315,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_128,6069.4017401346646,4128.7587593316221,3965.8728462258841,1.4909045674650361,1.0118585417400001,3.6462904064e-29,0,3.6462904064e-20
Cycle_129,2117.9437018200001,1584.3207171300005,1211.201954225,1.2925024110050001,1.3979711320626316,2.15972585608e-28,0,2.15972585608e-19
Cycle_130,3096.97484437,1741.0047494700004,1607.4414238249999,1.7054122639550362,1.2119041925626315,4.7682259160500002e-29,0,4.76822591605e-20
Cycle_131,1428.9292047199999,1331.4272517500006,1104.192934185,1.0647656836550001,1.3080076671526315,3.4569637891100004e-28,0,3.45696378911e-19
Cycle_132,1391.14740308,1365.9322229800005,1269.378617005,1.0162434712850001,1.0679029205800001,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_133,2853.5369025199998,2430.4812266400004,1891.4194555150002,1.1409456266350002,1.3952808948226316,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_134,5883.5220708046645,4719.1506460816217,4268.8492867558843,1.2256838176750002,1.2162223219326316,2.15972585608e-28,0,2.15972585608e-19
Cycle_135,2642.2402288499998,1976.9383496900005,1490.703149965,1.2914379532750002,1.4229121595426315,4.7682259160500002e-29,0,4.76822591605e-20
Cycle_136,2780.2380793399998,1991.2647435700005,1498.360236145,1.3455385070150001,1.4255621416126316,1.37437099932e-28,0,1.37437099932e-19
Cycle_137,5941.6333202246651,4754.1489645416223,4295.4825018758838,1.2287418923750002,1.2177968152426315,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_138,6389.4136190846648,4620.3387082816225,4350.2019020058842,1.3732083066150003,1.0375195914100002,7.5450163023900005e-28,0,7.5450163023899994e-19
Cycle_139,3362.4241128799999,2433.3914318300003,1832.1052167450002,1.3325407425950002,1.4328671265926316,1.37437099932e-28,0,1.37437099932e-19
Cycle_140,6333.3059149146648,4528.1456813916211,4342.8710201158838,1.4088281691550362,1.0171997914500002,3.6462904064e-29,0,3.6462904064e-20
Cycle_141,2497.5270961900001,1911.5269384800004,1437.6788844350001,1.2644799610950002,1.4243098349926315,1.7390000399599999e-28,0,1.73900003996e-19
Cycle_142,1383.5686075399999,1379.4027389900004,1216.665555435,1.0024015910750002,1.2502972247426316,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_143,6672.1271396246648,4618.8632755116214,4232.8461956458841,1.4574566164450362,1.0668356469100002,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_144,1323.56771824,1318.8900034600006,1244.7366392250001,1.0047712594050002,1.0535322173400001,2.6365484476800001e-28,0,2.6365484476799999e-19
Cycle_145,1178.2329515199999,1128.7111732700005,1115.262236415,1.0460462093350003,1.0120608377100002,1.37437099932e-28,0,1.37437099932e-19
Cycle_146,2375.5006380999998,1699.3119963100005,1270.817409105,1.3467692890350003,1.4250758252426317,1.7390000399599999e-28,0,1.73900003996e-19
Cycle_147,6087.2268042846645,4779.5540762916226,4435.6543229758836,1.2542114263550002,1.0543141458900001,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_148,6810.5869018846652,4668.6330596916214,4138.7231434258838,1.4723200918950361,1.2386278569526317,4.7682259160500002e-29,0,4.76822591605e-20
Cycle_149,1200.06101506,1079.2382308700005,860.25400607500001,1.1052388239250002,1.3371003390026315,3.6462904064e-29,0,3.6462904064e-20
Cycle_150,2230.76513221,1627.6920429300005,1213.141089595,1.3223271479150001,1.4265936418626315,4.4035968753699999e-28,0,4.4035968753699993e-19
Cycle_151,1262.43235785,1189.1860317700005,970.63756083499993,1.058952696925,1.3189463288026315,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_152,1662.1110258199999,1678.0035594000005,1425.4481469350001,0.98362591614500006,1.2916759403226317,3.6462904064e-29,0,3.6462904064e-20
Cycle_153,6585.9975467746654,4684.7244757016215,4415.9601388058836,1.4150927074850361,1.0367924909100001,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_154,1243.82395612,1256.9496965900005,1113.312113035,0.99486030075500009,1.2440696074926316,6.17064530311e-29,0,6.1706453031100003e-20
Cycle_155,1993.8551881600001,1765.2807714400005,1365.346106105,1.1062921789450002,1.3903421538026315,3.9267742838120001e-29,0,3.9267742838119997e-20
Cycle_156,6561.0732049946646,4740.7506819416212,4494.742448905884,1.3733066091450001,1.0310622024800002,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_157,1372.5513711900001,1382.5101404400004,1169.678254275,0.99340170645500026,1.2899592777926316,5.8621130379100001e-28,0,5.8621130379099994e-19
Cycle_158,1086.3498336099999,1103.3656898300005,1015.5656240650001,0.99701273194500017,1.07241285223,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_159,1299.2656734699999,1357.9961212600006,1191.624192795,0.96285165129500005,1.2547364957326315,1.06583873417e-28,0,1.06583873417e-19
Cycle_160,2223.8484872999998,1553.0163827300005,1140.324097485,1.3766470432550002,1.4402917535126316,1.54967342271e-28,0,1.5496734227100001e-19
Cycle_161,6787.1705199846647,4793.886386151622,4544.5919280558837,1.4248105552750361,1.0315913047700001,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_162,1018.3093214,1051.1786811400004,992.81875554499993,0.98629205596500014,1.0492294771300001,5.3993146402199994e-29,0,5.3993146402200001e-20
Cycle_163,6245.6291256346649,5017.9121543816218,4605.8207481558838,1.2216971248250001,1.0680633542400002,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_164,1373.08250563,1287.1833314100004,1004.711121175,1.0603560248150001,1.3664250686926316,5.8621130379100001e-28,0,5.8621130379099994e-19
Cycle_165,1625.76747778,1607.3160873600004,1285.025765335,1.0038454673850001,1.3517403822926315,2.8959960342800002e-28,0,2.8959960342799999e-19
Cycle_166,5672.3384688446649,4939.6741089516217,4364.158718105884,1.1187266523650001,1.2445135593326315,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_167,6351.1000244146653,5079.5916814316224,4606.9657972458836,1.2274134215950001,1.2158773561626315,8.1340324449900001e-29,0,8.1340324449899995e-20
Cycle_168,7175.2941727646648,4904.0673618916226,4317.9302830558836,1.474675610385036,1.2481810657326315,1.652050037954e-27,0,1.6520500379540002e-18
Cycle_169,1702.54114495,1063.7319173400006,790.83871748499996,1.533249238125036,1.4037543262126315,2.3911250549400001e-28,0,2.3911250549400002e-19
Cycle_170,7159.5528201846646,4959.0266109016211,4444.6823777658838,1.4533631868250361,1.2283191489126315,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_171,6753.3233265046647,5047.6947448516221,4697.9194825658842,1.3214497117950001,1.0531308204400001,1.37437099932e-28,0,1.37437099932e-19
Cycle_172,6356.4483543146653,5072.0348334416212,4732.0918627658839,1.2305800325550003,1.05066062111,5.8621130379100001e-28,0,5.8621130379099994e-19
Cycle_173,1657.56816557,891.40057612000055,787.64514425499999,1.7381857702250361,1.2362698107926315,3.1694678147600002e-28,0,3.1694678147599999e-19
Cycle_174,6722.255572934665,4987.8905343716215,4791.2357453458835,1.3323904589550002,1.0191126079800001,9.4523066687900008e-28,0,9.4523066687900003e-19
Cycle_175,6868.9755037146651,5046.1596529516228,4792.0478913958841,1.3464579495150002,1.0315582965000001,4.7682259160500002e-29,0,4.76822591605e-20
Cycle_176,6789.3341598246652,5068.3954860216218,4894.9410777558842,1.3230658205750001,1.0140291316100001,3.6462904064e-29,0,3.6462904064e-20
Cycle_177,7016.110194834665,4997.3099835116227,4824.0074580358842,1.4103847632750361,1.0140349260500001,2.15972585608e-28,0,2.15972585608e-19
Cycle_178,6846.8920768046646,5063.2433553616229,4899.3465718158841,1.3367410766750001,1.0120033256600001,4.4035968753699999e-28,0,4.4035968753699993e-19
Cycle_179,7358.3347410246652,5137.6379396016218,4813.5904872158835,1.4395395778250362,1.0465451035900002,1.37437099932e-28,0,1.37437099932e-19
Cycle_180,6047.2105410846652,5267.3248629316222,4778.5446837058835,1.1171710918750002,1.2167701352626317,4.4035968753699999e-28,0,4.4035968753699993e-19
